date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20211010,nfl,401326402,MIA,17,TB,45,TB,Final
20211010,nfl,401326403,NO,33,WSH,22,NO,Final
20211010,nfl,401326396,PHI,21,CAR,18,PHI,Final
20211010,nfl,401326399,TEN,37,JAX,19,TEN,Final
20211010,nfl,401326398,NE,25,HOU,22,NE,Final
20211010,nfl,401326405,CHI,20,LV,9,CHI,Final
20211010,nfl,401326404,CLE,42,LAC,47,LAC,Final
20211010,nfl,401326407,NYG,20,DAL,44,DAL,Final
20211010,nfl,401326406,SF,10,ARI,17,ARI,Final
20211010,nfl,401326408,BUF,38,KC,20,BUF,Final
20211011,nfl,401326409,IND,25,BAL,31,BAL,Final/OT
20211014,nfl,401326410,TB,28,PHI,22,TB,Final
20211017,nfl,401326325,MIA,20,JAX,23,JAX,Final
20211017,nfl,401326413,GB,24,CHI,14,GB,Final
20211017,nfl,401326414,CIN,34,DET,11,CIN,Final
20211017,nfl,401326415,HOU,3,IND,31,IND,Final
20211017,nfl,401326416,LAR,38,NYG,11,LAR,Final
20211017,nfl,401326417,KC,31,WSH,13,KC,Final
20211017,nfl,401326412,MIN,34,CAR,28,MIN,Final/OT
20211017,nfl,401326411,LAC,6,BAL,34,BAL,Final
20211017,nfl,401326418,ARI,37,CLE,14,ARI,Final
20211017,nfl,401326419,LV,34,DEN,24,LV,Final
20211017,nfl,401326420,DAL,35,NE,29,DAL,Final/OT
20211017,nfl,401326421,SEA,20,PIT,23,PIT,Final/OT
20211018,nfl,401326422,BUF,31,TEN,34,TEN,Final
20211021,nfl,401326423,DEN,14,CLE,17,CLE,Final
20211024,nfl,401326425,WSH,10,GB,24,GB,Final
20211024,nfl,401326429,KC,3,TEN,27,TEN,Final
20211024,nfl,401326426,ATL,30,MIA,28,ATL,Final
20211024,nfl,401326427,NYJ,13,NE,54,NE,Final
20211024,nfl,401326428,CAR,3,NYG,25,NYG,Final
20211024,nfl,401326424,CIN,41,BAL,17,CIN,Final
20211024,nfl,401326431,PHI,22,LV,33,LV,Final
20211024,nfl,401326430,DET,19,LAR,28,LAR,Final
20211024,nfl,401326432,HOU,5,ARI,31,ARI,Final
20211024,nfl,401326433,CHI,3,TB,38,TB,Final
20211024,nfl,401326434,IND,30,SF,18,IND,Final
20211025,nfl,401326435,NO,13,SEA,10,NO,Final
20211028,nfl,401326436,GB,24,ARI,21,GB,Final
20211031,nfl,401326437,CAR,19,ATL,13,CAR,Final
20211031,nfl,401326438,MIA,11,BUF,26,BUF,Final
20211031,nfl,401326439,SF,33,CHI,22,SF,Final
20211031,nfl,401326440,PIT,15,CLE,10,PIT,Final
20211031,nfl,401326441,PHI,44,DET,6,PHI,Final
20211031,nfl,401326443,TEN,34,IND,31,TEN,Final/OT
20211031,nfl,401326444,CIN,31,NYJ,34,NYJ,Final
20211031,nfl,401326442,LAR,38,HOU,22,LAR,Final
20211031,nfl,401326445,NE,27,LAC,24,NE,Final
20211031,nfl,401326446,JAX,7,SEA,31,SEA,Final
20211031,nfl,401326447,WSH,10,DEN,17,DEN,Final
20211031,nfl,401326448,TB,27,NO,36,NO,Final
20211031,nfl,401326449,DAL,20,MIN,16,DAL,Final
20211101,nfl,401326450,NYG,17,KC,20,KC,Final
20211104,nfl,401326451,NYJ,30,IND,45,IND,Final
20211107,nfl,401326454,CLE,41,CIN,16,CLE,Final
20211107,nfl,401326455,DEN,30,DAL,16,DEN,Final
20211107,nfl,401326457,HOU,9,MIA,17,MIA,Final
20211107,nfl,401326458,ATL,27,NO,25,ATL,Final
20211107,nfl,401326459,LV,16,NYG,23,NYG,Final
20211107,nfl,401326453,NE,24,CAR,6,NE,Final
20211107,nfl,401326456,BUF,6,JAX,9,JAX,Final
20211107,nfl,401326452,MIN,31,BAL,34,BAL,Final/OT
20211107,nfl,401326460,LAC,27,PHI,24,LAC,Final
20211107,nfl,401326461,GB,7,KC,13,KC,Final
20211107,nfl,401326462,ARI,31,SF,17,ARI,Final
20211107,nfl,401326463,TEN,28,LAR,16,TEN,Final
20211108,nfl,401326464,CHI,27,PIT,29,PIT,Final
20211111,nfl,401326465,BAL,10,MIA,22,MIA,Final
20211114,nfl,401326466,ATL,3,DAL,43,DAL,Final
20211114,nfl,401326471,NO,21,TEN,23,TEN,Final
20211114,nfl,401326467,JAX,17,IND,23,IND,Final
20211114,nfl,401326468,CLE,7,NE,45,NE,Final
20211114,nfl,401326469,BUF,45,NYJ,17,BUF,Final
20211114,nfl,401326470,DET,16,PIT,16,,Final/OT
20211114,nfl,401326472,TB,19,WSH,29,WSH,Final
20211114,nfl,401326473,CAR,34,ARI,10,CAR,Final
20211114,nfl,401326474,MIN,27,LAC,20,MIN,Final
20211114,nfl,401326475,PHI,30,DEN,13,PHI,Final
20211114,nfl,401326476,SEA,0,GB,17,GB,Final
20211114,nfl,401326477,KC,41,LV,14,KC,Final
20211115,nfl,401326478,LAR,10,SF,31,SF,Final
20211118,nfl,401326479,NE,25,ATL,0,NE,Final
20211121,nfl,401326480,IND,41,BUF,15,IND,Final
20211121,nfl,401326482,BAL,16,CHI,13,BAL,Final
20211121,nfl,401326483,DET,10,CLE,13,CLE,Final
20211121,nfl,401326488,HOU,22,TEN,13,HOU,Final
20211121,nfl,401326485,GB,31,MIN,34,MIN,Final
20211121,nfl,401326486,MIA,24,NYJ,17,MIA,Final
20211121,nfl,401326487,NO,29,PHI,40,PHI,Final
20211121,nfl,401326481,WSH,27,CAR,21,WSH,Final
20211121,nfl,401326484,SF,30,JAX,10,SF,Final
20211121,nfl,401326489,CIN,32,LV,13,CIN,Final
20211121,nfl,401326490,DAL,9,KC,19,KC,Final
20211121,nfl,401326491,ARI,23,SEA,13,ARI,Final
20211121,nfl,401326492,PIT,37,LAC,41,LAC,Final
20211122,nfl,401326493,NYG,10,TB,30,TB,Final
20211125,nfl,401326494,CHI,16,DET,14,CHI,Final
20211125,nfl,401326495,LV,36,DAL,33,LV,Final/OT
20211125,nfl,401326496,BUF,31,NO,6,BUF,Final
20211128,nfl,401326497,PIT,10,CIN,41,CIN,Final
20211128,nfl,401326499,TB,38,IND,31,TB,Final
20211128,nfl,401326501,CAR,10,MIA,33,MIA,Final
20211128,nfl,401326502,TEN,13,NE,36,NE,Final
20211128,nfl,401326503,PHI,7,NYG,13,NYG,Final
20211128,nfl,401326500,ATL,21,JAX,14,ATL,Final
20211128,nfl,401326498,NYJ,21,HOU,14,NYJ,Final
20211128,nfl,401326504,LAC,13,DEN,28,DEN,Final
20211128,nfl,401326505,LAR,28,GB,36,GB,Final
20211128,nfl,401326506,MIN,26,SF,34,SF,Final
20211128,nfl,401326507,CLE,10,BAL,16,BAL,Final
20211129,nfl,401326508,SEA,15,WSH,17,WSH,Final
20211202,nfl,401326509,DAL,27,NO,17,DAL,Final
20211205,nfl,401326510,TB,30,ATL,17,TB,Final
20211205,nfl,401326511,ARI,33,CHI,22,ARI,Final
20211205,nfl,401326512,LAC,41,CIN,22,LAC,Final
20211205,nfl,401326513,MIN,27,DET,29,DET,Final
20211205,nfl,401326516,NYG,9,MIA,20,MIA,Final
20211205,nfl,401326517,PHI,33,NYJ,18,PHI,Final
20211205,nfl,401326514,IND,31,HOU,0,IND,Final
20211205,nfl,401326518,WSH,17,LV,15,WSH,Final
20211205,nfl,401326519,JAX,7,LAR,37,LAR,Final
20211205,nfl,401326520,BAL,19,PIT,20,PIT,Final
20211205,nfl,401326521,SF,23,SEA,30,SEA,Final
20211205,nfl,401326515,DEN,9,KC,22,KC,Final
20211206,nfl,401326522,NE,14,BUF,10,NE,Final
20211209,nfl,401326523,PIT,28,MIN,36,MIN,Final
20211212,nfl,401326526,BAL,22,CLE,24,CLE,Final
20211212,nfl,401326530,JAX,0,TEN,20,TEN,Final
20211212,nfl,401326528,LV,9,KC,48,KC,Final
20211212,nfl,401326529,NO,30,NYJ,9,NO,Final
20211212,nfl,401326531,DAL,27,WSH,20,DAL,Final
20211212,nfl,401326524,ATL,29,CAR,21,ATL,Final
20211212,nfl,401326527,SEA,33,HOU,13,SEA,Final
20211212,nfl,401326532,DET,10,DEN,38,DEN,Final
20211212,nfl,401326533,NYG,21,LAC,37,LAC,Final
20211212,nfl,401326525,SF,26,CIN,23,SF,Final/OT
20211212,nfl,401326534,BUF,27,TB,33,TB,Final/OT
20211212,nfl,401326535,CHI,30,GB,45,GB,Final
20211213,nfl,401326536,LAR,30,ARI,23,LAR,Final
20211216,nfl,401326537,KC,34,LAC,28,KC,Final/OT
20211218,nfl,401326540,NE,17,IND,27,IND,Final
20211219,nfl,401326538,CAR,14,BUF,31,BUF,Final
20211219,nfl,401326544,ARI,12,DET,30,DET,Final
20211219,nfl,401326541,NYJ,24,MIA,31,MIA,Final
20211219,nfl,401326546,DAL,21,NYG,6,DAL,Final
20211219,nfl,401326547,TEN,13,PIT,19,PIT,Final
20211219,nfl,401326545,HOU,30,JAX,16,HOU,Final
20211219,nfl,401326548,CIN,15,DEN,10,CIN,Final
20211219,nfl,401326549,ATL,13,SF,31,SF,Final
20211219,nfl,401326543,GB,31,BAL,30,GB,Final
20211219,nfl,401326551,NO,9,TB,0,NO,Final
20211220,nfl,401326539,LV,16,CLE,14,LV,Final
20211220,nfl,401326552,MIN,17,CHI,9,MIN,Final
20211221,nfl,401326550,SEA,10,LAR,20,LAR,Final
20211221,nfl,401326542,WSH,17,PHI,27,PHI,Final
20211223,nfl,401326553,SF,17,TEN,20,TEN,Final
20211225,nfl,401326554,CLE,22,GB,24,GB,Final
20211225,nfl,401326555,IND,22,ARI,16,IND,Final
20211226,nfl,401326556,DET,16,ATL,20,ATL,Final
20211226,nfl,401326558,BAL,21,CIN,41,CIN,Final
20211226,nfl,401326560,LAR,30,MIN,23,LAR,Final
20211226,nfl,401326561,BUF,33,NE,21,BUF,Final
20211226,nfl,401326562,JAX,21,NYJ,26,NYJ,Final
20211226,nfl,401326563,NYG,10,PHI,34,PHI,Final
20211226,nfl,401326557,TB,32,CAR,6,TB,Final
20211226,nfl,401326559,LAC,29,HOU,41,HOU,Final
20211226,nfl,401326564,CHI,25,SEA,24,CHI,Final
20211226,nfl,401326565,PIT,10,KC,36,KC,Final
20211226,nfl,401326566,DEN,13,LV,17,LV,Final
20211226,nfl,401326567,WSH,14,DAL,56,DAL,Final
20211227,nfl,401326568,MIA,20,NO,3,MIA,Final
