date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20160110,nba,400828444,DAL,93,MIN,87,DAL,Final
20160110,nba,400828446,CLE,95,PHI,85,CLE,Final
20160110,nba,400828447,BOS,98,MEM,101,MEM,Final
20160110,nba,400828448,IND,103,HOU,107,HOU,Final/OT
20160110,nba,400828449,MIL,88,NY,100,NY,Final
20160110,nba,400828450,CHA,92,DEN,95,DEN,Final
20160110,nba,400828451,OKC,110,POR,115,POR,Final
20160110,nba,400828452,UTAH,86,LAL,74,UTAH,Final
20160111,nba,400828453,SA,106,BKN,79,SA,Final
20160111,nba,400828454,WSH,114,CHI,100,WSH,Final
20160111,nba,400828455,MIA,103,GS,111,GS,Final
20160112,nba,400828456,PHX,97,IND,116,IND,Final
20160112,nba,400828457,SA,109,DET,99,SA,Final
20160112,nba,400828458,BOS,114,NY,120,NY,Final
20160112,nba,400828459,HOU,107,MEM,91,HOU,Final
20160112,nba,400828460,CHI,101,MIL,106,MIL,Final
20160112,nba,400828461,OKC,101,MIN,96,OKC,Final
20160112,nba,400828462,CLE,110,DAL,107,CLE,Final/OT
20160112,nba,400828463,NO,91,LAL,95,LAL,Final
20160113,nba,400828464,ATL,84,CHA,107,CHA,Final
20160113,nba,400828465,MIL,101,WSH,106,WSH,Final
20160113,nba,400828466,NY,104,BKN,110,BKN,Final
20160113,nba,400828467,IND,94,BOS,103,BOS,Final
20160113,nba,400828468,MIN,104,HOU,107,HOU,Final
20160113,nba,400828469,DAL,89,OKC,108,OKC,Final
20160113,nba,400828470,GS,110,DEN,112,DEN,Final
20160113,nba,400828471,UTAH,85,POR,99,POR,Final
20160113,nba,400828472,NO,109,SAC,97,NO,Final
20160113,nba,400828473,MIA,90,LAC,104,LAC,Final
20160114,nba,400828475,TOR,106,ORL,103,TOR,Final/OT
20160114,nba,400828474,CHI,115,PHI,111,CHI,Final/OT
20160114,nba,400828476,DET,101,MEM,103,MEM,Final
20160114,nba,400828477,CLE,95,SA,99,SA,Final
20160114,nba,400828478,SAC,103,UTAH,101,SAC,Final
20160114,nba,400828479,LAL,98,GS,116,GS,Final
20160115,nba,400828480,WSH,118,IND,104,WSH,Final
20160115,nba,400828481,MIN,93,OKC,113,OKC,Final
20160115,nba,400828482,PHX,103,BOS,117,BOS,Final
20160115,nba,400828483,POR,116,BKN,104,POR,Final
20160115,nba,400828484,DAL,83,CHI,77,DAL,Final
20160115,nba,400828485,CHA,107,NO,109,NO,Final
20160115,nba,400828486,ATL,101,MIL,108,MIL,Final/OT
20160115,nba,400828487,MIA,98,DEN,95,MIA,Final
20160115,nba,400828488,CLE,91,HOU,77,CLE,Final
20160116,nba,400828490,MIL,105,CHA,92,MIL,Final
20160116,nba,400828489,BKN,86,ATL,114,ATL,Final
20160116,nba,400828491,BOS,119,WSH,117,BOS,Final
20160116,nba,400828492,GS,95,DET,113,DET,Final
20160116,nba,400828493,POR,89,PHI,114,PHI,Final
20160116,nba,400828494,NY,95,MEM,103,MEM,Final
20160116,nba,400828495,LAL,82,UTAH,109,UTAH,Final
20160116,nba,400828496,SAC,110,LAC,103,SAC,Final
20160117,nba,400828497,PHX,87,MIN,117,MIN,Final
20160117,nba,400828498,MIA,74,OKC,99,OKC,Final
20160117,nba,400828499,DAL,83,SA,112,SA,Final
20160117,nba,400828500,IND,126,DEN,129,DEN,Final
20160117,nba,400828501,HOU,112,LAL,95,HOU,Final
20160118,nba,400828502,PHI,113,NY,119,NY,Final/2OT
20160118,nba,400828503,UTAH,119,CHA,124,CHA,Final/2OT
20160118,nba,400828504,POR,108,WSH,98,POR,Final
20160118,nba,400828505,NO,99,MEM,101,MEM,Final
20160118,nba,400828506,CHI,111,DET,101,CHI,Final
20160118,nba,400828507,ORL,81,ATL,98,ATL,Final
20160118,nba,400828508,BKN,100,TOR,112,TOR,Final
20160118,nba,400828509,GS,132,CLE,98,GS,Final
20160118,nba,400828510,BOS,113,DAL,118,DAL,Final/OT
20160118,nba,400828511,HOU,132,LAC,140,LAC,Final/OT
20160119,nba,400828512,MIL,91,MIA,79,MIL,Final
20160119,nba,400828513,MIN,99,NO,114,NO,Final
20160119,nba,400828514,OKC,110,DEN,104,OKC,Final
20160119,nba,400828515,IND,97,PHX,94,IND,Final
20160120,nba,400828516,PHI,96,ORL,87,PHI,Final
20160120,nba,400828517,MIA,87,WSH,106,WSH,Final
20160120,nba,400828518,CLE,91,BKN,78,CLE,Final
20160120,nba,400828519,UTAH,111,NY,118,NY,Final/OT
20160120,nba,400828520,BOS,109,TOR,115,TOR,Final
20160120,nba,400828521,GS,125,CHI,94,GS,Final
20160120,nba,400828522,DET,123,HOU,114,DET,Final
20160120,nba,400828523,CHA,95,OKC,109,OKC,Final
20160120,nba,400828524,MIN,94,DAL,106,DAL,Final/OT
20160120,nba,400828525,SAC,112,LAL,93,SAC,Final
20160120,nba,400828526,ATL,104,POR,98,ATL,Final
20160121,nba,400828527,LAC,102,CLE,115,CLE,Final
20160121,nba,400828528,DET,99,NO,115,NO,Final
20160121,nba,400828529,MEM,102,DEN,101,MEM,Final
20160121,nba,400828530,ATL,88,SAC,91,SAC,Final
20160121,nba,400828531,SA,117,PHX,89,SA,Final
20160122,nba,400828532,CHA,120,ORL,116,CHA,Final/OT
20160122,nba,400828533,CHI,101,BOS,110,BOS,Final
20160122,nba,400828534,UTAH,108,BKN,86,UTAH,Final
20160122,nba,400828535,LAC,116,NY,88,LAC,Final
20160122,nba,400828536,MIA,81,TOR,101,TOR,Final
20160122,nba,400828537,MIL,98,HOU,102,HOU,Final
20160122,nba,400828538,OKC,109,DAL,106,OKC,Final
20160122,nba,400828539,IND,110,GS,122,GS,Final
20160122,nba,400828540,SA,108,LAL,95,SA,Final
20160123,nba,400828542,NY,84,CHA,97,CHA,Final
20160123,nba,400828544,MIL,99,NO,116,NO,Final
20160123,nba,400828545,MEM,101,MIN,106,MIN,Final
20160123,nba,400828546,CHI,96,CLE,83,CHI,Final
20160123,nba,400828547,ATL,95,PHX,98,PHX,Final
20160123,nba,400828548,DET,101,DEN,104,DEN,Final
20160123,nba,400828549,LAL,103,POR,121,POR,Final
20160123,nba,400828550,IND,97,SAC,108,SAC,Final
20160124,nba,400828552,DAL,104,HOU,115,HOU,Final
20160124,nba,400828553,LAC,94,TOR,112,TOR,Final
20160124,nba,400861758,BOS,112,PHI,92,BOS,Final
20160124,nba,400828551,OKC,106,BKN,116,BKN,Final
20160125,nba,400828554,MIN,107,CLE,114,CLE,Final
20160125,nba,400828555,BOS,116,WSH,91,BOS,Final
20160125,nba,400828556,MIA,89,CHI,84,MIA,Final
20160125,nba,400828557,ORL,102,MEM,108,MEM,Final/OT
20160125,nba,400828558,HOU,112,NO,111,HOU,Final
20160125,nba,400828559,ATL,119,DEN,105,ATL,Final
20160125,nba,400828560,DET,95,UTAH,92,DET,Final
20160125,nba,400828561,CHA,129,SAC,128,CHA,Final/2OT
20160125,nba,400828562,SA,90,GS,120,GS,Final
20160126,nba,400828563,LAC,91,IND,89,LAC,Final
20160126,nba,400828564,PHX,103,PHI,113,PHI,Final
20160126,nba,400828565,MIA,102,BKN,98,MIA,Final
20160126,nba,400828566,OKC,128,NY,122,OKC,Final/OT
20160126,nba,400828567,WSH,89,TOR,106,TOR,Final
20160126,nba,400828568,ORL,100,MIL,107,MIL,Final
20160126,nba,400828569,SAC,97,POR,112,POR,Final
20160126,nba,400828570,DAL,92,LAL,90,DAL,Final
20160127,nba,400828571,PHX,93,CLE,115,CLE,Final
20160127,nba,400828572,DEN,103,BOS,111,BOS,Final
20160127,nba,400828573,PHI,97,DET,110,DET,Final
20160127,nba,400828574,LAC,85,ATL,83,LAC,Final
20160127,nba,400828575,OKC,126,MIN,123,OKC,Final
20160127,nba,400828576,HOU,99,SA,130,SA,Final
20160127,nba,400828577,CHA,73,UTAH,102,UTAH,Final
20160127,nba,400828578,DAL,107,GS,127,GS,Final
20160128,nba,400828579,ATL,92,IND,111,IND,Final
20160128,nba,400828580,DEN,117,WSH,113,DEN,Final
20160128,nba,400828581,NY,93,TOR,103,TOR,Final
20160128,nba,400828582,MIL,83,MEM,103,MEM,Final
20160128,nba,400828583,SAC,105,NO,114,NO,Final
20160128,nba,400828584,CHI,114,LAL,91,CHI,Final
20160129,nba,400828585,ORL,94,BOS,113,BOS,Final
20160129,nba,400828586,CLE,114,DET,106,CLE,Final
20160129,nba,400828587,PHX,84,NY,102,NY,Final
20160129,nba,400828588,HOU,108,OKC,116,OKC,Final
20160129,nba,400828590,MIA,107,MIL,103,MIA,Final
20160129,nba,400828589,BKN,79,DAL,91,DAL,Final
20160129,nba,400828591,MIN,90,UTAH,103,UTAH,Final
20160129,nba,400828592,CHA,91,POR,109,POR,Final
20160129,nba,400828593,LAL,93,LAC,105,LAC,Final
20160130,nba,400828594,GS,108,PHI,105,GS,Final
20160130,nba,400828595,DET,107,TOR,111,TOR,Final
20160130,nba,400828596,DEN,105,IND,109,IND,Final/OT
20160130,nba,400828597,BKN,103,NO,105,NO,Final
20160130,nba,400828598,WSH,123,HOU,122,WSH,Final
20160130,nba,400828599,SAC,117,MEM,121,MEM,Final
20160130,nba,400828600,SA,103,CLE,117,CLE,Final
20160131,nba,400828601,CHI,93,LAC,120,LAC,Final
20160131,nba,400828602,ATL,87,MIA,105,MIA,Final
20160131,nba,400828603,BOS,114,ORL,119,ORL,Final
20160131,nba,400828604,PHX,78,DAL,91,DAL,Final
20160131,nba,400828605,GS,116,NY,95,GS,Final
20160131,nba,400828606,MIN,93,POR,96,POR,Final
20160131,nba,400828607,CHA,101,LAL,82,CHA,Final
20160201,nba,400828608,CLE,111,IND,106,CLE,Final/OT
20160201,nba,400828609,DET,105,BKN,100,DET,Final
20160201,nba,400828610,DAL,97,ATL,112,ATL,Final
20160201,nba,400828611,MEM,110,NO,95,MEM,Final
20160201,nba,400828612,WSH,98,OKC,114,OKC,Final
20160201,nba,400828613,ORL,92,SA,107,SA,Final
20160201,nba,400828614,TOR,93,DEN,112,DEN,Final
20160201,nba,400828615,CHI,96,UTAH,105,UTAH,Final/OT
20160201,nba,400828616,MIL,104,SAC,111,SAC,Final
20160202,nba,400828617,BOS,97,NY,89,BOS,Final
20160202,nba,400828618,MIA,102,HOU,115,HOU,Final
20160202,nba,400828619,TOR,104,PHX,97,TOR,Final
20160202,nba,400828620,MIL,95,POR,107,POR,Final
20160202,nba,400828621,MIN,115,LAL,119,LAL,Final
20160203,nba,400828622,CLE,97,CHA,106,CHA,Final
20160203,nba,400828623,ATL,124,PHI,86,ATL,Final
20160203,nba,400828624,DET,95,BOS,102,BOS,Final
20160203,nba,400828625,IND,114,BKN,100,IND,Final
20160203,nba,400828626,GS,134,WSH,121,GS,Final
20160203,nba,400828627,ORL,114,OKC,117,OKC,Final
20160203,nba,400828628,MIA,93,DAL,90,MIA,Final
20160203,nba,400828629,NO,97,SA,110,SA,Final
20160203,nba,400828630,DEN,81,UTAH,85,UTAH,Final
20160203,nba,400828631,CHI,107,SAC,102,CHI,Final
20160203,nba,400828632,MIN,108,LAC,102,MIN,Final
20160204,nba,400828633,NY,105,DET,111,DET,Final
20160204,nba,400828636,HOU,111,PHX,105,HOU,Final
20160204,nba,400828634,LAL,99,NO,96,LAL,Final
20160204,nba,400828635,TOR,110,POR,103,TOR,Final
20160205,nba,400828637,IND,96,ATL,102,ATL,Final
20160205,nba,400828638,MIA,98,CHA,95,MIA,Final
20160205,nba,400828639,LAC,107,ORL,93,LAC,Final
20160205,nba,400828640,PHI,94,WSH,106,WSH,Final
20160205,nba,400828641,SAC,119,BKN,128,BKN,Final
20160205,nba,400828642,BOS,104,CLE,103,BOS,Final
20160205,nba,400828643,MEM,91,NY,85,MEM,Final
20160205,nba,400828644,CHI,110,DEN,115,DEN,Final
20160205,nba,400828645,MIL,81,UTAH,84,UTAH,Final
20160205,nba,400828646,SA,116,DAL,90,SA,Final
20160206,nba,400828647,POR,96,HOU,79,POR,Final
20160206,nba,400828648,WSH,104,CHA,108,CHA,Final
20160206,nba,400828649,DET,104,IND,112,IND,Final
20160206,nba,400828650,NO,84,CLE,99,CLE,Final
20160206,nba,400828651,BKN,98,PHI,103,PHI,Final
20160206,nba,400828652,DAL,114,MEM,110,DAL,Final/OT
20160206,nba,400828653,CHI,105,MIN,112,MIN,Final
20160206,nba,400828654,LAL,102,SA,106,SA,Final
20160206,nba,400828655,UTAH,98,PHX,89,UTAH,Final
20160206,nba,400828656,OKC,108,GS,116,GS,Final
20160207,nba,400828657,DEN,101,NY,96,DEN,Final
20160207,nba,400828658,ATL,94,ORL,96,ORL,Final
20160207,nba,400828660,SAC,119,BOS,128,BOS,Final
20160207,nba,400828659,LAC,100,MIA,93,LAC,Final
20160208,nba,400828661,CHI,91,CHA,108,CHA,Final
20160208,nba,400828662,SAC,100,CLE,120,CLE,Final
20160208,nba,400828663,LAL,87,IND,89,IND,Final
20160208,nba,400828664,LAC,98,PHI,92,LAC,Final/OT
20160208,nba,400828665,DEN,104,BKN,105,BKN,Final
20160208,nba,400828666,TOR,103,DET,89,TOR,Final
20160208,nba,400828667,ORL,117,ATL,110,ORL,Final/OT
20160208,nba,400828668,POR,112,MEM,106,POR,Final/OT
20160208,nba,400828669,NO,116,MIN,102,NO,Final
20160208,nba,400828670,OKC,122,PHX,106,OKC,Final
20160209,nba,400828671,SA,119,MIA,101,SA,Final
20160209,nba,400828672,WSH,111,NY,108,WSH,Final
20160209,nba,400828673,BOS,111,MIL,112,MIL,Final
20160209,nba,400828674,UTAH,121,DAL,119,UTAH,Final/OT
20160209,nba,400828675,HOU,110,GS,123,GS,Final
20160210,nba,400828676,CHA,117,IND,95,CHA,Final
20160210,nba,400828677,SA,98,ORL,96,SA,Final
20160210,nba,400828678,SAC,114,PHI,110,SAC,Final
20160210,nba,400828679,LAC,134,BOS,139,BOS,Final/OT
20160210,nba,400828680,MEM,109,BKN,90,MEM,Final
20160210,nba,400828681,DEN,103,DET,92,DEN,Final
20160210,nba,400828682,LAL,111,CLE,120,CLE,Final
20160210,nba,400828683,ATL,113,CHI,90,ATL,Final
20160210,nba,400828684,TOR,112,MIN,117,MIN,Final
20160210,nba,400828685,UTAH,96,NO,100,NO,Final
20160210,nba,400828686,GS,112,PHX,104,GS,Final
20160210,nba,400828687,HOU,103,POR,116,POR,Final
20160211,nba,400828688,WSH,92,MIL,99,MIL,Final
20160211,nba,400828689,NO,95,OKC,121,OKC,Final
20160218,nba,400866670,UTAH,89,WSH,103,WSH,Final
20160218,nba,400828690,CHI,95,CLE,106,CLE,Final
20160218,nba,400828691,SA,86,LAC,105,LAC,Final
20160219,nba,400828692,DAL,104,ORL,110,ORL,Final/OT
20160219,nba,400828693,DET,86,WSH,98,WSH,Final
20160219,nba,400828694,NY,98,BKN,109,BKN,Final
20160219,nba,400828695,MIA,115,ATL,111,MIA,Final
20160219,nba,400828696,TOR,106,CHI,116,CHI,Final
20160219,nba,400828697,MIN,104,MEM,109,MEM,Final
20160219,nba,400828698,PHI,114,NO,121,NO,Final
20160219,nba,400828699,IND,101,OKC,98,IND,Final
20160219,nba,400828700,CHA,98,MIL,95,CHA,Final
20160219,nba,400828701,HOU,116,PHX,100,HOU,Final
20160219,nba,400828702,GS,105,POR,137,POR,Final
20160219,nba,400828703,DEN,110,SAC,116,SAC,Final
20160219,nba,400828704,BOS,93,UTAH,111,UTAH,Final
20160219,nba,400828705,SA,119,LAL,113,SA,Final
20160220,nba,400828706,MIL,117,ATL,109,MIL,Final/2OT
20160220,nba,400828707,WSH,94,MIA,114,MIA,Final
20160220,nba,400828708,NY,103,MIN,95,NY,Final
20160220,nba,400828709,GS,115,LAC,112,GS,Final
20160221,nba,400828710,NO,111,DET,106,NO,Final
20160221,nba,400828711,CLE,115,OKC,92,CLE,Final
20160221,nba,400828712,BOS,121,DEN,101,BOS,Final
20160221,nba,400828713,SA,118,PHX,111,SA,Final
20160221,nba,400828714,CHA,104,BKN,96,CHA,Final
20160221,nba,400828715,IND,105,ORL,102,IND,Final
20160221,nba,400828716,MEM,85,TOR,98,TOR,Final
20160221,nba,400828717,PHI,103,DAL,129,DAL,Final
20160221,nba,400828718,LAL,115,CHI,126,CHI,Final
20160221,nba,400828719,UTAH,111,POR,115,POR,Final
20160222,nba,400828720,DET,96,CLE,88,DET,Final
20160222,nba,400828721,IND,93,MIA,101,MIA,Final/OT
20160222,nba,400828722,TOR,122,NY,95,TOR,Final
20160222,nba,400828723,GS,102,ATL,92,GS,Final
20160222,nba,400828724,LAL,101,MIL,108,MIL,Final
20160222,nba,400828725,BOS,122,MIN,124,MIN,Final
20160222,nba,400828726,PHX,84,LAC,124,LAC,Final
20160223,nba,400828727,ORL,124,PHI,115,ORL,Final
20160223,nba,400828728,NO,89,WSH,109,WSH,Final
20160223,nba,400828729,SAC,114,DEN,110,SAC,Final
20160223,nba,400828730,HOU,114,UTAH,117,UTAH,Final/OT
20160223,nba,400828731,BKN,104,POR,112,POR,Final
20160224,nba,400828732,CHA,103,CLE,114,CLE,Final
20160224,nba,400828733,NY,105,IND,108,IND,Final
20160224,nba,400828734,PHI,91,DET,111,DET,Final
20160224,nba,400828735,GS,118,MIA,112,GS,Final
20160224,nba,400828736,MIN,105,TOR,114,TOR,Final
20160224,nba,400828737,WSH,104,CHI,109,CHI,Final
20160224,nba,400828738,LAL,119,MEM,128,MEM,Final
20160224,nba,400828739,OKC,116,DAL,103,OKC,Final
20160224,nba,400828740,DEN,87,LAC,81,DEN,Final
20160224,nba,400828741,SA,108,SAC,92,SA,Final
20160225,nba,400828742,GS,130,ORL,114,GS,Final
20160225,nba,400828743,MIL,107,BOS,112,BOS,Final
20160225,nba,400828744,OKC,119,NO,123,NO,Final
20160225,nba,400828745,BKN,116,PHX,106,BKN,Final
20160225,nba,400828746,HOU,119,POR,105,HOU,Final
20160225,nba,400828747,SA,96,UTAH,78,SA,Final
20160226,nba,400828748,CHA,96,IND,95,CHA,Final
20160226,nba,400828749,WSH,103,PHI,94,WSH,Final
20160226,nba,400828750,ORL,95,NY,108,NY,Final
20160226,nba,400828751,CLE,97,TOR,99,TOR,Final
20160226,nba,400828752,CHI,88,ATL,103,ATL,Final
20160226,nba,400828753,DEN,116,DAL,122,DAL,Final/OT
20160226,nba,400828754,LAC,117,SAC,107,LAC,Final
20160226,nba,400828755,MEM,112,LAL,95,MEM,Final
20160227,nba,400828756,MIA,89,BOS,101,BOS,Final
20160227,nba,400828757,MIN,112,NO,110,MIN,Final
20160227,nba,400828758,POR,103,CHI,95,POR,Final
20160227,nba,400828759,SA,104,HOU,94,SA,Final
20160227,nba,400828760,DET,102,MIL,91,DET,Final
20160227,nba,400828761,GS,121,OKC,118,GS,Final/OT
20160227,nba,400828762,MEM,106,PHX,111,PHX,Final
20160227,nba,400828763,BKN,98,UTAH,96,BKN,Final
20160228,nba,400828764,CLE,99,WSH,113,WSH,Final
20160228,nba,400828765,CHA,76,ATL,87,ATL,Final
20160228,nba,400828766,TOR,101,DET,114,DET,Final
20160228,nba,400828767,POR,111,IND,102,POR,Final
20160228,nba,400828768,PHI,116,ORL,130,ORL,Final
20160228,nba,400828769,MIN,101,DAL,128,DAL,Final
20160228,nba,400828770,MIA,98,NY,81,MIA,Final
20160229,nba,400828771,IND,96,CLE,100,CLE,Final
20160229,nba,400828772,PHI,108,WSH,116,WSH,Final
20160229,nba,400828773,UTAH,95,BOS,100,BOS,Final
20160229,nba,400828774,HOU,121,MIL,128,MIL,Final
20160229,nba,400828775,MEM,103,DEN,96,MEM,Final
20160229,nba,400828776,OKC,131,SAC,116,OKC,Final
20160229,nba,400828777,BKN,95,LAC,105,LAC,Final
20160301,nba,400828778,PHX,92,CHA,126,CHA,Final
20160301,nba,400828779,CHI,111,MIA,129,MIA,Final
20160301,nba,400828780,POR,104,NY,85,POR,Final
20160301,nba,400828781,ORL,108,DAL,121,DAL,Final
20160301,nba,400828782,ATL,105,GS,109,GS,Final/OT
20160301,nba,400828783,BKN,101,LAL,107,LAL,Final
20160302,nba,400828784,CHI,89,ORL,102,ORL,Final
20160302,nba,400828785,CHA,119,PHI,99,CHA,Final
20160302,nba,400828786,POR,93,BOS,116,BOS,Final
20160302,nba,400828787,UTAH,94,TOR,104,TOR,Final
20160302,nba,400828788,NO,95,HOU,100,HOU,Final
20160302,nba,400828789,SAC,98,MEM,104,MEM,Final
20160302,nba,400828790,IND,104,MIL,99,IND,Final
20160302,nba,400828791,WSH,104,MIN,98,WSH,Final
20160302,nba,400828792,DET,81,SA,97,SA,Final
20160302,nba,400828793,LAL,107,DEN,117,DEN,Final
20160302,nba,400828794,OKC,98,LAC,103,LAC,Final
20160303,nba,400828795,PHX,92,MIA,108,MIA,Final
20160303,nba,400828796,SA,94,NO,86,SA,Final
20160303,nba,400828797,SAC,104,DAL,101,SAC,Final
20160303,nba,400828798,OKC,106,GS,121,GS,Final
20160304,nba,400828799,IND,101,CHA,108,CHA,Final
20160304,nba,400828800,PHX,102,ORL,84,PHX,Final
20160304,nba,400828801,MIA,112,PHI,102,MIA,Final
20160304,nba,400828802,NY,104,BOS,105,BOS,Final
20160304,nba,400828803,POR,115,TOR,117,TOR,Final
20160304,nba,400828804,WSH,83,CLE,108,CLE,Final
20160304,nba,400828805,UTAH,88,MEM,94,MEM,Final
20160304,nba,400828806,MIN,101,MIL,116,MIL,Final
20160304,nba,400828807,BKN,121,DEN,120,BKN,Final/OT
20160304,nba,400828808,ATL,106,LAL,77,ATL,Final
20160305,nba,400828809,BOS,103,CLE,120,CLE,Final
20160305,nba,400828810,DET,89,NY,102,NY,Final
20160305,nba,400828811,IND,100,WSH,99,IND,Final
20160305,nba,400828812,UTAH,106,NO,94,UTAH,Final
20160305,nba,400828813,BKN,118,MIN,132,MIN,Final
20160305,nba,400828814,HOU,100,CHI,108,CHI,Final
20160305,nba,400828815,SAC,94,SA,104,SA,Final
20160305,nba,400828816,ATL,107,LAC,97,ATL,Final
20160306,nba,400828817,OKC,104,MIL,96,OKC,Final
20160306,nba,400828818,GS,95,LAL,112,LAL,Final
20160306,nba,400828819,PHX,109,MEM,100,PHX,Final
20160306,nba,400828820,DAL,114,DEN,116,DEN,Final/OT
20160306,nba,400828821,POR,103,DET,123,DET,Final
20160306,nba,400828822,PHI,98,MIA,103,MIA,Final
20160306,nba,400828823,HOU,113,TOR,107,HOU,Final
20160307,nba,400828824,MIN,103,CHA,108,CHA,Final
20160307,nba,400828825,MEM,106,CLE,103,MEM,Final
20160307,nba,400828826,SA,91,IND,99,IND,Final
20160307,nba,400828827,MIL,90,CHI,100,CHI,Final
20160307,nba,400828828,SAC,112,NO,115,NO,Final
20160307,nba,400828829,LAC,109,DAL,90,LAC,Final
20160307,nba,400828830,ORL,113,GS,119,GS,Final
20160308,nba,400828831,BKN,99,TOR,104,TOR,Final
20160308,nba,400828832,SA,116,MIN,91,SA,Final
20160308,nba,400828833,NY,94,DEN,110,DEN,Final
20160308,nba,400828834,ATL,91,UTAH,84,ATL,Final
20160308,nba,400828835,WSH,109,POR,116,POR,Final/OT
20160308,nba,400828836,ORL,98,LAL,107,LAL,Final
20160309,nba,400828837,NO,113,CHA,122,CHA,Final
20160309,nba,400828838,HOU,118,PHI,104,HOU,Final
20160309,nba,400828840,MEM,96,BOS,116,BOS,Final
20160309,nba,400828839,MIA,108,MIL,114,MIL,Final
20160309,nba,400828841,DET,102,DAL,96,DET,Final
20160309,nba,400828843,NY,128,PHX,97,NY,Final
20160309,nba,400828842,LAC,108,OKC,120,OKC,Final
20160309,nba,400828844,CLE,120,SAC,111,CLE,Final
20160309,nba,400828845,UTAH,94,GS,115,GS,Final
20160310,nba,400828846,ATL,96,TOR,104,TOR,Final
