date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20240101,nhl,401555902,VGK,0,SEA,3,SEA,Final
20240102,nhl,401559802,CAR,6,NYR,1,CAR,Final
20240102,nhl,401559804,BOS,4,CBJ,1,BOS,Final
20240102,nhl,401559803,WSH,4,PIT,3,WSH,Final
20240102,nhl,401559805,CHI,0,NSH,3,NSH,Final
20240102,nhl,401559806,MTL,4,DAL,3,MTL,Final
20240102,nhl,401559807,CGY,3,MIN,1,CGY,Final
20240102,nhl,401559808,TB,2,WPG,4,WPG,Final
20240102,nhl,401559809,NYI,4,COL,5,COL,Final/OT
20240102,nhl,401559810,PHI,2,EDM,5,EDM,Final
20240102,nhl,401559811,FLA,4,ARI,1,FLA,Final
20240102,nhl,401559812,OTT,3,VAN,6,VAN,Final
20240102,nhl,401559813,TOR,3,LA,0,TOR,Final
20240102,nhl,401559814,DET,5,SJ,3,DET,Final
20240103,nhl,401559815,NJ,6,WSH,3,NJ,Final
20240103,nhl,401559816,TOR,2,ANA,1,TOR,Final/OT
20240104,nhl,401559817,PIT,6,BOS,5,PIT,Final
20240104,nhl,401559818,BUF,6,MTL,1,BUF,Final
20240104,nhl,401559819,CHI,1,NYR,4,NYR,Final
20240104,nhl,401559820,CBJ,3,PHI,2,CBJ,Final/SO
20240104,nhl,401559821,VAN,1,STL,2,STL,Final
20240104,nhl,401559822,CGY,6,NSH,3,CGY,Final
20240104,nhl,401559823,COL,5,DAL,4,COL,Final/OT
20240104,nhl,401559824,TB,4,MIN,1,TB,Final
20240104,nhl,401559825,NYI,5,ARI,1,NYI,Final
20240104,nhl,401559826,FLA,4,VGK,1,FLA,Final
20240104,nhl,401559827,OTT,1,SEA,4,SEA,Final
20240104,nhl,401559828,DET,4,LA,3,DET,Final/SO
20240104,nhl,401559829,WPG,2,SJ,1,WPG,Final
20240105,nhl,401559830,CHI,2,NJ,4,NJ,Final
20240105,nhl,401559831,CAR,6,WSH,2,CAR,Final
20240105,nhl,401559832,WPG,3,ANA,1,WPG,Final
20240106,nhl,401559833,CGY,2,PHI,3,PHI,Final
20240106,nhl,401559834,FLA,8,COL,4,FLA,Final
20240106,nhl,401559835,TB,3,BOS,7,BOS,Final
20240106,nhl,401559836,NYR,3,MTL,4,MTL,Final/SO
20240106,nhl,401559837,VAN,6,NJ,4,VAN,Final
20240106,nhl,401559838,BUF,3,PIT,1,BUF,Final
20240106,nhl,401559840,MIN,4,CBJ,3,MIN,Final/OT
20240106,nhl,401559841,TOR,4,SJ,1,TOR,Final
20240106,nhl,401559839,STL,2,CAR,1,STL,Final/SO
20240106,nhl,401559842,NSH,4,DAL,3,NSH,Final
20240106,nhl,401559843,OTT,1,EDM,3,EDM,Final
20240106,nhl,401559844,NYI,2,VGK,5,VGK,Final
20240107,nhl,401559845,LA,3,WSH,4,WSH,Final
20240107,nhl,401559846,CGY,3,CHI,4,CHI,Final
20240107,nhl,401559847,WPG,6,ARI,2,WPG,Final
20240107,nhl,401559848,DET,3,ANA,2,DET,Final
20240108,nhl,401559849,VAN,6,NYR,3,VAN,Final
20240108,nhl,401559850,PIT,4,PHI,1,PIT,Final
20240108,nhl,401559851,DAL,4,MIN,0,DAL,Final
20240108,nhl,401559852,BOS,3,COL,4,COL,Final/SO
20240109,nhl,401559853,SEA,5,BUF,2,SEA,Final
20240109,nhl,401559854,SJ,1,TOR,7,TOR,Final
20240109,nhl,401559855,LA,2,TB,3,TB,Final/OT
20240109,nhl,401559856,VAN,5,NYI,2,VAN,Final
20240109,nhl,401559857,FLA,5,STL,1,FLA,Final
20240109,nhl,401559858,ANA,5,NSH,3,ANA,Final
20240109,nhl,401559859,CBJ,0,WPG,5,WPG,Final
20240109,nhl,401559860,EDM,2,CHI,1,EDM,Final
20240109,nhl,401559861,OTT,3,CGY,6,CGY,Final
20240109,nhl,401559862,BOS,3,ARI,4,ARI,Final/OT
20240110,nhl,401559863,MTL,2,PHI,3,PHI,Final/SO
20240110,nhl,401559864,MIN,2,DAL,7,DAL,Final
