date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20240107,nba,401585131,MEM,121,PHX,115,MEM,Final
20240107,nba,401585132,TOR,133,GS,118,TOR,Final
20240107,nba,401585133,LAC,103,LAL,106,LAL,Final
20240108,nba,401585134,CHI,119,CHA,112,CHI,Final/OT
20240108,nba,401585135,BOS,131,IND,133,IND,Final
20240108,nba,401585136,OKC,136,WSH,128,OKC,Final
20240108,nba,401585137,HOU,113,MIA,120,MIA,Final
20240108,nba,401585138,UTAH,132,MIL,116,UTAH,Final
20240108,nba,401585139,PHX,111,LAC,138,LAC,Final
20240109,nba,401585140,SAC,131,DET,110,SAC,Final
20240109,nba,401585141,MIN,113,ORL,92,MIN,Final
20240109,nba,401585142,POR,84,NY,112,NY,Final
20240109,nba,401585143,MEM,120,DAL,103,MEM,Final
20240109,nba,401585144,TOR,131,LAL,132,LAL,Final
20240110,nba,401585145,MIN,120,BOS,127,BOS,Final/OT
20240110,nba,401585146,SAC,123,CHA,98,SAC,Final
20240110,nba,401585147,SA,130,DET,108,SA,Final
20240110,nba,401585148,WSH,104,IND,112,IND,Final
20240110,nba,401585149,PHI,132,ATL,139,ATL,Final/OT
20240110,nba,401585150,OKC,128,MIA,120,OKC,Final
20240110,nba,401585151,HOU,119,CHI,124,CHI,Final/OT
20240110,nba,401585153,NO,141,GS,105,NO,Final
20240110,nba,401585152,DEN,111,UTAH,124,UTAH,Final
20240110,nba,401585154,TOR,120,LAC,126,LAC,Final
20240111,nba,401585155,BKN,102,CLE,111,CLE,Final
20240111,nba,401585156,BOS,102,MIL,135,MIL,Final
20240111,nba,401585157,POR,77,OKC,139,OKC,Final
20240111,nba,401585158,NY,124,DAL,128,DAL,Final
20240111,nba,401585159,PHX,127,LAL,109,PHX,Final
20240112,nba,401585160,SAC,93,PHI,112,PHI,Final
20240112,nba,401585161,IND,126,ATL,108,IND,Final
20240112,nba,401585162,HOU,112,DET,110,HOU,Final
20240112,nba,401585163,ORL,96,MIA,99,MIA,Final
20240112,nba,401585164,GS,140,CHI,131,GS,Final
20240112,nba,401585165,LAC,128,MEM,119,LAC,Final
20240112,nba,401585166,POR,93,MIN,116,MIN,Final
20240112,nba,401585169,CHA,99,SA,135,SA,Final
20240112,nba,401585168,TOR,113,UTAH,145,UTAH,Final
20240112,nba,401585167,NO,113,DEN,125,DEN,Final
20240113,nba,401585170,HOU,113,BOS,145,BOS,Final
20240113,nba,401585171,WSH,127,ATL,99,WSH,Final
20240113,nba,401585172,NY,106,MEM,94,NY,Final
20240113,nba,401585173,GS,118,MIL,129,MIL,Final
20240113,nba,401585174,ORL,100,OKC,112,OKC,Final
20240113,nba,401585175,NO,118,DAL,108,NO,Final
20240113,nba,401585176,CHI,122,SA,116,CHI,Final
20240113,nba,401585177,LAL,125,UTAH,132,UTAH,Final
20240114,nba,401585178,IND,109,DEN,117,DEN,Final
20240114,nba,401585179,CHA,87,MIA,104,MIA,Final
20240114,nba,401585180,SAC,142,MIL,143,MIL,Final/OT
20240114,nba,401585181,LAC,105,MIN,109,MIN,Final
20240114,nba,401585182,PHX,127,POR,116,PHX,Final
20240115,nba,401585183,HOU,115,PHI,124,PHI,Final
20240115,nba,401585184,NO,120,DAL,125,DAL,Final
20240115,nba,401585185,ORL,98,NY,94,ORL,Final
20240115,nba,401585186,DET,129,WSH,117,DET,Final
20240115,nba,401585187,SA,99,ATL,109,ATL,Final
20240115,nba,401585188,GS,107,MEM,116,MEM,Final
20240115,nba,401585189,CHI,91,CLE,109,CLE,Final
20240115,nba,401585190,MIA,96,BKN,95,MIA,Final/OT
20240115,nba,401585191,BOS,105,TOR,96,BOS,Final
20240115,nba,401585192,IND,105,UTAH,132,UTAH,Final
20240115,nba,401585193,OKC,105,LAL,112,LAL,Final
20240116,nba,401585194,DEN,121,PHI,126,PHI,Final
20240116,nba,401585195,SAC,117,PHX,119,PHX,Final
20240116,nba,401585196,OKC,117,LAC,128,LAC,Final
20240117,nba,401585197,MIN,124,DET,117,MIN,Final
20240117,nba,401585198,ORL,104,ATL,106,ATL,Final
20240117,nba,401585199,SA,98,BOS,117,BOS,Final
20240117,nba,401585200,MIL,95,CLE,135,CLE,Final
20240117,nba,401585201,HOU,94,NY,109,NY,Final
20240117,nba,401585202,MIA,97,TOR,121,TOR,Final
20240117,nba,401585203,CHA,112,NO,132,NO,Final
20240117,nba,401585205,DAL,110,LAL,127,LAL,Final
20240117,nba,401585206,BKN,103,POR,105,POR,Final
20240118,nba,401585207,WSH,109,NY,113,NY,Final
20240118,nba,401585208,CHI,116,TOR,110,CHI,Final
20240118,nba,401585209,OKC,134,UTAH,129,OKC,Final
20240118,nba,401585210,MEM,103,MIN,118,MIN,Final
20240118,nba,401585211,IND,126,SAC,121,IND,Final
20240119,nba,401585212,SA,120,CHA,124,CHA,Final
20240119,nba,401585213,PHI,124,ORL,109,PHI,Final
20240119,nba,401585214,DEN,102,BOS,100,DEN,Final
20240119,nba,401585215,ATL,109,MIA,108,ATL,Final
20240119,nba,401585216,PHX,123,NO,109,PHX,Final
20240119,nba,401585218,IND,115,POR,118,POR,Final
20240119,nba,401585219,BKN,130,LAL,112,BKN,Final
20240120,nba,401585220,MIL,141,DET,135,MIL,Final
20240120,nba,401585221,PHI,97,CHA,89,PHI,Final
20240120,nba,401585222,SA,131,WSH,127,SA,Final
20240120,nba,401585223,CLE,116,ATL,95,CLE,Final
20240120,nba,401585224,TOR,100,NY,126,NY,Final
20240120,nba,401585225,MEM,96,CHI,125,CHI,Final
20240120,nba,401585226,UTAH,126,HOU,127,HOU,Final/OT
20240120,nba,401585227,OKC,102,MIN,97,OKC,Final
20240121,nba,401585228,BKN,114,LAC,125,LAC,Final
20240121,nba,401585229,MIA,87,ORL,105,ORL,Final
20240121,nba,401585230,DEN,113,WSH,104,DEN,Final
20240121,nba,401585231,BOS,116,HOU,107,BOS,Final
20240121,nba,401585232,IND,110,PHX,117,PHX,Final
20240121,nba,401585233,POR,110,LAL,134,LAL,Final
20240122,nba,401585234,MIL,122,DET,113,MIL,Final
20240122,nba,401585235,CLE,126,ORL,99,CLE,Final
20240122,nba,401585236,SA,123,PHI,133,PHI,Final
20240122,nba,401585237,MEM,108,TOR,100,MEM,Final
20240122,nba,401585238,CHA,128,MIN,125,CHA,Final
20240122,nba,401585239,BOS,119,DAL,110,BOS,Final
20240122,nba,401585240,CHI,113,PHX,115,PHX,Final
20240122,nba,401585241,ATL,107,SAC,122,SAC,Final
20240123,nba,401585242,DEN,114,IND,109,DEN,Final
20240123,nba,401585243,NY,108,BKN,103,NY,Final
20240123,nba,401585244,UTAH,124,NO,153,NO,Final
20240123,nba,401585245,POR,109,OKC,111,OKC,Final
20240123,nba,401585246,LAL,116,LAC,127,LAC,Final
20240124,nba,401585247,CHA,106,DET,113,DET,Final
20240124,nba,401585248,MIN,118,WSH,107,MIN,Final
20240124,nba,401585249,MEM,105,MIA,96,MEM,Final
20240124,nba,401585251,POR,137,HOU,131,POR,Final/OT
20240124,nba,401585252,CLE,116,MIL,126,MIL,Final
20240124,nba,401585253,PHX,132,DAL,109,PHX,Final
20240124,nba,401585250,OKC,140,SA,114,OKC,Final
20240124,nba,401585254,ATL,112,GS,134,GS,Final
20240125,nba,401585255,PHI,122,IND,134,IND,Final
20240125,nba,401585256,UTAH,123,WSH,108,UTAH,Final
20240125,nba,401585257,MIN,96,BKN,94,MIN,Final
20240125,nba,401585258,BOS,143,MIA,110,BOS,Final
20240125,nba,401585259,DEN,84,NY,122,NY,Final
20240125,nba,401585260,SAC,134,GS,133,SAC,Final
20240125,nba,401585261,CHI,132,LAL,141,LAL,Final
20240126,nba,401585262,DAL,148,ATL,143,DAL,Final
20240126,nba,401585263,HOU,138,CHA,104,HOU,Final
20240126,nba,401585264,PHX,131,IND,133,IND,Final
20240126,nba,401585265,LAC,127,TOR,107,LAC,Final
20240126,nba,401585266,ORL,106,MEM,107,MEM,Final
20240126,nba,401585267,CLE,112,MIL,100,CLE,Final
20240126,nba,401585268,OKC,107,NO,83,OKC,Final
20240126,nba,401585269,POR,100,SA,116,SA,Final
20240127,nba,401585270,WSH,118,DET,104,WSH,Final
20240127,nba,401585271,MIA,109,NY,125,NY,Final
20240127,nba,401585272,PHI,105,DEN,111,DEN,Final
20240127,nba,401585273,HOU,104,BKN,106,BKN,Final
20240127,nba,401585274,LAC,115,BOS,96,LAC,Final
20240127,nba,401585275,UTAH,134,CHA,122,UTAH,Final
20240127,nba,401585276,NO,117,MIL,141,MIL,Final
20240127,nba,401585277,MIN,112,SA,113,SA,Final
20240127,nba,401585278,LAL,145,GS,144,LAL,Final/2OT
20240127,nba,401585279,SAC,120,DAL,115,SAC,Final
20240128,nba,401585282,OKC,104,DET,120,DET,Final
20240128,nba,401585280,MEM,110,IND,116,IND,Final
20240128,nba,401585281,TOR,125,ATL,126,ATL,Final
20240128,nba,401585283,PHX,98,ORL,113,ORL,Final
20240128,nba,401585284,CHI,104,POR,96,CHI,Final
20240129,nba,401585285,NY,113,CHA,92,NY,Final
20240129,nba,401585286,LAC,108,CLE,118,CLE,Final
20240129,nba,401585287,NO,112,BOS,118,BOS,Final
20240129,nba,401585288,UTAH,114,BKN,147,BKN,Final
20240129,nba,401585289,PHX,118,MIA,105,PHX,Final
20240129,nba,401585290,LAL,119,HOU,135,HOU,Final
20240129,nba,401585291,SAC,103,MEM,94,SAC,Final
20240129,nba,401585292,MIN,107,OKC,101,MIN,Final
20240129,nba,401585293,WSH,118,SA,113,WSH,Final
20240129,nba,401585294,ORL,129,DAL,131,DAL,Final
20240129,nba,401585295,MIL,107,DEN,113,DEN,Final
20240129,nba,401585296,PHI,104,POR,130,POR,Final
20240130,nba,401585297,LAL,122,ATL,138,ATL,Final
20240130,nba,401585298,IND,124,BOS,129,BOS,Final
20240130,nba,401585299,UTAH,103,NY,118,NY,Final
20240130,nba,401585300,TOR,118,CHI,107,TOR,Final
20240130,nba,401585301,PHI,107,GS,119,GS,Final
20240131,nba,401585302,CHI,117,CHA,110,CHI,Final
20240131,nba,401585303,DET,121,CLE,128,CLE,Final
20240131,nba,401585304,LAC,125,WSH,109,LAC,Final
20240131,nba,401585306,SAC,106,MIA,115,MIA,Final
20240131,nba,401585307,NO,110,HOU,99,NO,Final
20240131,nba,401585308,DAL,87,MIN,121,MIN,Final
20240131,nba,401585309,ORL,108,SA,98,ORL,Final
20240131,nba,401585310,DEN,100,OKC,105,OKC,Final
20240131,nba,401585305,PHX,136,BKN,120,PHX,Final
20240131,nba,401585311,MIL,116,POR,119,POR,Final
20240201,nba,401585312,LAL,114,BOS,105,LAL,Final
20240201,nba,401585313,IND,105,NY,109,NY,Final
20240201,nba,401585315,CLE,108,MEM,101,CLE,Final
20240201,nba,401585314,PHI,127,UTAH,124,PHI,Final
20240202,nba,401585316,LAC,136,DET,125,LAC,Final
20240202,nba,401585317,MIA,110,WSH,102,MIA,Final
20240202,nba,401585318,PHX,120,ATL,129,ATL,Final
20240202,nba,401585319,SAC,133,IND,122,SAC,Final
20240202,nba,401585320,TOR,106,HOU,135,HOU,Final
20240202,nba,401585321,GS,121,MEM,101,GS,Final
20240202,nba,401585322,ORL,108,MIN,106,ORL,Final
20240202,nba,401585323,CHA,106,OKC,126,OKC,Final
20240202,nba,401585324,NO,114,SA,113,NO,Final
20240202,nba,401585325,POR,108,DEN,120,DEN,Final
20240203,nba,401585326,BKN,136,PHI,121,BKN,Final
20240203,nba,401585327,GS,134,ATL,141,ATL,Final/OT
20240203,nba,401585328,SAC,123,CHI,115,SAC,Final
20240203,nba,401585329,LAL,113,NY,105,LAL,Final
20240203,nba,401585330,MIL,129,DAL,117,MIL,Final
20240203,nba,401585331,CLE,117,SA,101,CLE,Final
20240204,nba,401585332,ORL,111,DET,99,ORL,Final
20240204,nba,401585333,PHX,140,WSH,112,PHX,Final
20240204,nba,401585334,MEM,91,BOS,131,BOS,Final
20240204,nba,401585335,IND,115,CHA,99,IND,Final
20240204,nba,401585336,LAC,103,MIA,95,LAC,Final
20240204,nba,401585337,HOU,90,MIN,111,MIN,Final
20240204,nba,401585338,TOR,127,OKC,135,OKC,Final/2OT
20240204,nba,401585339,MIL,108,UTAH,123,UTAH,Final
20240204,nba,401585340,POR,103,DEN,112,DEN,Final
20240205,nba,401585341,LAL,124,CHA,118,LAL,Final
20240205,nba,401585342,SAC,110,CLE,136,CLE,Final
20240205,nba,401585343,DAL,118,PHI,102,DAL,Final
20240205,nba,401585344,LAC,149,ATL,144,LAC,Final
20240205,nba,401585345,GS,109,BKN,98,GS,Final
20240205,nba,401585346,TOR,100,NO,138,NO,Final
20240206,nba,401585347,HOU,129,IND,132,IND,Final
20240206,nba,401585348,DAL,119,BKN,107,DAL,Final
20240206,nba,401585349,ORL,95,MIA,121,MIA,Final
20240206,nba,401585350,MEM,113,NY,123,NY,Final
20240206,nba,401585351,MIN,123,CHI,129,CHI,Final/OT
20240206,nba,401585352,OKC,117,UTAH,124,UTAH,Final
20240206,nba,401585353,MIL,106,PHX,114,PHX,Final
20240207,nba,401585354,TOR,123,CHA,117,TOR,Final
20240207,nba,401585356,CLE,114,WSH,106,CLE,Final
20240207,nba,401585355,GS,127,PHI,104,GS,Final
20240207,nba,401585357,ATL,117,BOS,125,BOS,Final
20240207,nba,401585358,SA,104,MIA,116,MIA,Final
20240207,nba,401585359,NO,117,LAC,106,NO,Final
20240207,nba,401585360,DET,133,SAC,120,DET,Final
20240208,nba,401585361,GS,131,IND,109,GS,Final
20240208,nba,401585362,SA,111,ORL,127,ORL,Final
20240208,nba,401585363,CLE,118,BKN,95,CLE,Final
20240208,nba,401585364,DAL,122,NY,108,DAL,Final
20240208,nba,401585365,CHI,118,MEM,110,CHI,Final
20240208,nba,401585366,MIN,129,MIL,105,MIN,Final
20240208,nba,401585367,UTAH,115,PHX,129,PHX,Final
20240208,nba,401585368,DEN,114,LAL,106,DEN,Final
20240208,nba,401585369,DET,128,POR,122,DET,Final/OT
20240209,nba,401585370,ATL,127,PHI,121,ATL,Final
20240209,nba,401585371,WSH,129,BOS,133,BOS,Final
20240209,nba,401585372,HOU,104,TOR,107,TOR,Final
20240209,nba,401585373,CHA,84,MIL,120,MIL,Final
20240209,nba,401585374,DEN,106,SAC,135,SAC,Final
20240209,nba,401585375,NO,122,LAL,139,LAL,Final
20240210,nba,401585376,OKC,111,DAL,146,DAL,Final
20240210,nba,401585377,DET,106,LAC,112,LAC,Final
20240210,nba,401585378,SA,103,BKN,123,BKN,Final
20240210,nba,401585379,MEM,106,CHA,115,CHA,Final
20240210,nba,401585380,CHI,108,ORL,114,ORL,Final/OT
20240210,nba,401585381,PHI,119,WSH,113,PHI,Final
20240210,nba,401585382,HOU,113,ATL,122,ATL,Final
20240210,nba,401585383,IND,125,NY,111,IND,Final
20240210,nba,401585384,CLE,119,TOR,95,CLE,Final
20240210,nba,401585385,PHX,112,GS,113,GS,Final
20240210,nba,401585386,NO,93,POR,84,NO,Final
20240211,nba,401585387,BOS,110,MIA,106,BOS,Final
20240211,nba,401585388,SAC,113,OKC,127,OKC,Final
20240212,nba,401585389,IND,102,CHA,111,CHA,Final
20240212,nba,401585390,PHI,123,CLE,121,PHI,Final
20240212,nba,401585391,CHI,136,ATL,126,CHI,Final
20240212,nba,401585392,SA,122,TOR,99,SA,Final
20240212,nba,401585393,NY,103,HOU,105,HOU,Final
20240212,nba,401585394,NO,96,MEM,87,NO,Final
20240212,nba,401585395,DEN,95,MIL,112,MIL,Final
20240212,nba,401585396,WSH,104,DAL,112,DAL,Final
20240212,nba,401585397,GS,129,UTAH,107,GS,Final
20240212,nba,401585398,MIN,121,LAC,100,MIN,Final
20240213,nba,401585399,BOS,118,BKN,110,BOS,Final
20240213,nba,401585400,OKC,127,ORL,113,OKC,Final
20240213,nba,401585401,MIA,123,MIL,97,MIA,Final
20240213,nba,401585402,SAC,125,PHX,130,PHX,Final
20240213,nba,401585403,MIN,121,POR,109,MIN,Final
20240213,nba,401585404,DET,111,LAL,125,LAL,Final
20240214,nba,401585405,ATL,99,CHA,122,CHA,Final
20240214,nba,401585406,NY,100,ORL,118,ORL,Final
20240214,nba,401585407,MIA,109,PHI,104,MIA,Final
20240214,nba,401585408,BKN,86,BOS,136,BOS,Final
20240214,nba,401585409,CHI,105,CLE,108,CLE,Final
20240214,nba,401585410,IND,127,TOR,125,IND,Final
20240214,nba,401585411,HOU,113,MEM,121,MEM,Final
20240214,nba,401585412,WSH,126,NO,133,NO,Final
20240214,nba,401585413,SA,93,DAL,116,DAL,Final
20240214,nba,401585414,SAC,102,DEN,98,SAC,Final
20240214,nba,401585415,DET,100,PHX,116,PHX,Final
20240214,nba,401585416,LAL,138,UTAH,122,LAL,Final
20240214,nba,401585417,LAC,130,GS,125,LAC,Final
20240215,nba,401585418,MIL,110,MEM,113,MEM,Final
20240215,nba,401636113,GS,140,UTAH,137,GS,Final
20240215,nba,401585419,MIN,128,POR,91,MIN,Final
20240222,nba,401585420,ORL,116,CLE,109,ORL,Final
20240222,nba,401585421,DET,115,IND,129,IND,Final
20240222,nba,401585422,NY,110,PHI,96,NY,Final
20240222,nba,401585423,BKN,93,TOR,121,TOR,Final
20240222,nba,401585424,PHX,113,DAL,123,DAL,Final
20240222,nba,401585425,BOS,129,CHI,112,BOS,Final
20240222,nba,401585426,HOU,105,NO,127,NO,Final
20240222,nba,401585427,LAC,107,OKC,129,OKC,Final
20240222,nba,401585428,WSH,110,DEN,130,DEN,Final
20240222,nba,401585429,CHA,115,UTAH,107,CHA,Final
20240222,nba,401585430,LAL,110,GS,128,GS,Final
20240222,nba,401585431,SA,122,SAC,127,SAC,Final
20240223,nba,401585432,TOR,123,ATL,121,TOR,Final
20240223,nba,401585433,CLE,97,PHI,104,PHI,Final
20240223,nba,401585434,PHX,110,HOU,114,HOU,Final
20240223,nba,401585435,LAC,101,MEM,95,LAC,Final
20240223,nba,401585437,WSH,106,OKC,147,OKC,Final
20240223,nba,401585438,MIA,106,NO,95,MIA,Final
20240223,nba,401585436,MIL,112,MIN,107,MIL,Final
20240223,nba,401585439,CHA,84,GS,97,GS,Final
20240223,nba,401585440,DEN,127,POR,112,DEN,Final
20240223,nba,401585441,SA,118,LAL,123,LAL,Final
20240224,nba,401585442,ORL,112,DET,109,ORL,Final
20240224,nba,401585444,BOS,116,NY,102,BOS,Final
20240224,nba,401585443,BKN,86,MIN,101,MIN,Final
20240225,nba,401585445,MIL,119,PHI,98,MIL,Final
20240225,nba,401585446,LAL,113,PHX,123,PHX,Final
20240225,nba,401585447,DAL,111,IND,133,IND,Final
20240225,nba,401585448,CLE,114,WSH,105,CLE,Final
20240225,nba,401585449,ORL,92,ATL,109,ATL,Final
20240225,nba,401585450,OKC,123,HOU,110,OKC,Final
20240225,nba,401585451,CHI,114,NO,106,CHI,Final
20240225,nba,401585452,DEN,119,GS,103,DEN,Final
20240225,nba,401585453,SA,109,UTAH,128,UTAH,Final
20240225,nba,401585454,CHA,93,POR,80,CHA,Final
20240225,nba,401585455,SAC,123,LAC,107,SAC,Final
20240226,nba,401585457,TOR,130,IND,122,TOR,Final
20240226,nba,401585456,DET,111,NY,113,NY,Final
20240226,nba,401585458,BKN,111,MEM,86,BKN,Final
20240226,nba,401585459,MIA,121,SAC,110,MIA,Final
20240227,nba,401585460,DAL,119,CLE,121,CLE,Final
20240227,nba,401585461,BKN,81,ORL,108,ORL,Final
20240227,nba,401585462,GS,123,WSH,112,GS,Final
20240227,nba,401585463,UTAH,97,ATL,124,ATL,Final
20240227,nba,401585464,PHI,99,BOS,117,BOS,Final
20240227,nba,401585465,NO,115,NY,92,NO,Final
20240227,nba,401585466,SA,105,MIN,114,MIN,Final
20240227,nba,401585467,DET,105,CHI,95,DET,Final
20240227,nba,401585468,CHA,85,MIL,123,MIL,Final
20240227,nba,401585469,HOU,95,OKC,112,OKC,Final
20240227,nba,401585470,MIA,106,POR,96,MIA,Final
20240228,nba,401585471,NO,114,IND,123,IND,Final
20240228,nba,401585472,DAL,136,TOR,125,DAL,Final
20240228,nba,401585473,MEM,101,MIN,110,MIN,Final
20240228,nba,401585474,CLE,123,CHI,132,CHI,Final/2OT
20240228,nba,401585475,SAC,96,DEN,117,DEN,Final
20240228,nba,401585476,LAL,116,LAC,112,LAL,Final
20240229,nba,401585477,MIL,111,CHA,99,MIL,Final
20240229,nba,401585478,UTAH,107,ORL,115,ORL,Final
20240229,nba,401585479,ATL,97,BKN,124,BKN,Final
20240229,nba,401585480,GS,110,NY,99,GS,Final
20240229,nba,401585481,OKC,118,SA,132,SA,Final
20240229,nba,401585482,HOU,105,PHX,110,PHX,Final
20240229,nba,401585483,MIA,97,DEN,103,DEN,Final
20240229,nba,401585484,WSH,131,LAL,134,LAL,Final/OT
20240301,nba,401585485,CLE,110,DET,100,CLE,Final
20240301,nba,401585486,CHA,114,PHI,121,PHI,Final
20240301,nba,401585487,DAL,110,BOS,138,BOS,Final
20240301,nba,401585488,GS,120,TOR,105,GS,Final
20240301,nba,401585489,POR,122,MEM,92,POR,Final
20240301,nba,401585490,SAC,124,MIN,120,SAC,Final/OT
20240301,nba,401585491,IND,102,NO,129,NO,Final
20240301,nba,401585492,MIL,113,CHI,97,MIL,Final
20240301,nba,401585493,WSH,115,LAC,140,LAC,Final
20240302,nba,401585494,ATL,102,BKN,114,BKN,Final
20240302,nba,401585495,UTAH,120,MIA,126,MIA,Final
20240302,nba,401585496,POR,107,MEM,100,POR,Final/OT
20240302,nba,401585497,DEN,124,LAL,114,DEN,Final
20240302,nba,401585498,HOU,118,PHX,109,HOU,Final
20240303,nba,401585499,PHI,120,DAL,116,PHI,Final
20240303,nba,401585500,GS,88,BOS,140,BOS,Final
20240303,nba,401585501,LAC,89,MIN,88,LAC,Final
20240303,nba,401585502,DET,91,ORL,113,ORL,Final
20240303,nba,401585503,CHA,106,TOR,111,TOR,Final
20240303,nba,401585504,NY,107,CLE,98,NY,Final
20240303,nba,401585505,IND,105,SA,117,SA,Final
20240303,nba,401585506,OKC,118,PHX,110,OKC,Final
20240304,nba,401585507,MEM,106,BKN,102,MEM,Final
20240304,nba,401585508,LAC,106,MIL,113,MIL,Final
20240304,nba,401585509,POR,114,MIN,119,MIN,Final
20240304,nba,401585510,WSH,115,UTAH,127,UTAH,Final
20240304,nba,401585511,CHI,113,SAC,109,CHI,Final
20240304,nba,401585512,OKC,104,LAL,116,LAL,Final
20240305,nba,401585513,ORL,101,CHA,89,ORL,Final
20240305,nba,401585514,BOS,104,CLE,105,CLE,Final
20240305,nba,401585515,PHI,107,BKN,112,BKN,Final
20240305,nba,401585516,DET,110,MIA,118,MIA,Final
20240305,nba,401585517,ATL,116,NY,100,ATL,Final
20240305,nba,401585518,NO,139,TOR,98,NO,Final
20240305,nba,401585519,SA,101,HOU,114,HOU,Final
20240305,nba,401585520,IND,137,DAL,120,IND,Final
20240305,nba,401585521,PHX,117,DEN,107,PHX,Final/OT
20240306,nba,401585522,ORL,119,WSH,109,ORL,Final
20240306,nba,401585523,CLE,101,ATL,112,ATL,Final
20240306,nba,401585524,MEM,115,PHI,109,MEM,Final
20240306,nba,401585525,LAC,122,HOU,116,LAC,Final
20240306,nba,401585526,CHI,119,UTAH,117,CHI,Final
20240306,nba,401585527,MIL,90,GS,125,GS,Final
20240306,nba,401585528,OKC,128,POR,120,OKC,Final
20240306,nba,401585529,SAC,130,LAL,120,SAC,Final
20240307,nba,401585530,BKN,112,DET,118,DET,Final
20240307,nba,401585531,MIN,113,IND,111,MIN,Final
20240307,nba,401585532,MIA,108,DAL,114,DAL,Final
20240307,nba,401585533,TOR,113,PHX,120,PHX,Final
20240307,nba,401585534,BOS,109,DEN,115,DEN,Final
20240307,nba,401585535,CHI,125,GS,122,CHI,Final
20240307,nba,401585536,SA,129,SAC,131,SAC,Final
20240308,nba,401585537,NO,103,PHI,95,NO,Final
20240308,nba,401585538,CHA,100,WSH,112,WSH,Final
20240308,nba,401585539,MIN,104,CLE,113,CLE,Final/OT
20240308,nba,401585540,ORL,74,NY,98,NY,Final
20240308,nba,401585541,ATL,99,MEM,92,ATL,Final
20240308,nba,401585542,MIA,100,OKC,107,OKC,Final
20240308,nba,401585543,MIL,122,LAL,123,LAL,Final
20240308,nba,401585544,HOU,123,POR,107,HOU,Final
20240309,nba,401585545,CHI,102,LAC,112,LAC,Final
20240309,nba,401585546,BKN,99,CHA,110,CHA,Final
20240309,nba,401585547,DAL,142,DET,124,DAL,Final
20240309,nba,401585548,BOS,117,PHX,107,BOS,Final
20240309,nba,401585549,SA,126,GS,113,SA,Final
20240309,nba,401585550,UTAH,121,DEN,142,DEN,Final
