date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20120419,mlb,320419124,CIN,6,STL,3,CIN,Final
20120419,mlb,320419104,BAL,5,CHW,3,BAL,Final
20120419,mlb,320419106,TEX,10,DET,3,TEX,Final
20120419,mlb,320419110,MIN,6,NYY,7,NYY,Final
20120419,mlb,320419120,HOU,11,WSH,4,HOU,Final
20120419,mlb,320419114,TB,9,TOR,4,TB,Final
20120419,mlb,320419129,ATL,10,ARI,2,ATL,Final
20120419,mlb,320419125,PHI,2,SD,0,PHI,Final
20120419,mlb,320419112,CLE,2,SEA,1,CLE,Final
20120420,mlb,320420116,CIN,9,CHC,4,CIN,Final
20120420,mlb,320420102,NYY,6,BOS,2,NYY,Final
20120420,mlb,320420120,MIA,0,WSH,2,WSH,Final
20120420,mlb,320420123,STL,4,PIT,1,STL,Final
20120420,mlb,320420121,SF,4,NYM,3,SF,Final/10
20120420,mlb,320420130,MIN,5,TB,4,MIN,Final
20120420,mlb,320420118,LAD,3,HOU,1,LAD,Final
20120420,mlb,320420107,TOR,4,KC,3,TOR,Final
20120420,mlb,320420108,COL,4,MIL,3,COL,Final
20120420,mlb,320420129,ATL,9,ARI,1,ATL,Final
20120420,mlb,320420103,BAL,3,LAA,6,LAA,Final
20120420,mlb,320420125,PHI,4,SD,1,PHI,Final
20120420,mlb,320420112,CHW,7,SEA,3,CHW,Final
20120421,mlb,320421116,CIN,1,CHC,6,CHC,Final
20120421,mlb,320421120,MIA,2,WSH,3,WSH,Final/10
20120421,mlb,320421206,TEX,10,DET,4,TEX,Final
20120421,mlb,320421121,SF,4,NYM,5,NYM,Final
20120421,mlb,320421102,NYY,15,BOS,9,NYY,Final
20120421,mlb,320421112,CHW,4,SEA,0,CHW,Final
20120421,mlb,320421118,LAD,5,HOU,1,LAD,Final
20120421,mlb,320421123,STL,0,PIT,2,PIT,Final
20120421,mlb,320421306,TEX,2,DET,3,DET,Final
20120421,mlb,320421107,TOR,9,KC,5,TOR,Final
20120421,mlb,320421108,COL,4,MIL,9,MIL,Final
20120421,mlb,320421130,MIN,1,TB,4,TB,Final
20120421,mlb,320421129,ATL,3,ARI,2,ATL,Final
20120421,mlb,320421125,PHI,1,SD,5,SD,Final
20120421,mlb,320421103,BAL,3,LAA,6,LAA,Final
20120422,mlb,320422106,TEX,3,DET,2,TEX,Final/11
20120422,mlb,320422123,STL,5,PIT,1,STL,Final
20120422,mlb,320422130,MIN,2,TB,6,TB,Final
20120422,mlb,320422118,LAD,0,HOU,12,HOU,Final
20120422,mlb,320422107,TOR,5,KC,3,TOR,Final
20120422,mlb,320422108,COL,4,MIL,1,COL,Final
20120422,mlb,320422116,CIN,4,CHC,3,CIN,Final
20120422,mlb,320422103,BAL,3,LAA,2,BAL,Final/10
20120422,mlb,320422125,PHI,1,SD,6,SD,Final
20120422,mlb,320422112,CHW,7,SEA,4,CHW,Final
20120422,mlb,400744370,ATL,4,ARI,6,ARI,Final
20120423,mlb,320423221,SF,6,NYM,1,SF,Final
20120423,mlb,320423113,NYY,7,TEX,4,NYY,Final
20120423,mlb,320423321,SF,7,NYM,2,SF,Final
20120423,mlb,320423116,STL,2,CHC,3,CHC,Final
20120423,mlb,320423107,TOR,4,KC,1,TOR,Final
20120423,mlb,320423108,HOU,5,MIL,6,MIL,Final
20120423,mlb,320423109,BOS,6,MIN,5,BOS,Final
20120423,mlb,320423129,PHI,5,ARI,9,ARI,Final
20120423,mlb,320423119,ATL,2,LAD,7,LAD,Final
20120424,mlb,320424101,TOR,1,BAL,2,BAL,Final
20120424,mlb,320424105,KC,3,CLE,4,CLE,Final
20120424,mlb,320424106,SEA,7,DET,4,SEA,Final
20120424,mlb,320424123,COL,4,PIT,5,PIT,Final
20120424,mlb,320424117,SF,2,CIN,9,CIN,Final
20120424,mlb,320424121,MIA,1,NYM,2,NYM,Final
20120424,mlb,320424130,LAA,0,TB,5,TB,Final
20120424,mlb,320424113,NYY,0,TEX,2,TEX,Final
20120424,mlb,320424116,STL,2,CHC,3,CHC,Final/10
20120424,mlb,320424108,HOU,6,MIL,9,MIL,Final
20120424,mlb,320424109,BOS,11,MIN,2,BOS,Final
20120424,mlb,320424129,PHI,8,ARI,5,PHI,Final
20120424,mlb,320424125,WSH,3,SD,1,WSH,Final
20120424,mlb,320424119,ATL,4,LAD,3,ATL,Final
20120425,mlb,320425223,COL,2,PIT,1,COL,Final
20120425,mlb,320425108,HOU,7,MIL,5,HOU,Final
20120425,mlb,320425116,STL,5,CHC,1,STL,Final
20120425,mlb,320425129,PHI,7,ARI,2,PHI,Final
20120425,mlb,320425323,COL,1,PIT,5,PIT,Final
20120425,mlb,320425125,WSH,7,SD,2,WSH,Final
20120425,mlb,320425130,LAA,2,TB,3,TB,Final
20120425,mlb,320425101,TOR,0,BAL,3,BAL,Final
20120425,mlb,320425105,KC,8,CLE,2,KC,Final
20120425,mlb,320425106,SEA,9,DET,1,SEA,Final
20120425,mlb,320425117,SF,2,CIN,4,CIN,Final
20120425,mlb,320425121,MIA,1,NYM,5,NYM,Final
20120425,mlb,320425113,NYY,3,TEX,7,TEX,Final
20120425,mlb,320425109,BOS,7,MIN,6,BOS,Final
20120425,mlb,320425119,ATL,4,LAD,2,ATL,Final
20120426,mlb,320426105,KC,4,CLE,2,KC,Final
20120426,mlb,320426117,SF,6,CIN,5,SF,Final
20120426,mlb,320426106,SEA,5,DET,4,SEA,Final
20120426,mlb,320426121,MIA,2,NYM,3,NYM,Final
20120426,mlb,320426130,LAA,3,TB,4,TB,Final
20120426,mlb,320426101,TOR,2,BAL,5,BAL,Final
20120426,mlb,320426104,BOS,10,CHW,3,BOS,Final
20120426,mlb,320426125,WSH,1,SD,2,SD,Final
20120427,mlb,320427105,LAA,2,CLE,3,CLE,Final
20120427,mlb,320427110,DET,6,NYY,7,NYY,Final
20120427,mlb,320427122,CHC,5,PHI,1,CHC,Final
20120427,mlb,320427114,SEA,9,TOR,5,SEA,Final/10
20120427,mlb,320427117,HOU,6,CIN,4,HOU,Final
20120427,mlb,320427128,ARI,5,MIA,0,ARI,Final
20120427,mlb,320427115,PIT,1,ATL,6,ATL,Final
20120427,mlb,320427113,TB,8,TEX,4,TB,Final
20120427,mlb,320427104,BOS,10,CHW,3,BOS,Final
20120427,mlb,320427109,KC,7,MIN,6,KC,Final
20120427,mlb,320427124,MIL,1,STL,13,STL,Final
20120427,mlb,320427127,NYM,9,COL,18,COL,Final
20120427,mlb,320427119,WSH,2,LAD,3,LAD,Final
20120427,mlb,320427126,SD,5,SF,3,SD,Final
20120428,mlb,320428105,LAA,2,CLE,1,LAA,Final
20120428,mlb,320428124,MIL,3,STL,7,STL,Final
20120428,mlb,320428110,DET,7,NYY,5,DET,Final
20120428,mlb,320428114,SEA,0,TOR,7,TOR,Final
20120428,mlb,320428117,HOU,0,CIN,6,CIN,Final
20120428,mlb,320428122,CHC,2,PHI,5,PHI,Final
20120428,mlb,320428104,BOS,1,CHW,0,BOS,Final
20120428,mlb,320428115,PIT,4,ATL,2,PIT,Final
20120428,mlb,320428128,ARI,2,MIA,3,MIA,Final
20120428,mlb,320428113,TB,2,TEX,7,TEX,Final
20120428,mlb,320428127,NYM,7,COL,5,NYM,Final
20120428,mlb,320428126,SD,1,SF,2,SF,Final
20120428,mlb,320428119,WSH,3,LAD,4,LAD,Final/10
20120429,mlb,320429105,LAA,0,CLE,4,CLE,Final
20120429,mlb,320429110,DET,2,NYY,6,NYY,Final
20120429,mlb,320429114,SEA,2,TOR,7,TOR,Final
20120429,mlb,320429117,HOU,5,CIN,6,CIN,Final
20120429,mlb,320429128,ARI,8,MIA,4,ARI,Final
20120429,mlb,320429115,PIT,3,ATL,4,ATL,Final
20120429,mlb,320429122,CHC,5,PHI,1,CHC,Final
20120429,mlb,320429104,BOS,1,CHW,4,CHW,Final
20120429,mlb,320429109,KC,4,MIN,7,MIN,Final
20120429,mlb,320429124,MIL,3,STL,2,MIL,Final
20120429,mlb,320429127,NYM,6,COL,5,NYM,Final/11
20120429,mlb,320429126,SD,1,SF,4,SF,Final
20120429,mlb,320429119,WSH,0,LAD,2,LAD,Final
20120429,mlb,320429113,TB,5,TEX,2,TB,Final
20120430,mlb,320430128,ARI,9,MIA,5,ARI,Final
20120430,mlb,320430114,TEX,4,TOR,1,TEX,Final
20120430,mlb,320430110,BAL,1,NYY,2,NYY,Final
20120430,mlb,320430122,CHC,4,PHI,6,PHI,Final
20120430,mlb,320430115,PIT,9,ATL,3,PIT,Final
20120430,mlb,320430130,SEA,2,TB,3,TB,Final/12
20120430,mlb,320430118,NYM,3,HOU,4,HOU,Final
20120430,mlb,320430127,LAD,2,COL,6,COL,Final
20120430,mlb,320430103,MIN,3,LAA,4,LAA,Final
20120430,mlb,320430125,MIL,8,SD,3,MIL,Final
20120501,mlb,320501106,KC,3,DET,9,DET,Final
20120501,mlb,320501110,BAL,7,NYY,1,BAL,Final
20120501,mlb,320501120,ARI,5,WSH,1,ARI,Final
20120501,mlb,320501114,TEX,7,TOR,8,TOR,Final
20120501,mlb,320501115,PHI,4,ATL,2,PHI,Final
20120501,mlb,320501130,SEA,1,TB,3,TB,Final
20120501,mlb,320501118,NYM,3,HOU,6,HOU,Final
20120501,mlb,320501104,CLE,2,CHW,7,CHW,Final
20120501,mlb,320501124,PIT,7,STL,10,STL,Final
20120501,mlb,320501127,LAD,7,COL,6,LAD,Final
20120501,mlb,320501103,MIN,0,LAA,4,LAA,Final
20120501,mlb,320501125,MIL,0,SD,2,SD,Final
20120501,mlb,320501126,MIA,2,SF,1,MIA,Final
20120502,mlb,320502114,TEX,5,TOR,11,TOR,Final
20120502,mlb,320502106,KC,3,DET,2,KC,Final
20120502,mlb,320502118,NYM,1,HOU,8,HOU,Final
20120502,mlb,320502127,LAD,5,COL,8,COL,Final
20120502,mlb,320502125,MIL,0,SD,5,SD,Final
20120502,mlb,320502110,BAL,5,NYY,0,BAL,Final
20120502,mlb,320502120,ARI,4,WSH,5,WSH,Final
20120502,mlb,320502115,PHI,13,ATL,15,ATL,Final/11
20120502,mlb,320502117,CHC,3,CIN,1,CHC,Final
20120502,mlb,320502130,SEA,4,TB,5,TB,Final
20120502,mlb,320502104,CLE,6,CHW,3,CLE,Final
20120502,mlb,320502124,PIT,3,STL,12,STL,Final
20120502,mlb,320502103,MIN,0,LAA,9,LAA,Final
20120502,mlb,320502126,MIA,3,SF,2,MIA,Final/10
20120503,mlb,320503115,PHI,4,ATL,0,PHI,Final
20120503,mlb,320503117,CHC,3,CIN,4,CIN,Final/10
20120503,mlb,320503130,SEA,3,TB,4,TB,Final
20120503,mlb,320503124,PIT,6,STL,3,PIT,Final
20120503,mlb,320503126,MIA,3,SF,2,MIA,Final
20120503,mlb,320503120,ARI,1,WSH,2,WSH,Final
20120503,mlb,320503104,CLE,7,CHW,5,CLE,Final
20120503,mlb,320503107,NYY,3,KC,4,KC,Final
20120503,mlb,320503103,TOR,5,LAA,0,TOR,Final
20120504,mlb,320504116,LAD,4,CHC,5,CHC,Final
20120504,mlb,320504105,TEX,3,CLE,6,CLE,Final
20120504,mlb,320504106,CHW,4,DET,5,DET,Final
20120504,mlb,320504120,PHI,3,WSH,4,WSH,Final/11
20120504,mlb,320504123,CIN,6,PIT,1,CIN,Final
20120504,mlb,320504102,BAL,6,BOS,4,BAL,Final/13
20120504,mlb,320504121,ARI,5,NYM,4,ARI,Final
20120504,mlb,320504118,STL,4,HOU,5,HOU,Final
20120504,mlb,320504107,NYY,6,KC,2,NYY,Final
20120504,mlb,320504127,ATL,9,COL,8,ATL,Final/11
20120504,mlb,320504103,TOR,4,LAA,0,TOR,Final
20120504,mlb,320504125,MIA,9,SD,8,MIA,Final/12
20120504,mlb,320504112,MIN,3,SEA,2,MIN,Final
20120504,mlb,320504126,MIL,6,SF,4,MIL,Final
20120505,mlb,320505116,LAD,5,CHC,1,LAD,Final
20120505,mlb,320505120,PHI,1,WSH,7,WSH,Final
20120505,mlb,320505102,BAL,8,BOS,2,BAL,Final
20120505,mlb,320505106,CHW,3,DET,2,CHW,Final
20120505,mlb,320505121,ARI,3,NYM,4,NYM,Final
20120505,mlb,320505126,MIL,2,SF,5,SF,Final
20120505,mlb,320505105,TEX,5,CLE,2,TEX,Final/11
20120505,mlb,320505118,STL,2,HOU,8,HOU,Final
20120505,mlb,320505123,CIN,2,PIT,3,PIT,Final
20120505,mlb,320505107,NYY,1,KC,5,KC,Final
20120505,mlb,320505127,ATL,13,COL,9,ATL,Final
20120505,mlb,320505125,MIA,4,SD,1,MIA,Final
20120505,mlb,320505103,TOR,2,LAA,6,LAA,Final
20120505,mlb,320505112,MIN,0,SEA,7,SEA,Final
20120506,mlb,320506105,TEX,2,CLE,4,CLE,Final
20120506,mlb,320506106,CHW,1,DET,3,DET,Final
20120506,mlb,320506121,ARI,1,NYM,3,NYM,Final
20120506,mlb,320506102,BAL,9,BOS,6,BAL,Final/17
20120506,mlb,320506123,CIN,5,PIT,0,CIN,Final
20120506,mlb,320506118,STL,8,HOU,1,STL,Final
20120506,mlb,320506107,NYY,10,KC,4,NYY,Final
20120506,mlb,320506116,LAD,3,CHC,4,CHC,Final/11
20120506,mlb,320506127,ATL,7,COL,2,ATL,Final
20120506,mlb,320506103,TOR,3,LAA,4,LAA,Final
20120506,mlb,320506125,MIA,6,SD,3,MIA,Final
20120506,mlb,320506126,MIL,3,SF,4,SF,Final/11
20120506,mlb,320506112,MIN,2,SEA,5,SEA,Final
20120506,mlb,320506120,PHI,9,WSH,3,PHI,Final
20120507,mlb,320507205,CHW,6,CLE,8,CLE,Final
20120507,mlb,320507122,NYM,5,PHI,2,NYM,Final
20120507,mlb,320507305,CHW,2,CLE,3,CLE,Final
20120507,mlb,400651739,TEX,14,BAL,3,TEX,Final
20120507,mlb,320507116,ATL,1,CHC,5,CHC,Final
20120507,mlb,320507118,MIA,4,HOU,0,MIA,Final
20120507,mlb,320507107,BOS,11,KC,5,BOS,Final
20120507,mlb,320507108,CIN,6,MIL,1,CIN,Final
20120507,mlb,320507109,LAA,8,MIN,3,LAA,Final
20120507,mlb,320507129,STL,9,ARI,6,STL,Final
20120507,mlb,320507125,COL,2,SD,3,SD,Final
20120507,mlb,320507112,DET,2,SEA,3,SEA,Final
20120507,mlb,320507119,SF,1,LAD,9,LAD,Final
20120508,mlb,320508101,TEX,10,BAL,3,TEX,Final
20120508,mlb,320508105,CHW,5,CLE,3,CHW,Final/10
20120508,mlb,320508110,TB,3,NYY,5,NYY,Final
20120508,mlb,320508122,NYM,7,PHI,4,NYM,Final
20120508,mlb,320508123,WSH,4,PIT,5,PIT,Final
20120508,mlb,320508116,ATL,3,CHC,1,ATL,Final
20120508,mlb,320508118,MIA,2,HOU,3,HOU,Final
20120508,mlb,320508107,BOS,4,KC,6,KC,Final
20120508,mlb,320508108,CIN,3,MIL,8,MIL,Final
20120508,mlb,320508109,LAA,0,MIN,5,MIN,Final
20120508,mlb,320508129,STL,6,ARI,1,STL,Final
20120508,mlb,320508125,COL,1,SD,3,SD,Final
20120508,mlb,320508112,DET,6,SEA,4,DET,Final
20120508,mlb,320508119,SF,2,LAD,1,SF,Final
20120509,mlb,320509108,CIN,2,MIL,1,CIN,Final
20120509,mlb,320509116,ATL,0,CHC,1,CHC,Final
20120509,mlb,320509125,COL,6,SD,2,COL,Final
20120509,mlb,320509110,TB,4,NYY,1,TB,Final
20120509,mlb,320509105,CHW,8,CLE,1,CHW,Final
20120509,mlb,320509122,NYM,10,PHI,6,NYM,Final
20120509,mlb,320509123,WSH,2,PIT,4,PIT,Final
20120509,mlb,320509118,MIA,5,HOU,3,MIA,Final/12
20120509,mlb,320509107,BOS,3,KC,4,KC,Final
20120509,mlb,320509109,LAA,6,MIN,2,LAA,Final
20120509,mlb,320509129,STL,7,ARI,2,STL,Final
20120509,mlb,320509112,DET,1,SEA,2,SEA,Final
20120509,mlb,320509119,SF,2,LAD,6,LAD,Final
20120510,mlb,320510201,TEX,5,BAL,6,BAL,Final
20120510,mlb,320510110,TB,3,NYY,5,NYY,Final
20120510,mlb,320510123,WSH,4,PIT,2,WSH,Final
20120510,mlb,320510301,TEX,7,BAL,3,TEX,Final
20120510,mlb,320510102,CLE,8,BOS,3,CLE,Final
20120510,mlb,320510109,TOR,6,MIN,2,TOR,Final
20120511,mlb,320511101,TB,3,BAL,4,BAL,Final
20120511,mlb,320511110,SEA,2,NYY,6,NYY,Final
20120511,mlb,320511122,SD,3,PHI,7,PHI,Final
20120511,mlb,320511123,HOU,1,PIT,0,HOU,Final
20120511,mlb,320511102,CLE,5,BOS,7,BOS,Final
20120511,mlb,320511117,WSH,7,CIN,3,WSH,Final
20120511,mlb,320511128,NYM,5,MIA,6,MIA,Final
20120511,mlb,320511113,LAA,3,TEX,10,TEX,Final
20120511,mlb,320511104,KC,0,CHW,5,CHW,Final
20120511,mlb,320511108,CHC,7,MIL,8,MIL,Final/13
20120511,mlb,320511109,TOR,6,MIN,7,MIN,Final
20120511,mlb,320511124,ATL,9,STL,7,ATL,Final/12
20120511,mlb,320511129,SF,1,ARI,5,ARI,Final
20120511,mlb,320511119,COL,3,LAD,7,LAD,Final
20120512,mlb,320512108,CHC,2,MIL,8,MIL,Final
20120512,mlb,320512113,LAA,4,TEX,2,LAA,Final
20120512,mlb,400744515,NYM,9,MIA,3,NYM,Final
