date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20120124,nhl,400047593,SJ,1,CGY,0,SJ,Final
20120124,nhl,400047599,EDM,2,VAN,3,VAN,Final/SO
20120125,nhl,400047622,DET,2,MTL,7,MTL,Final
20120131,nhl,400047626,OTT,3,BOS,4,BOS,Final
20120131,nhl,400047628,NYR,3,NJ,4,NJ,Final/SO
20120131,nhl,400047631,WPG,2,PHI,1,WPG,Final/SO
20120131,nhl,400047633,TOR,4,PIT,5,PIT,Final/SO
20120131,nhl,400047636,NYI,5,CAR,2,NYI,Final
20120131,nhl,400047637,BUF,3,MTL,1,BUF,Final
20120131,nhl,400047639,WSH,3,TB,4,TB,Final/OT
20120131,nhl,400047662,NSH,5,MIN,4,NSH,Final
20120131,nhl,400047664,DET,3,CGY,1,DET,Final
20120131,nhl,400047667,COL,2,EDM,3,EDM,Final
20120131,nhl,400047668,CHI,2,VAN,3,VAN,Final/OT
20120131,nhl,400047669,CBJ,0,SJ,6,SJ,Final
20120201,nhl,400046714,NYR,1,BUF,0,NYR,Final/SO
20120201,nhl,400046718,PIT,0,TOR,1,TOR,Final
20120201,nhl,400046724,WSH,2,FLA,4,FLA,Final
20120201,nhl,400046726,DAL,6,ANA,2,DAL,Final
20120201,nhl,400046731,CBJ,2,LA,3,LA,Final
20120202,nhl,400046736,CAR,3,BOS,0,CAR,Final
20120202,nhl,400046738,MTL,3,NJ,5,NJ,Final
20120202,nhl,400046766,NSH,1,PHI,4,PHI,Final
20120202,nhl,400046770,WPG,2,TB,1,WPG,Final/OT
20120202,nhl,400046773,MIN,1,COL,0,MIN,Final
20120202,nhl,400046777,CHI,4,EDM,8,EDM,Final
20120202,nhl,400046779,DET,4,VAN,3,DET,Final/SO
20120202,nhl,400046781,DAL,2,SJ,5,SJ,Final
20120203,nhl,400046787,NYI,2,OTT,1,NYI,Final/OT
20120203,nhl,400046789,WPG,1,FLA,2,FLA,Final
20120203,nhl,400046793,LA,0,STL,1,STL,Final
20120203,nhl,400046797,CHI,1,CGY,3,CGY,Final
20120203,nhl,400046800,CBJ,3,ANA,2,CBJ,Final/OT
20120204,nhl,400046804,PIT,2,BOS,1,PIT,Final
20120204,nhl,400046807,NJ,6,PHI,4,NJ,Final
20120204,nhl,400046808,WSH,3,MTL,0,WSH,Final
20120204,nhl,400046811,VAN,3,COL,2,VAN,Final/SO
20120204,nhl,400046812,TOR,5,OTT,0,TOR,Final
20120204,nhl,400046814,BUF,4,NYI,3,BUF,Final/SO
20120204,nhl,400046817,LA,1,CAR,2,CAR,Final
20120204,nhl,400046819,FLA,3,TB,6,TB,Final
20120204,nhl,400046842,STL,1,NSH,3,NSH,Final
20120204,nhl,400046845,MIN,1,DAL,2,DAL,Final/SO
20120204,nhl,400046850,DET,4,EDM,5,EDM,Final/SO
20120205,nhl,400046854,BOS,4,WSH,1,BOS,Final
20120205,nhl,400046857,PIT,2,NJ,5,NJ,Final
20120205,nhl,400046859,PHI,2,NYR,5,NYR,Final
20120205,nhl,400046863,WPG,0,MTL,3,MTL,Final
20120206,nhl,400046869,EDM,3,TOR,6,TOR,Final
20120206,nhl,400046874,CGY,2,ANA,3,ANA,Final/SO
20120207,nhl,400046879,NJ,1,NYR,0,NJ,Final
20120207,nhl,400046902,NYI,1,PHI,0,NYI,Final/SO
20120207,nhl,400046904,FLA,0,WSH,4,WSH,Final
20120207,nhl,400046905,MIN,1,CBJ,3,CBJ,Final
20120207,nhl,400046908,PIT,2,MTL,3,MTL,Final/SO
20120207,nhl,400046910,STL,3,OTT,1,STL,Final
20120207,nhl,400046913,LA,3,TB,1,LA,Final
20120207,nhl,400046916,VAN,4,NSH,3,VAN,Final/SO
20120207,nhl,400046918,TOR,1,WPG,2,WPG,Final
20120207,nhl,400046942,CHI,2,COL,5,COL,Final
20120208,nhl,400046948,BOS,0,BUF,6,BUF,Final
20120208,nhl,400046951,EDM,2,DET,4,DET,Final
20120208,nhl,400046953,CAR,2,ANA,3,ANA,Final/OT
20120208,nhl,400046955,CGY,4,SJ,3,CGY,Final
20120209,nhl,400046959,STL,4,NJ,3,STL,Final/SO
20120209,nhl,400046961,MTL,4,NYI,2,MTL,Final
20120209,nhl,400046964,TB,3,NYR,4,NYR,Final/OT
20120209,nhl,400046966,TOR,3,PHI,4,PHI,Final
20120209,nhl,400046969,WPG,3,WSH,2,WPG,Final/SO
20120209,nhl,400046971,DAL,4,CBJ,2,DAL,Final
20120209,nhl,400046973,NSH,3,OTT,4,OTT,Final
20120209,nhl,400046976,LA,1,FLA,3,FLA,Final
20120209,nhl,400046978,VAN,5,MIN,2,VAN,Final
20120210,nhl,400046990,DAL,2,BUF,3,BUF,Final/SO
20120210,nhl,400046991,ANA,1,DET,2,DET,Final/SO
20120210,nhl,400046994,CAR,3,COL,4,COL,Final/OT
20120210,nhl,400046996,CHI,3,SJ,5,SJ,Final
20120211,nhl,400046999,NSH,3,BOS,4,BOS,Final/SO
20120211,nhl,400047021,FLA,3,NJ,1,FLA,Final
20120211,nhl,400047022,LA,1,NYI,2,NYI,Final/OT
20120211,nhl,400047025,NYR,5,PHI,2,NYR,Final
20120211,nhl,400046987,WPG,5,PIT,8,PIT,Final
20120211,nhl,400047026,EDM,4,OTT,3,EDM,Final/OT
20120211,nhl,400047029,TB,2,BUF,1,TB,Final
20120211,nhl,400047050,MTL,5,TOR,0,MTL,Final
20120211,nhl,400047051,COL,2,STL,3,STL,Final/OT
20120211,nhl,400047054,CBJ,3,MIN,1,CBJ,Final
20120211,nhl,400047059,VAN,2,CGY,3,CGY,Final/SO
20120212,nhl,400047084,WSH,2,NYR,3,NYR,Final
20120212,nhl,400047083,FLA,4,NYI,1,FLA,Final
20120212,nhl,400047088,ANA,5,CBJ,3,ANA,Final
20120212,nhl,400047091,LA,4,DAL,2,LA,Final
20120212,nhl,400047094,TB,2,PIT,4,PIT,Final
20120212,nhl,400047097,SJ,0,STL,3,STL,Final
20120212,nhl,400047086,PHI,3,DET,4,DET,Final
20120213,nhl,400047100,SJ,5,WSH,3,SJ,Final
20120213,nhl,400047104,CAR,5,MTL,3,CAR,Final
20120214,nhl,400047109,NYR,3,BOS,0,NYR,Final
20120214,nhl,400047112,NJ,4,BUF,1,NJ,Final
20120214,nhl,400047113,STL,1,CBJ,2,CBJ,Final
20120214,nhl,400047116,OTT,4,TB,0,OTT,Final
20120214,nhl,400047117,DAL,1,DET,3,DET,Final
20120214,nhl,400047124,ANA,2,MIN,1,ANA,Final
20120214,nhl,400047120,CHI,2,NSH,3,NSH,Final
20120214,nhl,400047125,NYI,3,WPG,1,NYI,Final
20120214,nhl,400047127,TOR,1,CGY,5,CGY,Final
20120215,nhl,400047130,ANA,2,PIT,1,ANA,Final
20120215,nhl,400047131,BOS,4,MTL,3,BOS,Final/SO
20120215,nhl,400047133,OTT,6,FLA,2,OTT,Final
20120215,nhl,400047135,TOR,4,EDM,3,TOR,Final/OT
20120215,nhl,400047138,COL,1,VAN,3,VAN,Final
20120216,nhl,400047161,CHI,4,NYR,2,CHI,Final
20120216,nhl,400047165,BUF,2,PHI,7,PHI,Final
20120216,nhl,400047168,SJ,5,TB,6,TB,Final/OT
20120216,nhl,400047171,NYI,1,STL,5,STL,Final
20120216,nhl,400047174,WPG,4,MIN,3,WPG,Final/SO
20120216,nhl,400047176,CGY,2,DAL,3,DAL,Final/OT
20120217,nhl,400047182,ANA,2,NJ,3,NJ,Final/SO
20120217,nhl,400047184,SJ,2,CAR,3,CAR,Final
20120217,nhl,400047187,MTL,4,BUF,3,MTL,Final/SO
20120217,nhl,400047193,WSH,2,FLA,1,WSH,Final
20120217,nhl,400047195,NSH,1,DET,2,DET,Final
20120217,nhl,400047199,BOS,2,WPG,4,WPG,Final
20120217,nhl,400047220,COL,3,EDM,1,COL,Final
20120218,nhl,400047228,PIT,6,PHI,4,PIT,Final
20120218,nhl,400047231,CHI,6,CBJ,1,CHI,Final
20120218,nhl,400047232,MIN,0,STL,4,STL,Final
20120218,nhl,400047249,CAR,3,NYI,4,NYI,Final
20120218,nhl,400047251,WSH,1,TB,2,TB,Final
20120218,nhl,400047254,TOR,2,VAN,6,VAN,Final
20120218,nhl,400047258,CGY,1,LA,0,CGY,Final
20120219,nhl,400047282,PIT,2,BUF,6,BUF,Final
20120219,nhl,400047285,SJ,2,DET,3,DET,Final
20120219,nhl,400047287,STL,1,CHI,3,CHI,Final
20120219,nhl,400047289,BOS,0,MIN,2,MIN,Final
20120219,nhl,400047291,NJ,3,MTL,1,NJ,Final
20120219,nhl,400047293,ANA,2,FLA,0,ANA,Final
20120219,nhl,400047300,NSH,3,DAL,2,NSH,Final
20120219,nhl,400047297,CBJ,2,NYR,3,NYR,Final/OT
20120219,nhl,400047304,COL,1,WPG,5,WPG,Final
20120219,nhl,400047301,VAN,5,EDM,2,VAN,Final
20120220,nhl,400047305,OTT,6,NYI,0,OTT,Final
20120220,nhl,400047309,WSH,0,CAR,5,CAR,Final
20120221,nhl,400047311,NYI,1,BUF,2,BUF,Final
20120221,nhl,400047313,NJ,4,TOR,3,NJ,Final/OT
20120221,nhl,400047315,NYR,0,PIT,2,PIT,Final
20120221,nhl,400047318,SJ,3,CBJ,6,CBJ,Final
20120221,nhl,400047347,PHI,5,WPG,4,PHI,Final/OT
20120221,nhl,400047340,DAL,3,MTL,0,DAL,Final
20120221,nhl,400047342,ANA,2,TB,3,TB,Final
20120221,nhl,400047345,VAN,1,NSH,3,NSH,Final
20120221,nhl,400047349,DET,1,CHI,2,CHI,Final
20120221,nhl,400047351,EDM,6,CGY,1,EDM,Final
20120222,nhl,400047357,WSH,2,OTT,5,OTT,Final
20120222,nhl,400047360,BOS,4,STL,2,BOS,Final
20120222,nhl,400047362,LA,1,COL,4,COL,Final
20120223,nhl,400047364,SJ,2,TOR,1,SJ,Final
20120223,nhl,400047366,ANA,3,CAR,2,ANA,Final/SO
20120223,nhl,400047369,MIN,3,FLA,2,MIN,Final/SO
20120223,nhl,400047372,VAN,4,DET,3,VAN,Final/SO
20120223,nhl,400047373,STL,3,NSH,2,STL,Final/SO
20120223,nhl,400047376,TB,3,WPG,4,WPG,Final
20120223,nhl,400047379,DAL,3,CHI,1,DAL,Final
20120223,nhl,400047386,PHI,0,EDM,2,EDM,Final
20120224,nhl,400047393,VAN,2,NJ,1,VAN,Final
20120224,nhl,400047395,NYR,3,NYI,4,NYI,Final/SO
20120224,nhl,400047397,MTL,1,WSH,4,WSH,Final
20120224,nhl,400047399,COL,5,CBJ,0,COL,Final
20120224,nhl,400047421,BOS,1,BUF,2,BUF,Final/SO
20120224,nhl,400047424,MIN,1,DAL,4,DAL,Final
20120225,nhl,400047427,TB,1,PIT,8,PIT,Final
20120225,nhl,400047431,STL,3,WPG,2,STL,Final/SO
20120225,nhl,400047439,WSH,4,TOR,2,WSH,Final
20120225,nhl,400047441,BOS,5,OTT,3,BOS,Final
20120225,nhl,400047442,BUF,2,NYR,3,NYR,Final/OT
20120225,nhl,400047445,FLA,3,CAR,2,FLA,Final/SO
20120225,nhl,400047448,COL,4,DET,3,COL,Final
20120225,nhl,400047436,CHI,0,LA,4,LA,Final
20120225,nhl,400047450,SJ,2,NSH,6,NSH,Final
20120225,nhl,400047453,PHI,5,CGY,4,PHI,Final/SO
20120226,nhl,400047456,TB,4,NJ,3,TB,Final
20120226,nhl,400047458,CBJ,2,PIT,4,PIT,Final
20120226,nhl,400047461,VAN,2,DAL,3,DAL,Final/OT
20120226,nhl,400047463,NYI,2,OTT,5,OTT,Final
20120226,nhl,400047466,MTL,2,FLA,4,FLA,Final
20120226,nhl,400047469,SJ,3,MIN,4,MIN,Final
20120226,nhl,400047471,CHI,1,ANA,3,ANA,Final
20120227,nhl,400047475,NJ,0,NYR,2,NYR,Final
20120227,nhl,400047477,LA,1,NSH,2,NSH,Final
20120227,nhl,400047479,EDM,5,WPG,3,EDM,Final
20120227,nhl,400047502,ANA,1,COL,4,COL,Final
20120227,nhl,400047506,STL,3,CGY,1,STL,Final
20120228,nhl,400047512,OTT,1,BOS,0,OTT,Final
20120228,nhl,400047515,FLA,5,TOR,3,FLA,Final
20120228,nhl,400047517,NYI,2,WSH,3,WSH,Final/OT
20120228,nhl,400047521,NSH,3,CAR,4,CAR,Final
20120228,nhl,400047523,DET,5,CBJ,2,DET,Final
20120228,nhl,400047525,MTL,1,TB,2,TB,Final
20120228,nhl,400047527,LA,4,MIN,0,LA,Final
20120228,nhl,400047533,PHI,0,SJ,1,SJ,Final
20120229,nhl,400047537,PIT,4,DAL,3,PIT,Final/SO
20120229,nhl,400047539,TOR,4,CHI,5,CHI,Final
20120229,nhl,400047562,STL,5,EDM,2,STL,Final
20120229,nhl,400047566,BUF,2,ANA,0,BUF,Final
20120301,nhl,400046681,NJ,3,BOS,4,BOS,Final/OT
20120301,nhl,400046683,MIN,4,MTL,5,MTL,Final/SO
20120301,nhl,400046686,NYI,3,PHI,6,PHI,Final
20120301,nhl,400046690,NYR,3,CAR,2,NYR,Final
20120301,nhl,400046692,FLA,0,WPG,7,WPG,Final
20120301,nhl,400046694,CBJ,2,COL,0,CBJ,Final
20120301,nhl,400046699,STL,0,VAN,2,VAN,Final
20120301,nhl,400046742,BUF,1,SJ,0,BUF,Final
20120302,nhl,400046746,NJ,5,WSH,0,NJ,Final
20120302,nhl,400046748,CHI,2,OTT,1,CHI,Final
20120302,nhl,400046751,NYR,3,TB,4,TB,Final/OT
20120302,nhl,400046753,MIN,0,DET,6,DET,Final
20120302,nhl,400046756,DAL,3,EDM,1,DAL,Final
20120302,nhl,400046758,CGY,2,ANA,3,ANA,Final
20120303,nhl,400046821,NYI,3,BOS,2,NYI,Final
20120303,nhl,400046824,TOR,3,MTL,1,TOR,Final
20120303,nhl,400046826,TB,4,CAR,3,TB,Final/OT
20120303,nhl,400046829,NSH,3,FLA,1,NSH,Final
20120303,nhl,400046834,PIT,5,COL,1,PIT,Final
20120303,nhl,400046836,BUF,5,VAN,3,BUF,Final
20120303,nhl,400046839,ANA,2,LA,4,LA,Final
20120303,nhl,400046882,STL,3,SJ,1,STL,Final
20120304,nhl,400046888,BOS,3,NYR,4,NYR,Final
20120304,nhl,400046886,NJ,0,NYI,1,NYI,Final
20120304,nhl,400046890,CHI,2,DET,1,CHI,Final
20120304,nhl,400046893,OTT,2,FLA,4,FLA,Final
20120304,nhl,400046895,DAL,3,CGY,2,DAL,Final/SO
20120304,nhl,400046898,PHI,1,WSH,0,PHI,Final
20120304,nhl,400046921,COL,2,MIN,0,COL,Final
20120305,nhl,400046927,BUF,1,WPG,3,WPG,Final
20120305,nhl,400046930,EDM,2,ANA,4,ANA,Final
20120306,nhl,400046933,BOS,5,TOR,4,BOS,Final
20120306,nhl,400046938,NYR,1,NJ,4,NJ,Final
20120306,nhl,400047000,DET,2,PHI,3,PHI,Final
20120306,nhl,400047004,CAR,4,WSH,3,CAR,Final/OT
20120306,nhl,400047012,OTT,7,TB,3,OTT,Final
20120306,nhl,400047015,CHI,1,STL,5,STL,Final
20120306,nhl,400047016,LA,5,NSH,4,LA,Final
20120306,nhl,400047017,MIN,1,COL,7,COL,Final
20120306,nhl,400047018,MTL,4,CGY,5,CGY,Final
20120306,nhl,400047060,DAL,5,VAN,2,DAL,Final
20120306,nhl,400047062,EDM,3,SJ,2,EDM,Final/SO
20120307,nhl,400047064,CAR,2,BUF,3,BUF,Final/OT
20120307,nhl,400047068,TOR,2,PIT,3,PIT,Final
20120308,nhl,400047075,BUF,1,BOS,3,BOS,Final
20120308,nhl,400047078,NYI,1,NJ,5,NJ,Final
20120308,nhl,400047140,FLA,0,PHI,5,PHI,Final
20120308,nhl,400047144,TB,2,WSH,3,WSH,Final/OT
20120308,nhl,400047146,LA,1,CBJ,3,CBJ,Final
20120308,nhl,400047149,NYR,1,OTT,4,OTT,Final
20120308,nhl,400047153,ANA,1,STL,3,STL,Final
20120308,nhl,400047156,COL,2,NSH,4,NSH,Final
20120308,nhl,400047158,SJ,3,DAL,4,DAL,Final/SO
20120308,nhl,400047202,MTL,5,EDM,3,MTL,Final
20120308,nhl,400047206,WPG,2,VAN,3,VAN,Final
20120309,nhl,400047208,FLA,1,PIT,2,PIT,Final/SO
20120309,nhl,400047209,LA,3,DET,4,DET,Final
20120309,nhl,400047211,NYR,3,CHI,4,CHI,Final
20120309,nhl,400047214,WPG,3,CGY,5,CGY,Final
20120310,nhl,400047218,WSH,4,BOS,3,WSH,Final
20120310,nhl,400047261,EDM,2,COL,3,COL,Final/SO
20120310,nhl,400047264,PHI,1,TOR,0,PHI,Final/SO
20120310,nhl,400047266,BUF,4,OTT,3,BUF,Final/SO
20120310,nhl,400047268,NJ,2,NYI,1,NJ,Final
20120310,nhl,400047271,CAR,4,TB,2,CAR,Final
20120310,nhl,400047273,CBJ,1,STL,4,STL,Final
20120310,nhl,400047277,DET,2,NSH,3,NSH,Final
20120310,nhl,400047324,ANA,0,DAL,2,DAL,Final
20120310,nhl,400047329,MTL,4,VAN,1,MTL,Final
20120311,nhl,400047413,BOS,2,PIT,5,PIT,Final
20120311,nhl,400047333,TOR,0,WSH,2,WSH,Final
20120311,nhl,400047335,CAR,0,FLA,2,FLA,Final
20120311,nhl,400047338,STL,2,CBJ,1,STL,Final
20120311,nhl,400047400,CGY,4,MIN,3,CGY,Final
20120311,nhl,400047401,PHI,1,NJ,4,NJ,Final
20120311,nhl,400047404,NYI,3,NYR,4,NYR,Final/OT
20120311,nhl,400047410,LA,3,CHI,2,LA,Final/SO
20120312,nhl,400047417,MTL,2,BUF,3,BUF,Final/OT
20120312,nhl,400047480,ANA,2,COL,3,COL,Final/OT
20120312,nhl,400047482,SJ,3,EDM,2,SJ,Final
20120313,nhl,400047488,WSH,5,NYI,4,WSH,Final/SO
20120313,nhl,400047493,NJ,0,PHI,3,PHI,Final
20120313,nhl,400047490,CAR,2,NYR,4,NYR,Final
20120313,nhl,400047498,BOS,1,TB,6,TB,Final
20120313,nhl,400047540,TOR,2,FLA,5,FLA,Final
20120313,nhl,400047542,DAL,1,MIN,0,DAL,Final
20120313,nhl,400047544,STL,3,CHI,4,CHI,Final/SO
