date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20180401,mlb,380401206,PIT,1,DET,0,PIT,Final
20180401,mlb,380401113,HOU,8,TEX,2,HOU,Final
20180401,mlb,380401112,CLE,4,SEA,5,SEA,Final
20180401,mlb,380401117,WSH,6,CIN,5,WSH,Final
20180401,mlb,380401306,PIT,8,DET,6,PIT,Final
20180401,mlb,380401119,SF,0,LAD,9,LAD,Final
20180402,mlb,380402123,MIN,4,PIT,5,PIT,Final
20180402,mlb,380402106,KC,1,DET,6,DET,Final
20180402,mlb,380402108,STL,8,MIL,4,STL,Final
20180402,mlb,380402117,CHC,0,CIN,1,CIN,Final
20180402,mlb,380402118,BAL,1,HOU,6,HOU,Final
20180402,mlb,380402114,CHW,2,TOR,4,TOR,Final
20180402,mlb,380402128,BOS,7,MIA,3,BOS,Final
20180402,mlb,380402115,WSH,8,ATL,1,WSH,Final
20180402,mlb,380402129,LAD,7,ARI,8,ARI,Final/15
20180402,mlb,380402103,CLE,6,LAA,0,CLE,Final
20180402,mlb,380402125,COL,7,SD,4,COL,Final
20180403,mlb,380403106,KC,1,DET,0,KC,Final
20180403,mlb,380403110,TB,4,NYY,11,NYY,Final
20180403,mlb,380403126,SEA,6,SF,4,SEA,Final
20180403,mlb,400982954,BOS,4,MIA,2,BOS,Final/13
20180403,mlb,380403114,CHW,5,TOR,14,TOR,Final
20180403,mlb,380403121,PHI,0,NYM,2,NYM,Final
20180403,mlb,400982965,WSH,6,ATL,13,ATL,Final
20180403,mlb,380403108,STL,4,MIL,5,MIL,Final
20180403,mlb,380403118,BAL,6,HOU,10,HOU,Final
20180403,mlb,380403129,LAD,1,ARI,6,ARI,Final
20180403,mlb,380403103,CLE,2,LAA,13,LAA,Final
20180403,mlb,380403125,COL,4,SD,8,SD,Final
20180404,mlb,380404115,WSH,1,ATL,7,ATL,Final
20180404,mlb,380404110,TB,2,NYY,7,NYY,Final
20180404,mlb,380404121,PHI,2,NYM,4,NYM,Final
20180404,mlb,380404118,BAL,2,HOU,3,HOU,Final
20180404,mlb,380404129,LAD,0,ARI,3,ARI,Final
20180404,mlb,380404103,CLE,2,LAA,3,LAA,Final/13
20180404,mlb,380404123,MIN,7,PIT,3,MIN,Final
20180404,mlb,380404114,CHW,4,TOR,3,CHW,Final
20180404,mlb,380404126,SEA,1,SF,10,SF,Final
20180404,mlb,380404108,STL,6,MIL,0,STL,Final
20180404,mlb,380404125,COL,5,SD,2,COL,Final
20180405,mlb,380405120,NYM,8,WSH,2,NYM,Final
20180405,mlb,380405102,TB,2,BOS,3,BOS,Final/12
20180405,mlb,380405122,MIA,0,PHI,5,PHI,Final
20180405,mlb,380405125,COL,3,SD,1,COL,Final
20180405,mlb,380405104,DET,9,CHW,7,DET,Final/10
20180405,mlb,380405109,SEA,2,MIN,4,MIN,Final
20180405,mlb,380405110,BAL,5,NYY,2,BAL,Final
20180405,mlb,380405123,CIN,2,PIT,5,PIT,Final
20180405,mlb,380405124,ARI,3,STL,1,ARI,Final
20180405,mlb,380405108,CHC,8,MIL,0,CHC,Final
20180406,mlb,380406105,KC,2,CLE,3,CLE,Final
20180406,mlb,380406127,ATL,8,COL,3,ATL,Final
20180406,mlb,380406110,BAL,7,NYY,3,BAL,Final/14
20180406,mlb,380406123,CIN,3,PIT,14,PIT,Final
20180406,mlb,380406113,TOR,8,TEX,5,TOR,Final
20180406,mlb,380406108,CHC,4,MIL,5,MIL,Final
20180406,mlb,380406118,SD,4,HOU,1,SD,Final
20180407,mlb,380407102,TB,3,BOS,10,BOS,Final
20180407,mlb,380407110,BAL,3,NYY,8,NYY,Final
20180407,mlb,380407120,NYM,3,WSH,2,NYM,Final
20180407,mlb,380407104,DET,6,CHW,1,DET,Final
20180407,mlb,380407109,SEA,11,MIN,4,SEA,Final
20180407,mlb,380407124,ARI,3,STL,5,STL,Final
20180407,mlb,380407108,CHC,5,MIL,2,CHC,Final
20180407,mlb,380407105,KC,1,CLE,0,KC,Final
20180407,mlb,380407122,MIA,1,PHI,20,PHI,Final
20180407,mlb,380407126,LAD,5,SF,7,SF,Final/14
20180407,mlb,380407123,CIN,7,PIT,4,CIN,Final
20180407,mlb,380407118,SD,0,HOU,1,HOU,Final/10
20180407,mlb,380407113,TOR,1,TEX,5,TEX,Final
20180407,mlb,380407127,ATL,2,COL,3,COL,Final/10
20180408,mlb,380408102,TB,7,BOS,8,BOS,Final
20180408,mlb,380408110,BAL,8,NYY,7,BAL,Final/12
20180408,mlb,380408105,KC,1,CLE,3,CLE,Final
20180408,mlb,380408122,MIA,6,PHI,3,MIA,Final
20180408,mlb,380408123,CIN,0,PIT,5,PIT,Final
20180408,mlb,380408104,DET,1,CHW,0,DET,Final
20180408,mlb,380408108,CHC,3,MIL,0,CHC,Final
20180408,mlb,380408118,SD,1,HOU,4,HOU,Final
20180408,mlb,380408124,ARI,4,STL,1,ARI,Final
20180408,mlb,380408113,TOR,7,TEX,4,TOR,Final
20180408,mlb,380408127,ATL,4,COL,0,ATL,Final
20180408,mlb,380408126,LAD,2,SF,1,LAD,Final/10
20180408,mlb,380408120,NYM,6,WSH,5,NYM,Final/12
20180409,mlb,380409104,TB,5,CHW,4,TB,Final
20180409,mlb,380409105,DET,0,CLE,2,CLE,Final
20180409,mlb,380409124,MIL,5,STL,4,MIL,Final/10
20180409,mlb,380409101,TOR,7,BAL,1,TOR,Final
20180409,mlb,380409120,ATL,0,WSH,2,WSH,Final
20180409,mlb,380409122,CIN,5,PHI,6,PHI,Final
20180409,mlb,380409128,NYM,4,MIA,2,NYM,Final
20180409,mlb,380409113,LAA,8,TEX,3,LAA,Final
20180409,mlb,380409109,HOU,2,MIN,0,HOU,Final
20180409,mlb,380409107,SEA,0,KC,10,KC,Final
20180409,mlb,380409127,SD,7,COL,6,SD,Final
20180409,mlb,380409126,ARI,2,SF,1,ARI,Final
20180410,mlb,400983054,TB,6,CHW,5,TB,Final
20180410,mlb,380410116,PIT,8,CHC,5,PIT,Final
20180410,mlb,380410105,DET,1,CLE,2,CLE,Final
20180410,mlb,380410102,NYY,1,BOS,14,BOS,Final
20180410,mlb,380410101,TOR,2,BAL,1,TOR,Final
20180410,mlb,380410120,ATL,1,WSH,4,WSH,Final
20180410,mlb,380410122,CIN,1,PHI,6,PHI,Final
20180410,mlb,380410128,NYM,8,MIA,6,NYM,Final
20180410,mlb,380410113,LAA,11,TEX,1,LAA,Final
20180410,mlb,380410109,HOU,1,MIN,4,MIN,Final
20180410,mlb,380410107,SEA,8,KC,3,SEA,Final
20180410,mlb,400983048,MIL,3,STL,5,STL,Final/11
20180410,mlb,380410127,SD,5,COL,2,SD,Final
20180410,mlb,380410126,ARI,4,SF,5,SF,Final
20180411,mlb,380411120,ATL,5,WSH,3,ATL,Final/12
20180411,mlb,380411109,HOU,8,MIN,9,MIN,Final
20180411,mlb,380411124,MIL,3,STL,2,MIL,Final
20180411,mlb,380411104,TB,1,CHW,2,CHW,Final
20180411,mlb,380411107,SEA,4,KC,2,SEA,Final
20180411,mlb,380411127,SD,4,COL,6,COL,Final
20180411,mlb,380411126,ARI,7,SF,3,ARI,Final
20180411,mlb,380411105,DET,1,CLE,5,CLE,Final
20180411,mlb,380411101,TOR,3,BAL,5,BAL,Final
20180411,mlb,380411122,CIN,3,PHI,4,PHI,Final/12
20180411,mlb,380411102,NYY,10,BOS,7,NYY,Final
20180411,mlb,380411128,NYM,4,MIA,1,NYM,Final
20180411,mlb,380411113,LAA,7,TEX,2,LAA,Final
20180411,mlb,380411116,PIT,5,CHC,13,CHC,Final
20180412,mlb,380412116,PIT,6,CHC,1,PIT,Final
20180412,mlb,380412105,DET,3,CLE,9,CLE,Final
20180412,mlb,380412117,STL,13,CIN,4,STL,Final
20180412,mlb,380412120,COL,5,WSH,1,COL,Final
20180412,mlb,400983075,NYY,3,BOS,6,BOS,Final
20180412,mlb,380412109,CHW,0,MIN,4,MIN,Final
20180412,mlb,380412107,LAA,7,KC,1,LAA,Final
20180412,mlb,380412125,SF,7,SD,0,SF,Final
20180413,mlb,380413116,ATL,4,CHC,0,ATL,Final
20180413,mlb,380413117,STL,5,CIN,3,STL,Final
20180413,mlb,380413120,COL,2,WSH,1,COL,Final
20180413,mlb,380413102,BAL,3,BOS,7,BOS,Final
20180413,mlb,380413105,TOR,8,CLE,4,TOR,Final
20180413,mlb,380413106,NYY,8,DET,6,NYY,Final
20180413,mlb,380413121,MIL,5,NYM,6,NYM,Final
20180413,mlb,380413128,PIT,2,MIA,7,MIA,Final
20180413,mlb,380413130,PHI,2,TB,1,PHI,Final
20180413,mlb,380413118,TEX,2,HOU,3,HOU,Final
20180413,mlb,380413107,LAA,5,KC,4,LAA,Final
20180413,mlb,380413119,ARI,8,LAD,7,ARI,Final
20180413,mlb,380413125,SF,1,SD,5,SD,Final
20180414,mlb,380414102,BAL,3,BOS,10,BOS,Final
20180414,mlb,380414120,COL,2,WSH,6,WSH,Final
20180414,mlb,380414117,STL,6,CIN,1,STL,Final
20180414,mlb,380414116,ATL,10,CHC,14,CHC,Final
20180414,mlb,380414118,TEX,6,HOU,5,TEX,Final/10
20180414,mlb,380414130,PHI,9,TB,4,PHI,Final
20180414,mlb,380414121,MIL,5,NYM,1,MIL,Final
20180414,mlb,380414128,PIT,1,MIA,0,PIT,Final
20180414,mlb,380414107,LAA,5,KC,3,LAA,Final
20180414,mlb,380414125,SF,4,SD,5,SD,Final
20180414,mlb,380414119,ARI,9,LAD,1,ARI,Final
20180415,mlb,380415102,BAL,1,BOS,3,BOS,Final
20180415,mlb,380415117,STL,3,CIN,2,STL,Final
20180415,mlb,380415121,MIL,2,NYM,3,NYM,Final
20180415,mlb,380415128,PIT,7,MIA,3,PIT,Final
20180415,mlb,380415130,PHI,10,TB,4,PHI,Final
20180415,mlb,380415120,COL,6,WSH,5,COL,Final
20180415,mlb,380415119,ARI,2,LAD,7,LAD,Final
20180415,mlb,380415125,SF,1,SD,10,SD,Final
20180415,mlb,380415118,TEX,3,HOU,1,TEX,Final/10
20180416,mlb,380416110,MIA,1,NYY,12,NYY,Final
20180416,mlb,380416123,COL,6,PIT,2,COL,Final
20180416,mlb,380416121,WSH,8,NYM,6,WSH,Final
20180416,mlb,380416130,TEX,4,TB,8,TB,Final
20180416,mlb,380416115,PHI,1,ATL,2,ATL,Final
20180416,mlb,380416108,CIN,10,MIL,4,CIN,Final
20180416,mlb,380416112,HOU,1,SEA,2,SEA,Final
20180416,mlb,380416125,LAD,10,SD,3,LAD,Final
20180417,mlb,401029860,KC,3,TOR,11,TOR,Final
20180417,mlb,380417110,MIA,9,NYY,1,MIA,Final
20180417,mlb,380417106,BAL,2,DET,4,DET,Final
20180417,mlb,380417123,COL,2,PIT,0,COL,Final
20180417,mlb,380417314,KC,4,TOR,5,TOR,Final/10
20180417,mlb,380417109,CLE,6,MIN,1,CLE,Final
20180417,mlb,380417121,WSH,5,NYM,2,WSH,Final
20180417,mlb,380417130,TEX,7,TB,2,TEX,Final
20180417,mlb,380417115,PHI,5,ATL,1,PHI,Final/10
20180417,mlb,380417108,CIN,0,MIL,2,MIL,Final
20180417,mlb,380417116,STL,5,CHC,3,STL,Final
20180417,mlb,380417129,SF,0,ARI,1,ARI,Final
20180417,mlb,380417103,BOS,10,LAA,1,BOS,Final
20180417,mlb,380417112,HOU,4,SEA,1,HOU,Final
20180417,mlb,380417125,LAD,7,SD,3,LAD,Final/12
20180418,mlb,380418123,COL,2,PIT,10,PIT,Final
20180418,mlb,380418106,BAL,5,DET,6,DET,Final
20180418,mlb,380418130,TEX,2,TB,4,TB,Final
20180418,mlb,380418108,CIN,0,MIL,2,MIL,Final
20180418,mlb,380418114,KC,5,TOR,15,TOR,Final
20180418,mlb,380418109,CLE,1,MIN,2,MIN,Final/16
20180418,mlb,380418121,WSH,5,NYM,11,NYM,Final
20180418,mlb,380418115,PHI,3,ATL,7,ATL,Final
20180418,mlb,380418129,SF,4,ARI,3,SF,Final/10
20180418,mlb,380418103,BOS,9,LAA,0,BOS,Final
20180418,mlb,380418125,LAD,13,SD,4,LAD,Final
20180418,mlb,400983157,HOU,7,SEA,1,HOU,Final
20180419,mlb,380419106,BAL,8,DET,13,DET,Final
20180419,mlb,380419116,STL,5,CHC,8,CHC,Final
20180419,mlb,380419112,HOU,9,SEA,2,HOU,Final
20180419,mlb,380419110,TOR,3,NYY,4,NYY,Final
20180419,mlb,380419122,PIT,0,PHI,7,PHI,Final
20180419,mlb,380419115,NYM,4,ATL,12,ATL,Final
20180419,mlb,380419108,MIA,3,MIL,12,MIL,Final
20180419,mlb,380419129,SF,1,ARI,3,ARI,Final
20180419,mlb,380419103,BOS,8,LAA,2,BOS,Final
20180420,mlb,401028889,KC,2,DET,3,DET,Final/10
20180420,mlb,380420101,CLE,1,BAL,3,BAL,Final
20180420,mlb,380420122,PIT,1,PHI,2,PHI,Final
20180420,mlb,400983186,TOR,8,NYY,5,TOR,Final
20180420,mlb,380420130,MIN,7,TB,8,TB,Final/10
20180420,mlb,380420306,KC,3,DET,2,KC,Final
20180420,mlb,380420115,NYM,5,ATL,3,NYM,Final/12
20180420,mlb,380420113,SEA,6,TEX,2,SEA,Final
20180420,mlb,380420104,HOU,10,CHW,0,HOU,Final
20180420,mlb,380420108,MIA,0,MIL,8,MIL,Final
20180420,mlb,380420124,CIN,2,STL,4,STL,Final
20180420,mlb,380420127,CHC,16,COL,5,CHC,Final
20180420,mlb,380420129,SD,4,ARI,1,SD,Final
20180420,mlb,380420103,SF,8,LAA,1,SF,Final
20180420,mlb,380420119,WSH,5,LAD,2,WSH,Final
20180421,mlb,380421110,TOR,1,NYY,9,NYY,Final
20180421,mlb,380421106,KC,4,DET,12,DET,Final
20180421,mlb,380421124,CIN,3,STL,4,STL,Final
20180421,mlb,380421101,CLE,4,BAL,0,CLE,Final
20180421,mlb,380421122,PIT,2,PHI,6,PHI,Final
20180421,mlb,380421130,MIN,1,TB,10,TB,Final
20180421,mlb,380421104,HOU,10,CHW,1,HOU,Final
20180421,mlb,380421108,MIA,5,MIL,6,MIL,Final
20180421,mlb,380421115,NYM,3,ATL,4,ATL,Final
20180421,mlb,380421113,SEA,9,TEX,7,SEA,Final
20180421,mlb,380421127,CHC,2,COL,5,COL,Final
20180421,mlb,380421129,SD,2,ARI,6,ARI,Final
20180421,mlb,380421103,SF,3,LAA,4,LAA,Final
20180421,mlb,380421119,WSH,0,LAD,4,LAD,Final
20180422,mlb,380422101,CLE,7,BAL,3,CLE,Final
20180422,mlb,380422110,TOR,1,NYY,5,NYY,Final
20180422,mlb,380422106,KC,8,DET,5,KC,Final
20180422,mlb,380422130,MIN,6,TB,8,TB,Final
20180422,mlb,380422122,PIT,2,PHI,3,PHI,Final/11
20180422,mlb,380422104,HOU,7,CHW,1,HOU,Final
20180422,mlb,380422108,MIA,2,MIL,4,MIL,Final
20180422,mlb,380422124,CIN,2,STL,9,STL,Final
20180422,mlb,380422113,SEA,4,TEX,7,TEX,Final
20180422,mlb,380422127,CHC,9,COL,7,CHC,Final
20180422,mlb,380422103,SF,4,LAA,2,SF,Final
20180422,mlb,380422129,SD,2,ARI,4,ARI,Final
20180422,mlb,380422119,WSH,3,LAD,4,LAD,Final
20180423,mlb,380423117,ATL,4,CIN,10,CIN,Final
20180423,mlb,380423110,MIN,1,NYY,14,NYY,Final
20180423,mlb,380423101,CLE,2,BAL,1,CLE,Final
20180423,mlb,380423104,SEA,4,CHW,10,CHW,Final
20180423,mlb,380423118,LAA,2,HOU,0,LAA,Final
20180423,mlb,380423127,SD,13,COL,5,SD,Final
20180423,mlb,380423119,MIA,1,LAD,2,LAD,Final
20180423,mlb,380423126,WSH,2,SF,4,SF,Final
20180424,mlb,380424104,SEA,1,CHW,0,SEA,Final
20180424,mlb,380424105,CHC,10,CLE,3,CHC,Final
20180424,mlb,380424110,MIN,3,NYY,8,NYY,Final
20180424,mlb,400983229,ATL,7,CIN,9,CIN,Final/12
20180424,mlb,380424122,ARI,8,PHI,4,ARI,Final
20180424,mlb,380424114,BOS,3,TOR,4,TOR,Final/10
20180424,mlb,400983227,LAA,8,HOU,7,LAA,Final
20180424,mlb,380424107,MIL,5,KC,2,MIL,Final
20180424,mlb,380424124,NYM,6,STL,5,NYM,Final/10
20180424,mlb,380424127,SD,0,COL,8,COL,Final
20180424,mlb,380424119,MIA,3,LAD,2,MIA,Final
20180424,mlb,380424126,WSH,3,SF,4,SF,Final
20180425,mlb,380425104,SEA,4,CHW,3,SEA,Final
20180425,mlb,380425118,LAA,2,HOU,5,HOU,Final
20180425,mlb,380425127,SD,2,COL,5,COL,Final
20180425,mlb,380425126,WSH,15,SF,2,WSH,Final
20180425,mlb,400983247,DET,13,PIT,10,DET,Final
20180425,mlb,380425110,MIN,4,NYY,7,NYY,Final
20180425,mlb,380425117,ATL,5,CIN,4,ATL,Final
20180425,mlb,380425105,CHC,1,CLE,4,CLE,Final
20180425,mlb,380425101,TB,8,BAL,4,TB,Final
20180425,mlb,380425122,ARI,3,PHI,5,PHI,Final
20180425,mlb,380425114,BOS,4,TOR,3,BOS,Final
20180425,mlb,380425119,MIA,8,LAD,6,MIA,Final
20180425,mlb,380425107,MIL,6,KC,2,MIL,Final
20180425,mlb,400983251,NYM,1,STL,9,STL,Final
20180425,mlb,380425323,DET,3,PIT,8,PIT,Final
20180426,mlb,380426117,ATL,7,CIN,4,ATL,Final
20180426,mlb,380426123,DET,0,PIT,1,PIT,Final
20180426,mlb,380426110,MIN,3,NYY,4,NYY,Final
20180426,mlb,380426122,ARI,8,PHI,2,ARI,Final
20180426,mlb,380426124,NYM,3,STL,4,STL,Final/13
20180426,mlb,380426105,SEA,5,CLE,4,SEA,Final
20180426,mlb,380426101,TB,9,BAL,5,TB,Final
20180426,mlb,380426114,BOS,5,TOR,4,BOS,Final
20180426,mlb,380426116,MIL,0,CHC,1,CHC,Final
20180426,mlb,380426107,CHW,6,KC,3,CHW,Final
20180427,mlb,380427116,MIL,2,CHC,3,CHC,Final
20180427,mlb,380427101,DET,0,BAL,6,BAL,Final
20180427,mlb,380427120,ARI,5,WSH,4,ARI,Final
20180427,mlb,380427122,ATL,3,PHI,7,PHI,Final
20180427,mlb,380427123,STL,5,PIT,6,PIT,Final/11
20180427,mlb,380427114,TEX,6,TOR,4,TEX,Final
20180427,mlb,380427102,TB,4,BOS,3,TB,Final
20180427,mlb,380427105,SEA,5,CLE,6,CLE,Final
20180427,mlb,380427128,COL,1,MIA,0,COL,Final
20180427,mlb,380427109,CIN,15,MIN,9,CIN,Final
20180427,mlb,380427107,CHW,7,KC,4,CHW,Final/11
20180427,mlb,380427103,NYY,4,LAA,3,NYY,Final/10
20180427,mlb,380427125,NYM,5,SD,1,NYM,Final
20180427,mlb,380427126,LAD,4,SF,6,SF,Final
20180428,mlb,380428109,CIN,1,MIN,3,MIN,Final
20180428,mlb,380428207,CHW,8,KC,0,CHW,Final
20180428,mlb,380428116,MIL,0,CHC,3,CHC,Final
20180428,mlb,380428102,TB,12,BOS,6,TB,Final
20180428,mlb,380428120,ARI,4,WSH,3,ARI,Final/10
20180428,mlb,380428226,LAD,15,SF,6,LAD,Final
20180428,mlb,380428114,TEX,7,TOR,4,TEX,Final
20180428,mlb,380428105,SEA,12,CLE,4,SEA,Final
20180428,mlb,380428122,ATL,4,PHI,1,ATL,Final
20180428,mlb,380428101,DET,9,BAL,5,DET,Final
20180428,mlb,380428123,STL,2,PIT,6,PIT,Final
20180428,mlb,380428128,COL,1,MIA,4,MIA,Final
20180428,mlb,380428307,CHW,2,KC,5,KC,Final
20180428,mlb,380428125,NYM,2,SD,12,SD,Final
20180428,mlb,380428103,NYY,11,LAA,1,NYY,Final
20180428,mlb,380428326,LAD,3,SF,8,SF,Final
20180429,mlb,380429101,DET,3,BAL,5,BAL,Final
20180429,mlb,380429102,TB,3,BOS,4,BOS,Final
20180429,mlb,380429114,TEX,2,TOR,7,TOR,Final
20180429,mlb,380429105,SEA,10,CLE,4,SEA,Final
20180429,mlb,380429128,COL,0,MIA,3,MIA,Final
20180429,mlb,380429120,ARI,1,WSH,3,WSH,Final
20180429,mlb,380429122,ATL,10,PHI,1,ATL,Final
20180429,mlb,380429123,STL,0,PIT,5,PIT,Final
20180429,mlb,380429109,CIN,8,MIN,2,CIN,Final
20180429,mlb,380429107,CHW,4,KC,5,KC,Final
20180429,mlb,380429116,MIL,0,CHC,2,CHC,Final
20180429,mlb,380429125,NYM,14,SD,2,NYM,Final
20180429,mlb,380429126,LAD,2,SF,4,SF,Final
20180429,mlb,380429103,NYY,2,LAA,1,NYY,Final
20180430,mlb,380430105,TEX,5,CLE,7,CLE,Final
20180430,mlb,380430116,COL,2,CHC,3,CHC,Final
20180430,mlb,380430120,PIT,2,WSH,3,WSH,Final
20180430,mlb,380430102,KC,6,BOS,10,BOS,Final
20180430,mlb,380430106,TB,3,DET,2,TB,Final
20180430,mlb,380430117,MIL,6,CIN,5,MIL,Final
20180430,mlb,380430128,PHI,4,MIA,8,MIA,Final
20180430,mlb,380430109,TOR,7,MIN,5,TOR,Final
20180430,mlb,380430118,NYY,1,HOU,2,HOU,Final
20180430,mlb,380430129,LAD,5,ARI,8,ARI,Final
20180430,mlb,380430126,SD,5,SF,6,SF,Final
20180501,mlb,380501105,TEX,8,CLE,6,TEX,Final/12
20180501,mlb,380501120,PIT,4,WSH,12,WSH,Final
20180501,mlb,380501102,KC,7,BOS,6,KC,Final/13
20180501,mlb,380501106,TB,1,DET,2,DET,Final
20180501,mlb,380501117,MIL,7,CIN,6,MIL,Final
20180501,mlb,380501121,ATL,3,NYM,2,ATL,Final
20180501,mlb,380501128,PHI,1,MIA,2,MIA,Final/10
20180501,mlb,380501116,COL,3,CHC,1,COL,Final
20180501,mlb,380501109,TOR,7,MIN,4,TOR,Final/10
20180501,mlb,380501118,NYY,4,HOU,0,NYY,Final
20180501,mlb,380501124,CHW,2,STL,3,STL,Final
20180501,mlb,380501129,LAD,3,ARI,4,ARI,Final
20180501,mlb,380501103,BAL,2,LAA,3,LAA,Final
20180501,mlb,380501126,SD,3,SF,2,SD,Final
20180502,mlb,380502102,KC,4,BOS,5,BOS,Final
20180502,mlb,380502105,TEX,4,CLE,12,CLE,Final
20180502,mlb,380502106,TB,2,DET,3,DET,Final/12
20180502,mlb,380502109,TOR,0,MIN,4,MIN,Final
20180502,mlb,380502124,CHW,2,STL,3,STL,Final
20180502,mlb,380502116,COL,11,CHC,2,COL,Final
20180502,mlb,380502126,SD,4,SF,9,SF,Final
20180502,mlb,380502120,PIT,3,WSH,9,WSH,Final
20180502,mlb,380502117,MIL,3,CIN,1,MIL,Final
20180502,mlb,380502121,ATL,7,NYM,0,ATL,Final
20180502,mlb,380502128,PHI,6,MIA,0,PHI,Final
20180502,mlb,380502118,NYY,4,HOU,0,NYY,Final
20180502,mlb,380502129,LAD,2,ARI,1,LAD,Final
20180502,mlb,380502103,BAL,7,LAA,10,LAA,Final
20180503,mlb,400983361,PIT,1,WSH,3,WSH,Final
20180503,mlb,380503121,ATL,11,NYM,0,ATL,Final
20180503,mlb,401029573,TOR,13,CLE,11,TOR,Final/11
20180503,mlb,380503118,NYY,6,HOU,5,NYY,Final
20180503,mlb,380503107,DET,6,KC,10,KC,Final
20180503,mlb,380503129,LAD,5,ARI,2,LAD,Final
20180503,mlb,380503113,BOS,5,TEX,11,TEX,Final
20180503,mlb,380503104,MIN,5,CHW,6,CHW,Final
20180503,mlb,380503305,TOR,4,CLE,13,CLE,Final
20180503,mlb,380503103,BAL,3,LAA,12,LAA,Final
20180504,mlb,380504110,CLE,6,NYY,7,NYY,Final
20180504,mlb,380504120,PHI,3,WSH,7,WSH,Final
20180504,mlb,380504117,MIA,1,CIN,4,CIN,Final
20180504,mlb,380504121,COL,8,NYM,7,COL,Final
20180504,mlb,380504130,TOR,2,TB,6,TB,Final
20180504,mlb,380504115,SF,9,ATL,4,SF,Final
20180504,mlb,380504113,BOS,5,TEX,1,BOS,Final
20180504,mlb,380504104,MIN,6,CHW,4,MIN,Final
20180504,mlb,380504108,PIT,6,MIL,4,PIT,Final
20180504,mlb,380504107,DET,2,KC,4,KC,Final
20180504,mlb,380504124,CHC,2,STL,3,STL,Final
20180504,mlb,380504125,LAD,4,SD,0,LAD,Final
20180504,mlb,380504129,HOU,8,ARI,0,HOU,Final
20180504,mlb,380504112,LAA,5,SEA,0,LAA,Final
20180505,mlb,380505110,CLE,2,NYY,5,NYY,Final
20180505,mlb,380505124,CHC,6,STL,8,STL,Final/10
20180505,mlb,400983388,PHI,3,WSH,1,PHI,Final
20180505,mlb,380505107,DET,3,KC,2,DET,Final
20180505,mlb,380505130,TOR,3,TB,5,TB,Final
20180505,mlb,380505104,MIN,8,CHW,4,MIN,Final
20180505,mlb,380505108,PIT,3,MIL,5,MIL,Final
20180505,mlb,380505115,SF,11,ATL,2,SF,Final
20180505,mlb,380505117,MIA,6,CIN,0,MIA,Final
20180505,mlb,380505121,COL,2,NYM,0,COL,Final
20180505,mlb,380505125,LAD,4,SD,7,SD,Final
20180505,mlb,380505113,BOS,6,TEX,5,BOS,Final
20180505,mlb,380505129,HOU,3,ARI,4,ARI,Final
20180505,mlb,380505112,LAA,8,SEA,9,SEA,Final/11
