date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20140405,mlb,340405121,CIN,3,NYM,6,NYM,Final
20140405,mlb,340405107,CHW,3,KC,4,KC,Final
20140405,mlb,340405116,PHI,2,CHC,0,PHI,Final
20140405,mlb,340405119,SF,7,LAD,2,SF,Final
20140405,mlb,340405120,ATL,6,WSH,2,ATL,Final
20140405,mlb,340405123,STL,6,PIT,1,STL,Final
20140405,mlb,340405102,MIL,7,BOS,6,MIL,Final/11
20140405,mlb,340405118,LAA,5,HOU,1,LAA,Final
20140405,mlb,340405128,SD,0,MIA,5,MIA,Final
20140405,mlb,340405130,TEX,4,TB,5,TB,Final
20140405,mlb,340405127,ARI,4,COL,9,COL,Final
20140406,mlb,340406105,MIN,10,CLE,7,MIN,Final
20140406,mlb,340406114,NYY,6,TOR,4,NYY,Final
20140406,mlb,340406106,BAL,3,DET,1,BAL,Final
20140406,mlb,340406121,CIN,2,NYM,1,CIN,Final
20140406,mlb,340406128,SD,4,MIA,2,SD,Final
20140406,mlb,340406102,MIL,4,BOS,0,MIL,Final
20140406,mlb,340406120,ATL,1,WSH,2,WSH,Final
20140406,mlb,340406123,STL,1,PIT,2,PIT,Final
20140406,mlb,340406130,TEX,3,TB,0,TEX,Final
20140406,mlb,340406107,CHW,5,KC,1,CHW,Final
20140406,mlb,340406118,LAA,4,HOU,7,HOU,Final
20140406,mlb,340406116,PHI,3,CHC,8,CHC,Final
20140406,mlb,340406127,ARI,5,COL,3,ARI,Final
20140406,mlb,340406119,SF,2,LAD,6,LAD,Final
20140407,mlb,340407110,BAL,2,NYY,4,NYY,Final
20140407,mlb,340407118,LAA,9,HOU,1,LAA,Final
20140407,mlb,340407124,CIN,3,STL,5,STL,Final
20140407,mlb,340407102,TEX,1,BOS,5,BOS,Final
20140407,mlb,340407107,TB,2,KC,4,KC,Final
20140407,mlb,340407127,CHW,1,COL,8,COL,Final
20140408,mlb,340408110,BAL,14,NYY,5,BAL,Final
20140408,mlb,340408122,MIL,10,PHI,4,MIL,Final
20140408,mlb,340408126,ARI,3,SF,7,SF,Final
20140408,mlb,340408102,TEX,10,BOS,7,TEX,Final
20140408,mlb,340408105,SD,6,CLE,8,CLE,Final
20140408,mlb,340408120,MIA,0,WSH,5,WSH,Final
20140408,mlb,340408114,HOU,2,TOR,5,TOR,Final
20140408,mlb,340408115,NYM,4,ATL,0,NYM,Final
20140408,mlb,340408116,PIT,7,CHC,6,PIT,Final
20140408,mlb,340408107,TB,1,KC,0,TB,Final
20140408,mlb,340408124,CIN,5,STL,7,STL,Final
20140408,mlb,340408127,CHW,15,COL,3,CHW,Final
20140408,mlb,340408112,LAA,3,SEA,5,SEA,Final
20140408,mlb,340408119,DET,2,LAD,3,LAD,Final/10
20140409,mlb,340409205,SD,0,CLE,2,CLE,Final
20140409,mlb,340409124,CIN,4,STL,0,CIN,Final
20140409,mlb,340409107,TB,3,KC,7,KC,Final
20140409,mlb,340409305,SD,2,CLE,1,SD,Final
20140409,mlb,400703620,CHW,4,COL,10,COL,Final
20140409,mlb,340409102,TEX,2,BOS,4,BOS,Final
20140409,mlb,340409114,HOU,3,TOR,7,TOR,Final
20140409,mlb,340409110,BAL,5,NYY,4,BAL,Final
20140409,mlb,340409120,MIA,7,WSH,10,WSH,Final
20140409,mlb,340409122,MIL,9,PHI,4,MIL,Final
20140409,mlb,340409115,NYM,3,ATL,4,ATL,Final
20140409,mlb,340409116,PIT,5,CHC,7,CHC,Final
20140409,mlb,340409112,LAA,2,SEA,0,LAA,Final
20140409,mlb,340409119,DET,7,LAD,6,DET,Final/10
20140409,mlb,340409126,ARI,7,SF,3,ARI,Final
20140410,mlb,340410116,PIT,5,CHC,4,PIT,Final
20140410,mlb,340410120,MIA,1,WSH,7,WSH,Final
20140410,mlb,340410110,BOS,1,NYY,4,NYY,Final
20140410,mlb,340410122,MIL,6,PHI,2,MIL,Final
20140410,mlb,340410114,HOU,6,TOR,4,HOU,Final
20140410,mlb,340410115,NYM,6,ATL,4,NYM,Final
20140410,mlb,340410104,CLE,3,CHW,7,CHW,Final
20140410,mlb,340410126,ARI,6,SF,5,ARI,Final/10
20140411,mlb,340411101,TOR,2,BAL,0,TOR,Final
20140411,mlb,340411110,BOS,4,NYY,2,BOS,Final
20140411,mlb,340411122,MIA,3,PHI,6,PHI,Final
20140411,mlb,340411117,TB,2,CIN,1,TB,Final
20140411,mlb,340411115,WSH,6,ATL,7,ATL,Final/10
20140411,mlb,340411113,HOU,0,TEX,1,TEX,Final/12
20140411,mlb,340411104,CLE,6,CHW,9,CHW,Final
20140411,mlb,340411108,PIT,2,MIL,4,MIL,Final
20140411,mlb,340411109,KC,1,MIN,10,MIN,Final
20140411,mlb,340411124,CHC,6,STL,3,CHC,Final/11
20140411,mlb,340411129,LAD,6,ARI,0,LAD,Final
20140411,mlb,340411103,NYM,4,LAA,5,LAA,Final/11
20140411,mlb,340411125,DET,0,SD,6,SD,Final
20140411,mlb,340411126,COL,5,SF,6,SF,Final
20140412,mlb,340412110,BOS,4,NYY,7,NYY,Final
20140412,mlb,340412117,TB,1,CIN,0,TB,Final
20140412,mlb,340412104,CLE,12,CHW,6,CLE,Final
20140412,mlb,340412109,KC,1,MIN,7,MIN,Final
20140412,mlb,340412124,CHC,4,STL,10,STL,Final
20140412,mlb,340412126,COL,1,SF,0,COL,Final
20140412,mlb,340412101,TOR,1,BAL,2,BAL,Final/12
20140412,mlb,340412122,MIA,4,PHI,5,PHI,Final/10
20140412,mlb,340412108,PIT,2,MIL,3,MIL,Final
20140412,mlb,340412115,WSH,3,ATL,6,ATL,Final
20140412,mlb,340412113,HOU,6,TEX,5,HOU,Final/10
20140412,mlb,340412129,LAD,8,ARI,5,LAD,Final
20140412,mlb,340412125,DET,6,SD,2,DET,Final
20140412,mlb,340412103,NYM,7,LAA,6,NYM,Final/13
20140413,mlb,340413117,TB,4,CIN,12,CIN,Final
20140413,mlb,340413101,TOR,11,BAL,3,TOR,Final
20140413,mlb,340413115,WSH,2,ATL,10,ATL,Final
20140413,mlb,340413122,MIA,3,PHI,4,PHI,Final
20140413,mlb,340413104,CLE,3,CHW,4,CHW,Final
20140413,mlb,340413108,PIT,1,MIL,4,MIL,Final
20140413,mlb,340413109,KC,3,MIN,4,MIN,Final
20140413,mlb,340413124,CHC,4,STL,6,STL,Final
20140413,mlb,340413113,HOU,0,TEX,1,TEX,Final
20140413,mlb,340413103,NYM,2,LAA,14,LAA,Final
20140413,mlb,340413126,COL,4,SF,5,SF,Final/10
20140413,mlb,340413125,DET,1,SD,5,SD,Final
20140413,mlb,340413129,LAD,8,ARI,6,LAD,Final
20140413,mlb,340413110,BOS,2,NYY,3,NYY,Final
20140414,mlb,340414122,ATL,9,PHI,6,ATL,Final
20140414,mlb,340414101,TB,1,BAL,7,BAL,Final
20140414,mlb,340414117,PIT,8,CIN,7,PIT,Final
20140414,mlb,340414128,WSH,9,MIA,2,WSH,Final
20140414,mlb,340414113,SEA,7,TEX,1,SEA,Final
20140414,mlb,340414108,STL,4,MIL,0,STL,Final
20140414,mlb,340414129,NYM,7,ARI,3,NYM,Final
20140414,mlb,340414125,COL,4,SD,5,SD,Final
20140415,mlb,340415128,WSH,2,MIA,11,MIA,Final
20140415,mlb,340415117,PIT,5,CIN,7,CIN,Final
20140415,mlb,340415113,SEA,0,TEX,5,TEX,Final
20140415,mlb,340415104,BOS,1,CHW,2,CHW,Final
20140415,mlb,340415108,STL,6,MIL,1,STL,Final
20140415,mlb,340415109,TOR,9,MIN,3,TOR,Final
20140415,mlb,340415118,KC,4,HOU,2,KC,Final
20140415,mlb,340415129,NYM,9,ARI,0,NYM,Final
20140415,mlb,340415125,COL,3,SD,2,COL,Final
20140415,mlb,340415126,LAD,2,SF,3,SF,Final/12
20140416,mlb,340416101,TB,0,BAL,3,BAL,Final
20140416,mlb,340416117,PIT,0,CIN,4,CIN,Final
20140416,mlb,340416210,CHC,0,NYY,3,NYY,Final
20140416,mlb,340416108,STL,1,MIL,5,MIL,Final
20140416,mlb,340416129,NYM,5,ARI,2,NYM,Final
20140416,mlb,340416122,ATL,1,PHI,0,ATL,Final
20140416,mlb,340416310,CHC,0,NYY,2,NYY,Final
20140416,mlb,340416106,CLE,3,DET,2,CLE,Final
20140416,mlb,340416128,WSH,6,MIA,3,WSH,Final
20140416,mlb,340416113,SEA,2,TEX,3,TEX,Final
20140416,mlb,340416104,BOS,6,CHW,4,BOS,Final/14
20140416,mlb,340416118,KC,6,HOU,4,KC,Final/11
20140416,mlb,340416125,COL,2,SD,4,SD,Final
20140416,mlb,340416126,LAD,1,SF,2,SF,Final
20140417,mlb,340417122,ATL,0,PHI,1,PHI,Final
20140417,mlb,340417106,CLE,5,DET,7,DET,Final
20140417,mlb,340417209,TOR,0,MIN,7,MIN,Final
20140417,mlb,340417113,SEA,6,TEX,8,TEX,Final
20140417,mlb,340417126,LAD,2,SF,1,LAD,Final
20140417,mlb,340417125,COL,3,SD,1,COL,Final
20140417,mlb,340417120,STL,8,WSH,0,STL,Final
20140417,mlb,340417123,MIL,2,PIT,11,PIT,Final
20140417,mlb,340417130,NYY,10,TB,2,NYY,Final
20140417,mlb,340417309,TOR,5,MIN,9,MIN,Final
20140417,mlb,340417104,BOS,3,CHW,1,BOS,Final
20140417,mlb,340417118,KC,5,HOU,1,KC,Final
20140418,mlb,340418116,CIN,4,CHC,1,CIN,Final
20140418,mlb,340418105,TOR,3,CLE,2,TOR,Final
20140418,mlb,340418120,STL,1,WSH,3,WSH,Final
20140418,mlb,340418123,MIL,5,PIT,3,MIL,Final
20140418,mlb,340418106,LAA,11,DET,6,LAA,Final
20140418,mlb,340418102,BAL,8,BOS,4,BAL,Final
20140418,mlb,340418121,ATL,6,NYM,0,ATL,Final
20140418,mlb,340418128,SEA,4,MIA,8,MIA,Final
20140418,mlb,340418130,NYY,5,TB,11,TB,Final
20140418,mlb,340418113,CHW,0,TEX,12,TEX,Final
20140418,mlb,340418107,MIN,0,KC,5,KC,Final
20140418,mlb,340418127,PHI,1,COL,12,COL,Final
20140418,mlb,340418119,ARI,4,LAD,2,ARI,Final/12
20140418,mlb,340418125,SF,1,SD,2,SD,Final
20140419,mlb,340419105,TOR,5,CLE,0,TOR,Final
20140419,mlb,340419120,STL,4,WSH,3,STL,Final
20140419,mlb,340419106,LAA,2,DET,5,DET,Final
20140419,mlb,340419102,BAL,2,BOS,4,BOS,Final
20140419,mlb,340419107,MIN,4,KC,5,KC,Final
20140419,mlb,340419116,CIN,4,CHC,8,CHC,Final
20140419,mlb,340419123,MIL,8,PIT,7,MIL,Final
20140419,mlb,340419121,ATL,7,NYM,5,ATL,Final
20140419,mlb,340419128,SEA,0,MIA,7,MIA,Final
20140419,mlb,340419130,NYY,1,TB,16,TB,Final
20140419,mlb,340419113,CHW,3,TEX,6,TEX,Final
20140419,mlb,340419119,ARI,6,LAD,8,LAD,Final
20140419,mlb,340419127,PHI,1,COL,3,COL,Final
20140419,mlb,340419125,SF,1,SD,3,SD,Final
20140420,mlb,340420105,TOR,4,CLE,6,CLE,Final
20140420,mlb,340420106,LAA,1,DET,2,DET,Final
20140420,mlb,340420121,ATL,3,NYM,4,NYM,Final/14
20140420,mlb,340420128,SEA,2,MIA,3,MIA,Final
20140420,mlb,340420120,STL,2,WSH,3,WSH,Final
20140420,mlb,340420123,MIL,3,PIT,2,MIL,Final/14
20140420,mlb,340420130,NYY,5,TB,1,NYY,Final/12
20140420,mlb,340420107,MIN,8,KC,3,MIN,Final
20140420,mlb,340420116,CIN,8,CHC,2,CIN,Final
20140420,mlb,340420113,CHW,16,TEX,2,CHW,Final
20140420,mlb,340420119,ARI,1,LAD,4,LAD,Final
20140420,mlb,340420125,SF,4,SD,3,SF,Final
20140420,mlb,340420127,PHI,10,COL,9,PHI,Final
20140420,mlb,340420102,BAL,5,BOS,6,BOS,Final
20140421,mlb,340421102,BAL,7,BOS,6,BAL,Final
20140421,mlb,340421123,CIN,5,PIT,6,PIT,Final
20140421,mlb,340421105,KC,3,CLE,4,CLE,Final
20140421,mlb,340421120,LAA,4,WSH,2,LAA,Final
20140421,mlb,340421106,CHW,3,DET,1,CHW,Final
20140421,mlb,340421115,MIA,2,ATL,4,ATL,Final/10
20140421,mlb,340421121,STL,0,NYM,2,NYM,Final
20140421,mlb,340421116,ARI,1,CHC,5,CHC,Final
20140421,mlb,340421108,SD,3,MIL,4,MIL,Final
20140421,mlb,340421127,SF,2,COL,8,COL,Final
20140421,mlb,340421112,HOU,7,SEA,2,HOU,Final
20140421,mlb,340421119,PHI,7,LAD,0,PHI,Final
20140422,mlb,340422105,KC,8,CLE,2,KC,Final
20140422,mlb,340422120,LAA,7,WSH,2,LAA,Final
20140422,mlb,340422123,CIN,4,PIT,1,CIN,Final
20140422,mlb,340422114,BAL,3,TOR,9,TOR,Final
20140422,mlb,340422106,CHW,6,DET,8,DET,Final
20140422,mlb,340422102,NYY,9,BOS,3,NYY,Final
20140422,mlb,340422115,MIA,1,ATL,0,MIA,Final
20140422,mlb,340422121,STL,3,NYM,0,STL,Final
20140422,mlb,340422130,MIN,3,TB,7,TB,Final
20140422,mlb,340422116,ARI,2,CHC,9,CHC,Final
20140422,mlb,340422108,SD,2,MIL,1,SD,Final/12
20140422,mlb,340422127,SF,1,COL,2,COL,Final
20140422,mlb,340422112,HOU,5,SEA,2,HOU,Final
20140422,mlb,340422119,PHI,3,LAD,2,PHI,Final/10
20140423,mlb,340423115,MIA,1,ATL,3,ATL,Final
20140423,mlb,340423116,ARI,7,CHC,5,ARI,Final
20140423,mlb,340423127,SF,12,COL,10,SF,Final/11
20140423,mlb,340423112,HOU,3,SEA,5,SEA,Final
20140423,mlb,340423102,NYY,1,BOS,5,BOS,Final
20140423,mlb,340423105,KC,3,CLE,5,CLE,Final
20140423,mlb,340423120,LAA,4,WSH,5,WSH,Final
20140423,mlb,340423123,CIN,5,PIT,2,CIN,Final
20140423,mlb,340423114,BAL,10,TOR,8,BAL,Final
20140423,mlb,340423106,CHW,6,DET,4,CHW,Final
20140423,mlb,340423121,STL,2,NYM,3,NYM,Final
20140423,mlb,340423130,MIN,6,TB,4,MIN,Final/12
20140423,mlb,340423108,SD,2,MIL,5,MIL,Final
20140423,mlb,340423119,PHI,2,LAD,5,LAD,Final
20140424,mlb,340424105,KC,1,CLE,5,CLE,Final
20140424,mlb,340424123,CIN,2,PIT,1,CIN,Final
20140424,mlb,340424106,CHW,4,DET,7,DET,Final
20140424,mlb,340424121,STL,1,NYM,4,NYM,Final
20140424,mlb,340424130,MIN,9,TB,7,MIN,Final
20140424,mlb,340424116,ARI,5,CHC,2,ARI,Final
20140424,mlb,340424120,SD,4,WSH,3,SD,Final/12
20140424,mlb,340424114,BAL,11,TOR,4,BAL,Final
20140424,mlb,340424102,NYY,14,BOS,5,NYY,Final
20140424,mlb,340424119,PHI,7,LAD,3,PHI,Final
20140425,mlb,340425101,KC,5,BAL,0,KC,Final
20140425,mlb,340425110,LAA,13,NYY,1,LAA,Final
20140425,mlb,340425120,SD,1,WSH,11,WSH,Final
20140425,mlb,340425114,BOS,8,TOR,1,BOS,Final
20140425,mlb,340425121,MIA,3,NYM,4,NYM,Final
20140425,mlb,340425115,CIN,4,ATL,5,ATL,Final
20140425,mlb,340425104,TB,6,CHW,9,CHW,Final
20140425,mlb,340425108,CHC,2,MIL,5,MIL,Final
20140425,mlb,340425109,DET,10,MIN,6,DET,Final
20140425,mlb,340425124,PIT,0,STL,1,STL,Final
20140425,mlb,340425129,PHI,4,ARI,5,ARI,Final
20140425,mlb,340425112,TEX,5,SEA,6,SEA,Final
20140425,mlb,340425119,COL,5,LAD,4,COL,Final/11
20140425,mlb,340425126,CLE,1,SF,5,SF,Final
20140426,mlb,340426110,LAA,3,NYY,4,NYY,Final
20140426,mlb,340426120,SD,0,WSH,4,WSH,Final
20140426,mlb,340426114,BOS,7,TOR,6,BOS,Final
20140426,mlb,340426109,DET,3,MIN,5,MIN,Final
20140426,mlb,340426124,PIT,6,STL,1,PIT,Final
20140426,mlb,340426126,CLE,3,SF,5,SF,Final
20140426,mlb,340426101,KC,2,BAL,3,BAL,Final/10
20140426,mlb,340426104,TB,4,CHW,0,TB,Final
20140426,mlb,340426108,CHC,3,MIL,5,MIL,Final
20140426,mlb,340426115,CIN,1,ATL,4,ATL,Final
20140426,mlb,340426121,MIA,7,NYM,6,MIA,Final/10
20140426,mlb,340426129,PHI,6,ARI,5,PHI,Final
20140426,mlb,340426112,TEX,6,SEA,3,TEX,Final
20140426,mlb,340426119,COL,3,LAD,6,LAD,Final
20140427,mlb,340427114,BOS,1,TOR,7,TOR,Final
20140427,mlb,340427121,MIA,0,NYM,4,NYM,Final
20140427,mlb,340427101,KC,9,BAL,3,KC,Final
20140427,mlb,340427115,CIN,0,ATL,1,ATL,Final/10
20140427,mlb,340427120,SD,4,WSH,2,SD,Final
20140427,mlb,340427104,TB,2,CHW,9,CHW,Final
20140427,mlb,340427108,CHC,4,MIL,0,CHC,Final
20140427,mlb,340427124,PIT,0,STL,7,STL,Final
20140427,mlb,340427126,CLE,1,SF,4,SF,Final
20140427,mlb,340427112,TEX,5,SEA,6,SEA,Final
20140427,mlb,340427119,COL,6,LAD,1,COL,Final
20140427,mlb,340427129,PHI,2,ARI,0,PHI,Final
20140427,mlb,340427110,LAA,2,NYY,3,NYY,Final
20140428,mlb,340428104,TB,3,CHW,7,CHW,Final
20140428,mlb,340428124,MIL,5,STL,3,MIL,Final/12
20140428,mlb,340428129,COL,8,ARI,5,COL,Final
20140428,mlb,340428103,CLE,3,LAA,6,LAA,Final
20140428,mlb,340428126,SD,6,SF,4,SD,Final
20140429,mlb,340429110,SEA,6,NYY,3,SEA,Final
20140429,mlb,340429122,NYM,6,PHI,1,NYM,Final
20140429,mlb,340429102,TB,4,BOS,7,BOS,Final
20140429,mlb,340429117,CHC,2,CIN,3,CIN,Final
20140429,mlb,340429128,ATL,0,MIA,9,MIA,Final
20140429,mlb,340429104,DET,4,CHW,3,DET,Final
20140429,mlb,340429107,TOR,7,KC,10,KC,Final
20140429,mlb,340429118,WSH,4,HOU,3,WSH,Final
20140429,mlb,340429124,MIL,5,STL,4,MIL,Final/11
20140429,mlb,340429129,COL,5,ARI,4,COL,Final
20140429,mlb,340429103,CLE,4,LAA,6,LAA,Final
20140429,mlb,340429126,SD,0,SF,6,SF,Final
20140430,mlb,340430124,MIL,3,STL,9,STL,Final
20140430,mlb,340430104,DET,5,CHW,1,DET,Final
20140430,mlb,340430103,CLE,1,LAA,7,LAA,Final
20140430,mlb,340430117,CHC,9,CIN,4,CHC,Final
20140430,mlb,340430128,ATL,3,MIA,9,MIA,Final
20140430,mlb,340430107,TOR,2,KC,4,KC,Final
20140430,mlb,340430109,LAD,6,MIN,4,LAD,Final
20140430,mlb,340430118,WSH,7,HOU,0,WSH,Final
20140430,mlb,340430129,COL,4,ARI,5,ARI,Final/10
20140430,mlb,340430126,SD,2,SF,3,SF,Final
20140501,mlb,340501202,TB,2,BOS,1,TB,Final
20140501,mlb,340501209,LAD,9,MIN,4,LAD,Final
20140501,mlb,340501201,PIT,1,BAL,5,BAL,Final
20140501,mlb,340501110,SEA,4,NYY,2,SEA,Final
20140501,mlb,340501117,MIL,3,CIN,8,CIN,Final
20140501,mlb,340501128,ATL,4,MIA,5,MIA,Final
20140501,mlb,340501302,TB,6,BOS,5,TB,Final
20140501,mlb,340501309,LAD,4,MIN,3,LAD,Final/12
20140501,mlb,340501107,TOR,7,KC,3,TOR,Final
20140501,mlb,340501127,NYM,4,COL,7,COL,Final
20140501,mlb,340501301,PIT,5,BAL,6,BAL,Final/10
20140502,mlb,340502116,STL,5,CHC,6,CHC,Final
20140502,mlb,340502105,CHW,5,CLE,12,CLE,Final
20140502,mlb,340502110,TB,10,NYY,5,TB,Final/14
20140502,mlb,340502122,WSH,5,PHI,3,WSH,Final
20140502,mlb,340502123,TOR,5,PIT,6,PIT,Final
20140502,mlb,340502117,MIL,2,CIN,0,MIL,Final
20140502,mlb,340502128,LAD,3,MIA,6,MIA,Final
20140502,mlb,340502115,SF,2,ATL,1,SF,Final
20140502,mlb,340502107,DET,8,KC,2,DET,Final
20140502,mlb,340502109,BAL,3,MIN,0,BAL,Final
20140502,mlb,340502118,SEA,4,HOU,5,HOU,Final/11
20140502,mlb,340502127,NYM,3,COL,10,COL,Final
20140502,mlb,340502103,TEX,5,LAA,2,TEX,Final
20140502,mlb,340502125,ARI,2,SD,0,ARI,Final
20140503,mlb,340503110,TB,3,NYY,9,NYY,Final
20140503,mlb,340503116,STL,0,CHC,3,CHC,Final
20140503,mlb,340503109,BAL,1,MIN,6,MIN,Final
20140503,mlb,340503118,SEA,9,HOU,8,SEA,Final
20140503,mlb,340503105,CHW,0,CLE,2,CLE,Final
20140503,mlb,340503122,WSH,2,PHI,7,PHI,Final
20140503,mlb,340503123,TOR,6,PIT,8,PIT,Final
20140503,mlb,340503107,DET,9,KC,2,DET,Final
20140503,mlb,340503115,SF,3,ATL,1,SF,Final
20140503,mlb,340503117,MIL,2,CIN,6,CIN,Final
20140503,mlb,340503128,LAD,9,MIA,7,LAD,Final/11
20140503,mlb,340503127,NYM,10,COL,11,COL,Final
20140503,mlb,340503125,ARI,4,SD,3,ARI,Final
20140503,mlb,340503103,TEX,3,LAA,5,LAA,Final
20140504,mlb,340504105,CHW,4,CLE,3,CHW,Final
20140504,mlb,340504110,TB,5,NYY,1,TB,Final
20140504,mlb,340504128,LAD,4,MIA,5,MIA,Final
20140504,mlb,340504115,SF,4,ATL,1,SF,Final
20140504,mlb,340504123,TOR,7,PIT,2,TOR,Final
20140504,mlb,340504107,DET,9,KC,4,DET,Final
20140504,mlb,340504109,BAL,2,MIN,5,MIN,Final
20140504,mlb,340504118,SEA,8,HOU,7,SEA,Final
20140504,mlb,340504122,WSH,0,PHI,1,PHI,Final
20140504,mlb,340504103,TEX,14,LAA,3,TEX,Final
20140504,mlb,340504117,MIL,3,CIN,4,CIN,Final/10
20140504,mlb,340504125,ARI,3,SD,4,SD,Final
20140504,mlb,340504127,NYM,5,COL,1,NYM,Final
20140504,mlb,340504116,STL,5,CHC,4,STL,Final
20140505,mlb,340505115,STL,4,ATL,3,STL,Final
20140505,mlb,340505120,LAD,0,WSH,4,WSH,Final
20140505,mlb,340505122,TOR,3,PHI,0,TOR,Final
20140505,mlb,340505123,SF,11,PIT,10,SF,Final/13
20140505,mlb,400653884,MIN,1,CLE,0,MIN,Final/10
20140505,mlb,340505106,HOU,0,DET,2,DET,Final
20140505,mlb,340505128,NYM,3,MIA,4,MIA,Final
20140505,mlb,340505116,CHW,3,CHC,1,CHW,Final/12
20140505,mlb,340505108,ARI,3,MIL,8,MIL,Final
20140505,mlb,340505127,TEX,2,COL,8,COL,Final
20140505,mlb,340505103,NYY,1,LAA,4,LAA,Final
20140505,mlb,340505125,KC,5,SD,6,SD,Final/12
20140506,mlb,340506105,MIN,2,CLE,4,CLE,Final
20140506,mlb,340506120,LAD,8,WSH,3,LAD,Final
20140506,mlb,340506122,TOR,6,PHI,5,TOR,Final/10
20140506,mlb,340506123,SF,1,PIT,2,PIT,Final
20140506,mlb,340506106,HOU,4,DET,11,DET,Final
20140506,mlb,340506102,CIN,3,BOS,4,BOS,Final/12
20140506,mlb,340506115,STL,1,ATL,2,ATL,Final
20140506,mlb,340506128,NYM,0,MIA,3,MIA,Final
20140506,mlb,340506130,BAL,5,TB,3,BAL,Final
20140506,mlb,340506116,CHW,5,CHC,1,CHW,Final
20140506,mlb,340506108,ARI,7,MIL,5,ARI,Final
20140506,mlb,340506127,TEX,1,COL,12,COL,Final
