date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20220407,mlb,401421335,MIL,4,CHC,5,CHC,Final
20220407,mlb,401423754,CLE,1,KC,3,KC,Final
20220407,mlb,401421332,PIT,0,STL,9,STL,Final
20220407,mlb,401421333,NYM,5,WSH,1,NYM,Final
20220407,mlb,401421334,CIN,6,ATL,3,CIN,Final
20220407,mlb,401421336,HOU,3,LAA,1,HOU,Final
20220407,mlb,401421337,SD,2,ARI,4,ARI,Final
20220408,mlb,401427970,BOS,5,NYY,6,NYY,Final/11
20220408,mlb,401354253,CHW,4,DET,5,DET,Final
20220408,mlb,401354261,ATH,5,PHI,9,PHI,Final
20220408,mlb,401354252,BAL,1,TB,2,TB,Final
20220408,mlb,401354257,LAD,5,COL,3,LAD,Final
20220408,mlb,401427971,SEA,2,MIN,1,SEA,Final
20220408,mlb,401354258,MIA,5,SF,6,SF,Final/10
20220408,mlb,401354260,NYM,7,WSH,3,NYM,Final
20220408,mlb,401354263,TEX,8,TOR,10,TOR,Final
20220408,mlb,401354254,CIN,6,ATL,7,ATL,Final
20220408,mlb,401354256,HOU,13,LAA,6,HOU,Final
20220408,mlb,401354262,SD,3,ARI,0,SD,Final
20220409,mlb,401354264,BAL,3,TB,5,TB,Final
20220409,mlb,401354266,CHW,5,DET,2,CHW,Final
20220409,mlb,401354277,SEA,4,MIN,3,SEA,Final
20220409,mlb,401354275,PIT,2,STL,6,STL,Final
20220409,mlb,401354272,MIL,0,CHC,9,CHC,Final
20220409,mlb,401354278,TEX,3,TOR,4,TOR,Final
20220409,mlb,401354265,BOS,2,NYY,4,NYY,Final
20220409,mlb,401354271,MIA,2,SF,1,MIA,Final
20220409,mlb,401354274,ATH,2,PHI,4,PHI,Final
20220409,mlb,401354268,CLE,0,KC,1,KC,Final/10
20220409,mlb,401354273,NYM,5,WSH,0,NYM,Final
20220409,mlb,401354267,CIN,1,ATL,2,ATL,Final
20220409,mlb,401354270,LAD,2,COL,3,COL,Final
20220409,mlb,401354276,SD,5,ARI,2,SD,Final
20220409,mlb,401354269,HOU,0,LAA,2,LAA,Final
20220410,mlb,401354289,ATH,4,PHI,1,ATH,Final
20220410,mlb,401354279,BAL,0,TB,8,TB,Final
20220410,mlb,401354281,CHW,10,DET,1,CHW,Final
20220410,mlb,401354282,CIN,6,ATL,3,CIN,Final
20220410,mlb,401354288,NYM,2,WSH,4,WSH,Final
20220410,mlb,401354293,TEX,12,TOR,6,TEX,Final
20220410,mlb,401354283,CLE,17,KC,3,CLE,Final
20220410,mlb,401354292,SEA,4,MIN,10,MIN,Final
