date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20130111,nba,400278255,SA,98,MEM,101,MEM,Final/OT
20130111,nba,400278257,DET,103,MIL,87,DET,Final
20130111,nba,400278258,CLE,91,DEN,98,DEN,Final
20130111,nba,400278259,OKC,116,LAL,101,OKC,Final
20130111,nba,400278260,POR,97,GS,103,GS,Final
20130112,nba,400278261,ORL,104,LAC,101,ORL,Final
20130112,nba,400278262,ATL,83,WSH,93,WSH,Final
20130112,nba,400278264,HOU,100,PHI,107,PHI,Final
20130112,nba,400278265,UTAH,90,DET,87,UTAH,Final
20130112,nba,400278266,PHX,97,CHI,81,PHX,Final
20130112,nba,400278267,MEM,83,DAL,104,DAL,Final
20130112,nba,400278268,MIA,128,SAC,99,MIA,Final
20130113,nba,400278270,MIL,107,TOR,96,MIL,Final
20130113,nba,400278271,IND,86,BKN,97,BKN,Final
20130113,nba,400278272,MIN,88,SA,106,SA,Final
20130113,nba,400278273,GS,105,DEN,116,DEN,Final
20130113,nba,400278274,OKC,87,POR,83,OKC,Final
20130113,nba,400278275,CLE,93,LAL,113,LAL,Final
20130114,nba,400278276,ORL,91,WSH,120,WSH,Final
20130114,nba,400278278,ATL,58,CHI,97,CHI,Final
20130114,nba,400278279,LAC,99,MEM,73,LAC,Final
20130114,nba,400278280,MIN,98,DAL,113,DAL,Final
20130114,nba,400278281,MIA,97,UTAH,104,UTAH,Final
20130114,nba,400278282,OKC,102,PHX,90,OKC,Final
20130114,nba,400278283,CLE,118,SAC,124,SAC,Final
20130115,nba,400278286,TOR,106,BKN,113,BKN,Final
20130115,nba,400278287,LAC,117,HOU,109,LAC,Final
20130115,nba,400278288,POR,111,DEN,115,DEN,Final/OT
20130115,nba,400278289,MIL,88,LAL,104,LAL,Final
20130116,nba,400278290,CHI,107,TOR,105,CHI,Final/OT
20130116,nba,400278291,IND,86,ORL,97,ORL,Final
20130116,nba,400278292,BKN,95,ATL,109,ATL,Final
20130116,nba,400278294,DEN,97,OKC,117,OKC,Final
20130116,nba,400278295,HOU,100,DAL,105,DAL,Final
20130116,nba,400278296,MEM,82,SA,103,SA,Final
20130116,nba,400278297,WSH,94,SAC,95,SAC,Final
20130116,nba,400278298,CLE,93,POR,88,CLE,Final
20130116,nba,400278299,MIA,92,GS,75,MIA,Final
20130117,nba,400278300,NY,102,DET,87,NY,Final
20130117,nba,400278301,LAC,90,MIN,77,LAC,Final
20130117,nba,400278302,MIL,98,PHX,94,MIL,Final
20130117,nba,400278303,MIA,99,LAL,90,MIA,Final
20130118,nba,400278304,CHI,100,BOS,99,CHI,Final/OT
20130118,nba,400278305,TOR,101,PHI,108,PHI,Final/OT
20130118,nba,400278307,HOU,95,IND,105,IND,Final
20130118,nba,400278308,ATL,89,BKN,94,BKN,Final
20130118,nba,400278309,SAC,69,MEM,85,MEM,Final
20130118,nba,400278310,GS,88,SA,95,SA,Final
20130118,nba,400278311,WSH,112,DEN,108,WSH,Final
20130118,nba,400278312,OKC,117,DAL,114,OKC,Final/OT
20130119,nba,400278314,SA,98,ATL,93,SA,Final
20130119,nba,400278315,MEM,85,CHI,82,MEM,Final/OT
20130119,nba,400278317,HOU,79,MIN,92,MIN,Final
20130119,nba,400278318,CLE,98,UTAH,109,UTAH,Final
20130119,nba,400278319,MIL,110,POR,104,MIL,Final
20130119,nba,400278320,WSH,87,LAC,94,LAC,Final
20130120,nba,400278321,LAL,103,TOR,108,TOR,Final
20130120,nba,400278322,DAL,111,ORL,105,DAL,Final
20130120,nba,400278323,BOS,88,DET,103,DET,Final
20130120,nba,400278324,OKC,118,DEN,121,DEN,Final/OT
20130121,nba,400278325,IND,82,MEM,81,IND,Final
20130121,nba,400278328,MIN,96,ATL,104,ATL,Final
20130121,nba,400278329,BKN,88,NY,85,BKN,Final
20130121,nba,400278330,LAC,99,GS,106,GS,Final
20130121,nba,400278331,SA,90,PHI,85,SA,Final
20130121,nba,400278332,LAL,83,CHI,95,CHI,Final
20130121,nba,400278333,WSH,98,POR,95,WSH,Final
20130122,nba,400278334,BOS,90,CLE,95,CLE,Final
20130122,nba,400278335,ORL,90,DET,105,DET,Final
20130122,nba,400278336,PHI,102,MIL,110,MIL,Final
20130122,nba,400278337,OKC,109,LAC,97,OKC,Final
20130123,nba,400278339,TOR,116,MIA,123,MIA,Final/OT
20130123,nba,400278340,DET,82,CHI,85,CHI,Final
20130123,nba,400278341,LAL,93,MEM,106,MEM,Final
20130123,nba,400278342,DEN,105,HOU,95,DEN,Final
20130123,nba,400278343,BKN,91,MIN,83,BKN,Final
20130123,nba,400278345,WSH,88,UTAH,92,UTAH,Final
20130123,nba,400278346,PHX,106,SAC,96,PHX,Final
20130123,nba,400278347,IND,80,POR,100,POR,Final
20130123,nba,400278348,OKC,99,GS,104,GS,Final
20130124,nba,400278349,TOR,97,ORL,95,TOR,Final
20130124,nba,400278350,NY,89,BOS,86,NY,Final
20130124,nba,400278351,LAC,88,PHX,93,PHX,Final
20130125,nba,400278352,MIN,101,WSH,114,WSH,Final
20130125,nba,400278353,BOS,111,ATL,123,ATL,Final/2OT
20130125,nba,400278354,DET,88,MIA,110,MIA,Final
20130125,nba,400278355,MIL,108,CLE,113,CLE,Final
20130125,nba,400278356,GS,87,CHI,103,CHI,Final
20130125,nba,400278357,BKN,77,MEM,101,MEM,Final
20130125,nba,400278359,SA,113,DAL,107,SA,Final
20130125,nba,400278360,OKC,105,SAC,95,OKC,Final
20130125,nba,400278361,UTAH,84,LAL,102,LAL,Final
20130126,nba,400278362,CLE,99,TOR,98,CLE,Final
20130126,nba,400278363,NY,80,PHI,97,PHI,Final
20130126,nba,400278364,CHI,73,WSH,86,WSH,Final
20130126,nba,400278366,BKN,106,HOU,119,HOU,Final
20130126,nba,400278367,GS,102,MIL,109,MIL,Final
20130126,nba,400278368,PHX,99,SA,108,SA,Final
20130126,nba,400278369,SAC,93,DEN,121,DEN,Final
20130126,nba,400278370,IND,110,UTAH,114,UTAH,Final/OT
20130126,nba,400278371,LAC,100,POR,101,POR,Final
20130127,nba,400278372,MIA,98,BOS,100,BOS,Final/2OT
20130127,nba,400278373,OKC,96,LAL,105,LAL,Final
20130127,nba,400278374,DET,104,ORL,102,DET,Final
20130127,nba,400278376,ATL,104,NY,106,NY,Final
20130127,nba,400278377,PHX,95,DAL,110,DAL,Final
20130127,nba,400278378,POR,83,LAC,96,LAC,Final
20130128,nba,400278379,GS,114,TOR,102,GS,Final
20130128,nba,400278380,MEM,103,PHI,100,MEM,Final
20130128,nba,400278381,SAC,96,WSH,94,SAC,Final
20130128,nba,400278382,ORL,77,BKN,97,BKN,Final
20130128,nba,400278384,IND,101,DEN,102,DEN,Final
20130128,nba,400278385,HOU,125,UTAH,80,HOU,Final
20130129,nba,400278386,GS,108,CLE,95,GS,Final
20130129,nba,400278387,MIL,117,DET,90,MIL,Final
20130129,nba,400278388,DAL,104,POR,106,POR,Final
20130130,nba,400278390,WSH,84,PHI,92,PHI,Final
20130130,nba,400278391,DET,79,IND,98,IND,Final
20130130,nba,400278392,SAC,81,BOS,99,BOS,Final
20130130,nba,400278393,ORL,97,NY,113,NY,Final
20130130,nba,400278394,TOR,92,ATL,93,ATL,Final
20130130,nba,400278395,MIA,105,BKN,85,MIA,Final
20130130,nba,400278396,CHI,104,MIL,88,CHI,Final
20130130,nba,400278397,LAC,96,MIN,90,LAC,Final
20130130,nba,400278399,HOU,110,DEN,118,DEN,Final
20130130,nba,400278401,LAL,86,PHX,92,PHX,Final
20130131,nba,400278402,MEM,89,OKC,106,OKC,Final
20130131,nba,400278403,DAL,97,GS,100,GS,Final
20130201,nba,400278404,LAC,73,TOR,98,TOR,Final
20130201,nba,400278405,MIA,89,IND,102,IND,Final
20130201,nba,400278406,ORL,84,BOS,97,BOS,Final
20130201,nba,400278407,CHI,89,BKN,93,BKN,Final
20130201,nba,400278408,MIL,86,NY,96,NY,Final
20130201,nba,400278409,SAC,80,PHI,89,PHI,Final
20130201,nba,400278410,CLE,99,DET,117,DET,Final
20130201,nba,400278411,WSH,76,MEM,85,MEM,Final
20130201,nba,400278413,POR,77,UTAH,86,UTAH,Final
20130201,nba,400278414,DAL,109,PHX,99,DAL,Final
20130201,nba,400278415,LAL,111,MIN,100,LAL,Final
20130202,nba,400278416,CHI,93,ATL,76,CHI,Final
20130202,nba,400278417,SAC,81,NY,120,NY,Final
20130202,nba,400278418,OKC,110,CLE,115,CLE,Final
20130202,nba,400278421,ORL,98,MIL,107,MIL,Final
20130202,nba,400278422,WSH,86,SA,96,SA,Final
20130202,nba,400278423,UTAH,99,POR,105,POR,Final
20130202,nba,400278424,PHX,93,GS,113,GS,Final
20130203,nba,400278425,LAC,104,BOS,106,BOS,Final
20130203,nba,400278426,LAL,98,DET,97,LAL,Final
20130203,nba,400278427,MIA,100,TOR,85,MIA,Final
20130204,nba,400278428,ORL,61,PHI,78,PHI,Final
20130204,nba,400278429,LAC,90,WSH,98,WSH,Final
20130204,nba,400440940,CHI,101,IND,111,IND,Final
20130204,nba,400278430,DET,85,NY,99,NY,Final
20130204,nba,400278432,DAL,91,OKC,112,OKC,Final
20130204,nba,400278433,POR,100,MIN,98,POR,Final
20130204,nba,400278434,SAC,91,UTAH,98,UTAH,Final/OT
20130205,nba,400278435,ATL,103,IND,114,IND,Final
20130205,nba,400278436,LAL,92,BKN,83,LAL,Final
20130205,nba,400278437,PHX,96,MEM,90,PHX,Final
20130205,nba,400278438,GS,109,HOU,140,HOU,Final
20130205,nba,400278439,MIL,104,DEN,112,DEN,Final
20130206,nba,400278440,BOS,99,TOR,95,BOS,Final
20130206,nba,400278441,IND,88,PHI,69,IND,Final
20130206,nba,400278442,NY,96,WSH,106,WSH,Final
20130206,nba,400278443,LAC,86,ORL,76,LAC,Final
20130206,nba,400278445,MEM,92,ATL,103,ATL,Final
20130206,nba,400278446,HOU,108,MIA,114,MIA,Final
20130206,nba,400278447,BKN,93,DET,90,BKN,Final
20130206,nba,400278449,GS,98,OKC,119,OKC,Final
20130206,nba,400278450,POR,99,DAL,105,DAL,Final
20130206,nba,400278451,SA,104,MIN,94,SA,Final
20130206,nba,400278452,MIL,86,UTAH,100,UTAH,Final
20130207,nba,400278453,LAL,95,BOS,116,BOS,Final
20130207,nba,400278454,CHI,96,DEN,128,DEN,Final
20130208,nba,400278455,BKN,74,WSH,89,WSH,Final
20130208,nba,400278457,TOR,100,IND,98,TOR,Final/OT
20130208,nba,400278459,SA,109,DET,119,DET,Final
20130208,nba,400278460,ORL,108,CLE,119,CLE,Final
20130208,nba,400278461,LAC,89,MIA,111,MIA,Final
20130208,nba,400278462,GS,93,MEM,99,MEM,Final
20130208,nba,400278463,POR,103,HOU,118,HOU,Final
20130208,nba,400278464,PHX,96,OKC,127,OKC,Final
20130208,nba,400278465,NY,100,MIN,94,NY,Final
20130208,nba,400278466,CHI,93,UTAH,89,CHI,Final
20130209,nba,400278467,DEN,111,CLE,103,DEN,Final
20130209,nba,400278469,DET,105,MIL,100,DET,Final
20130209,nba,400278470,GS,91,DAL,116,DAL,Final
20130209,nba,400278471,UTAH,109,SAC,120,SAC,Final
20130210,nba,400278472,LAC,102,NY,88,LAC,Final
20130210,nba,400278473,LAL,97,MIA,107,MIA,Final
20130210,nba,400278474,DEN,114,BOS,118,BOS,Final/3OT
20130210,nba,400278476,POR,104,ORL,110,ORL,Final
20130210,nba,400278477,MIN,88,MEM,105,MEM,Final
20130210,nba,400278478,SA,111,BKN,86,SA,Final
20130210,nba,400278479,OKC,97,PHX,69,OKC,Final
20130210,nba,400278480,HOU,111,SAC,117,SAC,Final
20130211,nba,400278481,LAC,107,PHI,90,LAC,Final
20130211,nba,400278483,MIN,100,CLE,92,MIN,Final
20130211,nba,400278484,BKN,89,IND,84,BKN,Final/OT
20130211,nba,400278486,SA,103,CHI,89,SA,Final
20130211,nba,400278487,WSH,102,MIL,90,WSH,Final
20130211,nba,400278488,ATL,105,DAL,101,ATL,Final
20130212,nba,400278489,DEN,108,TOR,109,TOR,Final
20130212,nba,400278490,POR,104,MIA,117,MIA,Final
20130212,nba,400278491,SAC,101,MEM,108,MEM,Final
20130212,nba,400278492,OKC,94,UTAH,109,UTAH,Final
20130212,nba,400278493,PHX,85,LAL,91,LAL,Final
20130212,nba,400278494,HOU,116,GS,107,HOU,Final
20130213,nba,400278495,ATL,108,ORL,76,ATL,Final
20130213,nba,400278496,SA,96,CLE,95,SA,Final
20130213,nba,400278498,CHI,69,BOS,71,BOS,Final
20130213,nba,400278499,DEN,108,BKN,119,BKN,Final
20130213,nba,400278500,TOR,92,NY,88,TOR,Final
20130213,nba,400278501,WSH,85,DET,96,DET,Final
20130213,nba,400278502,PHI,92,MIL,94,MIL,Final
20130213,nba,400278504,UTAH,97,MIN,93,UTAH,Final
20130213,nba,400278505,SAC,100,DAL,123,DAL,Final
20130213,nba,400278506,HOU,96,LAC,106,LAC,Final
20130214,nba,400278507,MIA,110,OKC,100,MIA,Final
20130214,nba,400278508,LAC,125,LAL,101,LAC,Final
20130219,nba,400278509,TOR,96,WSH,88,TOR,Final
20130219,nba,400278511,MIL,111,BKN,113,BKN,Final/OT
20130219,nba,400278512,MEM,105,DET,91,MEM,Final
20130219,nba,400278514,BOS,90,DEN,97,DEN,Final
20130219,nba,400278515,GS,101,UTAH,115,UTAH,Final
20130219,nba,400278516,SA,108,SAC,102,SA,Final
20130219,nba,400278517,PHX,102,POR,98,PHX,Final
20130220,nba,400278518,MEM,88,TOR,82,MEM,Final
20130220,nba,400278521,NY,91,IND,125,IND,Final
20130220,nba,400278522,MIA,103,ATL,90,MIA,Final
20130220,nba,400278523,BKN,97,MIL,94,BKN,Final
20130220,nba,400278524,OKC,119,HOU,122,HOU,Final
20130220,nba,400278525,PHI,87,MIN,94,MIN,Final
20130220,nba,400278526,ORL,96,DAL,111,DAL,Final
20130220,nba,400278527,BOS,99,LAL,113,LAL,Final
20130220,nba,400278528,PHX,98,GS,108,GS,Final
20130221,nba,400278529,MIA,86,CHI,67,MIA,Final
20130221,nba,400278530,SA,116,LAC,90,SA,Final
20130222,nba,400278531,NY,98,TOR,100,TOR,Final
20130222,nba,400278532,DEN,113,WSH,119,WSH,Final
20130222,nba,400278534,DET,82,IND,114,IND,Final
20130222,nba,400278535,HOU,106,BKN,96,HOU,Final
20130222,nba,400278536,SAC,108,ATL,122,ATL,Final
20130222,nba,400278537,ORL,82,MEM,88,MEM,Final
20130222,nba,400278539,MIN,111,OKC,127,OKC,Final
20130222,nba,400278540,BOS,113,PHX,88,BOS,Final
20130222,nba,400278541,POR,107,LAL,111,LAL,Final
20130222,nba,400278542,SA,101,GS,107,GS,Final/OT
20130223,nba,400278543,HOU,103,WSH,105,WSH,Final
20130223,nba,400278545,CLE,118,ORL,94,CLE,Final
20130223,nba,400278546,MIA,114,PHI,90,MIA,Final
20130223,nba,400278547,IND,90,DET,72,IND,Final
20130223,nba,400278548,ATL,103,MIL,102,ATL,Final
20130223,nba,400278549,UTAH,94,LAC,107,LAC,Final
20130224,nba,400278550,LAL,103,DAL,99,LAL,Final
20130224,nba,400278552,GS,100,MIN,99,GS,Final
20130224,nba,400278553,CLE,105,MIA,109,MIA,Final
20130224,nba,400278551,MEM,76,BKN,72,MEM,Final
20130224,nba,400278555,PHI,93,NY,99,NY,Final
20130224,nba,400278556,SA,97,PHX,87,SA,Final
20130224,nba,400278557,BOS,86,POR,92,POR,Final
20130224,nba,400278558,CHI,72,OKC,102,OKC,Final
20130225,nba,400278559,WSH,90,TOR,84,WSH,Final
20130225,nba,400278560,ATL,114,DET,103,ATL,Final
20130225,nba,400278561,LAL,108,DEN,119,DEN,Final
20130225,nba,400278562,BOS,110,UTAH,107,BOS,Final/OT
20130226,nba,400278563,ORL,98,PHI,84,ORL,Final
20130226,nba,400278564,GS,97,IND,108,IND,Final
20130226,nba,400278565,SAC,129,MIA,141,MIA,Final/2OT
20130226,nba,400278566,CLE,101,CHI,98,CLE,Final
20130226,nba,400278568,MIL,95,DAL,90,MIL,Final
20130226,nba,400278569,MIN,83,PHX,84,PHX,Final/OT
20130227,nba,400278571,SAC,125,ORL,101,SAC,Final
20130227,nba,400278572,TOR,92,CLE,103,CLE,Final
20130227,nba,400278574,DET,96,WSH,95,DET,Final
20130227,nba,400278573,GS,105,NY,109,NY,Final
20130227,nba,400278575,DAL,84,MEM,90,MEM,Final
20130227,nba,400278576,MIL,110,HOU,107,MIL,Final
20130227,nba,400278578,PHX,105,SA,101,PHX,Final/OT
20130227,nba,400278579,ATL,102,UTAH,91,ATL,Final
20130227,nba,400278580,DEN,111,POR,109,DEN,Final
20130228,nba,400278581,LAC,99,IND,91,LAC,Final
20130228,nba,400278582,PHI,82,CHI,93,CHI,Final
20130228,nba,400278583,MIN,94,LAL,116,LAL,Final
20130301,nba,400278584,IND,93,TOR,81,IND,Final
20130301,nba,400278585,NY,96,WSH,88,NY,Final
20130301,nba,400278586,HOU,118,ORL,110,HOU,Final
20130301,nba,400278587,GS,86,BOS,94,BOS,Final
20130301,nba,400278589,LAC,105,CLE,89,LAC,Final
20130301,nba,400278588,MEM,91,MIA,98,MIA,Final
20130301,nba,400278590,DAL,98,BKN,90,DAL,Final
20130301,nba,400278592,SAC,102,SA,130,SA,Final
20130301,nba,400278594,ATL,87,PHX,92,PHX,Final
20130301,nba,400278595,OKC,103,DEN,105,DEN,Final
20130302,nba,400278596,GS,97,PHI,104,PHI,Final
20130302,nba,400278597,BKN,85,CHI,96,CHI,Final
20130302,nba,400278598,TOR,114,MIL,122,MIL,Final/OT
20130302,nba,400278599,MIN,94,POR,109,POR,Final
20130303,nba,400278600,MIA,99,NY,93,MIA,Final
20130303,nba,400278601,OKC,108,LAC,104,OKC,Final
20130303,nba,400278602,PHI,87,WSH,90,WSH,Final
20130303,nba,400278603,MEM,108,ORL,82,MEM,Final
20130303,nba,400278605,DAL,103,HOU,136,HOU,Final
20130303,nba,400278606,DET,75,SA,114,SA,Final
20130303,nba,400278607,CHI,92,IND,97,IND,Final
20130303,nba,400278608,ATL,98,LAL,99,LAL,Final
20130304,nba,400278609,NY,102,CLE,97,NY,Final
20130304,nba,400278610,UTAH,108,MIL,109,MIL,Final/OT
20130304,nba,400278612,MIA,97,MIN,81,MIA,Final
20130304,nba,400278613,ATL,88,DEN,104,DEN,Final
20130304,nba,400278615,TOR,118,GS,125,GS,Final
20130305,nba,400278616,BOS,109,PHI,101,BOS,Final
20130305,nba,400278617,LAL,105,OKC,122,OKC,Final
20130305,nba,400278618,DEN,120,SAC,113,DEN,Final
20130306,nba,400278620,UTAH,101,CLE,104,CLE,Final
20130306,nba,400278621,BOS,83,IND,81,BOS,Final
20130306,nba,400278622,PHI,96,ATL,107,ATL,Final
20130306,nba,400278623,ORL,96,MIA,97,MIA,Final
20130306,nba,400278624,NY,87,DET,77,NY,Final
20130306,nba,400278625,POR,85,MEM,91,MEM,Final
20130306,nba,400278627,WSH,82,MIN,87,MIN,Final
20130306,nba,400278628,HOU,108,DAL,112,DAL,Final
20130306,nba,400278629,CHI,83,SA,101,SA,Final
20130306,nba,400278630,TOR,98,PHX,71,TOR,Final
20130306,nba,400278631,MIL,101,LAC,117,LAC,Final
20130306,nba,400278632,SAC,83,GS,87,GS,Final
20130307,nba,400278633,OKC,95,NY,94,OKC,Final
20130307,nba,400278634,LAC,92,DEN,107,DEN,Final
20130308,nba,400278636,IND,115,ORL,86,IND,Final
20130308,nba,400278638,WSH,78,BKN,95,BKN,Final
20130308,nba,400278639,DAL,102,DET,99,DAL,Final
20130308,nba,400278640,MEM,103,CLE,92,MEM,Final
20130308,nba,400278637,ATL,102,BOS,107,BOS,Final/OT
20130308,nba,400278641,PHI,93,MIA,102,MIA,Final
20130308,nba,400278642,UTAH,88,CHI,89,CHI,Final
20130308,nba,400278643,POR,136,SA,106,POR,Final
20130308,nba,400278644,PHX,112,SAC,121,SAC,Final
20130308,nba,400278645,TOR,116,LAL,118,LAL,Final/OT
20130308,nba,400278646,HOU,94,GS,88,HOU,Final
20130309,nba,400278647,BKN,93,ATL,80,BKN,Final
20130309,nba,400278648,UTAH,84,NY,113,NY,Final
20130309,nba,400278651,MIN,88,DEN,111,DEN,Final
20130309,nba,400278652,HOU,105,PHX,107,PHX,Final
20130309,nba,400278653,MIL,103,GS,93,MIL,Final
20130310,nba,400278654,BOS,79,OKC,91,OKC,Final
20130310,nba,400278655,CHI,81,LAL,90,LAL,Final
20130310,nba,400278656,CLE,96,TOR,100,TOR,Final
20130310,nba,400278657,PHI,91,ORL,99,ORL,Final
20130310,nba,400278658,IND,91,MIA,105,MIA,Final
20130310,nba,400278660,DAL,100,MIN,77,DAL,Final
20130310,nba,400278661,MIL,115,SAC,113,MIL,Final
20130310,nba,400278662,DET,97,LAC,129,LAC,Final
20130311,nba,400278663,BKN,97,PHI,106,PHI,Final
20130311,nba,400278664,OKC,93,SA,105,SA,Final
20130311,nba,400278665,DET,90,UTAH,103,UTAH,Final
20130311,nba,400278666,DEN,108,PHX,93,DEN,Final
20130311,nba,400278667,NY,63,GS,92,GS,Final
20130312,nba,400278669,LAL,106,ORL,97,LAL,Final
20130312,nba,400278670,WSH,90,CLE,95,CLE,Final
20130312,nba,400278672,ATL,81,MIA,98,MIA,Final
20130312,nba,400278673,DAL,115,MIL,108,DAL,Final
20130312,nba,400278674,SA,83,MIN,107,MIN,Final
20130312,nba,400278675,MEM,102,POR,97,MEM,Final
20130313,nba,400278676,MIA,98,PHI,94,MIA,Final
20130313,nba,400278677,MIL,93,WSH,106,WSH,Final
20130313,nba,400278678,MIN,91,IND,107,IND,Final
20130313,nba,400278679,TOR,88,BOS,112,BOS,Final
20130313,nba,400278680,LAL,92,ATL,96,ATL,Final
20130313,nba,400278681,PHX,81,HOU,111,HOU,Final
20130313,nba,400278682,UTAH,87,OKC,110,OKC,Final
20130313,nba,400278683,CHI,79,SAC,121,SAC,Final
20130313,nba,400278684,NY,94,DEN,117,DEN,Final
20130313,nba,400278685,MEM,96,LAC,85,MEM,Final
20130313,nba,400278686,DET,97,GS,105,GS,Final
20130314,nba,400278687,DAL,91,SA,92,SA,Final
20130314,nba,400278688,NY,90,POR,105,POR,Final
20130315,nba,400278691,LAL,99,IND,93,LAL,Final
20130315,nba,400278692,PHX,94,ATL,107,ATL,Final
20130315,nba,400278693,MIN,100,HOU,108,HOU,Final
20130315,nba,400278694,ORL,104,OKC,117,OKC,Final
20130315,nba,400278695,MIA,107,MIL,94,MIA,Final
20130315,nba,400278696,CLE,86,DAL,96,DAL,Final
20130315,nba,400278697,MEM,80,DEN,87,DEN,Final
20130315,nba,400278698,CHI,113,GS,95,CHI,Final
20130316,nba,400278699,PHX,105,WSH,127,WSH,Final
20130316,nba,400278701,IND,91,PHI,98,PHI,Final
20130316,nba,400278702,CLE,113,SA,119,SA,Final
20130316,nba,400278703,MEM,84,UTAH,90,UTAH,Final
20130316,nba,400278704,DET,101,POR,112,POR,Final
20130317,nba,400278705,MIA,108,TOR,91,MIA,Final
20130317,nba,400278706,ORL,109,MIL,115,MIL,Final
20130317,nba,400278707,NY,80,LAC,93,LAC,Final
20130317,nba,400278708,GS,108,HOU,78,GS,Final
20130317,nba,400278710,OKC,107,DAL,101,OKC,Final
20130317,nba,400278711,ATL,105,BKN,93,ATL,Final
20130317,nba,400278712,SAC,102,LAL,113,LAL,Final
20130318,nba,400278713,POR,100,PHI,101,PHI,Final
20130318,nba,400278715,IND,111,CLE,90,IND,Final
20130318,nba,400278716,DAL,127,ATL,113,DAL,Final
20130318,nba,400278717,BKN,119,DET,82,BKN,Final
20130318,nba,400278718,MIA,105,BOS,103,MIA,Final
