date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20170207,nba,400900186,POR,114,DAL,113,POR,Final
20170208,nba,400900187,SA,111,PHI,103,SA,Final
20170208,nba,400900188,CLE,132,IND,117,CLE,Final
20170208,nba,400900189,WSH,114,BKN,110,WSH,Final/OT
20170208,nba,400900190,DEN,106,ATL,117,ATL,Final
20170208,nba,400900191,LAL,102,DET,121,DET,Final
20170208,nba,400900192,MIA,106,MIL,88,MIA,Final
20170208,nba,400900193,PHX,91,MEM,110,MEM,Final
20170208,nba,400900194,UTAH,127,NO,94,UTAH,Final
20170208,nba,400900195,TOR,109,MIN,112,MIN,Final
20170208,nba,400900196,LAC,119,NY,115,LAC,Final
20170208,nba,400900197,CHI,92,GS,123,GS,Final
20170208,nba,400900198,BOS,92,SAC,108,SAC,Final
20170209,nba,400900199,HOU,107,CHA,95,HOU,Final
20170209,nba,400900200,PHI,112,ORL,111,PHI,Final
20170209,nba,400900201,CLE,109,OKC,118,OKC,Final
20170209,nba,400900202,UTAH,105,DAL,112,DAL,Final/OT
20170209,nba,400900203,BOS,120,POR,111,BOS,Final
20170210,nba,400900204,MIA,108,BKN,99,MIA,Final
20170210,nba,400900205,DEN,131,NY,123,DEN,Final
20170210,nba,400900206,SA,103,DET,92,SA,Final
20170210,nba,400900207,LAL,122,MIL,114,LAL,Final
20170210,nba,400900208,GS,122,MEM,107,GS,Final
20170210,nba,400900209,NO,122,MIN,106,NO,Final
20170210,nba,400900210,IND,107,WSH,112,WSH,Final
20170210,nba,400900211,ATL,107,SAC,108,SAC,Final
20170210,nba,400900212,CHI,97,PHX,115,PHX,Final
20170211,nba,400900213,LAC,107,CHA,102,LAC,Final
20170211,nba,400900214,MIL,116,IND,100,MIL,Final
20170211,nba,400900215,MIA,109,PHI,117,PHI,Final
20170211,nba,400900216,DEN,109,CLE,125,CLE,Final
20170211,nba,400900218,GS,130,OKC,114,GS,Final
20170211,nba,400900217,PHX,102,HOU,133,HOU,Final
20170211,nba,400900219,ORL,80,DAL,112,DAL,Final
20170211,nba,400900220,BOS,112,UTAH,104,BOS,Final
20170212,nba,400900221,CHI,89,MIN,117,MIN,Final
20170212,nba,400900222,SA,90,NY,94,NY,Final
20170212,nba,400900223,DET,102,TOR,101,DET,Final
20170212,nba,400900224,NO,99,SAC,105,SAC,Final
20170213,nba,400900226,PHI,105,CHA,99,PHI,Final
20170213,nba,400900230,SA,110,IND,106,SA,Final
20170213,nba,400900227,MEM,112,BKN,103,MEM,Final
20170213,nba,400900228,ORL,116,MIA,107,ORL,Final
20170213,nba,400900225,OKC,98,WSH,120,WSH,Final
20170213,nba,400900229,DET,89,MIL,102,MIL,Final
20170213,nba,400900231,BOS,111,DAL,98,BOS,Final
20170213,nba,400900232,GS,110,DEN,132,DEN,Final
20170213,nba,400900233,LAC,88,UTAH,72,LAC,Final
20170213,nba,400900234,NO,110,PHX,108,NO,Final
20170213,nba,400900235,ATL,109,POR,104,ATL,Final/OT
20170214,nba,400900236,TOR,94,CHI,105,CHI,Final
20170214,nba,400900237,CLE,116,MIN,108,CLE,Final
20170214,nba,400900239,SAC,97,LAL,96,SAC,Final
20170215,nba,400900240,SA,107,ORL,79,SA,Final
20170215,nba,400900241,IND,104,CLE,113,CLE,Final
20170215,nba,400900242,PHI,108,BOS,116,BOS,Final
20170215,nba,400900243,CHA,85,TOR,90,TOR,Final
20170215,nba,400900244,MIL,129,BKN,125,MIL,Final
20170215,nba,400900245,DAL,91,DET,98,DET,Final
20170215,nba,400900246,NO,95,MEM,91,NO,Final
20170215,nba,400900247,MIA,117,HOU,109,MIA,Final
20170215,nba,400900248,MIN,112,DEN,99,MIN,Final
20170215,nba,400900249,POR,88,UTAH,111,UTAH,Final
20170215,nba,400900250,LAL,101,PHX,137,PHX,Final
20170215,nba,400900251,NY,105,OKC,116,OKC,Final
20170215,nba,400900252,ATL,84,LAC,99,LAC,Final
20170215,nba,400900253,SAC,86,GS,109,GS,Final
20170216,nba,400900254,WSH,111,IND,98,WSH,Final
20170216,nba,400900255,BOS,103,CHI,104,CHI,Final
20170223,nba,400900256,POR,112,ORL,103,POR,Final
20170223,nba,400900257,CHA,108,DET,114,DET,Final/OT
20170223,nba,400900258,HOU,129,NO,99,HOU,Final
20170223,nba,400900259,NY,104,CLE,119,CLE,Final
20170223,nba,400900260,LAC,113,GS,123,GS,Final
20170223,nba,400900261,DEN,100,SAC,116,SAC,Final
20170224,nba,400900262,WSH,112,PHI,120,PHI,Final
20170224,nba,400900263,MEM,92,IND,102,IND,Final
20170224,nba,400900264,BOS,97,TOR,107,TOR,Final
20170224,nba,400900265,PHX,121,CHI,128,CHI,Final/OT
20170224,nba,400900266,UTAH,109,MIL,95,UTAH,Final
20170224,nba,400900267,LAL,93,OKC,110,OKC,Final
20170224,nba,400900268,DAL,84,MIN,97,MIN,Final
20170224,nba,400900269,MIA,108,ATL,90,MIA,Final
20170224,nba,400900270,BKN,109,DEN,129,DEN,Final
20170224,nba,400900271,SA,105,LAC,97,SA,Final
20170225,nba,400900272,CHA,99,SAC,85,CHA,Final
20170225,nba,400900273,ATL,86,ORL,105,ORL,Final
20170225,nba,400900274,PHI,109,NY,110,NY,Final
20170225,nba,400900275,IND,95,MIA,113,MIA,Final
20170225,nba,400900276,NO,83,DAL,96,DAL,Final
20170225,nba,400900277,CHI,117,CLE,99,CHI,Final
20170225,nba,400900278,MIN,130,HOU,142,HOU,Final
20170225,nba,400900279,BKN,95,GS,112,GS,Final
20170226,nba,400900280,SA,119,LAL,98,SA,Final
20170226,nba,400900281,PHX,96,MIL,100,MIL,Final
20170226,nba,400900282,MEM,105,DEN,98,MEM,Final
20170226,nba,400900283,UTAH,102,WSH,92,UTAH,Final
20170226,nba,400900284,POR,106,TOR,112,TOR,Final
20170226,nba,400900285,BOS,104,DET,98,BOS,Final
20170226,nba,400900286,NO,110,OKC,118,OKC,Final
20170226,nba,400900287,CHA,121,LAC,124,LAC,Final/OT
20170227,nba,400900288,TOR,92,NY,91,TOR,Final
20170227,nba,400900289,GS,119,PHI,108,GS,Final
20170227,nba,400900290,MIL,95,CLE,102,CLE,Final
20170227,nba,400900291,ATL,114,BOS,98,ATL,Final
20170227,nba,400900293,MIA,89,DAL,96,DAL,Final
20170227,nba,400900292,IND,117,HOU,108,IND,Final
20170227,nba,400900294,MIN,102,SAC,88,MIN,Final
20170228,nba,400900295,GS,108,WSH,112,WSH,Final
20170228,nba,400900296,POR,113,DET,120,DET,Final/OT
20170228,nba,400900297,DEN,125,CHI,107,DEN,Final
20170228,nba,400900298,PHX,112,MEM,130,MEM,Final
20170228,nba,400900299,UTAH,106,OKC,109,OKC,Final
20170228,nba,400900300,CHA,109,LAL,104,CHA,Final
20170301,nba,400899364,NY,101,ORL,90,NY,Final
20170301,nba,400899393,WSH,105,TOR,96,WSH,Final
20170301,nba,400899398,DAL,95,ATL,100,ATL,Final
20170301,nba,400899403,PHI,98,MIA,125,MIA,Final
20170301,nba,400899405,DEN,110,MIL,98,DEN,Final
20170301,nba,400899409,DET,86,NO,109,NO,Final
20170301,nba,400899432,CLE,99,BOS,103,BOS,Final
20170301,nba,400899437,IND,99,SA,100,SA,Final
20170301,nba,400899442,MIN,107,UTAH,80,MIN,Final
20170301,nba,400899445,HOU,122,LAC,103,HOU,Final
20170301,nba,400899448,BKN,109,SAC,100,BKN,Final
20170302,nba,400900301,GS,87,CHI,94,CHI,Final
20170302,nba,400900302,CHA,103,PHX,120,PHX,Final
20170302,nba,400900303,OKC,109,POR,114,POR,Final
20170303,nba,400900304,NY,102,PHI,105,PHI,Final
20170303,nba,400900305,TOR,114,WSH,106,TOR,Final
20170303,nba,400900306,MIA,99,ORL,110,ORL,Final
20170303,nba,400900308,CLE,135,ATL,130,CLE,Final
20170303,nba,400900307,LAC,101,MIL,112,MIL,Final
20170303,nba,400900309,MEM,100,DAL,104,DAL,Final
20170303,nba,400900310,BKN,97,UTAH,112,UTAH,Final
20170303,nba,400900311,OKC,111,PHX,118,PHX,Final
20170303,nba,400900312,SA,101,NO,98,SA,Final/OT
20170303,nba,400900313,BOS,115,LAL,95,BOS,Final
20170304,nba,400900314,DET,136,PHI,106,DET,Final
20170304,nba,400900315,TOR,94,MIL,101,MIL,Final
20170304,nba,400900316,CLE,92,MIA,120,MIA,Final
20170304,nba,400900317,LAC,101,CHI,91,LAC,Final
20170304,nba,400900318,CHA,112,DEN,102,CHA,Final
20170304,nba,400900319,MEM,108,HOU,123,HOU,Final
20170304,nba,400900320,MIN,90,SA,97,SA,Final/OT
20170304,nba,400900321,BKN,116,POR,130,POR,Final
20170305,nba,400900322,IND,97,ATL,96,IND,Final
20170305,nba,400900323,GS,112,NY,105,GS,Final
20170305,nba,400900324,BOS,106,PHX,109,PHX,Final
20170305,nba,400900325,ORL,114,WSH,115,WSH,Final
20170305,nba,400900326,UTAH,110,SAC,109,UTAH,Final/OT
20170305,nba,400900327,OKC,89,DAL,104,DAL,Final
20170305,nba,400900328,NO,105,LAL,97,NO,Final
20170306,nba,400900329,MIL,112,PHI,98,MIL,Final
20170306,nba,400900330,NY,113,ORL,105,NY,Final
20170306,nba,400900331,MIA,106,CLE,98,MIA,Final
20170306,nba,400900332,GS,119,ATL,111,GS,Final
20170306,nba,400900333,CHI,95,DET,109,DET,Final
20170306,nba,400900334,BKN,122,MEM,109,BKN,Final
20170306,nba,400900336,IND,88,CHA,100,CHA,Final
20170306,nba,400900337,HOU,110,SA,112,SA,Final
20170306,nba,400900338,SAC,96,DEN,108,DEN,Final
20170306,nba,400900339,NO,83,UTAH,88,UTAH,Final
20170306,nba,400900340,BOS,102,LAC,116,LAC,Final
20170307,nba,400900341,POR,126,OKC,121,POR,Final
20170307,nba,400900342,LAL,111,DAL,122,DAL,Final
20170307,nba,400900343,WSH,131,PHX,127,WSH,Final
20170308,nba,400900344,CHI,91,ORL,98,ORL,Final
20170308,nba,400900345,BKN,105,ATL,110,ATL,Final
20170308,nba,400900346,CHA,101,MIA,108,MIA,Final
20170308,nba,400900347,NY,93,MIL,104,MIL,Final
20170308,nba,400900348,TOR,94,NO,87,TOR,Final
20170308,nba,400900349,UTAH,115,HOU,108,UTAH,Final
20170308,nba,400900350,LAC,91,MIN,107,MIN,Final
20170308,nba,400900351,DET,98,IND,115,IND,Final
20170308,nba,400900352,SAC,104,SA,114,SA,Final
20170308,nba,400900353,WSH,123,DEN,113,WSH,Final
20170308,nba,400900354,BOS,99,GS,86,BOS,Final
20170309,nba,400900355,CLE,101,DET,106,DET,Final
20170309,nba,400900356,LAC,114,MEM,98,LAC,Final
20170309,nba,400900357,SA,92,OKC,102,OKC,Final
20170309,nba,400900358,PHI,108,POR,114,POR,Final/OT
20170309,nba,400900359,LAL,122,PHX,110,LAL,Final
20170310,nba,400900360,ORL,81,CHA,121,CHA,Final
20170310,nba,400900361,HOU,115,CHI,94,HOU,Final
20170310,nba,400900362,IND,85,MIL,99,MIL,Final
20170310,nba,400900363,GS,102,MIN,103,MIN,Final
20170310,nba,400900364,TOR,99,ATL,105,ATL,Final
20170310,nba,400900365,BOS,99,DEN,119,DEN,Final
20170310,nba,400900366,BKN,96,DAL,105,DAL,Final
20170310,nba,400900367,WSH,130,SAC,122,WSH,Final/OT
20170311,nba,400900368,UTAH,104,OKC,112,OKC,Final
20170311,nba,400900369,PHI,100,LAC,112,LAC,Final
20170311,nba,400900370,NY,92,DET,112,DET,Final
20170311,nba,400900371,NO,125,CHA,122,NO,Final/OT
20170311,nba,400900372,CLE,116,ORL,104,CLE,Final
20170311,nba,400900373,MIN,95,MIL,102,MIL,Final
