date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20230910,nfl,401547406,ARI,16,WSH,20,WSH,Final
20230910,nfl,401547396,HOU,9,BAL,25,BAL,Final
20230910,nfl,401547407,GB,38,CHI,20,GB,Final
20230910,nfl,401547400,LV,17,DEN,16,LV,Final
20230910,nfl,401547402,PHI,25,NE,20,PHI,Final
20230910,nfl,401547401,MIA,36,LAC,34,MIA,Final
20230910,nfl,401547408,LAR,30,SEA,13,LAR,Final
20230910,nfl,401547409,DAL,40,NYG,0,DAL,Final
20230911,nfl,401547352,BUF,16,NYJ,22,NYJ,Final/OT
20230914,nfl,401547410,MIN,28,PHI,34,PHI,Final
20230917,nfl,401547417,GB,24,ATL,25,ATL,Final
20230917,nfl,401547411,LV,10,BUF,38,BUF,Final
20230917,nfl,401547412,BAL,27,CIN,24,BAL,Final
20230917,nfl,401547418,SEA,37,DET,31,SEA,Final/OT
20230917,nfl,401547414,LAC,24,TEN,27,TEN,Final/OT
20230917,nfl,401547420,CHI,17,TB,27,TB,Final
20230917,nfl,401547413,KC,17,JAX,9,KC,Final
20230917,nfl,401547419,IND,31,HOU,20,IND,Final
20230917,nfl,401547422,SF,30,LAR,23,SF,Final
20230917,nfl,401547421,NYG,31,ARI,28,NYG,Final
20230917,nfl,401547415,NYJ,10,DAL,30,DAL,Final
20230917,nfl,401547416,WSH,35,DEN,33,WSH,Final
20230917,nfl,401547423,MIA,24,NE,17,MIA,Final
20230918,nfl,401547425,NO,20,CAR,17,NO,Final
20230918,nfl,401547424,CLE,22,PIT,26,PIT,Final
20230921,nfl,401547426,NYG,12,SF,30,SF,Final
20230924,nfl,401547428,TEN,3,CLE,27,CLE,Final
20230924,nfl,401547433,ATL,6,DET,20,DET,Final
20230924,nfl,401547434,NO,17,GB,18,GB,Final
20230924,nfl,401547429,DEN,20,MIA,70,MIA,Final
20230924,nfl,401547436,LAC,28,MIN,24,LAC,Final
20230924,nfl,401547430,NE,15,NYJ,10,NE,Final
20230924,nfl,401547431,BUF,37,WSH,3,BUF,Final
20230924,nfl,401547435,HOU,37,JAX,17,HOU,Final
20230924,nfl,401547427,IND,22,BAL,19,IND,Final/OT
20230924,nfl,401547432,CAR,27,SEA,37,SEA,Final
20230924,nfl,401547438,CHI,10,KC,41,KC,Final
20230924,nfl,401547437,DAL,16,ARI,28,ARI,Final
20230924,nfl,401547439,PIT,23,LV,18,PIT,Final
20230925,nfl,401547440,PHI,25,TB,11,PHI,Final
20230925,nfl,401547441,LAR,16,CIN,19,CIN,Final
20230928,nfl,401547442,DET,34,GB,20,DET,Final
20231001,nfl,401547227,ATL,7,JAX,23,JAX,Final
20231001,nfl,401547443,MIA,20,BUF,48,BUF,Final
20231001,nfl,401547444,DEN,31,CHI,28,DEN,Final
20231001,nfl,401547445,BAL,28,CLE,3,BAL,Final
20231001,nfl,401547452,CIN,3,TEN,27,TEN,Final
20231001,nfl,401547449,LAR,29,IND,23,LAR,Final/OT
20231001,nfl,401547450,TB,26,NO,9,TB,Final
20231001,nfl,401547451,WSH,31,PHI,34,PHI,Final/OT
20231001,nfl,401547448,MIN,21,CAR,13,MIN,Final
20231001,nfl,401547446,PIT,6,HOU,30,HOU,Final
20231001,nfl,401547447,LV,17,LAC,24,LAC,Final
20231001,nfl,401547453,NE,3,DAL,38,DAL,Final
20231001,nfl,401547454,ARI,16,SF,35,SF,Final
20231001,nfl,401547455,KC,23,NYJ,20,KC,Final
20231002,nfl,401547456,SEA,24,NYG,3,SEA,Final
20231005,nfl,401547457,CHI,40,WSH,20,CHI,Final
20231008,nfl,401547228,JAX,25,BUF,20,JAX,Final
20231008,nfl,401547463,HOU,19,ATL,21,ATL,Final
20231008,nfl,401547464,CAR,24,DET,42,DET,Final
20231008,nfl,401547458,TEN,16,IND,23,IND,Final
20231008,nfl,401547465,NYG,16,MIA,31,MIA,Final
20231008,nfl,401547459,NO,34,NE,0,NO,Final
20231008,nfl,401547460,BAL,10,PIT,17,PIT,Final
20231008,nfl,401547467,PHI,23,LAR,14,PHI,Final
20231008,nfl,401547466,CIN,34,ARI,20,CIN,Final
20231008,nfl,401547461,NYJ,31,DEN,21,NYJ,Final
20231008,nfl,401547462,KC,27,MIN,20,KC,Final
20231008,nfl,401547354,DAL,10,SF,42,SF,Final
20231009,nfl,401547468,GB,13,LV,17,LV,Final
20231012,nfl,401547469,DEN,8,KC,19,KC,Final
20231015,nfl,401547229,BAL,24,TEN,16,BAL,Final
20231015,nfl,401547470,WSH,24,ATL,16,WSH,Final
20231015,nfl,401547475,MIN,19,CHI,13,MIN,Final
20231015,nfl,401547471,SEA,13,CIN,17,CIN,Final
20231015,nfl,401547476,SF,17,CLE,19,CLE,Final
20231015,nfl,401547473,CAR,21,MIA,42,MIA,Final
20231015,nfl,401547472,IND,20,JAX,37,JAX,Final
20231015,nfl,401547477,NO,13,HOU,20,HOU,Final
20231015,nfl,401547474,NE,17,LV,21,LV,Final
20231015,nfl,401547479,ARI,9,LAR,26,LAR,Final
20231015,nfl,401547480,PHI,14,NYJ,20,NYJ,Final
20231015,nfl,401547478,DET,20,TB,6,DET,Final
20231015,nfl,401547481,NYG,9,BUF,14,BUF,Final
20231016,nfl,401547482,DAL,20,LAC,17,DAL,Final
20231019,nfl,401547483,JAX,31,NO,24,JAX,Final
20231022,nfl,401547490,LV,12,CHI,30,CHI,Final
20231022,nfl,401547484,CLE,39,IND,38,CLE,Final
20231022,nfl,401547485,BUF,25,NE,29,NE,Final
20231022,nfl,401547486,WSH,7,NYG,14,NYG,Final
20231022,nfl,401547491,ATL,16,TB,13,ATL,Final
20231022,nfl,401547489,DET,6,BAL,38,BAL,Final
20231022,nfl,401547492,PIT,24,LAR,17,PIT,Final
20231022,nfl,401547493,ARI,10,SEA,20,SEA,Final
20231022,nfl,401547487,GB,17,DEN,19,DEN,Final
20231022,nfl,401547488,LAC,17,KC,31,KC,Final
20231022,nfl,401547494,MIA,17,PHI,31,PHI,Final
20231023,nfl,401547495,SF,17,MIN,22,MIN,Final
20231026,nfl,401547496,TB,18,BUF,24,BUF,Final
20231029,nfl,401547505,LAR,20,DAL,43,DAL,Final
20231029,nfl,401547506,MIN,24,GB,10,MIN,Final
20231029,nfl,401547500,ATL,23,TEN,28,TEN,Final
20231029,nfl,401547507,NO,38,IND,27,NO,Final
20231029,nfl,401547497,NE,17,MIA,31,MIA,Final
20231029,nfl,401547498,NYJ,13,NYG,10,NYJ,Final/OT
20231029,nfl,401547499,JAX,20,PIT,10,JAX,Final
20231029,nfl,401547508,PHI,38,WSH,31,PHI,Final
20231029,nfl,401547504,HOU,13,CAR,15,CAR,Final
20231029,nfl,401547509,CLE,20,SEA,24,SEA,Final
20231029,nfl,401547502,KC,9,DEN,24,DEN,Final
20231029,nfl,401547501,BAL,31,ARI,24,BAL,Final
20231029,nfl,401547503,CIN,31,SF,17,CIN,Final
20231029,nfl,401547510,CHI,13,LAC,30,LAC,Final
20231030,nfl,401547511,LV,14,DET,26,DET,Final
20231102,nfl,401547512,TEN,16,PIT,20,PIT,Final
20231105,nfl,401547230,MIA,14,KC,21,KC,Final
20231105,nfl,401547518,MIN,31,ATL,28,MIN,Final
20231105,nfl,401547514,ARI,0,CLE,27,CLE,Final
20231105,nfl,401547519,LAR,3,GB,20,GB,Final
20231105,nfl,401547520,WSH,20,NE,17,WSH,Final
20231105,nfl,401547516,CHI,17,NO,24,NO,Final
20231105,nfl,401547513,SEA,3,BAL,37,BAL,Final
20231105,nfl,401547515,TB,37,HOU,39,HOU,Final
20231105,nfl,401547517,IND,27,CAR,13,IND,Final
20231105,nfl,401547521,NYG,6,LV,30,LV,Final
20231105,nfl,401547522,DAL,23,PHI,28,PHI,Final
20231105,nfl,401547523,BUF,18,CIN,24,CIN,Final
20231106,nfl,401547524,LAC,27,NYJ,6,LAC,Final
20231109,nfl,401547525,CAR,13,CHI,16,CHI,Final
20231112,nfl,401547231,IND,10,NE,6,IND,Final
20231112,nfl,401547526,HOU,30,CIN,27,HOU,Final
20231112,nfl,401547533,NO,19,MIN,27,MIN,Final
20231112,nfl,401547527,GB,19,PIT,23,PIT,Final
20231112,nfl,401547528,TEN,6,TB,20,TB,Final
20231112,nfl,401547532,SF,34,JAX,3,SF,Final
20231112,nfl,401547531,CLE,33,BAL,31,CLE,Final
20231112,nfl,401547529,ATL,23,ARI,25,ARI,Final
20231112,nfl,401547530,DET,41,LAC,38,DET,Final
20231112,nfl,401547534,NYG,17,DAL,49,DAL,Final
20231112,nfl,401547535,WSH,26,SEA,29,SEA,Final
20231112,nfl,401547536,NYJ,12,LV,16,LV,Final
20231113,nfl,401547537,DEN,24,BUF,22,DEN,Final
20231116,nfl,401547538,CIN,20,BAL,34,BAL,Final
20231119,nfl,401547539,PIT,10,CLE,13,CLE,Final
20231119,nfl,401547546,CHI,26,DET,31,DET,Final
20231119,nfl,401547547,LAC,20,GB,23,GB,Final
20231119,nfl,401547542,LV,13,MIA,20,MIA,Final
20231119,nfl,401547548,NYG,31,WSH,19,NYG,Final
20231119,nfl,401547545,DAL,33,CAR,10,DAL,Final
20231119,nfl,401547541,TEN,14,JAX,34,JAX,Final
20231119,nfl,401547540,ARI,16,HOU,21,HOU,Final
20231119,nfl,401547549,TB,14,SF,27,SF,Final
20231119,nfl,401547543,NYJ,6,BUF,32,BUF,Final
20231119,nfl,401547544,SEA,16,LAR,17,LAR,Final
20231119,nfl,401547550,MIN,20,DEN,21,DEN,Final
20231120,nfl,401547345,PHI,21,KC,17,PHI,Final
20231123,nfl,401547552,GB,29,DET,22,GB,Final
20231123,nfl,401547551,WSH,10,DAL,45,DAL,Final
20231123,nfl,401547553,SF,31,SEA,13,SF,Final
20231124,nfl,401547242,MIA,34,NYJ,13,MIA,Final
20231126,nfl,401547559,NO,15,ATL,24,ATL,Final
20231126,nfl,401547554,PIT,16,CIN,10,PIT,Final
20231126,nfl,401547561,CAR,10,TEN,17,TEN,Final
20231126,nfl,401547556,TB,20,IND,27,IND,Final
20231126,nfl,401547560,NE,7,NYG,10,NYG,Final
20231126,nfl,401547555,JAX,24,HOU,21,JAX,Final
20231126,nfl,401547563,CLE,12,DEN,29,DEN,Final
20231126,nfl,401547562,LAR,37,ARI,14,LAR,Final
20231126,nfl,401547557,KC,31,LV,17,KC,Final
20231126,nfl,401547558,BUF,34,PHI,37,PHI,Final/OT
20231126,nfl,401547564,BAL,20,LAC,10,BAL,Final
20231127,nfl,401547565,CHI,12,MIN,10,CHI,Final
20231130,nfl,401547566,SEA,35,DAL,41,DAL,Final
20231203,nfl,401547570,IND,31,TEN,28,IND,Final/OT
20231203,nfl,401547567,LAC,6,NE,0,LAC,Final
20231203,nfl,401547572,DET,33,NO,28,DET,Final
20231203,nfl,401547573,ATL,13,NYJ,8,ATL,Final
20231203,nfl,401547568,ARI,24,PIT,10,ARI,Final
20231203,nfl,401547574,MIA,45,WSH,15,MIA,Final
20231203,nfl,401547571,DEN,17,HOU,22,HOU,Final
20231203,nfl,401547569,CAR,18,TB,21,TB,Final
20231203,nfl,401547575,CLE,19,LAR,36,LAR,Final
20231203,nfl,401547276,SF,42,PHI,19,SF,Final
20231203,nfl,401547576,KC,19,GB,27,GB,Final
20231204,nfl,401547577,CIN,34,JAX,31,CIN,Final/OT
20231207,nfl,401547578,NE,21,PIT,18,NE,Final
20231210,nfl,401547579,TB,29,ATL,25,TB,Final
20231210,nfl,401547586,DET,13,CHI,28,CHI,Final
20231210,nfl,401547580,IND,14,CIN,34,CIN,Final
20231210,nfl,401547581,JAX,27,CLE,31,CLE,Final
20231210,nfl,401547587,CAR,6,NO,28,NO,Final
20231210,nfl,401547582,HOU,6,NYJ,30,NYJ,Final
20231210,nfl,401547585,LAR,31,BAL,37,BAL,Final/OT
20231210,nfl,401547588,MIN,3,LV,0,MIN,Final
20231210,nfl,401547589,SEA,16,SF,28,SF,Final
20231210,nfl,401547583,BUF,20,KC,17,BUF,Final
20231210,nfl,401547584,DEN,24,LAC,7,DEN,Final
20231210,nfl,401547590,PHI,13,DAL,33,DAL,Final
20231211,nfl,401547592,TEN,28,MIA,27,TEN,Final
20231211,nfl,401547591,GB,22,NYG,24,NYG,Final
20231214,nfl,401547593,LAC,21,LV,63,LV,Final
20231216,nfl,401547604,MIN,24,CIN,27,CIN,Final/OT
20231216,nfl,401547607,PIT,13,IND,30,IND,Final
20231216,nfl,401547606,DEN,17,DET,42,DET,Final
20231217,nfl,401547605,CHI,17,CLE,20,CLE,Final
20231217,nfl,401547598,TB,34,GB,20,TB,Final
20231217,nfl,401547595,HOU,19,TEN,16,HOU,Final/OT
20231217,nfl,401547594,NYJ,0,MIA,30,MIA,Final
20231217,nfl,401547608,KC,27,NE,17,KC,Final
20231217,nfl,401547599,NYG,6,NO,24,NO,Final
20231217,nfl,401547603,ATL,7,CAR,9,CAR,Final
20231217,nfl,401547597,WSH,20,LAR,28,LAR,Final
20231217,nfl,401547596,SF,45,ARI,29,SF,Final
20231217,nfl,401547600,DAL,10,BUF,31,BUF,Final
20231217,nfl,401547602,BAL,23,JAX,7,BAL,Final
20231218,nfl,401547601,PHI,17,SEA,20,SEA,Final
20231221,nfl,401547609,NO,22,LAR,30,LAR,Final
20231223,nfl,401547610,CIN,11,PIT,34,PIT,Final
20231223,nfl,401547611,BUF,24,LAC,22,BUF,Final
20231224,nfl,401547616,IND,10,ATL,29,ATL,Final
20231224,nfl,401547614,SEA,20,TEN,17,SEA,Final
20231224,nfl,401547618,DET,30,MIN,24,DET,Final
20231224,nfl,401547613,WSH,28,NYJ,30,NYJ,Final
20231224,nfl,401547617,GB,33,CAR,30,GB,Final
20231224,nfl,401547612,CLE,36,HOU,22,CLE,Final
20231224,nfl,401547615,JAX,12,TB,30,TB,Final
20231224,nfl,401547619,ARI,16,CHI,27,CHI,Final
20231224,nfl,401547620,DAL,20,MIA,22,MIA,Final
20231224,nfl,401547621,NE,26,DEN,23,NE,Final
20231225,nfl,401547351,LV,20,KC,14,LV,Final
20231225,nfl,401547241,NYG,25,PHI,33,PHI,Final
20231225,nfl,401547622,BAL,33,SF,19,BAL,Final
20231228,nfl,401547623,NYJ,20,CLE,37,CLE,Final
20231230,nfl,401547624,DET,19,DAL,20,DAL,Final
20231231,nfl,401547626,NE,21,BUF,27,BUF,Final
20231231,nfl,401547627,ATL,17,CHI,37,CHI,Final
20231231,nfl,401547628,LV,20,IND,23,IND,Final
20231231,nfl,401547632,LAR,26,NYG,25,LAR,Final
20231231,nfl,401547633,ARI,35,PHI,31,ARI,Final
20231231,nfl,401547634,NO,23,TB,13,NO,Final
20231231,nfl,401547635,SF,27,WSH,10,SF,Final
20231231,nfl,401547629,CAR,0,JAX,26,JAX,Final
20231231,nfl,401547625,MIA,19,BAL,56,BAL,Final
20231231,nfl,401547631,TEN,3,HOU,26,HOU,Final
20231231,nfl,401547636,PIT,30,SEA,23,PIT,Final
20231231,nfl,401547630,LAC,9,DEN,16,DEN,Final
20231231,nfl,401547235,CIN,17,KC,25,KC,Final
20231231,nfl,401547637,GB,33,MIN,10,GB,Final
