date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20171022,nfl,400951578,CAR,3,CHI,17,CHI,Final
20171022,nfl,400951582,TEN,12,CLE,9,TEN,Final/OT
20171022,nfl,400951585,NO,26,GB,17,NO,Final
20171022,nfl,400951589,JAX,27,IND,0,JAX,Final
20171022,nfl,400951593,ARI,0,LAR,33,LAR,Final
20171022,nfl,400951598,NYJ,28,MIA,31,MIA,Final
20171022,nfl,400951603,BAL,16,MIN,24,MIN,Final
20171022,nfl,400951619,DAL,40,SF,10,DAL,Final
20171022,nfl,400951628,SEA,24,NYG,7,SEA,Final
20171022,nfl,400951609,CIN,14,PIT,29,PIT,Final
20171022,nfl,400951624,DEN,0,LAC,21,LAC,Final
20171022,nfl,400951638,ATL,7,NE,23,NE,Final
20171026,nfl,400951670,MIA,0,BAL,40,BAL,Final
20171029,nfl,400951683,MIN,33,CLE,16,MIN,Final
20171029,nfl,400951711,IND,23,CIN,24,CIN,Final
20171029,nfl,400951715,LAC,13,NE,21,NE,Final
20171029,nfl,400951717,CHI,12,NO,20,NO,Final
20171029,nfl,400951721,ATL,25,NYJ,20,ATL,Final
20171029,nfl,400951723,SF,10,PHI,33,PHI,Final
20171029,nfl,400951725,CAR,17,TB,3,CAR,Final
20171029,nfl,400951729,HOU,38,SEA,41,SEA,Final
20171029,nfl,400951736,PIT,20,DET,15,PIT,Final
20171030,nfl,400951737,DEN,19,KC,29,KC,Final
20171102,nfl,400951743,BUF,21,NYJ,34,NYJ,Final
20171105,nfl,400951761,BAL,20,TEN,23,TEN,Final
20171105,nfl,400951755,TB,10,NO,30,NO,Final
20171105,nfl,400951758,LAR,51,NYG,17,LAR,Final
20171105,nfl,400951760,DEN,23,PHI,51,PHI,Final
20171105,nfl,400951749,ATL,17,CAR,20,CAR,Final
20171105,nfl,400951753,CIN,7,JAX,23,JAX,Final
20171105,nfl,400951751,IND,20,HOU,14,IND,Final
20171105,nfl,400951763,ARI,20,SF,10,ARI,Final
20171105,nfl,400951786,KC,17,DAL,28,DAL,Final
20171106,nfl,400951790,DET,30,GB,17,DET,Final
20171109,nfl,400951553,SEA,22,ARI,16,SEA,Final
20171112,nfl,400951555,NO,47,BUF,10,NO,Final
20171112,nfl,400951559,GB,23,CHI,16,GB,Final
20171112,nfl,400951563,CLE,24,DET,38,DET,Final
20171112,nfl,400951656,CIN,20,TEN,24,TEN,Final
20171112,nfl,400951565,PIT,20,IND,17,PIT,Final
20171112,nfl,400951653,NYJ,10,TB,15,TB,Final
20171112,nfl,400951648,LAC,17,JAX,20,JAX,Final/OT
20171112,nfl,400951663,HOU,7,LAR,33,LAR,Final
20171112,nfl,400951686,DAL,7,ATL,27,ATL,Final
20171112,nfl,400951688,NYG,21,SF,31,SF,Final
20171112,nfl,400951690,NE,41,DEN,16,NE,Final
20171113,nfl,400951693,MIA,21,CAR,45,CAR,Final
20171116,nfl,400951698,TEN,17,PIT,40,PIT,Final
20171119,nfl,400951701,DET,27,CHI,24,DET,Final
20171119,nfl,400951769,JAX,19,CLE,7,JAX,Final
20171119,nfl,400951703,BAL,23,GB,0,BAL,Final
20171119,nfl,400981391,TB,30,MIA,20,TB,Final
20171119,nfl,400951775,LAR,7,MIN,24,MIN,Final
20171119,nfl,400951783,KC,9,NYG,12,NYG,Final/OT
20171119,nfl,400951771,ARI,21,HOU,31,HOU,Final
20171119,nfl,400951807,BUF,24,LAC,54,LAC,Final
20171119,nfl,400951810,CIN,20,DEN,17,CIN,Final
20171119,nfl,400951817,PHI,37,DAL,9,PHI,Final
20171120,nfl,400951818,ATL,34,SEA,31,ATL,Final
20171123,nfl,400951569,MIN,30,DET,23,MIN,Final
20171123,nfl,400951573,LAC,28,DAL,6,LAC,Final
20171126,nfl,400951586,TB,20,ATL,34,ATL,Final
20171126,nfl,400951588,CLE,16,CIN,30,CIN,Final
20171126,nfl,400951591,TEN,20,IND,16,TEN,Final
20171126,nfl,400951595,BUF,16,KC,10,BUF,Final
20171126,nfl,400951600,MIA,17,NE,35,NE,Final
20171126,nfl,400951606,CAR,35,NYJ,27,CAR,Final
20171126,nfl,400951610,CHI,3,PHI,31,PHI,Final
20171126,nfl,400951618,SEA,24,SF,13,SEA,Final
20171126,nfl,400951614,NO,20,LAR,26,LAR,Final
20171126,nfl,400951622,JAX,24,ARI,27,ARI,Final
20171126,nfl,400951633,GB,28,PIT,31,PIT,Final
20171127,nfl,400951640,HOU,16,BAL,23,BAL,Final
20171203,nfl,400951677,MIN,14,ATL,9,MIN,Final
20171203,nfl,400951684,NE,23,BUF,3,NE,Final
20171203,nfl,400951707,SF,15,CHI,14,SF,Final
20171203,nfl,400951710,TB,20,GB,26,GB,Final/OT
20171203,nfl,400951728,HOU,13,TEN,24,TEN,Final
20171203,nfl,400951718,DEN,9,MIA,35,MIA,Final
20171203,nfl,400951726,KC,31,NYJ,38,NYJ,Final
20171203,nfl,400951713,IND,10,JAX,30,JAX,Final
20171203,nfl,400951680,DET,20,BAL,44,BAL,Final
20171203,nfl,400951731,CLE,10,LAC,19,LAC,Final
20171203,nfl,400951722,CAR,21,NO,31,NO,Final
20171203,nfl,400951733,LAR,32,ARI,16,LAR,Final
20171203,nfl,400951746,PHI,10,SEA,24,SEA,Final
20171204,nfl,400951754,PIT,23,CIN,20,PIT,Final
20171207,nfl,400951557,NO,17,ATL,20,ATL,Final
20171210,nfl,400951560,IND,7,BUF,13,BUF,Final/OT
20171210,nfl,400951564,CHI,33,CIN,7,CHI,Final
20171210,nfl,400951647,GB,27,CLE,21,GB,Final/OT
20171210,nfl,400951692,DAL,30,NYG,10,DAL,Final
20171210,nfl,400951660,DET,24,TB,21,DET,Final
20171210,nfl,400951561,MIN,24,CAR,31,CAR,Final
20171210,nfl,400951649,SF,26,HOU,16,SF,Final
20171210,nfl,400951665,NYJ,0,DEN,23,DEN,Final
20171210,nfl,400951662,TEN,7,ARI,12,ARI,Final
20171210,nfl,400951689,PHI,43,LAR,35,PHI,Final
20171210,nfl,400951652,SEA,24,JAX,30,JAX,Final
20171210,nfl,400951694,BAL,38,PIT,39,PIT,Final
20171211,nfl,400951696,NE,20,MIA,27,MIA,Final
20171214,nfl,400951705,DEN,25,IND,13,DEN,Final
20171216,nfl,400951768,CHI,10,DET,20,DET,Final
20171216,nfl,400951772,LAC,13,KC,30,KC,Final
20171217,nfl,400951774,MIA,16,BUF,24,BUF,Final
20171217,nfl,400951778,BAL,27,CLE,10,BAL,Final
20171217,nfl,400951784,CIN,7,MIN,34,MIN,Final
20171217,nfl,400951806,NYJ,19,NO,31,NO,Final
20171217,nfl,400951808,PHI,34,NYG,29,PHI,Final
20171217,nfl,400951777,GB,24,CAR,31,CAR,Final
20171217,nfl,400951781,HOU,7,JAX,45,JAX,Final
20171217,nfl,400951811,LAR,42,SEA,7,LAR,Final
20171217,nfl,400951812,NE,27,PIT,24,NE,Final
20171217,nfl,400951813,TEN,23,SF,25,SF,Final
20171218,nfl,400951816,ATL,24,TB,21,ATL,Final
20171223,nfl,400951596,IND,16,BAL,23,BAL,Final
20171223,nfl,400951602,MIN,16,GB,0,MIN,Final
20171224,nfl,400951617,CLE,3,CHI,20,CHI,Final
20171224,nfl,400951621,DET,17,CIN,26,CIN,Final
20171224,nfl,400951667,LAR,27,TEN,23,LAR,Final
20171224,nfl,400951625,MIA,13,KC,29,KC,Final
20171224,nfl,400951631,BUF,16,NE,37,NE,Final
20171224,nfl,400951637,ATL,13,NO,23,NO,Final
20171224,nfl,400951642,LAC,14,NYJ,7,LAC,Final
20171224,nfl,400951613,TB,19,CAR,22,CAR,Final
20171224,nfl,400951675,JAX,33,SF,44,SF,Final
20171224,nfl,400951709,SEA,21,DAL,12,SEA,Final
20171224,nfl,400951682,NYG,0,ARI,23,ARI,Final
20171225,nfl,400951714,PIT,34,HOU,6,PIT,Final
20171231,nfl,400951741,GB,11,DET,35,DET,Final
20171231,nfl,400951745,HOU,13,IND,22,IND,Final
20171231,nfl,400951750,CHI,10,MIN,23,MIN,Final
20171231,nfl,400951756,NYJ,6,NE,26,NE,Final
20171231,nfl,400951759,DAL,6,PHI,0,DAL,Final
20171231,nfl,400951762,CLE,24,PIT,28,PIT,Final
20171231,nfl,400951734,CAR,10,ATL,22,ATL,Final
20171231,nfl,400951789,KC,27,DEN,24,KC,Final
20171231,nfl,400951788,JAX,10,TEN,15,TEN,Final
20171231,nfl,400951792,SF,34,LAR,13,SF,Final
20171231,nfl,400951748,BUF,22,MIA,16,BUF,Final
20171231,nfl,400951793,ARI,26,SEA,24,ARI,Final
20171231,nfl,400951764,NO,24,TB,31,TB,Final
20171231,nfl,400951739,CIN,31,BAL,27,CIN,Final
20170101,nfl,400874696,KC,37,LAC,27,KC,Final
20171015,nfl,400951779,LAC,17,LV,16,LAC,Final
20171210,nfl,400951687,WSH,13,LAC,30,LAC,Final
20171231,nfl,400951791,LV,10,LAC,30,LAC,Final
20170917,nfl,400951674,WSH,27,LAR,20,WSH,Final
20170101,nfl,400874694,LV,6,DEN,24,DEN,Final
20170910,nfl,400951584,LV,26,TEN,16,LV,Final
20170917,nfl,400951669,NYJ,20,LV,45,LV,Final
20170924,nfl,400951644,LV,10,WSH,27,WSH,Final
20171001,nfl,400951744,LV,10,DEN,16,DEN,Final
20171008,nfl,400951659,BAL,30,LV,17,BAL,Final
20171019,nfl,400951571,KC,30,LV,31,LV,Final
20171029,nfl,400951706,LV,14,BUF,34,BUF,Final
20171105,nfl,400951787,LV,27,MIA,24,LV,Final
20171119,nfl,400951815,NE,33,LV,8,NE,Final
20171126,nfl,400951629,DEN,14,LV,21,LV,Final
20171203,nfl,400951740,NYG,17,LV,24,LV,Final
20171210,nfl,400951654,LV,15,KC,26,KC,Final
20171217,nfl,400951814,DAL,20,LV,17,DAL,Final
20171225,nfl,400951719,LV,10,PHI,19,PHI,Final
20170101,nfl,400874631,NYG,19,WSH,10,NYG,Final
20170910,nfl,400951592,PHI,30,WSH,17,PHI,Final
20171002,nfl,400951752,WSH,20,KC,29,KC,Final
20171015,nfl,400951767,SF,24,WSH,26,WSH,Final
20171023,nfl,400951641,WSH,24,PHI,34,PHI,Final
20171029,nfl,400951732,DAL,33,WSH,19,DAL,Final
20171105,nfl,400951765,WSH,17,SEA,14,WSH,Final
20171112,nfl,400951658,MIN,38,WSH,30,MIN,Final
20171119,nfl,400951780,WSH,31,NO,34,NO,Final/OT
20171123,nfl,400951577,NYG,10,WSH,20,WSH,Final
20171130,nfl,400951672,WSH,14,DAL,38,DAL,Final
20171217,nfl,400951809,ARI,15,WSH,20,WSH,Final
20171224,nfl,400951671,DEN,11,WSH,27,WSH,Final
20171231,nfl,400951757,WSH,10,NYG,18,NYG,Final
