date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20210110,nba,401267308,TOR,105,GS,106,GS,Final
20210111,nba,401267309,NY,88,CHA,109,CHA,Final
20210111,nba,401267310,MEM,101,CLE,91,MEM,Final
20210111,nba,401267311,MIL,121,ORL,99,MIL,Final
20210111,nba,401267312,PHX,107,WSH,128,WSH,Final
20210111,nba,401267313,PHI,94,ATL,112,ATL,Final
20210111,nba,401267315,TOR,111,POR,112,POR,Final
20210111,nba,401267316,IND,122,SAC,127,SAC,Final
20210112,nba,401267317,MIA,134,PHI,137,PHI,Final/OT
20210112,nba,401267318,DEN,116,BKN,122,BKN,Final
20210112,nba,401267319,UTAH,117,CLE,87,UTAH,Final
20210112,nba,401267321,LAL,117,HOU,100,LAL,Final
20210112,nba,401267322,SA,112,OKC,102,SA,Final
20210112,nba,401267323,IND,104,GS,95,IND,Final
20210113,nba,401267324,DAL,104,CHA,93,DAL,Final
20210113,nba,401267325,MIL,110,DET,101,MIL,Final
20210113,nba,401267328,BKN,116,NY,109,BKN,Final
20210113,nba,401267329,MEM,118,MIN,107,MEM,Final
20210113,nba,401267330,LAL,128,OKC,99,LAL,Final
20210113,nba,401267332,NO,106,LAC,111,LAC,Final
20210113,nba,401267333,POR,132,SAC,126,POR,Final
20210114,nba,401267334,MIA,108,PHI,125,PHI,Final
20210114,nba,401267335,CHA,108,TOR,111,TOR,Final
20210114,nba,401267336,HOU,109,SA,105,HOU,Final
20210114,nba,401267337,GS,104,DEN,114,DEN,Final
20210114,nba,401267338,IND,111,POR,87,IND,Final
20210115,nba,401267340,ORL,97,BOS,124,BOS,Final
20210115,nba,401267341,NY,103,CLE,106,CLE,Final
20210115,nba,401267342,DAL,109,MIL,112,MIL,Final
20210115,nba,401267344,CHI,125,OKC,127,OKC,Final/OT
20210115,nba,401267346,ATL,92,UTAH,116,UTAH,Final
20210115,nba,401267347,NO,95,LAL,112,LAL,Final
20210115,nba,401267348,LAC,138,SAC,100,LAC,Final
20210116,nba,401267349,HOU,91,SA,103,SA,Final
20210116,nba,401267350,ORL,115,BKN,122,BKN,Final
20210116,nba,401267351,CHA,113,TOR,116,TOR,Final
20210116,nba,401267352,DET,120,MIA,100,DET,Final
20210116,nba,401267353,PHI,104,MEM,106,MEM,Final
20210116,nba,401267355,ATL,106,POR,112,POR,Final
20210117,nba,401267356,NY,105,BOS,75,NY,Final
20210117,nba,401267358,CHI,117,DAL,101,CHI,Final
20210117,nba,401267360,UTAH,109,DEN,105,UTAH,Final
20210117,nba,401267361,NO,128,SAC,123,NO,Final
20210117,nba,401267362,IND,96,LAC,129,LAC,Final
20210118,nba,401267363,ORL,84,NY,91,NY,Final
20210118,nba,401267365,MIN,97,ATL,108,ATL,Final
20210118,nba,401267367,SA,125,POR,104,SA,Final
20210118,nba,401267368,PHX,104,MEM,108,MEM,Final
20210118,nba,401267369,MIL,123,BKN,125,BKN,Final
20210118,nba,401267370,DAL,93,TOR,116,TOR,Final
20210118,nba,401267366,DET,107,MIA,113,MIA,Final
20210118,nba,401267371,HOU,120,CHI,125,CHI,Final
20210118,nba,401267372,GS,115,LAL,113,GS,Final
20210119,nba,401267373,OKC,101,DEN,119,DEN,Final
20210119,nba,401267374,NO,102,UTAH,118,UTAH,Final
20210120,nba,401267376,BKN,135,CLE,147,CLE,Final/2OT
20210120,nba,401267377,DAL,124,IND,112,DAL,Final
20210120,nba,401267378,BOS,109,PHI,117,PHI,Final
20210120,nba,401267379,DET,115,ATL,123,ATL,Final/OT
20210120,nba,401267380,MIA,111,TOR,102,MIA,Final
20210120,nba,401267381,ORL,97,MIN,96,ORL,Final
20210120,nba,401267382,PHX,109,HOU,103,PHX,Final
20210120,nba,401267383,SA,99,GS,121,GS,Final
20210120,nba,401267384,SAC,96,LAC,115,LAC,Final
20210121,nba,401267386,LAL,113,MIL,106,LAL,Final
20210121,nba,401267387,NO,118,UTAH,129,UTAH,Final
20210121,nba,401267388,NY,119,GS,104,NY,Final
20210122,nba,401267389,CHI,123,CHA,110,CHI,Final
20210122,nba,401267390,HOU,103,DET,102,HOU,Final
20210122,nba,401267391,ORL,118,IND,120,IND,Final/OT
20210122,nba,401267392,BKN,113,CLE,125,CLE,Final
20210122,nba,401267393,BOS,110,PHI,122,PHI,Final
20210122,nba,401267394,MIA,81,TOR,101,TOR,Final
20210122,nba,401267396,ATL,116,MIN,98,ATL,Final
20210122,nba,401267397,DAL,122,SA,117,DAL,Final
20210122,nba,401267398,DEN,130,PHX,126,DEN,Final/OT
20210122,nba,401267399,OKC,106,LAC,120,LAC,Final
20210122,nba,401267401,NY,94,SAC,103,SAC,Final
20210123,nba,401267403,PHI,114,DET,110,PHI,Final
20210123,nba,401267404,MIA,124,BKN,128,BKN,Final
20210123,nba,401267406,NO,110,MIN,120,MIN,Final
20210123,nba,401267402,GS,108,UTAH,127,UTAH,Final
20210123,nba,401267405,LAL,101,CHI,90,LAL,Final
20210123,nba,401267407,HOU,133,DAL,108,HOU,Final
20210123,nba,401267408,DEN,120,PHX,112,DEN,Final/2OT
20210124,nba,401267409,TOR,107,IND,102,TOR,Final
20210124,nba,401267411,OKC,100,LAC,108,LAC,Final
20210124,nba,401267410,CLE,103,BOS,141,BOS,Final
20210124,nba,401267412,CHA,107,ORL,104,CHA,Final
20210124,nba,401267413,WSH,101,SA,121,SA,Final
20210124,nba,401267414,ATL,115,MIL,129,MIL,Final
20210124,nba,401267416,NY,113,POR,116,POR,Final
20210125,nba,401267417,PHI,104,DET,119,DET,Final
20210125,nba,401267418,TOR,114,IND,129,IND,Final
20210125,nba,401267419,CHA,108,ORL,117,ORL,Final
20210125,nba,401267420,MIA,85,BKN,98,BKN,Final
20210125,nba,401267421,LAL,115,CLE,108,LAL,Final
20210125,nba,401267425,DEN,117,DAL,113,DEN,Final
20210125,nba,401267422,BOS,119,CHI,103,BOS,Final
20210125,nba,401267426,MIN,108,GS,130,GS,Final
20210125,nba,401267427,OKC,125,POR,122,OKC,Final
20210126,nba,401267428,LAC,99,ATL,108,ATL,Final
20210126,nba,401267429,WSH,88,HOU,107,HOU,Final
20210126,nba,401267430,NY,94,UTAH,108,UTAH,Final
20210127,nba,401267431,IND,116,CHA,106,IND,Final
20210127,nba,401267432,DET,107,CLE,122,CLE,Final
20210127,nba,401267433,SAC,121,ORL,107,SAC,Final
20210127,nba,401267434,BKN,132,ATL,128,BKN,Final/OT
20210127,nba,401267435,DEN,109,MIA,82,DEN,Final
20210127,nba,401267436,LAL,106,PHI,107,PHI,Final
20210127,nba,401267437,MIL,115,TOR,108,MIL,Final
20210127,nba,401267440,BOS,106,SA,110,SA,Final
20210127,nba,401267439,WSH,106,NO,124,NO,Final
20210127,nba,401267441,OKC,102,PHX,97,OKC,Final
20210127,nba,401267442,DAL,104,UTAH,116,UTAH,Final
20210127,nba,401267443,MIN,111,GS,123,GS,Final
20210128,nba,401267447,POR,101,HOU,104,HOU,Final
20210128,nba,401267444,LAL,92,DET,107,DET,Final
20210128,nba,401267445,LAC,109,MIA,105,LAC,Final
20210128,nba,401267446,GS,93,PHX,114,PHX,Final
20210129,nba,401267448,IND,105,CHA,108,CHA,Final
20210129,nba,401267450,ATL,116,WSH,100,ATL,Final
20210129,nba,401267451,CLE,81,NY,102,NY,Final
20210129,nba,401267452,SAC,126,TOR,124,SAC,Final
20210129,nba,401267453,MIL,126,NO,131,NO,Final
20210129,nba,401267449,LAC,116,ORL,90,LAC,Final
20210129,nba,401267454,PHI,118,MIN,94,PHI,Final
20210129,nba,401267455,BKN,147,OKC,125,BKN,Final
20210129,nba,401267456,DEN,109,SA,119,SA,Final
20210129,nba,401267457,DAL,101,UTAH,120,UTAH,Final
20210130,nba,401267458,POR,123,CHI,122,POR,Final
20210130,nba,401267459,MIL,114,CHA,126,CHA,Final
20210130,nba,401267460,HOU,126,NO,112,HOU,Final
20210130,nba,401267461,SAC,104,MIA,105,MIA,Final
20210130,nba,401267462,LAL,96,BOS,95,LAL,Final
20210130,nba,401267464,MEM,129,SA,112,MEM,Final
20210130,nba,401267463,PHX,111,DAL,105,PHX,Final
20210130,nba,401267465,DET,91,GS,118,GS,Final
20210131,nba,401267468,LAC,129,NY,115,LAC,Final
20210131,nba,401267466,UTAH,117,DEN,128,DEN,Final
20210131,nba,401267467,PHI,119,IND,110,PHI,Final
20210131,nba,401267469,ORL,102,TOR,115,TOR,Final
20210131,nba,401267470,BKN,146,WSH,149,WSH,Final
20210131,nba,401267471,CLE,104,MIN,109,MIN,Final
20210201,nba,401267473,LAL,107,ATL,99,LAL,Final
20210201,nba,401267474,CHA,129,MIA,121,CHA,Final/OT
20210201,nba,401267472,MIN,98,CLE,100,CLE,Final
20210201,nba,401267475,NY,102,CHI,110,CHI,Final
20210201,nba,401267476,POR,106,MIL,134,MIL,Final
20210201,nba,401267477,SAC,118,NO,109,SAC,Final
20210201,nba,401267478,HOU,136,OKC,106,HOU,Final
20210201,nba,401267479,PHX,109,DAL,108,PHX,Final
20210201,nba,401267480,MEM,133,SA,102,MEM,Final
20210202,nba,401267483,TOR,123,ORL,108,TOR,Final
20210202,nba,401267484,LAC,120,BKN,124,BKN,Final
20210202,nba,401267482,MEM,116,IND,134,IND,Final
20210202,nba,401282283,POR,132,WSH,121,POR,Final
20210202,nba,401267485,DET,105,UTAH,117,UTAH,Final
20210202,nba,401267486,BOS,111,GS,107,BOS,Final
20210203,nba,401267487,PHI,118,CHA,111,PHI,Final
20210203,nba,401267489,IND,110,MIL,130,MIL,Final
20210203,nba,401267490,DAL,122,ATL,116,DAL,Final
20210203,nba,401267488,LAC,121,CLE,99,LAC,Final
20210203,nba,401267491,WSH,103,MIA,100,WSH,Final
20210203,nba,401267492,NY,107,CHI,103,NY,Final
20210203,nba,401267493,HOU,87,OKC,104,OKC,Final
20210203,nba,401267494,MIN,108,SA,111,SA,Final
20210203,nba,401267495,PHX,101,NO,123,NO,Final
20210203,nba,401267496,BOS,111,SAC,116,SAC,Final
20210204,nba,401267498,UTAH,112,ATL,91,UTAH,Final
20210204,nba,401267499,GS,147,DAL,116,GS,Final
20210204,nba,401267497,POR,121,PHI,105,POR,Final
20210204,nba,401267500,HOU,115,MEM,103,HOU,Final
20210204,nba,401267501,DEN,93,LAL,114,LAL,Final
20210205,nba,401267503,NO,114,IND,113,NO,Final
20210205,nba,401267504,CHI,119,ORL,123,ORL,Final
20210205,nba,401267505,TOR,123,BKN,117,TOR,Final
20210205,nba,401267506,MIL,123,CLE,105,MIL,Final
20210205,nba,401267502,UTAH,138,CHA,121,UTAH,Final
20210205,nba,401267507,WSH,95,MIA,122,MIA,Final
20210205,nba,401267508,MIN,106,OKC,103,MIN,Final
20210205,nba,401267509,DET,92,PHX,109,PHX,Final
20210205,nba,401267510,BOS,119,LAC,115,BOS,Final
20210206,nba,401267511,POR,99,NY,110,NY,Final
20210206,nba,401267512,DEN,114,SAC,119,SAC,Final
20210206,nba,401267513,CHI,118,ORL,92,CHI,Final
20210206,nba,401267514,BKN,108,PHI,124,PHI,Final
20210206,nba,401267516,TOR,121,ATL,132,ATL,Final
20210206,nba,401267517,MIL,124,CLE,99,MIL,Final
20210206,nba,401267518,SA,111,HOU,106,SA,Final
20210206,nba,401267519,MIN,118,OKC,120,OKC,Final
20210206,nba,401267520,GS,132,DAL,134,DAL,Final
20210206,nba,401267515,MEM,109,NO,118,NO,Final
20210206,nba,401267521,DET,129,LAL,135,LAL,Final/2OT
20210207,nba,401267523,UTAH,103,IND,95,UTAH,Final
20210207,nba,401267524,MIA,109,NY,103,MIA,Final
20210207,nba,401282286,WSH,97,CHA,119,CHA,Final
20210207,nba,401267525,BOS,91,PHX,100,PHX,Final
20210207,nba,401267526,SAC,113,LAC,110,SAC,Final
20210208,nba,401267527,HOU,94,CHA,119,CHA,Final
20210208,nba,401267528,WSH,105,CHI,101,WSH,Final
20210208,nba,401267529,TOR,128,MEM,113,TOR,Final
20210208,nba,401267530,MIN,122,DAL,127,DAL,Final
20210208,nba,401267531,GS,100,SA,105,SA,Final
20210208,nba,401267532,CLE,113,PHX,119,PHX,Final
20210208,nba,401267533,MIL,125,DEN,112,MIL,Final
20210208,nba,401267534,OKC,112,LAL,119,LAL,Final/OT
20210209,nba,401267535,BKN,111,DET,122,DET,Final
20210209,nba,401267536,NY,96,MIA,98,MIA,Final
20210209,nba,401267537,HOU,101,NO,130,NO,Final
20210209,nba,401267538,GS,114,SA,91,GS,Final
20210209,nba,401267539,BOS,108,UTAH,122,UTAH,Final
20210209,nba,401267540,ORL,97,POR,106,POR,Final
20210209,nba,401267541,PHI,119,SAC,111,PHI,Final
20210210,nba,401267542,TOR,137,WSH,115,TOR,Final
20210210,nba,401267544,ATL,117,DAL,118,DAL,Final
20210210,nba,401267543,IND,94,BKN,104,BKN,Final
20210210,nba,401267546,CHA,114,MEM,130,MEM,Final
20210210,nba,401267547,LAC,119,MIN,112,LAC,Final
20210210,nba,401267545,NO,116,CHI,129,CHI,Final
20210210,nba,401267548,CLE,95,DEN,133,DEN,Final
20210210,nba,401267549,MIL,124,PHX,125,PHX,Final
20210210,nba,401267550,OKC,113,LAL,114,LAL,Final/OT
20210211,nba,401267552,MIA,101,HOU,94,MIA,Final
20210211,nba,401267558,TOR,106,BOS,120,BOS,Final
20210211,nba,401267551,IND,111,DET,95,IND,Final
20210211,nba,401267553,ORL,105,GS,111,GS,Final
20210211,nba,401267554,PHI,114,POR,118,POR,Final
20210212,nba,401267555,MIN,114,CHA,120,CHA,Final
20210212,nba,401267556,NY,109,WSH,91,NY,Final
20210212,nba,401267557,SA,125,ATL,114,SA,Final
20210212,nba,401267559,NO,130,DAL,143,DAL,Final
20210212,nba,401267560,LAC,125,CHI,106,LAC,Final
20210212,nba,401267572,DET,108,BOS,102,DET,Final
20210212,nba,401267561,OKC,95,DEN,97,DEN,Final
20210212,nba,401267562,MIL,115,UTAH,129,UTAH,Final
20210212,nba,401267563,MEM,105,LAL,115,LAL,Final
20210212,nba,401267564,CLE,110,POR,129,POR,Final
20210212,nba,401267565,ORL,123,SAC,112,ORL,Final
20210213,nba,401267566,PHI,111,PHX,120,PHX,Final
20210213,nba,401267567,IND,125,ATL,113,IND,Final
20210213,nba,401267568,HOU,99,NY,121,NY,Final
20210213,nba,401267569,BKN,134,GS,117,BKN,Final
20210213,nba,401267570,MIA,94,UTAH,112,UTAH,Final
20210214,nba,401282752,BOS,91,WSH,104,WSH,Final
20210214,nba,401267573,MIN,116,TOR,112,MIN,Final
20210214,nba,401267574,SA,122,CHA,110,SA,Final
20210214,nba,401282833,NO,112,DET,123,DET,Final
20210214,nba,401267571,POR,121,DAL,118,POR,Final
20210214,nba,401267575,MIL,109,OKC,114,OKC,Final
20210214,nba,401267577,ORL,90,PHX,109,PHX,Final
20210214,nba,401267576,LAL,105,DEN,122,DEN,Final
20210214,nba,401267578,MEM,124,SAC,110,MEM,Final
20210214,nba,401267579,CLE,111,LAC,128,LAC,Final
20210215,nba,401267580,CHI,120,IND,112,CHI,Final/OT
20210215,nba,401267581,HOU,119,WSH,131,WSH,Final
20210215,nba,401267582,ATL,112,NY,123,NY,Final
20210215,nba,401267583,PHI,123,UTAH,134,UTAH,Final
20210215,nba,401267584,CLE,98,GS,129,GS,Final
20210215,nba,401267585,MIA,118,LAC,125,LAC,Final
20210215,nba,401267586,BKN,136,SAC,125,BKN,Final
20210216,nba,401267587,DEN,99,BOS,112,BOS,Final
20210216,nba,401267589,NO,144,MEM,113,NO,Final
20210216,nba,401267590,TOR,124,MIL,113,TOR,Final
20210216,nba,401267591,LAL,112,MIN,104,LAL,Final
20210216,nba,401267592,POR,115,OKC,104,POR,Final
20210216,nba,401267593,BKN,128,PHX,124,BKN,Final
20210217,nba,401267596,NY,89,ORL,107,ORL,Final
20210217,nba,401267598,ATL,122,BOS,114,ATL,Final
20210217,nba,401267599,HOU,113,PHI,118,PHI,Final
20210217,nba,401267597,DEN,128,WSH,130,WSH,Final
20210217,nba,401267600,IND,134,MIN,128,IND,Final/OT
20210217,nba,401299015,DET,102,CHI,105,CHI,Final
20210217,nba,401267601,POR,126,NO,124,POR,Final
20210217,nba,401283399,OKC,113,MEM,122,MEM,Final
20210217,nba,401267603,MIA,112,GS,120,GS,Final/OT
20210217,nba,401267604,UTAH,114,LAC,96,UTAH,Final
20210218,nba,401267605,TOR,110,MIL,96,TOR,Final
20210218,nba,401267606,BKN,109,LAL,98,BKN,Final
20210218,nba,401267607,MIA,118,SAC,110,MIA,Final
20210219,nba,401267609,GS,120,ORL,124,ORL,Final
20210219,nba,401297409,DEN,120,CLE,103,DEN,Final
20210219,nba,401267610,CHI,105,PHI,112,PHI,Final
20210219,nba,401267611,ATL,109,BOS,121,BOS,Final
20210219,nba,401267612,DET,95,MEM,109,MEM,Final
20210219,nba,401267613,OKC,85,MIL,98,MIL,Final
20210219,nba,401267615,PHX,132,NO,114,PHX,Final
20210219,nba,401267614,TOR,86,MIN,81,TOR,Final
20210219,nba,401267617,UTAH,112,LAC,116,LAC,Final
20210220,nba,401267619,GS,100,CHA,102,CHA,Final
20210220,nba,401267623,MIA,96,LAL,94,MIA,Final
20210220,nba,401267620,SAC,114,CHI,122,CHI,Final
20210220,nba,401267622,PHX,128,MEM,97,PHX,Final
20210220,nba,401267624,WSH,118,POR,111,WSH,Final
20210221,nba,401267625,BOS,115,NO,120,NO,Final/OT
20210221,nba,401267626,OKC,117,CLE,101,OKC,Final
20210221,nba,401267627,DET,96,ORL,105,ORL,Final
20210221,nba,401267628,PHI,103,TOR,110,TOR,Final
20210221,nba,401267629,MIN,99,NY,103,NY,Final
20210221,nba,401267630,DEN,115,ATL,123,ATL,Final
20210221,nba,401267632,BKN,112,LAC,108,BKN,Final
20210221,nba,401267631,SAC,115,MIL,128,MIL,Final
20210222,nba,401267634,CHI,120,HOU,100,CHI,Final
20210222,nba,401267636,MEM,92,DAL,102,DAL,Final
20210222,nba,401267635,MIA,108,OKC,94,MIA,Final
20210222,nba,401267637,POR,100,PHX,132,PHX,Final
20210222,nba,401267638,CHA,110,UTAH,132,UTAH,Final
20210222,nba,401267639,WSH,127,LAL,124,WSH,Final/OT
20210223,nba,401267640,ATL,111,CLE,112,CLE,Final
20210223,nba,401267641,DET,105,ORL,93,DET,Final
20210223,nba,401267642,SAC,118,BKN,127,BKN,Final
20210223,nba,401267643,GS,114,NY,106,GS,Final
20210223,nba,401267644,PHI,109,TOR,102,PHI,Final
20210223,nba,401267645,BOS,107,DAL,110,DAL,Final
20210223,nba,401267646,MIN,112,MIL,139,MIL,Final
20210223,nba,401267647,POR,106,DEN,111,DEN,Final
20210223,nba,401267648,WSH,116,LAC,135,LAC,Final
20210224,nba,401267649,GS,111,IND,107,GS,Final
20210224,nba,401267650,BOS,112,ATL,127,ATL,Final
20210224,nba,401267651,HOU,96,CLE,112,CLE,Final
20210224,nba,401267652,TOR,108,MIA,116,MIA,Final
20210224,nba,401267653,MIN,126,CHI,133,CHI,Final/OT
20210224,nba,401267654,DET,118,NO,128,NO,Final
20210224,nba,401267655,SA,99,OKC,102,OKC,Final
20210224,nba,401267656,CHA,124,PHX,121,CHA,Final
20210224,nba,401267657,LAL,89,UTAH,114,UTAH,Final
20210225,nba,401267658,DAL,97,PHI,111,PHI,Final
20210225,nba,401267659,ORL,92,BKN,129,BKN,Final
20210225,nba,401267660,SAC,121,NY,140,NY,Final
20210225,nba,401267661,LAC,94,MEM,122,MEM,Final
20210225,nba,401267662,WSH,112,DEN,110,WSH,Final
20210225,nba,401267663,NO,125,MIL,129,MIL,Final
20210226,nba,401267665,IND,112,BOS,118,BOS,Final
20210226,nba,401267666,HOU,111,TOR,122,TOR,Final
20210226,nba,401267664,SAC,110,DET,107,SAC,Final
20210226,nba,401267667,UTAH,116,MIA,124,MIA,Final
20210226,nba,401267668,PHX,106,CHI,97,PHX,Final
20210226,nba,401267669,LAC,119,MEM,99,LAC,Final
20210226,nba,401267670,ATL,109,OKC,118,OKC,Final
20210226,nba,401267671,CHA,121,GS,130,GS,Final
20210226,nba,401267672,POR,93,LAL,102,LAL,Final
20210227,nba,401267673,CLE,112,PHI,109,CLE,Final/OT
20210227,nba,401267677,MIN,112,WSH,128,WSH,Final
20210227,nba,401267674,NO,114,SA,117,SA,Final
20210227,nba,401267675,IND,107,NY,110,NY,Final
20210227,nba,401267676,UTAH,124,ORL,109,UTAH,Final
20210227,nba,401267678,DEN,126,OKC,96,DEN,Final
20210227,nba,401267679,DAL,115,BKN,98,DAL,Final
20210228,nba,401267680,LAC,100,MIL,105,MIL,Final
20210228,nba,401267684,WSH,110,BOS,111,BOS,Final
20210228,nba,401267681,NY,109,DET,90,NY,Final
20210228,nba,401267682,ATL,99,MIA,109,MIA,Final
20210228,nba,401267685,MEM,133,HOU,84,MEM,Final
20210228,nba,401267687,GS,91,LAL,117,LAL,Final
20210228,nba,401267686,PHX,118,MIN,99,PHX,Final
20210228,nba,401267688,CHA,127,SAC,126,CHA,Final
20210301,nba,401267689,DAL,130,ORL,124,DAL,Final
20210301,nba,401267690,IND,114,PHI,130,PHI,Final
20210301,nba,401267691,DEN,118,CHI,112,DEN,Final
20210301,nba,401267693,UTAH,124,NO,129,NO,Final
20210301,nba,401267694,BKN,124,SA,113,BKN,Final/OT
20210301,nba,401267692,CLE,101,HOU,90,CLE,Final
20210301,nba,401267695,CHA,111,POR,123,POR,Final
20210302,nba,401267696,MEM,125,WSH,111,MEM,Final
20210302,nba,401267697,LAC,112,BOS,117,BOS,Final
20210302,nba,401267698,ATL,94,MIA,80,ATL,Final
20210302,nba,401267701,NY,93,SA,119,SA,Final
20210302,nba,401267700,DEN,128,MIL,97,DEN,Final
20210302,nba,401267702,PHX,114,LAL,104,PHX,Final
20210303,nba,401267703,IND,114,CLE,111,IND,Final
20210303,nba,401267705,UTAH,123,PHI,131,PHI,Final/OT
20210303,nba,401309754,DET,129,TOR,105,DET,Final
20210303,nba,401267706,BKN,132,HOU,114,BKN,Final
20210303,nba,401267704,ATL,115,ORL,112,ATL,Final
20210303,nba,401267707,CHA,135,MIN,102,CHA,Final
20210303,nba,401267708,CHI,128,NO,124,CHI,Final
20210303,nba,401267709,OKC,78,DAL,87,DAL,Final
20210303,nba,401267710,GS,106,POR,108,POR,Final
20210303,nba,401267711,LAL,120,SAC,123,SAC,Final
20210304,nba,401267712,TOR,125,BOS,132,BOS,Final
20210304,nba,401267714,LAC,117,WSH,119,WSH,Final
20210304,nba,401302775,DET,104,NY,114,NY,Final
20210304,nba,401267713,DEN,113,IND,103,DEN,Final
20210304,nba,401267715,MIL,112,MEM,111,MIL,Final
20210304,nba,401267717,MIA,103,NO,93,MIA,Final
20210304,nba,401267716,OKC,107,SA,102,OKC,Final
20210304,nba,401267718,SAC,119,POR,123,POR,Final
20210304,nba,401283400,GS,98,PHX,120,PHX,Final
20210310,nba,401307309,WSH,112,MEM,127,MEM,Final
20210310,nba,401307310,SA,104,DAL,115,DAL,Final
20210311,nba,401307311,DET,102,CHA,105,CHA,Final
20210311,nba,401307312,BOS,109,BKN,121,BKN,Final
