date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20131027,nfl,331027008,DAL,30,DET,31,DET,Final
20131027,nfl,331027012,CLE,17,KC,23,KC,Final
20131027,nfl,331027017,MIA,17,NE,27,NE,Final
20131027,nfl,331027018,BUF,17,NO,35,NO,Final
20131027,nfl,331027021,NYG,15,PHI,7,NYG,Final
20131027,nfl,331027030,SF,42,JAX,10,SF,Final
20131027,nfl,331027004,NYJ,9,CIN,49,CIN,Final
20131027,nfl,331027022,ATL,13,ARI,27,ARI,Final
20131027,nfl,331027016,GB,44,MIN,31,GB,Final
20131031,nfl,331031015,CIN,20,MIA,22,MIA,Final/OT
20131103,nfl,331103002,KC,23,BUF,13,KC,Final
20131103,nfl,331103006,MIN,23,DAL,27,DAL,Final
20131103,nfl,331103020,NO,20,NYJ,26,NYJ,Final
20131103,nfl,331103029,ATL,10,CAR,34,CAR,Final
20131103,nfl,331103026,TB,24,SEA,27,SEA,Final/OT
20131103,nfl,331103005,BAL,18,CLE,24,CLE,Final
20131103,nfl,331103017,PIT,31,NE,55,NE,Final
20131103,nfl,331103034,IND,27,HOU,24,IND,Final
20131104,nfl,331104009,CHI,27,GB,20,CHI,Final
20131110,nfl,331110001,SEA,33,ATL,10,SEA,Final
20131110,nfl,331110003,DET,21,CHI,19,DET,Final
20131110,nfl,331110009,PHI,27,GB,13,PHI,Final
20131110,nfl,331110010,JAX,29,TEN,27,JAX,Final
20131110,nfl,331110023,BUF,10,PIT,23,PIT,Final
20131110,nfl,331110033,CIN,17,BAL,20,BAL,Final/OT
20131110,nfl,331110025,CAR,10,SF,9,CAR,Final
20131110,nfl,331110022,HOU,24,ARI,27,ARI,Final
20131110,nfl,331110018,DAL,17,NO,49,NO,Final
20131111,nfl,331111027,MIA,19,TB,22,TB,Final
20131114,nfl,331114010,IND,30,TEN,27,IND,Final
20131117,nfl,331117002,NYJ,14,BUF,37,BUF,Final
20131117,nfl,331117003,BAL,20,CHI,23,CHI,Final/OT
20131117,nfl,331117004,CLE,20,CIN,41,CIN,Final
20131117,nfl,331117023,DET,27,PIT,37,PIT,Final
20131117,nfl,331117027,ATL,28,TB,41,TB,Final
20131117,nfl,331117030,ARI,27,JAX,14,ARI,Final
20131117,nfl,331117018,SF,20,NO,23,NO,Final
20131117,nfl,331117019,GB,13,NYG,27,NYG,Final
20131117,nfl,331117026,MIN,20,SEA,41,SEA,Final
20131117,nfl,331117007,KC,17,DEN,27,DEN,Final
20131118,nfl,331118029,NE,20,CAR,24,CAR,Final
20131121,nfl,331121001,NO,17,ATL,13,NO,Final
20131124,nfl,331124005,PIT,27,CLE,11,PIT,Final
20131124,nfl,331124008,TB,24,DET,21,TB,Final
20131124,nfl,331124009,MIN,26,GB,26,,Final/OT
20131124,nfl,331124015,CAR,20,MIA,16,CAR,Final
20131124,nfl,331124033,NYJ,3,BAL,19,BAL,Final
20131124,nfl,331124034,JAX,13,HOU,6,JAX,Final
20131124,nfl,331124022,IND,11,ARI,40,ARI,Final
20131124,nfl,331124019,DAL,24,NYG,21,DAL,Final
20131124,nfl,331124017,DEN,31,NE,34,NE,Final/OT
20131128,nfl,331128008,GB,10,DET,40,DET,Final
20131128,nfl,331128033,PIT,20,BAL,22,BAL,Final
20131201,nfl,331201005,JAX,32,CLE,28,JAX,Final
20131201,nfl,331201011,TEN,14,IND,22,IND,Final
20131201,nfl,331201016,CHI,20,MIN,23,MIN,Final/OT
20131201,nfl,331201020,MIA,23,NYJ,3,MIA,Final
20131201,nfl,331201021,ARI,21,PHI,24,PHI,Final
20131201,nfl,331201029,TB,6,CAR,27,CAR,Final
20131201,nfl,331201034,NE,34,HOU,31,NE,Final
20131201,nfl,331201002,ATL,34,BUF,31,ATL,Final/OT
20131201,nfl,331201012,DEN,35,KC,28,DEN,Final
20131202,nfl,331202026,NO,7,SEA,34,SEA,Final
20131205,nfl,331205030,HOU,20,JAX,27,JAX,Final
20131208,nfl,331208004,IND,28,CIN,42,CIN,Final
20131208,nfl,331208009,ATL,21,GB,22,GB,Final
20131208,nfl,331208017,CLE,26,NE,27,NE,Final
20131208,nfl,331208021,DET,20,PHI,34,PHI,Final
20131208,nfl,331208023,MIA,34,PIT,28,MIA,Final
20131208,nfl,331208027,BUF,6,TB,27,TB,Final
20131208,nfl,331208033,MIN,26,BAL,29,BAL,Final
20131208,nfl,331208007,TEN,28,DEN,51,DEN,Final
20131208,nfl,331208025,SEA,17,SF,19,SF,Final
20131208,nfl,331208018,CAR,13,NO,31,NO,Final
20131209,nfl,331209003,DAL,28,CHI,45,CHI,Final
20131215,nfl,331215005,CHI,38,CLE,31,CHI,Final
20131215,nfl,331215011,HOU,3,IND,25,IND,Final
20131215,nfl,331215015,NE,20,MIA,24,MIA,Final
20131215,nfl,331215016,PHI,30,MIN,48,MIN,Final
20131215,nfl,331215019,SEA,23,NYG,0,SEA,Final
20131215,nfl,331215027,SF,33,TB,14,SF,Final
20131215,nfl,331215030,BUF,27,JAX,20,BUF,Final
20131215,nfl,331215029,NYJ,20,CAR,30,CAR,Final
20131215,nfl,331215006,GB,37,DAL,36,GB,Final
20131215,nfl,331215010,ARI,37,TEN,34,ARI,Final/OT
20131215,nfl,331215023,CIN,20,PIT,30,PIT,Final
20131216,nfl,331216008,BAL,18,DET,16,BAL,Final
20131222,nfl,331222002,MIA,0,BUF,19,BUF,Final
20131222,nfl,331222004,MIN,14,CIN,42,CIN,Final
20131222,nfl,331222012,IND,23,KC,7,IND,Final
20131222,nfl,331222020,CLE,13,NYJ,24,NYJ,Final
20131222,nfl,331222029,NO,13,CAR,17,CAR,Final
20131222,nfl,331222030,TEN,20,JAX,16,TEN,Final
20131222,nfl,331222034,DEN,37,HOU,13,DEN,Final
20131222,nfl,331222008,NYG,23,DET,20,NYG,Final/OT
20131222,nfl,331222026,ARI,17,SEA,10,ARI,Final
20131222,nfl,331222009,PIT,38,GB,31,PIT,Final
20131222,nfl,331222033,NE,41,BAL,7,NE,Final
20131222,nfl,331222021,CHI,11,PHI,54,PHI,Final
20131223,nfl,331223025,ATL,24,SF,34,SF,Final
20131229,nfl,331229001,CAR,21,ATL,20,CAR,Final
20131229,nfl,331229004,BAL,17,CIN,34,CIN,Final
20131229,nfl,331229010,HOU,10,TEN,16,TEN,Final
20131229,nfl,331229011,JAX,10,IND,30,IND,Final
20131229,nfl,331229015,NYJ,20,MIA,7,NYJ,Final
20131229,nfl,331229016,DET,13,MIN,14,MIN,Final
20131229,nfl,331229023,CLE,7,PIT,20,PIT,Final
20131229,nfl,331229003,GB,33,CHI,28,GB,Final
20131229,nfl,331229017,BUF,20,NE,34,NE,Final
20131229,nfl,331229018,TB,17,NO,42,NO,Final
20131229,nfl,331229022,SF,23,ARI,20,SF,Final
20131229,nfl,331229006,PHI,24,DAL,22,PHI,Final
