date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20210411,mlb,401227177,BOS,14,BAL,9,BOS,Final
20210411,mlb,401227178,CHC,1,PIT,7,PIT,Final
20210411,mlb,401227181,DET,2,CLE,5,CLE,Final
20210411,mlb,401227183,MIA,5,NYM,6,NYM,Final
20210411,mlb,401227185,NYY,8,TB,4,NYY,Final/10
20210411,mlb,401227182,KC,4,CHW,3,KC,Final/10
20210411,mlb,401227188,SEA,8,MIN,6,SEA,Final
20210411,mlb,401227184,MIL,9,STL,3,MIL,Final
20210411,mlb,401227187,SD,2,TEX,0,SD,Final
20210411,mlb,401227180,COL,0,SF,4,SF,Final
20210411,mlb,401227179,CIN,0,ARI,7,ARI,Final
20210411,mlb,401227189,WSH,0,LAD,3,LAD,Final
20210411,mlb,401227186,PHI,7,ATL,6,PHI,Final
20210412,mlb,401227200,SD,6,PIT,2,SD,Final
20210412,mlb,401227197,NYY,3,TOR,1,NYY,Final
20210412,mlb,401227202,TEX,0,TB,1,TB,Final
20210412,mlb,401227196,MIA,5,ATL,3,MIA,Final/10
20210412,mlb,401227192,CHC,3,MIL,6,MIL,Final
20210412,mlb,401227203,WSH,5,STL,2,WSH,Final
20210412,mlb,401227190,LAA,10,KC,3,LAA,Final
20210412,mlb,401227194,CLE,3,CHW,4,CHW,Final
20210412,mlb,401227195,DET,6,HOU,2,DET,Final
20210412,mlb,401227193,CIN,3,SF,0,CIN,Final
20210413,mlb,401227205,BOS,4,MIN,2,BOS,Final
20210413,mlb,401320453,SEA,4,BAL,3,SEA,Final/8
20210413,mlb,401320350,PHI,3,NYM,4,NYM,Final/8
20210413,mlb,401227215,SD,4,PIT,8,PIT,Final
20210413,mlb,401227212,NYY,3,TOR,7,TOR,Final
20210413,mlb,401227217,TEX,8,TB,3,TEX,Final
20210413,mlb,401227216,SEA,6,BAL,7,BAL,Final/7
20210413,mlb,401227211,MIA,14,ATL,8,MIA,Final
20210413,mlb,401227206,CHC,3,MIL,2,CHC,Final
20210413,mlb,401227218,WSH,3,STL,14,STL,Final
20210413,mlb,401227214,PHI,0,NYM,4,NYM,Final/7
20210413,mlb,401227204,LAA,2,KC,3,KC,Final
20210413,mlb,401227208,CLE,2,CHW,0,CLE,Final/10
20210413,mlb,401227210,DET,8,HOU,2,DET,Final
20210413,mlb,401227207,CIN,6,SF,7,SF,Final
20210413,mlb,401227209,COL,0,LAD,7,LAD,Final
20210414,mlb,401227227,NYY,4,TOR,5,TOR,Final
20210414,mlb,401227232,WSH,6,STL,0,WSH,Final
20210414,mlb,401227221,CHC,0,MIL,7,MIL,Final
20210414,mlb,401227219,LAA,1,KC,6,KC,Final
20210414,mlb,401227220,BOS,3,MIN,2,BOS,Final/7
20210414,mlb,401227222,CIN,0,SF,3,SF,Final
20210414,mlb,401320523,BOS,7,MIN,1,BOS,Final/7
20210414,mlb,401227229,SD,1,PIT,5,PIT,Final
20210414,mlb,401227225,DET,6,HOU,4,DET,Final
20210414,mlb,401227228,PHI,1,NYM,5,NYM,Final
20210414,mlb,401227231,TEX,5,TB,1,TEX,Final
20210414,mlb,401227226,MIA,6,ATL,5,MIA,Final/10
20210414,mlb,401227223,CLE,0,CHW,8,CHW,Final
20210414,mlb,401227224,COL,2,LAD,4,LAD,Final
20210415,mlb,401227238,MIA,6,ATL,7,ATL,Final
20210415,mlb,401227240,SD,8,PIT,3,SD,Final
20210415,mlb,401227241,SEA,4,BAL,2,SEA,Final/7
20210415,mlb,401227234,BOS,3,MIN,4,MIN,Final
20210415,mlb,401227235,CLE,4,CHW,2,CLE,Final
20210415,mlb,401320813,SEA,2,BAL,1,SEA,Final/7
20210415,mlb,401227233,ARI,11,WSH,6,ARI,Final
20210415,mlb,401227242,TEX,6,TB,4,TEX,Final/10
20210415,mlb,401227243,TOR,5,KC,7,KC,Final
20210415,mlb,401227236,COL,5,LAD,7,LAD,Final
20210416,mlb,401227245,ATL,5,CHC,2,ATL,Final
20210416,mlb,401227244,ARI,0,WSH,1,WSH,Final
20210416,mlb,401227256,STL,2,PHI,9,PHI,Final
20210416,mlb,401227257,TB,8,NYY,2,TB,Final
20210416,mlb,401227248,CLE,3,CIN,10,CIN,Final
20210416,mlb,401227255,SF,1,MIA,4,MIA,Final
20210416,mlb,401227246,BAL,5,TEX,2,BAL,Final
20210416,mlb,401227254,PIT,6,MIL,1,PIT,Final
20210416,mlb,401227252,MIN,3,LAA,10,LAA,Final
20210416,mlb,401227250,HOU,5,SEA,6,SEA,Final
20210416,mlb,401227251,LAD,11,SD,6,LAD,Final/12
20210417,mlb,401227259,ARI,2,WSH,6,WSH,Final
20210417,mlb,401227272,TB,6,NYY,3,TB,Final
20210417,mlb,401227273,TOR,5,KC,1,TOR,Final/7
20210417,mlb,401227260,ATL,4,CHC,13,CHC,Final
20210417,mlb,401227262,CHW,4,BOS,7,BOS,Final
20210417,mlb,401227271,STL,9,PHI,4,STL,Final
20210417,mlb,401227263,CLE,2,CIN,3,CIN,Final/10
20210417,mlb,401321163,NYM,4,COL,3,NYM,Final/7
20210417,mlb,401227270,SF,6,MIA,7,MIA,Final/10
20210417,mlb,401321165,TOR,2,KC,3,KC,Final/7
20210417,mlb,401227261,BAL,6,TEX,1,BAL,Final
20210417,mlb,401227269,PIT,1,MIL,7,MIL,Final
20210417,mlb,401227268,NYM,2,COL,7,COL,Final/7
20210417,mlb,401227266,LAD,2,SD,0,LAD,Final
20210417,mlb,401227265,HOU,1,SEA,0,HOU,Final
20210418,mlb,401227274,ARI,5,WSH,2,ARI,Final
20210418,mlb,401227286,STL,0,PHI,2,PHI,Final
20210418,mlb,401227287,TB,4,NYY,2,TB,Final
20210418,mlb,401227277,CHW,3,BOS,2,CHW,Final/7
20210418,mlb,401227278,CLE,6,CIN,3,CLE,Final
20210418,mlb,401227285,SF,1,MIA,0,SF,Final
20210418,mlb,401227284,PIT,6,MIL,5,PIT,Final/10
20210418,mlb,401227288,TOR,0,KC,2,KC,Final
20210418,mlb,401227276,BAL,0,TEX,1,TEX,Final/10
20210418,mlb,401227283,NYM,2,COL,1,NYM,Final
20210418,mlb,401227280,HOU,2,SEA,7,SEA,Final
20210418,mlb,401227281,LAD,2,SD,5,SD,Final
20210418,mlb,401321164,CHW,5,BOS,1,CHW,Final/7
20210418,mlb,401227275,ATL,13,CHC,4,ATL,Final
20210419,mlb,401227289,CHW,4,BOS,11,BOS,Final
20210419,mlb,401227293,SF,2,PHI,0,SF,Final
20210419,mlb,401227294,STL,12,WSH,5,STL,Final
20210419,mlb,401227295,TB,4,KC,1,TB,Final
20210419,mlb,401227296,TEX,6,LAA,4,TEX,Final
20210419,mlb,401227290,LAD,3,SEA,4,SEA,Final
20210419,mlb,401227291,MIL,3,SD,1,MIL,Final
20210420,mlb,401227302,LAD,1,SEA,0,LAD,Final
20210420,mlb,401227300,CHW,8,CLE,5,CHW,Final
20210420,mlb,401227298,ATL,1,NYY,3,NYY,Final
20210420,mlb,401227297,ARI,5,CIN,4,ARI,Final
20210420,mlb,401227299,BAL,7,MIA,5,BAL,Final
20210420,mlb,401227307,SF,10,PHI,7,SF,Final
20210420,mlb,401227308,STL,2,WSH,3,WSH,Final
20210420,mlb,401227311,TOR,2,BOS,4,BOS,Final
20210420,mlb,401227305,NYM,1,CHC,3,CHC,Final
20210420,mlb,401227309,TB,14,KC,7,TB,Final
20210420,mlb,401227301,HOU,2,COL,6,COL,Final
20210420,mlb,401227310,TEX,2,LAA,6,LAA,Final
20210420,mlb,401227303,MIL,6,SD,0,MIL,Final
20210421,mlb,401227321,SF,5,PHI,6,PHI,Final
20210421,mlb,401227314,BAL,0,MIA,3,MIA,Final
20210421,mlb,401322169,PIT,3,DET,2,PIT,Final/7
20210421,mlb,401227316,HOU,3,COL,6,COL,Final
20210421,mlb,401227322,STL,0,WSH,1,WSH,Final
20210421,mlb,401227324,TEX,7,LAA,4,TEX,Final
20210421,mlb,401227317,MIL,4,SD,2,MIL,Final
20210421,mlb,401227313,ATL,4,NYY,1,ATL,Final
20210421,mlb,401227320,PIT,2,DET,5,DET,Final/7
20210421,mlb,401227312,ARI,8,CIN,5,ARI,Final/10
20210421,mlb,401227325,TOR,6,BOS,3,TOR,Final
20210421,mlb,401227319,NYM,4,CHC,16,CHC,Final
20210421,mlb,401227323,TB,8,KC,9,KC,Final
20210422,mlb,401227327,ARI,14,CIN,11,ARI,Final/10
20210422,mlb,401227331,PIT,4,DET,2,PIT,Final
20210422,mlb,401227329,NYY,6,CLE,3,NYY,Final
20210422,mlb,401227333,SEA,7,BOS,3,SEA,Final/10
20210422,mlb,401227330,NYM,3,CHC,4,CHC,Final/10
20210422,mlb,401227326,LAA,2,HOU,8,HOU,Final
20210422,mlb,401227328,MIA,0,SF,3,SF,Final
20210422,mlb,401227332,SD,3,LAD,2,SD,Final
20210423,mlb,401227339,MIL,2,CHC,15,CHC,Final
20210423,mlb,401227337,KC,6,DET,2,KC,Final
20210423,mlb,401227340,NYY,5,CLE,3,NYY,Final
20210423,mlb,401227345,SEA,5,BOS,6,BOS,Final
20210423,mlb,401227347,TOR,5,TB,3,TOR,Final
20210423,mlb,401227348,WSH,0,NYM,6,NYM,Final
20210423,mlb,401227335,ARI,4,ATL,5,ATL,Final
20210423,mlb,401227334,LAA,4,HOU,5,HOU,Final/10
20210423,mlb,401227343,PIT,0,MIN,2,MIN,Final
20210423,mlb,401227346,TEX,7,CHW,9,CHW,Final
20210423,mlb,401227336,CIN,4,STL,5,STL,Final
20210423,mlb,401227342,PHI,4,COL,5,COL,Final
20210423,mlb,401227338,MIA,3,SF,5,SF,Final
20210423,mlb,401227344,SD,6,LAD,1,SD,Final
20210424,mlb,401227352,KC,2,DET,1,KC,Final
20210424,mlb,401227360,SEA,8,BOS,2,SEA,Final
20210424,mlb,401227358,PIT,6,MIN,2,PIT,Final
20210424,mlb,401227351,CIN,0,STL,2,STL,Final
20210424,mlb,401227354,MIL,4,CHC,3,MIL,Final
20210424,mlb,401227363,WSH,7,NYM,1,WSH,Final
20210424,mlb,401227349,LAA,2,HOU,16,HOU,Final
20210424,mlb,401227355,NYY,2,CLE,1,NYY,Final
20210424,mlb,401227362,TOR,3,TB,5,TB,Final
20210424,mlb,401227361,TEX,1,CHW,2,CHW,Final
20210424,mlb,401227357,PHI,7,COL,5,PHI,Final
20210424,mlb,401227353,MIA,5,SF,2,MIA,Final
20210424,mlb,401227359,SD,4,LAD,5,LAD,Final
20210425,mlb,401227367,KC,4,DET,0,KC,Final
20210425,mlb,401227370,NYY,3,CLE,7,CLE,Final
20210425,mlb,401227375,SEA,3,BOS,5,BOS,Final
20210425,mlb,401227377,TOR,1,TB,0,TOR,Final
20210425,mlb,401227378,WSH,0,NYM,4,NYM,Final
20210425,mlb,401227365,ARI,5,ATL,0,ARI,Final/7
20210425,mlb,401227364,LAA,4,HOU,2,LAA,Final
20210425,mlb,401227373,PIT,6,MIN,2,PIT,Final
20210425,mlb,401227376,TEX,4,CHW,8,CHW,Final
20210425,mlb,401227366,CIN,2,STL,5,STL,Final
20210425,mlb,401227369,MIL,6,CHC,0,MIL,Final
20210425,mlb,401227372,PHI,2,COL,12,COL,Final
20210425,mlb,401322534,ARI,7,ATL,0,ARI,Final/7
20210425,mlb,401227368,MIA,3,SF,4,SF,Final
20210425,mlb,401227374,SD,8,LAD,7,SD,Final/11
20210426,mlb,401227383,KC,3,DET,2,KC,Final
20210426,mlb,401227385,MIN,3,CLE,5,CLE,Final/10
20210426,mlb,401227380,CHC,7,ATL,8,ATL,Final
20210426,mlb,401227386,NYY,2,BAL,4,BAL,Final
20210426,mlb,401227384,MIA,8,MIL,0,MIA,Final
20210426,mlb,401227388,PHI,2,STL,1,PHI,Final
20210426,mlb,401227379,LAA,9,TEX,4,LAA,Final
20210426,mlb,401227389,SEA,2,HOU,5,HOU,Final
20210426,mlb,401227382,COL,0,SF,12,SF,Final
20210426,mlb,401227381,CIN,5,LAD,3,CIN,Final/10
20210427,mlb,401227398,MIN,4,CLE,7,CLE,Final
20210427,mlb,401227396,KC,1,PIT,2,PIT,Final
20210427,mlb,401227399,NYY,5,BAL,1,NYY,Final
20210427,mlb,401227404,WSH,5,TOR,9,TOR,Final
20210427,mlb,401227391,BOS,2,NYM,1,BOS,Final
20210427,mlb,401227392,CHC,0,ATL,5,ATL,Final
20210427,mlb,401227397,MIA,4,MIL,5,MIL,Final
20210427,mlb,401227401,PHI,2,STL,5,STL,Final
20210427,mlb,401227390,LAA,1,TEX,6,TEX,Final
20210427,mlb,401227395,DET,5,CHW,2,DET,Final
20210427,mlb,401227403,SEA,0,HOU,2,HOU,Final
20210427,mlb,401227402,SD,1,ARI,5,ARI,Final
20210427,mlb,401227394,COL,7,SF,5,COL,Final/10
20210427,mlb,401227393,CIN,6,LAD,5,CIN,Final
20210428,mlb,401227413,MIN,10,CLE,2,MIN,Final
20210428,mlb,401227412,MIA,6,MIL,2,MIA,Final
20210428,mlb,401227408,CIN,0,LAD,8,LAD,Final
20210428,mlb,401227411,KC,9,PIT,6,KC,Final
20210428,mlb,401227406,BOS,1,NYM,0,BOS,Final
20210428,mlb,401227414,NYY,7,BAL,0,NYY,Final
20210428,mlb,401227419,WSH,8,TOR,2,WSH,Final
20210428,mlb,401227407,CHC,0,ATL,10,ATL,Final
20210428,mlb,401227416,PHI,5,STL,3,PHI,Final
20210428,mlb,401227405,LAA,4,TEX,3,LAA,Final
20210428,mlb,401227418,SEA,5,HOU,7,HOU,Final
20210428,mlb,401227417,SD,12,ARI,3,SD,Final
20210428,mlb,401227409,COL,3,SF,7,SF,Final
20210429,mlb,401227425,NYY,3,BAL,4,BAL,Final/10
20210429,mlb,401227427,PHI,3,STL,4,STL,Final/10
20210429,mlb,401227428,SEA,1,HOU,0,SEA,Final
20210429,mlb,401227423,DET,1,CHW,3,CHW,Final/7
20210429,mlb,401227421,CHC,9,ATL,3,CHC,Final
20210429,mlb,401227424,LAD,1,MIL,2,MIL,Final
20210429,mlb,401227420,BOS,1,TEX,4,TEX,Final
20210429,mlb,401323533,DET,0,CHW,11,CHW,Final/7
20210429,mlb,401227422,COL,3,ARI,5,ARI,Final
20210430,mlb,401227443,STL,7,PIT,3,STL,Final
20210430,mlb,401227436,DET,0,NYY,10,NYY,Final
20210430,mlb,401227440,MIA,1,WSH,2,WSH,Final/10
20210430,mlb,401227441,NYM,1,PHI,2,PHI,Final
20210430,mlb,401227433,CHC,6,CIN,8,CIN,Final
20210430,mlb,401227437,HOU,9,TB,2,HOU,Final
20210430,mlb,401227430,ATL,5,TOR,13,TOR,Final
20210430,mlb,401227432,BOS,6,TEX,1,BOS,Final
20210430,mlb,401227434,CLE,5,CHW,3,CLE,Final
20210430,mlb,401227438,KC,1,MIN,9,MIN,Final
20210430,mlb,401227439,LAD,1,MIL,3,MIL,Final
20210430,mlb,401227435,COL,2,ARI,7,ARI,Final
20210430,mlb,401227429,LAA,4,SEA,7,SEA,Final
20210430,mlb,401227442,SF,2,SD,3,SD,Final
20210501,mlb,401227451,DET,4,NYY,6,NYY,Final
20210501,mlb,401227455,MIA,2,WSH,7,WSH,Final
20210501,mlb,401227453,KC,11,MIN,3,KC,Final
20210501,mlb,401227449,CLE,3,CHW,7,CHW,Final
20210501,mlb,401227448,CHC,3,CIN,2,CHC,Final
20210501,mlb,401227452,HOU,3,TB,1,HOU,Final
20210501,mlb,401227456,NYM,5,PHI,4,NYM,Final
20210501,mlb,401227458,STL,12,PIT,5,STL,Final
20210501,mlb,401227447,BOS,6,TEX,8,TEX,Final
20210501,mlb,401227454,LAD,5,MIL,6,MIL,Final/11
20210501,mlb,401227445,ATL,5,TOR,6,TOR,Final/10
20210501,mlb,401227450,COL,14,ARI,6,COL,Final
20210501,mlb,401227457,SF,2,SD,6,SD,Final
20210501,mlb,401227444,LAA,10,SEA,5,LAA,Final
20210502,mlb,401227466,DET,0,NYY,2,NYY,Final
20210502,mlb,401227470,MIA,1,WSH,3,WSH,Final
20210502,mlb,401227473,STL,3,PIT,0,STL,Final
20210502,mlb,401227460,ATL,2,TOR,7,TOR,Final
20210502,mlb,401227463,CHC,12,CIN,13,CIN,Final/10
20210502,mlb,401227467,HOU,4,TB,5,TB,Final
20210502,mlb,401227464,CLE,5,CHW,0,CLE,Final
20210502,mlb,401227468,KC,4,MIN,13,MIN,Final
20210502,mlb,401227469,LAD,16,MIL,4,LAD,Final
20210502,mlb,401227462,BOS,3,TEX,5,TEX,Final
20210502,mlb,401227459,LAA,0,SEA,2,SEA,Final
20210502,mlb,401227465,COL,4,ARI,8,ARI,Final
20210502,mlb,401227472,SF,7,SD,1,SF,Final
20210502,mlb,401227471,NYM,8,PHI,7,NYM,Final
20210503,mlb,401227477,MIL,3,PHI,4,PHI,Final
20210503,mlb,401227482,TEX,5,MIN,6,MIN,Final
20210503,mlb,401227478,NYM,5,STL,6,STL,Final
20210503,mlb,401227475,CLE,8,KC,6,CLE,Final
20210503,mlb,401227481,TB,7,LAA,3,TB,Final
20210503,mlb,401227474,BAL,5,SEA,3,BAL,Final
20210503,mlb,401227479,PIT,0,SD,2,SD,Final
20210504,mlb,401324215,LAD,1,CHC,7,CHC,Final/7
20210504,mlb,401227495,SF,12,COL,4,SF,Final/7
20210504,mlb,401227484,ARI,3,MIA,9,MIA,Final
20210504,mlb,401227487,CHW,9,CIN,0,CHW,Final
20210504,mlb,401227490,HOU,3,NYY,7,NYY,Final
20210504,mlb,401227485,ATL,6,WSH,1,ATL,Final
20210504,mlb,401227492,MIL,5,PHI,6,PHI,Final
20210504,mlb,401227489,DET,7,BOS,11,BOS,Final
20210504,mlb,401227491,LAD,3,CHC,4,CHC,Final/9
20210504,mlb,401227497,TEX,6,MIN,3,TEX,Final/10
20210504,mlb,401227488,CLE,7,KC,3,CLE,Final
20210504,mlb,401324214,SF,6,COL,8,COL,Final/7
20210504,mlb,401227496,TB,8,LAA,3,TB,Final
20210504,mlb,401227486,BAL,2,SEA,5,SEA,Final
20210504,mlb,401227494,PIT,2,SD,1,PIT,Final
20210505,mlb,401227502,CHW,0,CIN,1,CIN,Final/10
20210505,mlb,401227510,SF,5,COL,6,COL,Final
20210505,mlb,401227501,BAL,6,SEA,0,BAL,Final
20210505,mlb,401324576,NYM,1,STL,4,STL,Final/7
20210505,mlb,401227499,ARI,0,MIA,8,MIA,Final
20210505,mlb,401227500,ATL,5,WSH,3,ATL,Final
20210505,mlb,401227505,HOU,3,NYY,6,NYY,Final
20210505,mlb,401227507,MIL,4,PHI,5,PHI,Final
20210505,mlb,401227504,DET,6,BOS,5,DET,Final/10
20210505,mlb,401227506,LAD,5,CHC,6,CHC,Final/11
20210505,mlb,401227512,TEX,3,MIN,1,TEX,Final
20210505,mlb,401227503,CLE,5,KC,4,CLE,Final
20210505,mlb,401227509,PIT,2,SD,4,SD,Final
20210505,mlb,401227508,NYM,7,STL,2,NYM,Final/7
20210505,mlb,401227511,TB,3,LAA,1,TB,Final
20210506,mlb,401227518,HOU,7,NYY,4,HOU,Final
20210506,mlb,401227519,MIL,0,PHI,2,PHI,Final
20210506,mlb,401227517,DET,9,BOS,12,BOS,Final
20210506,mlb,401227522,TEX,4,MIN,3,TEX,Final/10
20210506,mlb,401227520,NYM,4,STL,1,NYM,Final
20210506,mlb,401227516,CLE,4,KC,0,CLE,Final
20210506,mlb,401227515,ATL,3,WSH,2,ATL,Final
20210506,mlb,401227514,ARI,1,MIA,3,MIA,Final
20210506,mlb,401227521,TB,8,LAA,3,TB,Final
20210507,mlb,401227533,PIT,2,CHC,3,CHC,Final
20210507,mlb,401227525,BOS,6,BAL,2,BOS,Final
20210507,mlb,401227538,WSH,11,NYY,4,WSH,Final
20210507,mlb,401227524,ARI,4,NYM,5,NYM,Final/10
20210507,mlb,401227527,CIN,3,CLE,0,CIN,Final
20210507,mlb,401227530,MIL,1,MIA,6,MIA,Final
20210507,mlb,401227531,MIN,7,DET,3,MIN,Final
20210507,mlb,401227532,PHI,12,ATL,2,PHI,Final
20210507,mlb,401227535,SEA,5,TEX,4,SEA,Final
20210507,mlb,401227526,CHW,3,KC,0,CHW,Final
20210507,mlb,401227537,TOR,4,HOU,10,HOU,Final
20210507,mlb,401227528,COL,0,STL,5,STL,Final
20210507,mlb,401227529,LAD,2,LAA,9,LAA,Final
20210507,mlb,401227534,SD,4,SF,5,SF,Final
20210508,mlb,401227553,WSH,3,NYY,4,NYY,Final/11
20210508,mlb,401227543,COL,8,STL,9,STL,Final
20210508,mlb,401227548,PIT,2,CHC,3,CHC,Final
20210508,mlb,401227549,SD,1,SF,7,SF,Final
20210508,mlb,401227546,MIN,3,DET,7,DET,Final
20210508,mlb,401227542,CIN,2,CLE,9,CLE,Final
20210508,mlb,401227545,MIL,6,MIA,2,MIL,Final
20210508,mlb,401227540,BOS,11,BAL,6,BOS,Final
20210508,mlb,401227550,SEA,8,TEX,9,TEX,Final
20210508,mlb,401227539,ARI,2,NYM,4,NYM,Final
20210508,mlb,401227541,CHW,9,KC,1,CHW,Final
