date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20201004,nfl,401220285,NO,35,DET,29,NO,Final
20201004,nfl,401220128,SEA,31,MIA,23,SEA,Final
20201004,nfl,401220334,LAC,31,TB,38,TB,Final
20201004,nfl,401220271,BAL,31,WSH,17,BAL,Final
20201004,nfl,401220320,ARI,21,CAR,31,CAR,Final
20201004,nfl,401220184,MIN,31,HOU,23,MIN,Final
20201004,nfl,401220348,NYG,9,LAR,17,LAR,Final
20201004,nfl,401220280,IND,19,CHI,11,IND,Final
20201004,nfl,401220229,BUF,30,LV,23,BUF,Final
20201004,nfl,401220355,PHI,25,SF,20,PHI,Final
20201005,nfl,401220221,NE,10,KC,26,KC,Final
20201005,nfl,401220293,ATL,16,GB,30,GB,Final
20201008,nfl,401220278,TB,19,CHI,20,CHI,Final
20201011,nfl,401220306,CAR,23,ATL,16,CAR,Final
20201011,nfl,401220219,LV,40,KC,32,LV,Final
20201011,nfl,401220143,ARI,30,NYJ,10,ARI,Final
20201011,nfl,401220175,PHI,29,PIT,38,PIT,Final
20201011,nfl,401220269,LAR,30,WSH,10,LAR,Final
20201011,nfl,401220146,CIN,3,BAL,27,BAL,Final
20201011,nfl,401220179,JAX,14,HOU,30,HOU,Final
20201011,nfl,401220358,MIA,43,SF,17,MIA,Final
20201011,nfl,401220166,IND,23,CLE,32,CLE,Final
20201011,nfl,401220242,NYG,34,DAL,37,DAL,Final
20201011,nfl,401220367,MIN,26,SEA,27,SEA,Final
20201012,nfl,401220326,LAC,27,NO,30,NO,Final/OT
20201013,nfl,401220209,BUF,16,TEN,42,TEN,Final
20201018,nfl,401220202,HOU,36,TEN,42,TEN,Final/OT
20201018,nfl,401220190,CIN,27,IND,31,IND,Final
20201018,nfl,401220301,ATL,40,MIN,23,ATL,Final
20201018,nfl,401220133,DEN,18,NE,12,DEN,Final
20201018,nfl,401220252,WSH,19,NYG,20,NYG,Final
20201018,nfl,401220263,BAL,30,PHI,28,BAL,Final
20201018,nfl,401220172,CLE,7,PIT,38,PIT,Final
20201018,nfl,401220317,CHI,23,CAR,16,CHI,Final
20201018,nfl,401220200,DET,34,JAX,16,DET,Final
20201018,nfl,401220124,NYJ,0,MIA,24,MIA,Final
20201018,nfl,401220331,GB,10,TB,38,TB,Final
20201018,nfl,401220353,LAR,16,SF,24,SF,Final
20201019,nfl,401220117,KC,26,BUF,17,KC,Final
20201019,nfl,401220245,ARI,38,DAL,10,ARI,Final
20201022,nfl,401220259,NYG,21,PHI,22,PHI,Final
20201025,nfl,401220310,DET,23,ATL,22,DET,Final
20201025,nfl,401220155,CLE,37,CIN,34,CLE,Final
20201025,nfl,401249063,PIT,27,TEN,24,PIT,Final
20201025,nfl,401220322,CAR,24,NO,27,NO,Final
20201025,nfl,401220138,BUF,18,NYJ,10,BUF,Final
20201025,nfl,401220266,DAL,3,WSH,25,WSH,Final
20201025,nfl,401220183,GB,35,HOU,20,GB,Final
20201025,nfl,401220232,TB,45,LV,20,TB,Final
20201025,nfl,401220210,KC,43,DEN,16,KC,Final
20201025,nfl,401220136,SF,33,NE,6,SF,Final
20201025,nfl,401220241,JAX,29,LAC,39,LAC,Final
20201025,nfl,401220338,SEA,34,ARI,37,ARI,Final/OT
20201026,nfl,401220351,CHI,10,LAR,24,LAR,Final
20201029,nfl,401220314,ATL,25,CAR,17,ATL,Final
20201101,nfl,401220115,NE,21,BUF,24,BUF,Final
20201101,nfl,401220158,TEN,20,CIN,31,CIN,Final
20201101,nfl,401220169,LV,16,CLE,6,LV,Final
20201101,nfl,401220288,IND,41,DET,21,IND,Final
20201101,nfl,401220292,MIN,28,GB,22,MIN,Final
20201101,nfl,401220222,NYJ,9,KC,35,KC,Final
20201101,nfl,401220127,LAR,17,MIA,28,MIA,Final
20201101,nfl,401220148,PIT,28,BAL,24,PIT,Final
20201101,nfl,401220212,LAC,30,DEN,31,DEN,Final
20201101,nfl,401220277,NO,26,CHI,23,NO,Final/OT
20201101,nfl,401220361,SF,27,SEA,37,SEA,Final
20201101,nfl,401220258,DAL,9,PHI,23,PHI,Final
20201102,nfl,401220257,TB,25,NYG,23,TB,Final
20201105,nfl,401220359,GB,34,SF,17,GB,Final
20201108,nfl,401220311,DEN,27,ATL,34,ATL,Final
20201108,nfl,401220120,SEA,34,BUF,44,BUF,Final
20201108,nfl,401220207,CHI,17,TEN,24,TEN,Final
20201108,nfl,401220189,BAL,24,IND,10,BAL,Final
20201108,nfl,401220224,CAR,31,KC,33,KC,Final
20201108,nfl,401220299,DET,20,MIN,34,MIN,Final
20201108,nfl,401220267,NYG,23,WSH,20,NYG,Final
20201108,nfl,401220194,HOU,27,JAX,25,HOU,Final
20201108,nfl,401220236,LV,31,LAC,26,LV,Final
20201108,nfl,401220248,PIT,24,DAL,19,PIT,Final
20201108,nfl,401220342,MIA,34,ARI,31,MIA,Final
20201108,nfl,401220330,NO,38,TB,3,NO,Final
20201109,nfl,401220140,NE,30,NYJ,27,NE,Final
20201112,nfl,401220203,IND,34,TEN,17,IND,Final
20201115,nfl,401220165,HOU,7,CLE,10,CLE,Final
20201115,nfl,401220289,WSH,27,DET,30,DET,Final
20201115,nfl,401220295,JAX,20,GB,24,GB,Final
20201115,nfl,401220251,PHI,17,NYG,27,NYG,Final
20201115,nfl,401220368,TB,46,CAR,23,TB,Final
20201115,nfl,401220226,DEN,12,LV,37,LV,Final
20201115,nfl,401220126,LAC,21,MIA,29,MIA,Final
20201115,nfl,401220341,BUF,30,ARI,32,ARI,Final
20201115,nfl,401220346,SEA,16,LAR,23,LAR,Final
20201115,nfl,401220327,SF,13,NO,27,NO,Final
20201115,nfl,401220171,CIN,10,PIT,36,PIT,Final
20201115,nfl,401220137,BAL,17,NE,23,NE,Final
20201116,nfl,401220276,MIN,19,CHI,13,MIN,Final
20201119,nfl,401220360,ARI,21,SEA,28,SEA,Final
20201122,nfl,401220167,PHI,17,CLE,22,CLE,Final
20201122,nfl,401220321,ATL,9,NO,24,NO,Final
20201122,nfl,401220272,CIN,9,WSH,20,WSH,Final
20201122,nfl,401220318,DET,0,CAR,20,CAR,Final
20201122,nfl,401220198,PIT,27,JAX,3,PIT,Final
20201122,nfl,401220150,TEN,30,BAL,24,TEN,Final/OT
20201122,nfl,401220185,NE,20,HOU,27,HOU,Final
20201122,nfl,401220214,MIA,13,DEN,20,DEN,Final
20201122,nfl,401220238,NYJ,28,LAC,34,LAC,Final
20201122,nfl,401220191,GB,31,IND,34,IND,Final/OT
20201122,nfl,401220305,DAL,31,MIN,28,DAL,Final
20201122,nfl,401220227,KC,35,LV,31,KC,Final
20201123,nfl,401220335,LAR,27,TB,24,LAR,Final
20201126,nfl,401220287,HOU,41,DET,25,HOU,Final
20201126,nfl,401220244,WSH,41,DAL,16,WSH,Final
20201129,nfl,401220312,LV,6,ATL,43,ATL,Final
20201129,nfl,401220118,LAC,17,BUF,27,BUF,Final
20201129,nfl,401220160,NYG,19,CIN,17,NYG,Final
20201129,nfl,401220188,TEN,45,IND,26,TEN,Final
20201129,nfl,401220302,CAR,27,MIN,28,MIN,Final
20201129,nfl,401220135,ARI,17,NE,20,NE,Final
20201129,nfl,401220139,MIA,20,NYJ,3,MIA,Final
20201129,nfl,401220197,CLE,27,JAX,25,CLE,Final
20201129,nfl,401220215,NO,31,DEN,3,NO,Final
20201129,nfl,401220345,SF,23,LAR,20,SF,Final
20201129,nfl,401220333,KC,27,TB,24,KC,Final
20201129,nfl,401220290,CHI,25,GB,41,GB,Final
20201130,nfl,401220262,SEA,23,PHI,17,SEA,Final
20201202,nfl,401220170,BAL,14,PIT,19,PIT,Final
20201206,nfl,401220307,NO,21,ATL,16,NO,Final
20201206,nfl,401220274,DET,34,CHI,30,DET,Final
20201206,nfl,401220205,CLE,41,TEN,35,CLE,Final
20201206,nfl,401220129,CIN,7,MIA,19,MIA,Final
20201206,nfl,401220303,JAX,24,MIN,27,MIN,Final/OT
20201206,nfl,401220142,LV,31,NYJ,28,LV,Final
20201206,nfl,401220178,IND,26,HOU,20,IND,Final
20201206,nfl,401220336,LAR,38,ARI,28,LAR,Final
20201206,nfl,401220364,NYG,17,SEA,12,NYG,Final
20201206,nfl,401220297,PHI,16,GB,30,GB,Final
20201206,nfl,401220237,NE,45,LAC,0,NE,Final
20201206,nfl,401220218,DEN,16,KC,22,KC,Final
20201207,nfl,401220176,WSH,23,PIT,17,WSH,Final
20201207,nfl,401220357,BUF,34,SF,24,BUF,Final
20201208,nfl,401220151,DAL,17,BAL,34,BAL,Final
20201210,nfl,401220349,NE,3,LAR,24,LAR,Final
20201213,nfl,401220279,HOU,7,CHI,36,CHI,Final
20201213,nfl,401220159,DAL,30,CIN,7,DAL,Final
20201213,nfl,401220125,KC,33,MIA,27,KC,Final
20201213,nfl,401220253,ARI,26,NYG,7,ARI,Final
20201213,nfl,401220332,MIN,14,TB,26,TB,Final
20201213,nfl,401220319,DEN,32,CAR,27,DEN,Final
20201213,nfl,401220196,TEN,31,JAX,10,TEN,Final
20201213,nfl,401220233,IND,44,LV,27,IND,Final
20201213,nfl,401220366,NYJ,3,SEA,40,SEA,Final
20201213,nfl,401220283,GB,31,DET,24,GB,Final
20201213,nfl,401220265,NO,21,PHI,24,PHI,Final
20201213,nfl,401220239,ATL,17,LAC,20,LAC,Final
20201213,nfl,401220356,WSH,23,SF,15,WSH,Final
20201213,nfl,401220121,PIT,15,BUF,26,BUF,Final
20201214,nfl,401220162,BAL,47,CLE,42,BAL,Final
20201217,nfl,401220228,LAC,30,LV,27,LAC,Final/OT
20201219,nfl,401220213,BUF,48,DEN,19,BUF,Final
20201219,nfl,401220294,CAR,16,GB,24,GB,Final
20201220,nfl,401220308,TB,31,ATL,27,TB,Final
20201220,nfl,401220246,SF,33,DAL,41,DAL,Final
20201220,nfl,401220208,DET,25,TEN,46,TEN,Final
20201220,nfl,401220186,HOU,20,IND,27,IND,Final
20201220,nfl,401220123,NE,12,MIA,22,MIA,Final
20201220,nfl,401220298,CHI,33,MIN,27,CHI,Final
20201220,nfl,401220270,SEA,20,WSH,15,SEA,Final
20201220,nfl,401220149,JAX,14,BAL,40,BAL,Final
20201220,nfl,401220350,NYJ,23,LAR,20,NYJ,Final
20201220,nfl,401220339,PHI,26,ARI,33,ARI,Final
20201220,nfl,401220325,KC,32,NO,29,KC,Final
20201220,nfl,401220255,CLE,20,NYG,6,CLE,Final
20201221,nfl,401220156,PIT,17,CIN,27,CIN,Final
20201225,nfl,401220324,MIN,33,NO,52,NO,Final
20201226,nfl,401220286,TB,47,DET,7,TB,Final
20201226,nfl,401220337,SF,20,ARI,12,SF,Final
20201226,nfl,401220230,MIA,26,LV,25,MIA,Final
20201227,nfl,401220223,ATL,14,KC,17,KC,Final
20201227,nfl,401220145,CLE,16,NYJ,23,NYJ,Final
20201227,nfl,401220174,IND,24,PIT,28,PIT,Final
20201227,nfl,401220199,CHI,41,JAX,17,CHI,Final
20201227,nfl,401220152,NYG,13,BAL,27,BAL,Final
20201227,nfl,401220182,CIN,37,HOU,31,CIN,Final
20201227,nfl,401220234,DEN,16,LAC,19,LAC,Final
20201227,nfl,401220273,CAR,20,WSH,13,CAR,Final
20201227,nfl,401220243,PHI,17,DAL,37,DAL,Final
20201227,nfl,401220362,LAR,9,SEA,20,SEA,Final
20201227,nfl,401220296,TEN,14,GB,40,GB,Final
20201228,nfl,401220130,BUF,38,NE,9,BUF,Final
