date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20150409,mlb,350409106,MIN,1,DET,7,DET,Final
20150409,mlb,350409107,CHW,1,KC,4,KC,Final
20150409,mlb,350409118,CLE,5,HOU,1,CLE,Final
20150409,mlb,350409125,SF,1,SD,0,SF,Final/12
20150409,mlb,350409110,TOR,6,NYY,3,TOR,Final
20150409,mlb,350409122,BOS,6,PHI,2,BOS,Final
20150410,mlb,350410101,TOR,12,BAL,5,TOR,Final
20150410,mlb,350410113,HOU,5,TEX,1,HOU,Final
20150410,mlb,350410104,MIN,6,CHW,0,MIN,Final
20150410,mlb,350410105,DET,8,CLE,4,DET,Final
20150410,mlb,350410127,CHC,1,COL,5,COL,Final
20150410,mlb,350410110,BOS,6,NYY,5,BOS,Final/19
20150410,mlb,350410122,WSH,1,PHI,4,PHI,Final
20150410,mlb,350410117,STL,4,CIN,5,CIN,Final
20150410,mlb,350410128,TB,9,MIA,10,MIA,Final/10
20150410,mlb,350410115,NYM,3,ATL,5,ATL,Final
20150410,mlb,350410108,PIT,6,MIL,2,PIT,Final
20150410,mlb,350410129,LAD,3,ARI,4,ARI,Final/10
20150410,mlb,350410103,KC,4,LAA,2,KC,Final
20150410,mlb,350410125,SF,0,SD,1,SD,Final
20150411,mlb,350411110,BOS,8,NYY,4,BOS,Final
20150411,mlb,350411117,STL,4,CIN,1,STL,Final
20150411,mlb,350411104,MIN,4,CHW,5,CHW,Final
20150411,mlb,350411105,DET,9,CLE,6,DET,Final
20150411,mlb,350411128,TB,2,MIA,0,TB,Final
20150411,mlb,350411101,TOR,1,BAL,7,BAL,Final
20150411,mlb,350411122,WSH,2,PHI,3,PHI,Final/10
20150411,mlb,350411108,PIT,0,MIL,6,MIL,Final
20150411,mlb,350411115,NYM,3,ATL,5,ATL,Final
20150411,mlb,350411113,HOU,2,TEX,6,TEX,Final
20150411,mlb,350411127,CHC,9,COL,5,CHC,Final
20150411,mlb,350411129,LAD,0,ARI,6,ARI,Final
20150411,mlb,350411125,SF,2,SD,10,SD,Final
20150411,mlb,350411103,KC,6,LAA,4,KC,Final
20150412,mlb,350412105,DET,8,CLE,5,DET,Final
20150412,mlb,350412117,STL,7,CIN,5,STL,Final/11
20150412,mlb,350412128,TB,8,MIA,5,TB,Final
20150412,mlb,350412101,TOR,10,BAL,7,TOR,Final
20150412,mlb,350412115,NYM,4,ATL,3,NYM,Final
20150412,mlb,400747671,WSH,4,PHI,3,WSH,Final/10
20150412,mlb,350412104,MIN,2,CHW,6,CHW,Final
20150412,mlb,350412108,PIT,10,MIL,2,PIT,Final
20150412,mlb,350412113,HOU,6,TEX,4,HOU,Final/14
20150412,mlb,350412103,KC,9,LAA,2,KC,Final
20150412,mlb,350412125,SF,4,SD,6,SD,Final
20150412,mlb,350412127,CHC,6,COL,5,CHC,Final
20150412,mlb,350412129,LAD,7,ARI,4,LAD,Final
20150412,mlb,350412110,BOS,4,NYY,14,NYY,Final
20150413,mlb,350413121,PHI,0,NYM,2,NYM,Final
20150413,mlb,350413123,DET,4,PIT,5,PIT,Final
20150413,mlb,350413102,WSH,4,BOS,9,BOS,Final
20150413,mlb,350413109,KC,12,MIN,3,KC,Final
20150413,mlb,350413124,MIL,5,STL,4,MIL,Final
20150413,mlb,350413126,COL,2,SF,0,COL,Final
20150413,mlb,350413101,NYY,6,BAL,5,NYY,Final
20150413,mlb,350413114,TB,2,TOR,1,TB,Final
20150413,mlb,350413115,MIA,2,ATL,3,ATL,Final
20150413,mlb,350413113,LAA,6,TEX,3,LAA,Final
20150413,mlb,350413116,CIN,6,CHC,7,CHC,Final/10
20150413,mlb,350413119,SEA,5,LAD,6,LAD,Final/10
20150413,mlb,350413125,ARI,8,SD,4,ARI,Final
20150414,mlb,350414102,WSH,7,BOS,8,BOS,Final
20150414,mlb,350414101,NYY,3,BAL,4,BAL,Final
20150414,mlb,350414123,DET,2,PIT,0,DET,Final
20150414,mlb,350414114,TB,3,TOR,2,TB,Final
20150414,mlb,350414105,CHW,4,CLE,1,CHW,Final
20150414,mlb,350414115,MIA,8,ATL,2,MIA,Final
20150414,mlb,350414121,PHI,5,NYM,6,NYM,Final
20150414,mlb,350414113,LAA,2,TEX,8,TEX,Final
20150414,mlb,350414116,CIN,3,CHC,2,CIN,Final
20150414,mlb,350414119,SEA,5,LAD,6,LAD,Final
20150414,mlb,350414125,ARI,1,SD,5,SD,Final
20150414,mlb,350414126,COL,4,SF,1,COL,Final
20150415,mlb,350415105,CHW,2,CLE,4,CLE,Final
20150415,mlb,350415115,MIA,6,ATL,2,MIA,Final
20150415,mlb,350415102,WSH,10,BOS,5,WSH,Final
20150415,mlb,350415113,LAA,10,TEX,2,LAA,Final
20150415,mlb,350415101,NYY,5,BAL,7,BAL,Final
20150415,mlb,350415123,DET,1,PIT,0,DET,Final
20150415,mlb,350415114,TB,7,TOR,12,TOR,Final
20150415,mlb,350415121,PHI,1,NYM,6,NYM,Final
20150415,mlb,350415116,CIN,0,CHC,5,CHC,Final
20150415,mlb,350415109,KC,1,MIN,3,MIN,Final
20150415,mlb,350415124,MIL,2,STL,4,STL,Final
20150415,mlb,350415125,ARI,2,SD,3,SD,Final
20150415,mlb,350415119,SEA,2,LAD,5,LAD,Final
20150415,mlb,350415126,COL,4,SF,2,COL,Final
20150416,mlb,350416109,KC,5,MIN,8,MIN,Final
20150416,mlb,350416124,MIL,0,STL,4,STL,Final
20150416,mlb,350416120,PHI,2,WSH,5,WSH,Final
20150416,mlb,350416114,TB,4,TOR,2,TB,Final
20150416,mlb,350416121,MIA,5,NYM,7,NYM,Final
20150416,mlb,350416126,ARI,7,SF,6,ARI,Final/12
20150417,mlb,350417106,CHW,1,DET,2,DET,Final
20150417,mlb,350417116,SD,5,CHC,4,SD,Final
20150417,mlb,350417120,PHI,2,WSH,7,WSH,Final
20150417,mlb,350417123,MIL,3,PIT,6,PIT,Final
20150417,mlb,350417114,ATL,8,TOR,7,ATL,Final
20150417,mlb,350417102,BAL,2,BOS,3,BOS,Final
20150417,mlb,350417121,MIA,1,NYM,4,NYM,Final
20150417,mlb,350417130,NYY,5,TB,4,NYY,Final
20150417,mlb,350417109,CLE,2,MIN,3,MIN,Final/11
20150417,mlb,350417118,LAA,6,HOU,3,LAA,Final
20150417,mlb,350417124,CIN,1,STL,6,STL,Final
20150417,mlb,350417112,TEX,3,SEA,1,TEX,Final
20150417,mlb,350417119,COL,3,LAD,7,LAD,Final
20150417,mlb,350417126,ARI,9,SF,0,ARI,Final
20150418,mlb,350418120,PHI,5,WSH,3,PHI,Final
20150418,mlb,350418114,ATL,5,TOR,6,TOR,Final/10
20150418,mlb,350418106,CHW,12,DET,3,CHW,Final
20150418,mlb,350418109,CLE,4,MIN,2,CLE,Final
20150418,mlb,350418124,CIN,2,STL,5,STL,Final
20150418,mlb,350418116,SD,6,CHC,7,CHC,Final/11
20150418,mlb,350418102,BAL,4,BOS,1,BAL,Final
20150418,mlb,350418123,MIL,2,PIT,6,PIT,Final
20150418,mlb,350418118,LAA,0,HOU,4,HOU,Final
20150418,mlb,350418121,MIA,4,NYM,5,NYM,Final
20150418,mlb,350418130,NYY,9,TB,0,NYY,Final
20150418,mlb,350418126,ARI,1,SF,4,SF,Final
20150418,mlb,350418112,TEX,1,SEA,3,SEA,Final
20150418,mlb,350418119,COL,3,LAD,6,LAD,Final
20150419,mlb,350419114,ATL,5,TOR,2,ATL,Final
20150419,mlb,350419106,CHW,1,DET,9,DET,Final
20150419,mlb,350419121,MIA,6,NYM,7,NYM,Final
20150419,mlb,350419130,NYY,5,TB,3,NYY,Final
20150419,mlb,350419102,BAL,8,BOS,3,BAL,Final
20150419,mlb,350419120,PHI,1,WSH,4,WSH,Final
20150419,mlb,350419123,MIL,2,PIT,5,PIT,Final
20150419,mlb,350419109,CLE,2,MIN,7,MIN,Final
20150419,mlb,350419118,LAA,3,HOU,4,HOU,Final
20150419,mlb,350419116,SD,5,CHC,2,SD,Final
20150419,mlb,350419126,ARI,5,SF,1,ARI,Final
20150419,mlb,350419112,TEX,10,SEA,11,SEA,Final
20150419,mlb,350419119,COL,0,LAD,7,LAD,Final
20150419,mlb,350419124,CIN,1,STL,2,STL,Final
20150420,mlb,350420102,BAL,1,BOS,7,BOS,Final/7
20150420,mlb,350420106,NYY,1,DET,2,DET,Final
20150420,mlb,350420123,CHC,5,PIT,2,CHC,Final
20150420,mlb,350420108,CIN,6,MIL,1,CIN,Final
20150420,mlb,350420104,CLE,3,CHW,4,CHW,Final
20150420,mlb,350420107,MIN,1,KC,7,KC,Final
20150420,mlb,350420127,SD,14,COL,3,SD,Final
20150420,mlb,350420112,HOU,7,SEA,5,HOU,Final
20150421,mlb,350421120,STL,1,WSH,2,WSH,Final/10
20150421,mlb,350421123,CHC,9,PIT,8,CHC,Final
20150421,mlb,400747721,MIA,3,PHI,7,PHI,Final
20150421,mlb,350421114,BAL,6,TOR,13,TOR,Final
20150421,mlb,350421106,NYY,5,DET,2,NYY,Final
20150421,mlb,350421121,ATL,1,NYM,7,NYM,Final
20150421,mlb,350421130,BOS,1,TB,0,BOS,Final
20150421,mlb,350421104,CLE,6,CHW,2,CLE,Final
20150421,mlb,350421107,MIN,5,KC,6,KC,Final
20150421,mlb,350421108,CIN,16,MIL,10,CIN,Final
20150421,mlb,350421127,SD,7,COL,6,SD,Final
20150421,mlb,350421129,TEX,7,ARI,1,TEX,Final
20150421,mlb,400654855,HOU,6,SEA,3,HOU,Final
20150421,mlb,350421126,LAD,2,SF,6,SF,Final
20150422,mlb,350422104,CLE,0,CHW,6,CHW,Final
20150422,mlb,350422120,STL,7,WSH,5,STL,Final
20150422,mlb,350422122,MIA,6,PHI,1,MIA,Final
20150422,mlb,350422123,CHC,3,PIT,4,PIT,Final
20150422,mlb,350422114,BAL,2,TOR,4,TOR,Final
20150422,mlb,350422106,NYY,13,DET,4,NYY,Final
20150422,mlb,350422121,ATL,2,NYM,3,NYM,Final
20150422,mlb,350422130,BOS,5,TB,7,TB,Final
20150422,mlb,350422107,MIN,3,KC,0,MIN,Final
20150422,mlb,350422108,CIN,2,MIL,1,CIN,Final
20150422,mlb,350422127,SD,4,COL,5,COL,Final
20150422,mlb,350422129,TEX,5,ARI,8,ARI,Final
20150422,mlb,350422112,HOU,2,SEA,3,SEA,Final
20150422,mlb,350422126,LAD,2,SF,3,SF,Final
20150423,mlb,350423123,CHC,4,PIT,5,PIT,Final
20150423,mlb,350423122,MIA,9,PHI,1,MIA,Final
20150423,mlb,350423106,NYY,2,DET,1,NYY,Final
20150423,mlb,350423121,ATL,3,NYM,6,NYM,Final
20150423,mlb,350423108,CIN,2,MIL,4,MIL,Final
20150423,mlb,350423127,SD,1,COL,2,COL,Final
20150423,mlb,350423126,LAD,2,SF,3,SF,Final/10
20150423,mlb,350423120,STL,4,WSH,1,STL,Final
20150423,mlb,350423114,BAL,6,TOR,7,TOR,Final
20150423,mlb,350423130,BOS,1,TB,2,TB,Final
20150423,mlb,350423104,KC,3,CHW,2,KC,Final/13
20150424,mlb,350424101,BOS,7,BAL,5,BOS,Final
20150424,mlb,350424110,NYM,1,NYY,6,NYY,Final
20150424,mlb,350424122,ATL,0,PHI,1,PHI,Final
20150424,mlb,350424106,CLE,13,DET,1,CLE,Final
20150424,mlb,350424117,CHC,7,CIN,3,CHC,Final/11
20150424,mlb,350424128,WSH,2,MIA,3,MIA,Final
20150424,mlb,350424130,TOR,3,TB,12,TB,Final
20150424,mlb,350424108,STL,3,MIL,0,STL,Final
20150424,mlb,350424127,SF,4,COL,6,COL,Final
20150424,mlb,350424129,PIT,4,ARI,1,PIT,Final
20150424,mlb,350424103,TEX,2,LAA,3,LAA,Final
20150424,mlb,350424112,MIN,0,SEA,2,SEA,Final
20150424,mlb,350424125,LAD,3,SD,0,LAD,Final
20150425,mlb,350425106,CLE,1,DET,4,DET,Final
20150425,mlb,350425110,NYM,8,NYY,2,NYM,Final
20150425,mlb,350425128,WSH,0,MIA,8,MIA,Final
20150425,mlb,350425130,TOR,2,TB,4,TB,Final
20150425,mlb,350425101,BOS,4,BAL,5,BAL,Final/10
20150425,mlb,350425122,ATL,5,PHI,2,ATL,Final
20150425,mlb,350425108,STL,5,MIL,3,STL,Final
20150425,mlb,350425127,SF,5,COL,4,SF,Final/11
20150425,mlb,350425129,PIT,2,ARI,1,PIT,Final
20150425,mlb,350425125,LAD,11,SD,8,LAD,Final
20150425,mlb,350425103,TEX,1,LAA,4,LAA,Final
20150425,mlb,350425112,MIN,8,SEA,5,MIN,Final
20150426,mlb,350424104,KC,2,CHW,3,CHW,Final
20150426,mlb,350426106,CLE,6,DET,8,DET,Final
20150426,mlb,350426117,CHC,5,CIN,2,CHC,Final
20150426,mlb,350426128,WSH,2,MIA,6,MIA,Final
20150426,mlb,350426130,TOR,1,TB,5,TB,Final
20150426,mlb,350426101,BOS,7,BAL,18,BAL,Final
20150426,mlb,350426122,ATL,4,PHI,5,PHI,Final
20150426,mlb,350426108,STL,3,MIL,6,MIL,Final
20150426,mlb,350426104,KC,3,CHW,5,CHW,Final
20150426,mlb,350426103,TEX,5,LAA,4,TEX,Final/11
20150426,mlb,350426112,MIN,4,SEA,2,MIN,Final/11
20150426,mlb,350426125,LAD,1,SD,3,SD,Final
20150426,mlb,350426129,PIT,8,ARI,0,PIT,Final
20150426,mlb,350426110,NYM,4,NYY,6,NYY,Final
20150426,mlb,400703945,NYM,4,NYY,6,NYY,Final
20150427,mlb,350427102,TOR,5,BOS,6,BOS,Final
20150427,mlb,350427105,KC,6,CLE,2,KC,Final
20150427,mlb,350427115,WSH,4,ATL,8,ATL,Final
20150427,mlb,350427110,TB,1,NYY,4,NYY,Final
20150427,mlb,350427117,MIL,6,CIN,9,CIN,Final
20150427,mlb,350427128,NYM,3,MIA,1,NYM,Final
20150427,mlb,350427113,SEA,3,TEX,1,SEA,Final
20150427,mlb,350427116,PIT,0,CHC,4,CHC,Final
20150427,mlb,350427109,DET,5,MIN,4,DET,Final
20150427,mlb,350427124,PHI,4,STL,1,PHI,Final
20150427,mlb,350427129,COL,5,ARI,4,COL,Final
20150427,mlb,350427119,SF,3,LAD,8,LAD,Final
20150427,mlb,350427125,HOU,9,SD,4,HOU,Final
20150428,mlb,350428102,TOR,11,BOS,8,TOR,Final
20150428,mlb,350428105,KC,11,CLE,5,KC,Final
20150428,mlb,350428110,TB,2,NYY,4,NYY,Final
20150428,mlb,350428115,WSH,13,ATL,12,WSH,Final
20150428,mlb,350428117,MIL,2,CIN,4,CIN,Final
20150428,mlb,350428128,NYM,3,MIA,4,MIA,Final
20150428,mlb,350428113,SEA,2,TEX,1,SEA,Final
20150428,mlb,350428116,PIT,2,CHC,6,CHC,Final
20150428,mlb,350428109,DET,2,MIN,3,MIN,Final
20150428,mlb,350428124,PHI,5,STL,11,STL,Final
20150428,mlb,350428129,COL,5,ARI,12,ARI,Final
20150428,mlb,350428119,SF,2,LAD,1,SF,Final
20150428,mlb,350428125,HOU,14,SD,3,HOU,Final
20150429,mlb,350429117,MIL,8,CIN,3,MIL,Final
20150429,mlb,350429110,TB,3,NYY,2,TB,Final/13
20150429,mlb,350429109,DET,10,MIN,7,DET,Final
20150429,mlb,350429101,CHW,2,BAL,8,BAL,Final
20150429,mlb,350429125,HOU,7,SD,2,HOU,Final
20150429,mlb,350429102,TOR,1,BOS,4,BOS,Final
20150429,mlb,350429105,KC,5,CLE,7,CLE,Final
20150429,mlb,350429115,WSH,13,ATL,4,WSH,Final
20150429,mlb,350429128,NYM,3,MIA,7,MIA,Final
20150429,mlb,350429124,PHI,2,STL,5,STL,Final
20150429,mlb,350429113,SEA,5,TEX,2,SEA,Final
20150429,mlb,350429116,PIT,8,CHC,1,PIT,Final
20150429,mlb,350429129,COL,1,ARI,9,ARI,Final
20150429,mlb,350429119,SF,3,LAD,7,LAD,Final
20150430,mlb,350430124,PHI,3,STL,9,STL,Final
20150430,mlb,350430105,TOR,5,CLE,1,TOR,Final
20150430,mlb,350430115,CIN,5,ATL,1,CIN,Final
20150430,mlb,350430121,WSH,8,NYM,2,WSH,Final
20150430,mlb,350430107,DET,1,KC,8,KC,Final
20150430,mlb,350430109,CHW,2,MIN,12,MIN,Final
20150430,mlb,350430118,SEA,2,HOU,3,HOU,Final/10
20150501,mlb,350501116,MIL,0,CHC,1,CHC,Final
20150501,mlb,350501101,TB,2,BAL,0,TB,Final
20150501,mlb,350501102,NYY,3,BOS,2,NYY,Final
20150501,mlb,350501105,TOR,4,CLE,9,CLE,Final
20150501,mlb,350501121,WSH,0,NYM,4,NYM,Final
20150501,mlb,350501128,PHI,3,MIA,4,MIA,Final
20150501,mlb,350501115,CIN,3,ATL,4,ATL,Final
20150501,mlb,350501107,DET,1,KC,4,KC,Final
20150501,mlb,350501109,CHW,0,MIN,1,MIN,Final
20150501,mlb,350501118,SEA,3,HOU,4,HOU,Final
20150501,mlb,350501124,PIT,1,STL,2,STL,Final/10
20150501,mlb,350501119,ARI,0,LAD,8,LAD,Final
20150501,mlb,350501125,COL,3,SD,14,SD,Final
20150501,mlb,350501126,LAA,2,SF,3,SF,Final
20150502,mlb,350502102,NYY,4,BOS,2,NYY,Final
20150502,mlb,350502109,CHW,3,MIN,5,MIN,Final
20150502,mlb,350502124,PIT,1,STL,2,STL,Final/11
20150502,mlb,350502116,MIL,6,CHC,1,MIL,Final
20150502,mlb,350502126,LAA,4,SF,5,SF,Final
20150502,mlb,350502105,TOR,11,CLE,4,TOR,Final
20150502,mlb,350502128,PHI,0,MIA,7,MIA,Final
20150502,mlb,350502101,TB,0,BAL,4,BAL,Final
20150502,mlb,350502107,DET,2,KC,1,DET,Final
20150502,mlb,350502115,CIN,8,ATL,4,CIN,Final
20150502,mlb,350502118,SEA,4,HOU,11,HOU,Final
20150502,mlb,350502121,WSH,1,NYM,0,WSH,Final
20150502,mlb,350502125,COL,2,SD,4,SD,Final
20150502,mlb,350502119,ARI,4,LAD,6,LAD,Final
20150503,mlb,350503105,TOR,7,CLE,10,CLE,Final
20150503,mlb,350503121,WSH,1,NYM,0,WSH,Final
20150503,mlb,350503128,PHI,6,MIA,2,PHI,Final
20150503,mlb,350503101,TB,2,BAL,4,BAL,Final
20150503,mlb,350503115,CIN,0,ATL,5,ATL,Final
20150503,mlb,350503107,DET,6,KC,4,DET,Final
20150503,mlb,350503109,CHW,3,MIN,13,MIN,Final
20150503,mlb,350503118,SEA,6,HOU,7,HOU,Final
20150503,mlb,350503124,PIT,2,STL,3,STL,Final/14
20150503,mlb,350503116,MIL,5,CHC,3,MIL,Final
20150503,mlb,350503126,LAA,0,SF,5,SF,Final
20150503,mlb,350503119,ARI,0,LAD,1,LAD,Final/13
20150503,mlb,350503125,COL,6,SD,8,SD,Final
20150503,mlb,350503102,NYY,8,BOS,5,NYY,Final
20150504,mlb,350504120,MIA,4,WSH,6,WSH,Final
20150504,mlb,350504114,NYY,1,TOR,3,TOR,Final
20150504,mlb,350504102,TB,5,BOS,1,TB,Final
20150504,mlb,350504115,PHI,5,ATL,2,PHI,Final
20150504,mlb,350504108,LAD,3,MIL,4,MIL,Final
20150504,mlb,350504124,CHC,9,STL,10,STL,Final
20150504,mlb,350504118,TEX,2,HOU,1,TEX,Final
20150504,mlb,350504103,SEA,3,LAA,2,SEA,Final
20150504,mlb,350504126,SD,0,SF,2,SF,Final
20150505,mlb,350505120,MIA,2,WSH,1,MIA,Final
20150505,mlb,350505123,CIN,7,PIT,1,CIN,Final
20150505,mlb,350505114,NYY,6,TOR,3,NYY,Final
20150505,mlb,350505102,TB,0,BOS,2,BOS,Final
20150505,mlb,350505115,PHI,0,ATL,9,ATL,Final
20150505,mlb,350505121,BAL,2,NYM,3,NYM,Final
20150505,mlb,350505104,DET,2,CHW,5,CHW,Final
20150505,mlb,350505107,CLE,3,KC,5,KC,Final
20150505,mlb,350505108,LAD,8,MIL,2,LAD,Final
20150505,mlb,350505118,TEX,7,HOU,1,TEX,Final
20150505,mlb,350505124,CHC,4,STL,7,STL,Final
20150505,mlb,350505103,SEA,4,LAA,5,LAA,Final
20150505,mlb,350505126,SD,0,SF,6,SF,Final
20150506,mlb,350506120,MIA,5,WSH,7,WSH,Final
20150506,mlb,350506227,ARI,13,COL,7,ARI,Final
20150506,mlb,350506126,SD,9,SF,1,SD,Final
20150506,mlb,350506121,BAL,1,NYM,5,NYM,Final
20150506,mlb,350506123,CIN,3,PIT,0,CIN,Final
20150506,mlb,350506114,NYY,1,TOR,5,TOR,Final
20150506,mlb,350506102,TB,5,BOS,3,TB,Final
20150506,mlb,350506115,PHI,5,ATL,7,ATL,Final
20150506,mlb,350506327,ARI,5,COL,1,ARI,Final
20150506,mlb,350506104,DET,6,CHW,7,CHW,Final
20150506,mlb,350506107,CLE,10,KC,3,CLE,Final
20150506,mlb,350506108,LAD,3,MIL,6,MIL,Final
20150506,mlb,350506118,TEX,11,HOU,3,TEX,Final
20150506,mlb,400747823,CHC,6,STL,5,CHC,Final
20150506,mlb,350506103,SEA,3,LAA,4,LAA,Final
20150507,mlb,350507108,LAD,14,MIL,4,LAD,Final
20150507,mlb,350507124,CHC,1,STL,5,STL,Final
20150507,mlb,350507104,DET,4,CHW,1,DET,Final
20150507,mlb,350507107,CLE,4,KC,7,KC,Final
20150507,mlb,350507110,BAL,3,NYY,4,NYY,Final
20150507,mlb,350507123,CIN,2,PIT,7,PIT,Final
20150507,mlb,350507130,TEX,5,TB,4,TEX,Final
20150507,mlb,350507129,SD,0,ARI,11,ARI,Final
20150507,mlb,350507103,HOU,3,LAA,2,HOU,Final
20150507,mlb,350507126,MIA,7,SF,2,MIA,Final
20150508,mlb,350508110,BAL,4,NYY,5,NYY,Final
20150508,mlb,350508120,ATL,2,WSH,9,WSH,Final
20150508,mlb,350508122,NYM,1,PHI,3,PHI,Final
20150508,mlb,350508123,STL,8,PIT,5,STL,Final
20150508,mlb,350508114,BOS,0,TOR,7,TOR,Final
20150508,mlb,350508106,KC,5,DET,6,DET,Final
20150508,mlb,350508105,MIN,9,CLE,3,MIN,Final
20150508,mlb,350508130,TEX,2,TB,8,TB,Final
20150508,mlb,350508108,CHC,7,MIL,6,CHC,Final
20150508,mlb,350508127,LAD,2,COL,1,LAD,Final/6
20150508,mlb,350508129,SD,6,ARI,5,SD,Final
20150508,mlb,350508103,HOU,0,LAA,2,LAA,Final
20150508,mlb,350508126,MIA,0,SF,6,SF,Final
20150509,mlb,350509110,BAL,6,NYY,2,BAL,Final
20150509,mlb,350509114,BOS,1,TOR,7,TOR,Final
20150509,mlb,350509106,KC,6,DET,2,KC,Final
20150509,mlb,350509120,ATL,6,WSH,8,WSH,Final
20150509,mlb,350509105,MIN,7,CLE,4,MIN,Final
20150509,mlb,350509204,CIN,10,CHW,4,CIN,Final
20150509,mlb,350509130,TEX,2,TB,7,TB,Final
20150509,mlb,350509122,NYM,3,PHI,2,NYM,Final
20150509,mlb,350509123,STL,5,PIT,7,PIT,Final
20150509,mlb,350509108,CHC,4,MIL,12,MIL,Final
20150509,mlb,350509129,SD,6,ARI,4,SD,Final/12
20150509,mlb,350509304,CIN,2,CHW,8,CHW,Final
20150509,mlb,350509103,HOU,6,LAA,5,HOU,Final
20150509,mlb,350509126,MIA,6,SF,2,MIA,Final
20150510,mlb,350510110,BAL,2,NYY,6,NYY,Final
20150510,mlb,350510114,BOS,6,TOR,3,BOS,Final
20150510,mlb,350510105,MIN,2,CLE,8,CLE,Final
20150510,mlb,350510130,TEX,2,TB,1,TEX,Final
20150510,mlb,350510120,ATL,4,WSH,5,WSH,Final
20150510,mlb,350510122,NYM,7,PHI,4,NYM,Final
20150510,mlb,350510123,STL,3,PIT,4,PIT,Final
20150510,mlb,350510104,CIN,3,CHW,4,CHW,Final
20150510,mlb,350510108,CHC,2,MIL,3,MIL,Final/11
20150510,mlb,350510103,HOU,1,LAA,3,LAA,Final
20150510,mlb,350510126,MIA,2,SF,3,SF,Final
20150510,mlb,350510127,LAD,9,COL,5,LAD,Final
20150510,mlb,350510129,SD,1,ARI,2,ARI,Final
20150510,mlb,350510106,KC,2,DET,1,KC,Final/10
20150511,mlb,350511117,ATL,2,CIN,1,ATL,Final
20150511,mlb,350511101,TOR,2,BAL,5,BAL,Final
20150511,mlb,350511122,PIT,4,PHI,3,PIT,Final
20150511,mlb,350511130,NYY,11,TB,5,NYY,Final
20150511,mlb,350511108,CHW,7,MIL,10,MIL,Final
20150511,mlb,350511113,KC,2,TEX,8,TEX,Final
20150511,mlb,350511116,NYM,3,CHC,4,CHC,Final
20150511,mlb,350511129,WSH,11,ARI,1,WSH,Final
20150511,mlb,350511119,MIA,3,LAD,5,LAD,Final
20150512,mlb,350512105,STL,8,CLE,3,STL,Final
20150512,mlb,350512101,TOR,10,BAL,2,TOR,Final
20150512,mlb,350512122,PIT,7,PHI,2,PIT,Final
20150512,mlb,350512106,MIN,1,DET,2,DET,Final/10
20150512,mlb,350512117,ATL,3,CIN,4,CIN,Final
20150512,mlb,350512130,NYY,2,TB,4,TB,Final
20150512,mlb,350512113,KC,7,TEX,6,KC,Final/10
20150512,mlb,350512116,NYM,1,CHC,6,CHC,Final
20150512,mlb,350512108,CHW,4,MIL,2,CHW,Final
20150512,mlb,350512118,SF,8,HOU,1,SF,Final
20150512,mlb,350512129,WSH,6,ARI,14,ARI,Final
20150512,mlb,350512103,COL,2,LAA,5,LAA,Final
20150512,mlb,350512112,SD,4,SEA,11,SEA,Final
