date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20190113,nba,401071319,POR,113,DEN,116,DEN,Final
20190113,nba,401071320,CLE,101,LAL,95,CLE,Final
20190114,nba,401071321,BOS,102,BKN,109,BKN,Final
20190114,nba,401071322,MEM,94,HOU,112,HOU,Final
20190114,nba,401071323,CHA,108,SA,93,CHA,Final
20190114,nba,401071324,DET,94,UTAH,100,UTAH,Final
20190114,nba,401071325,POR,107,SAC,115,SAC,Final
20190114,nba,401071326,NO,121,LAC,117,NO,Final
20190115,nba,401071327,PHX,97,IND,131,IND,Final
20190115,nba,401071328,MIN,107,PHI,149,PHI,Final
20190115,nba,401071329,OKC,126,ATL,142,ATL,Final
20190115,nba,401071330,MIA,86,MIL,124,MIL,Final
20190115,nba,401071331,GS,142,DEN,111,GS,Final
20190115,nba,401071332,CHI,100,LAL,107,LAL,Final
20190116,nba,401071333,ORL,115,DET,120,DET,Final/OT
20190116,nba,401071334,TOR,108,BOS,117,BOS,Final
20190116,nba,401071335,BKN,145,HOU,142,BKN,Final/OT
20190116,nba,401071336,MIL,111,MEM,101,MIL,Final
20190116,nba,401071337,SA,105,DAL,101,SA,Final
20190116,nba,401071338,CLE,112,POR,129,POR,Final
20190116,nba,401071339,NO,140,GS,147,GS,Final
20190116,nba,401071340,UTAH,129,LAC,109,UTAH,Final
20190117,nba,401071341,NY,100,WSH,101,WSH,Final
20190117,nba,401071342,SAC,95,CHA,114,CHA,Final
20190117,nba,401071343,PHI,120,IND,96,PHI,Final
20190117,nba,401071344,PHX,109,TOR,111,TOR,Final
20190117,nba,401071345,CHI,105,DEN,135,DEN,Final
20190117,nba,401071346,LAL,138,OKC,128,LAL,Final/OT
20190118,nba,401071347,MEM,116,BOS,122,BOS,Final
20190118,nba,401071348,MIA,93,DET,98,DET,Final
20190118,nba,401071349,BKN,117,ORL,115,BKN,Final
20190118,nba,401071350,SA,116,MIN,113,SA,Final
20190118,nba,401071351,CLE,99,UTAH,115,UTAH,Final
20190118,nba,401071352,GS,112,LAC,94,GS,Final
20190118,nba,401071353,NO,112,POR,128,POR,Final
20190119,nba,401071354,OKC,117,PHI,115,OKC,Final
20190119,nba,401071355,PHX,115,CHA,135,CHA,Final
20190119,nba,401071356,SAC,103,DET,101,SAC,Final
20190119,nba,401071357,DAL,99,IND,111,IND,Final
20190119,nba,401071358,MIL,118,ORL,108,MIL,Final
20190119,nba,401071359,BOS,113,ATL,105,BOS,Final
20190119,nba,401071360,MEM,90,TOR,119,TOR,Final
20190119,nba,401071361,MIA,117,CHI,103,MIA,Final
20190119,nba,401071362,LAL,134,HOU,138,HOU,Final/OT
20190119,nba,401071363,CLE,102,DEN,124,DEN,Final
20190120,nba,401071364,CHA,95,IND,120,IND,Final
20190120,nba,401071365,PHX,114,MIN,116,MIN,Final
20190120,nba,401071366,LAC,103,SA,95,LAC,Final
20190121,nba,401071367,OKC,127,NY,109,OKC,Final
20190121,nba,401071368,CHI,104,CLE,88,CHI,Final
20190121,nba,401071369,DET,87,WSH,101,WSH,Final
20190121,nba,401071370,DAL,106,MIL,116,MIL,Final
20190121,nba,401071371,ORL,122,ATL,103,ORL,Final
20190121,nba,401071372,SAC,94,BKN,123,BKN,Final
20190121,nba,401070238,NO,105,MEM,85,NO,Final
20190121,nba,401071373,MIA,99,BOS,107,BOS,Final
20190121,nba,401070239,HOU,93,PHI,121,PHI,Final
20190121,nba,401071374,POR,109,UTAH,104,POR,Final
20190121,nba,401070240,GS,130,LAL,111,GS,Final
20190122,nba,401071375,SAC,105,TOR,120,TOR,Final
20190122,nba,401071376,POR,114,OKC,123,OKC,Final
20190122,nba,401071377,LAC,98,DAL,106,DAL,Final
20190122,nba,401071378,MIN,118,PHX,91,MIN,Final
20190123,nba,401071379,TOR,106,IND,110,IND,Final
20190123,nba,401071380,CLE,103,BOS,123,BOS,Final
20190123,nba,401071381,ORL,110,BKN,114,BKN,Final
20190123,nba,401071382,LAC,111,MIA,99,LAC,Final
20190123,nba,401071383,HOU,114,NY,110,HOU,Final
20190123,nba,401071384,SA,120,PHI,122,PHI,Final
20190123,nba,401071385,ATL,121,CHI,101,ATL,Final
20190123,nba,401071386,CHA,118,MEM,107,CHA,Final
20190123,nba,401071387,DET,98,NO,94,DET,Final
20190123,nba,401071388,DEN,108,UTAH,114,UTAH,Final
20190124,nba,401071389,GS,126,WSH,118,GS,Final
20190124,nba,401071390,NO,116,OKC,122,OKC,Final
20190124,nba,401071391,POR,120,PHX,106,POR,Final
20190124,nba,401071392,MIN,120,LAL,105,MIN,Final
20190125,nba,401071393,WSH,95,ORL,91,WSH,Final
20190125,nba,401071394,NY,99,BKN,109,BKN,Final
20190125,nba,401071395,MIA,100,CLE,94,MIA,Final
20190125,nba,401071396,LAC,106,CHI,101,LAC,Final
20190125,nba,401071397,TOR,119,HOU,121,HOU,Final
20190125,nba,401071398,SAC,99,MEM,96,SAC,Final
20190125,nba,401071399,DET,101,DAL,106,DAL,Final
20190125,nba,401071400,CHA,99,MIL,108,MIL,Final
20190125,nba,401071401,PHX,95,DEN,132,DEN,Final
20190125,nba,401071402,MIN,102,UTAH,106,UTAH,Final
20190126,nba,401071403,SA,126,NO,114,SA,Final
20190126,nba,401071404,IND,103,MEM,106,MEM,Final
20190126,nba,401071405,GS,115,BOS,111,GS,Final
20190126,nba,401071406,PHI,110,DEN,126,DEN,Final
20190126,nba,401071407,ATL,111,POR,120,POR,Final
20190127,nba,401071408,CLE,104,CHI,101,CLE,Final
20190127,nba,401071409,SAC,108,LAC,122,LAC,Final
20190127,nba,401071410,MIL,112,OKC,118,OKC,Final
20190127,nba,401071411,TOR,123,DAL,120,TOR,Final
20190127,nba,401071412,ORL,98,HOU,103,HOU,Final
20190127,nba,401071413,UTAH,125,MIN,111,UTAH,Final
20190127,nba,401071414,WSH,119,SA,132,SA,Final
20190127,nba,401071415,MIA,106,NY,97,MIA,Final
20190127,nba,401071416,PHX,102,LAL,116,LAL,Final
20190128,nba,401071417,NY,92,CHA,101,CHA,Final
20190128,nba,401071418,GS,132,IND,100,GS,Final
20190128,nba,401071419,BKN,104,BOS,112,BOS,Final
20190128,nba,401071420,DEN,95,MEM,92,DEN,Final
20190128,nba,401071421,ATL,123,LAC,118,ATL,Final
20190129,nba,401071422,WSH,113,CLE,116,CLE,Final
20190129,nba,401071423,MIL,115,DET,105,MIL,Final
20190129,nba,401071424,OKC,126,ORL,117,OKC,Final
20190129,nba,401071425,CHI,117,BKN,122,BKN,Final
20190129,nba,401071426,NO,121,HOU,116,NO,Final
20190129,nba,401071427,PHX,124,SA,126,SA,Final
20190129,nba,401071428,PHI,121,LAL,105,PHI,Final
20190130,nba,401071429,CHA,94,BOS,126,BOS,Final
20190130,nba,401071430,CHI,105,MIA,89,CHI,Final
20190130,nba,401071431,DAL,114,NY,90,DAL,Final
20190130,nba,401071432,IND,89,WSH,107,WSH,Final
20190130,nba,401071433,MEM,97,MIN,99,MIN,Final/OT
20190130,nba,401071434,DEN,105,NO,99,DEN,Final
20190130,nba,401071435,ATL,113,SAC,135,SAC,Final
20190130,nba,401071436,UTAH,105,POR,132,POR,Final
20190131,nba,401071437,DAL,89,DET,93,DET,Final
20190131,nba,401071438,IND,100,ORL,107,ORL,Final
20190131,nba,401071439,MIL,105,TOR,92,MIL,Final
20190131,nba,401071440,BKN,114,SA,117,SA,Final
20190131,nba,401071441,PHI,113,GS,104,PHI,Final
20190131,nba,401071442,LAL,123,LAC,120,LAL,Final/OT
20190201,nba,401071443,MEM,92,CHA,100,CHA,Final
20190201,nba,401071444,BOS,113,NY,99,BOS,Final
20190201,nba,401071445,OKC,118,MIA,102,OKC,Final
20190201,nba,401071446,ATL,112,UTAH,128,UTAH,Final
20190201,nba,401071447,HOU,122,DEN,136,DEN,Final
20190202,nba,401071448,LAC,111,DET,101,LAC,Final
20190202,nba,401071449,CHI,118,CHA,125,CHA,Final
20190202,nba,401071450,BKN,89,ORL,102,ORL,Final
20190202,nba,401071451,MIL,131,WSH,115,MIL,Final
20190202,nba,401071452,DAL,111,CLE,98,DAL,Final
20190202,nba,401071453,IND,95,MIA,88,IND,Final
20190202,nba,401071454,NO,108,SA,113,SA,Final
20190202,nba,401071455,LAL,101,GS,115,GS,Final
20190202,nba,401071456,DEN,107,MIN,106,DEN,Final
20190202,nba,401071457,ATL,118,PHX,112,ATL,Final
20190202,nba,401071458,HOU,125,UTAH,98,HOU,Final
20190202,nba,401071459,PHI,108,SAC,115,SAC,Final
20190203,nba,401071460,MEM,96,NY,84,MEM,Final
20190203,nba,401071461,OKC,129,BOS,134,BOS,Final
20190203,nba,401071462,LAC,103,TOR,121,TOR,Final
20190204,nba,401071463,DEN,103,DET,129,DET,Final
20190204,nba,401071464,ATL,137,WSH,129,ATL,Final
20190204,nba,401071465,MIL,113,BKN,94,MIL,Final
20190204,nba,401071466,IND,109,NO,107,IND,Final
20190204,nba,401071467,HOU,118,PHX,110,HOU,Final
20190204,nba,401071468,SA,112,SAC,127,SAC,Final
20190205,nba,401071469,LAC,117,CHA,115,LAC,Final
20190205,nba,401071470,BOS,103,CLE,96,BOS,Final
20190205,nba,401071471,LAL,94,IND,136,IND,Final
20190205,nba,401071472,DET,105,NY,92,DET,Final
20190205,nba,401071473,TOR,119,PHI,107,TOR,Final
20190205,nba,401071474,MIN,106,MEM,108,MEM,Final
20190205,nba,401071475,ORL,122,OKC,132,OKC,Final
20190205,nba,401071476,MIA,118,POR,108,MIA,Final
20190206,nba,401071477,DEN,130,BKN,135,BKN,Final
20190206,nba,401071478,NO,125,CHI,120,NO,Final
20190206,nba,401071479,WSH,129,MIL,148,MIL,Final
20190206,nba,401071480,CHA,93,DAL,99,DAL,Final
20190206,nba,401071481,PHX,88,UTAH,116,UTAH,Final
20190206,nba,401071482,HOU,127,SAC,101,HOU,Final
20190206,nba,401071483,SA,102,GS,141,GS,Final
20190207,nba,401071484,LAC,92,IND,116,IND,Final
20190207,nba,401071485,MIN,112,ORL,122,ORL,Final
20190207,nba,401071486,TOR,119,ATL,101,TOR,Final
20190207,nba,401071487,LAL,129,BOS,128,LAL,Final
20190207,nba,401071488,MEM,95,OKC,117,OKC,Final
20190207,nba,401071489,SA,118,POR,127,POR,Final
20190208,nba,401071490,NY,103,DET,120,DET,Final
20190208,nba,401071491,DEN,110,PHI,117,PHI,Final
20190208,nba,401071492,CLE,106,WSH,119,WSH,Final
20190208,nba,401071493,CHI,125,BKN,106,CHI,Final
20190208,nba,401071494,MIL,122,DAL,107,MIL,Final
20190208,nba,401071495,GS,117,PHX,107,GS,Final
20190208,nba,401071496,MIN,117,NO,122,NO,Final
20190208,nba,401071497,MIA,96,SAC,102,SAC,Final
20190209,nba,401071498,SA,105,UTAH,125,UTAH,Final
20190209,nba,401071499,CLE,90,IND,105,IND,Final
20190209,nba,401071500,CHA,129,ATL,120,CHA,Final
20190209,nba,401071501,TOR,104,NY,99,TOR,Final
20190209,nba,401071502,LAC,123,BOS,112,LAC,Final
20190209,nba,401071503,WSH,134,CHI,125,WSH,Final
20190209,nba,401071504,NO,90,MEM,99,MEM,Final
20190209,nba,401071505,OKC,117,HOU,112,OKC,Final
20190209,nba,401071506,ORL,103,MIL,83,ORL,Final
20190210,nba,401071507,POR,101,DAL,102,DAL,Final
20190210,nba,401071508,LAL,120,PHI,143,PHI,Final
20190210,nba,401071509,PHX,104,SAC,117,SAC,Final
20190210,nba,401071510,ORL,124,ATL,108,ORL,Final
20190210,nba,401071511,MIA,118,GS,120,GS,Final
20190211,nba,401071512,NY,104,CLE,107,CLE,Final
20190211,nba,401071513,WSH,112,DET,121,DET,Final
20190211,nba,401071514,CHA,90,IND,99,IND,Final
20190211,nba,401071515,BKN,125,TOR,127,TOR,Final
20190211,nba,401071516,MIL,112,CHI,99,MIL,Final
20190211,nba,401071517,DAL,104,HOU,120,HOU,Final
20190211,nba,401071518,LAC,120,MIN,130,MIN,Final
20190211,nba,401071519,POR,111,OKC,120,OKC,Final
20190211,nba,401071520,MIA,87,DEN,103,DEN,Final
20190212,nba,401071521,LAL,113,ATL,117,ATL,Final
20190212,nba,401071522,BOS,112,PHI,109,BOS,Final
20190212,nba,401071523,SA,108,MEM,107,SA,Final
20190212,nba,401071524,ORL,118,NO,88,ORL,Final
20190212,nba,401071525,UTAH,108,GS,115,GS,Final
20190213,nba,401071526,BKN,148,CLE,139,BKN,Final/3OT
20190213,nba,401071527,MIL,106,IND,97,MIL,Final
20190213,nba,401071528,DET,110,BOS,118,BOS,Final
20190213,nba,401071529,PHI,126,NY,111,PHI,Final
20190213,nba,401071530,WSH,120,TOR,129,TOR,Final
20190213,nba,401071531,MEM,110,CHI,122,CHI,Final
20190213,nba,401071534,HOU,111,MIN,121,MIN,Final
20190213,nba,401071532,MIA,112,DAL,101,MIA,Final
20190213,nba,401071533,SAC,118,DEN,120,DEN,Final
20190213,nba,401071535,GS,107,POR,129,POR,Final
20190213,nba,401071536,PHX,107,LAC,134,LAC,Final
20190214,nba,401071537,CHA,89,ORL,127,ORL,Final
20190214,nba,401071538,NY,106,ATL,91,NY,Final
20190214,nba,401071539,OKC,122,NO,131,NO,Final
20190221,nba,401071540,PHX,98,CLE,111,CLE,Final
20190221,nba,401071541,MIA,102,PHI,106,PHI,Final
20190221,nba,401071542,POR,113,BKN,99,POR,Final
20190221,nba,401071543,BOS,97,MIL,98,MIL,Final
20190221,nba,401071544,SAC,123,GS,125,GS,Final
20190221,nba,401071545,HOU,106,LAL,111,LAL,Final
20190222,nba,401071546,WSH,110,CHA,123,CHA,Final
20190222,nba,401071547,NO,111,IND,126,IND,Final
20190222,nba,401071548,CHI,110,ORL,109,CHI,Final
20190222,nba,401071549,SA,117,TOR,120,TOR,Final
20190222,nba,401071550,DET,125,ATL,122,DET,Final
20190222,nba,401071551,MIN,115,NY,104,MIN,Final
20190222,nba,401071552,LAC,112,MEM,106,LAC,Final
20190222,nba,401071553,DEN,114,DAL,104,DEN,Final
20190222,nba,401071554,UTAH,147,OKC,148,OKC,Final/2OT
20190223,nba,401071555,POR,130,PHI,115,POR,Final
20190223,nba,401071556,PHX,112,ATL,120,ATL,Final
20190223,nba,401071557,BKN,117,CHA,115,BKN,Final
20190223,nba,401071558,MEM,107,CLE,112,CLE,Final
20190223,nba,401071559,IND,119,WSH,112,IND,Final
20190223,nba,401071560,LAL,115,NO,128,NO,Final
20190223,nba,401071561,DET,119,MIA,96,DET,Final
20190223,nba,401071562,BOS,116,CHI,126,CHI,Final
20190223,nba,401071563,SAC,119,OKC,116,SAC,Final
20190223,nba,401071564,MIN,128,MIL,140,MIL,Final
20190223,nba,401071565,HOU,118,GS,112,HOU,Final
20190223,nba,401071566,DAL,109,UTAH,125,UTAH,Final
20190224,nba,401071567,ORL,113,TOR,98,ORL,Final
20190224,nba,401071568,LAC,96,DEN,123,DEN,Final
20190224,nba,401071569,SA,118,NY,130,NY,Final
20190225,nba,401071570,GS,121,CHA,110,GS,Final
20190225,nba,401071571,POR,123,CLE,110,POR,Final
20190225,nba,401071572,IND,109,DET,113,DET,Final
20190225,nba,401071573,SA,85,BKN,101,BKN,Final
20190225,nba,401071574,PHX,124,MIA,121,PHX,Final
20190225,nba,401071575,MIL,117,CHI,106,MIL,Final
20190225,nba,401071576,ATL,111,HOU,119,HOU,Final
20190225,nba,401071577,LAL,105,MEM,110,MEM,Final
20190225,nba,401071578,SAC,105,MIN,112,MIN,Final
20190225,nba,401071579,PHI,111,NO,110,PHI,Final
20190225,nba,401071580,DAL,112,LAC,121,LAC,Final
20190226,nba,401071581,ORL,103,NY,108,NY,Final
20190226,nba,401071582,BOS,95,TOR,118,TOR,Final
20190226,nba,401071583,OKC,112,DEN,121,DEN,Final
20190227,nba,401071584,HOU,118,CHA,113,HOU,Final
20190227,nba,401071585,MIN,123,ATL,131,ATL,Final/OT
20190227,nba,401071587,WSH,125,BKN,116,WSH,Final
20190227,nba,401071588,GS,125,MIA,126,MIA,Final
20190227,nba,401071586,POR,97,BOS,92,POR,Final
20190227,nba,401071589,CHI,109,MEM,107,CHI,Final
20190227,nba,401071590,DET,93,SA,105,SA,Final
20190227,nba,401071591,IND,101,DAL,110,DAL,Final
20190227,nba,401071592,LAC,105,UTAH,111,UTAH,Final
20190227,nba,401071593,MIL,141,SAC,140,MIL,Final/OT
20190227,nba,401071594,NO,119,LAL,125,LAL,Final
20190228,nba,401071595,MIN,115,IND,122,IND,Final
20190228,nba,401071596,GS,96,ORL,103,ORL,Final
20190228,nba,401071597,CLE,125,NY,118,CLE,Final
20190228,nba,401071598,MIA,118,HOU,121,HOU,Final
20190228,nba,401071600,PHI,108,OKC,104,PHI,Final
20190228,nba,401071599,UTAH,111,DEN,104,UTAH,Final
20190301,nba,401071601,CHI,168,ATL,161,CHI,Final/4OT
20190301,nba,401071602,CHA,123,BKN,112,CHA,Final
20190301,nba,401071603,POR,117,TOR,119,TOR,Final
20190301,nba,401071604,WSH,96,BOS,107,BOS,Final
20190301,nba,401071605,NO,130,PHX,116,NO,Final
20190301,nba,401071606,LAC,116,SAC,109,LAC,Final
20190301,nba,401071607,MIL,131,LAL,120,MIL,Final
20190302,nba,401071608,DET,129,CLE,93,DET,Final
20190302,nba,401071609,ORL,117,IND,112,ORL,Final
20190302,nba,401071610,BKN,88,MIA,117,MIA,Final
20190302,nba,401071611,GS,120,PHI,117,GS,Final
20190302,nba,401071612,MEM,111,DAL,81,MEM,Final
20190302,nba,401071613,OKC,102,SA,116,SA,Final
20190302,nba,401071614,NO,120,DEN,112,NO,Final
20190302,nba,401071615,LAL,109,PHX,118,PHX,Final
20190302,nba,401071616,MIL,111,UTAH,115,UTAH,Final
20190303,nba,401071617,POR,118,CHA,108,POR,Final
20190303,nba,401071618,HOU,115,BOS,104,HOU,Final
20190303,nba,401071619,ATL,123,CHI,118,ATL,Final
20190303,nba,401071620,NY,107,LAC,128,LAC,Final
20190303,nba,401071621,ORL,93,CLE,107,CLE,Final
20190303,nba,401071622,TOR,107,DET,112,DET,Final/OT
20190303,nba,401071623,MIN,121,WSH,135,WSH,Final
20190303,nba,401071624,MEM,95,OKC,99,OKC,Final
20190304,nba,401071625,DAL,88,BKN,127,BKN,Final
20190304,nba,401071626,ATL,113,MIA,114,MIA,Final
20190304,nba,401071627,DEN,103,SA,104,SA,Final
20190304,nba,401071628,MIL,105,PHX,114,PHX,Final
20190304,nba,401071629,NO,115,UTAH,112,NO,Final
20190304,nba,401071630,NY,108,SAC,115,SAC,Final
20190304,nba,401071631,LAC,113,LAL,105,LAC,Final
20190305,nba,401071632,CHI,96,IND,105,IND,Final
20190305,nba,401071633,ORL,106,PHI,114,PHI,Final
20190305,nba,401071634,HOU,107,TOR,95,HOU,Final
20190305,nba,401071635,POR,111,MEM,120,MEM,Final
20190305,nba,401071636,OKC,120,MIN,131,MIN,Final
20190305,nba,401071637,BOS,128,GS,95,BOS,Final
20190306,nba,401071638,MIA,91,CHA,84,MIA,Final
20190306,nba,401071639,MIN,114,DET,131,DET,Final
20190306,nba,401071640,DAL,123,WSH,132,WSH,Final
20190306,nba,401071641,SA,111,ATL,104,SA,Final
20190306,nba,401071642,CLE,107,BKN,113,BKN,Final
20190306,nba,401071643,PHI,107,CHI,108,CHI,Final
20190306,nba,401071644,UTAH,114,NO,104,UTAH,Final
20190306,nba,401071645,NY,96,PHX,107,PHX,Final
20190306,nba,401071646,BOS,111,SAC,109,BOS,Final
20190306,nba,401071647,DEN,115,LAL,99,DEN,Final
20190307,nba,401071648,IND,98,MIL,117,MIL,Final
20190307,nba,401071649,OKC,129,POR,121,OKC,Final/OT
20190308,nba,401071650,WSH,111,CHA,112,CHA,Final
20190308,nba,401071651,DAL,106,ORL,111,ORL,Final
20190308,nba,401071652,CLE,110,MIA,126,MIA,Final
20190308,nba,401071653,DET,112,CHI,104,DET,Final
20190308,nba,401071654,PHI,91,HOU,107,HOU,Final
20190308,nba,401071655,UTAH,104,MEM,114,MEM,Final
20190308,nba,401071656,TOR,127,NO,104,TOR,Final
20190308,nba,401071657,DEN,105,GS,122,GS,Final
20190308,nba,401071658,OKC,110,LAC,118,LAC,Final
20190309,nba,401071659,SAC,102,NY,94,SAC,Final
20190309,nba,401071660,BKN,114,ATL,112,BKN,Final
20190309,nba,401071661,WSH,130,MIN,135,MIN,Final/OT
20190309,nba,401071662,BOS,120,LAL,107,BOS,Final
20190309,nba,401071663,CHA,114,MIL,131,MIL,Final
20190309,nba,401071664,PHX,120,POR,127,POR,Final
20190310,nba,401071665,CHI,108,DET,131,DET,Final
20190310,nba,401071666,TOR,125,MIA,104,TOR,Final
20190310,nba,401071667,IND,89,PHI,106,PHI,Final
20190310,nba,401071668,NO,116,ATL,128,ATL,Final
20190310,nba,401071669,ORL,97,MEM,105,MEM,Final
20190310,nba,401071670,HOU,94,DAL,93,HOU,Final
20190310,nba,401071671,NY,92,MIN,103,MIN,Final
20190310,nba,401071672,MIL,114,SA,121,SA,Final
20190310,nba,401071673,PHX,115,GS,111,PHX,Final
20190311,nba,401071674,TOR,101,CLE,126,CLE,Final
20190311,nba,401071675,SAC,115,WSH,121,WSH,Final
20190311,nba,401071676,DET,75,BKN,103,BKN,Final
20190311,nba,401071677,CHA,106,HOU,118,HOU,Final
20190311,nba,401071678,OKC,98,UTAH,89,OKC,Final
20190311,nba,401071679,BOS,115,LAC,140,LAC,Final
20190312,nba,401071680,NY,98,IND,103,IND,Final
20190312,nba,401071681,CLE,99,PHI,106,PHI,Final
20190312,nba,401071682,LAL,123,CHI,107,LAL,Final
20190312,nba,401071683,MIL,130,NO,113,MIL,Final
20190312,nba,401071684,SA,112,DAL,105,SA,Final
20190312,nba,401071685,MIN,107,DEN,133,DEN,Final
20190312,nba,401071686,POR,125,LAC,104,POR,Final
20190313,nba,401071688,ORL,90,WSH,100,WSH,Final
20190313,nba,401071690,BKN,96,OKC,108,OKC,Final
20190313,nba,401071687,DET,74,MIA,108,MIA,Final
20190313,nba,401071689,MEM,111,ATL,132,ATL,Final
20190313,nba,401071691,GS,106,HOU,104,GS,Final
20190313,nba,401071692,UTAH,114,PHX,97,UTAH,Final
