date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20140302,nba,400489761,DAL,106,SA,112,SA,Final
20140302,nba,400489762,ATL,120,PHX,129,PHX,Final
20140303,nba,400489763,MEM,110,WSH,104,MEM,Final
20140303,nba,400489764,CHI,80,BKN,96,BKN,Final
20140303,nba,400489765,NY,85,DET,96,DET,Final
20140303,nba,400489767,UTAH,88,MIL,114,MIL,Final
20140303,nba,400489768,MIN,132,DEN,128,MIN,Final
20140303,nba,400489769,LAL,107,POR,106,LAL,Final
20140303,nba,400489770,NO,89,SAC,96,SAC,Final
20140304,nba,400489771,SA,122,CLE,101,SA,Final
20140304,nba,400489772,GS,98,IND,96,GS,Final
20140304,nba,400489773,MIA,103,HOU,106,HOU,Final
20140304,nba,400489774,PHI,92,OKC,125,OKC,Final
20140304,nba,400489775,LAC,104,PHX,96,LAC,Final
20140304,nba,400489776,NO,132,LAL,125,NO,Final
20140305,nba,400489778,HOU,101,ORL,89,HOU,Final
20140305,nba,400489779,UTAH,91,WSH,104,WSH,Final
20140305,nba,400489780,GS,108,BOS,88,GS,Final
20140305,nba,400489781,MEM,94,BKN,103,BKN,Final
20140305,nba,400489782,CHI,105,DET,94,CHI,Final
20140305,nba,400489783,SAC,116,MIL,102,SAC,Final
20140305,nba,400489784,NY,118,MIN,106,NY,Final
20140305,nba,400489785,DAL,110,DEN,115,DEN,Final
20140305,nba,400489786,ATL,78,POR,102,POR,Final
20140306,nba,400489787,MIA,87,SA,111,SA,Final
20140306,nba,400489788,OKC,122,PHX,128,PHX,Final
20140306,nba,400489789,LAC,142,LAL,94,LAC,Final
20140307,nba,400489790,MEM,85,CHI,77,MEM,Final
20140307,nba,400489792,SAC,87,TOR,99,TOR,Final
20140307,nba,400489793,BKN,84,BOS,91,BOS,Final
20140307,nba,400489794,UTAH,81,NY,108,NY,Final
20140307,nba,400489795,DET,101,MIN,114,MIN,Final
20140307,nba,400489796,MIL,104,NO,112,NO,Final
20140307,nba,400489797,POR,98,DAL,103,DAL,Final
20140307,nba,400489798,LAL,126,DEN,134,DEN,Final
20140307,nba,400489799,IND,86,HOU,112,HOU,Final
20140307,nba,400489800,ATL,97,GS,111,GS,Final
20140308,nba,400489801,NY,107,CLE,97,NY,Final
20140308,nba,400489802,UTAH,104,PHI,92,UTAH,Final
20140308,nba,400489805,ORL,112,SA,121,SA,Final
20140308,nba,400489804,WSH,114,MIL,107,WSH,Final
20140308,nba,400489806,ATL,108,LAC,109,LAC,Final
20140309,nba,400489807,MIA,88,CHI,95,CHI,Final/OT
20140309,nba,400489808,OKC,110,LAL,114,LAL,Final
20140309,nba,400489809,DEN,107,NO,111,NO,Final/OT
20140309,nba,400489810,DET,111,BOS,118,BOS,Final
20140309,nba,400489811,SAC,89,BKN,104,BKN,Final
20140309,nba,400489812,POR,113,HOU,118,HOU,Final/OT
20140309,nba,400489813,TOR,111,MIN,104,TOR,Final
20140309,nba,400489814,IND,94,DAL,105,DAL,Final
20140309,nba,400489815,PHX,107,GS,113,GS,Final
20140310,nba,400489817,TOR,97,BKN,101,BKN,Final
20140310,nba,400489818,WSH,90,MIA,99,MIA,Final
20140310,nba,400489819,PHI,110,NY,123,NY,Final
20140310,nba,400489820,ORL,98,MIL,105,MIL,Final
20140310,nba,400489821,ATL,112,UTAH,110,ATL,Final
20140310,nba,400489822,PHX,105,LAC,112,LAC,Final
20140311,nba,400489823,BOS,83,IND,94,IND,Final
20140311,nba,400489824,SAC,89,DET,99,DET,Final
20140311,nba,400489825,SA,104,CHI,96,SA,Final
20140311,nba,400489826,POR,99,MEM,109,MEM,Final
20140311,nba,400489827,MIL,101,MIN,112,MIN,Final
20140311,nba,400489828,HOU,98,OKC,106,OKC,Final
20140311,nba,400489829,DAL,85,GS,108,GS,Final
20140312,nba,400489830,BKN,96,MIA,95,BKN,Final
20140312,nba,400489831,DEN,120,ORL,112,DEN,Final
20140312,nba,400489832,SAC,115,PHI,98,SAC,Final
20140312,nba,400489833,DET,87,TOR,101,TOR,Final
20140312,nba,400489835,NY,116,BOS,92,NY,Final
20140312,nba,400489836,MEM,90,NO,88,MEM,Final
20140312,nba,400489837,DAL,108,UTAH,101,DAL,Final
20140312,nba,400489838,POR,90,SA,103,SA,Final
20140312,nba,400489839,CLE,110,PHX,101,CLE,Final
20140312,nba,400489840,GS,98,LAC,111,LAC,Final
20140313,nba,400489841,HOU,87,CHI,111,CHI,Final
20140313,nba,400489842,MIL,97,ATL,102,ATL,Final
20140313,nba,400489843,LAL,102,OKC,131,OKC,Final
20140314,nba,400489845,WSH,105,ORL,101,WSH,Final/OT
20140314,nba,400489846,IND,101,PHI,94,IND,Final
20140314,nba,400489847,MEM,86,TOR,99,TOR,Final
