date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20160204,nhl,400815627,EDM,7,OTT,2,EDM,Final
20160204,nhl,400815628,DET,3,FLA,6,FLA,Final
20160204,nhl,400815629,SJ,3,STL,1,SJ,Final
20160204,nhl,400815630,PHI,6,NSH,3,PHI,Final
20160204,nhl,400815631,DAL,4,COL,3,DAL,Final/OT
20160204,nhl,400815633,CBJ,2,VAN,1,CBJ,Final/SO
20160204,nhl,400815634,ANA,4,LA,2,ANA,Final
20160205,nhl,400815635,PIT,3,TB,6,TB,Final
20160205,nhl,400815636,CAR,5,WPG,3,CAR,Final
20160205,nhl,400815637,CBJ,2,CGY,1,CBJ,Final
20160206,nhl,400815639,WSH,3,NJ,2,WSH,Final/SO
20160206,nhl,400815640,NYR,3,PHI,2,NYR,Final/SO
20160206,nhl,400815641,EDM,1,MTL,5,MTL,Final
20160206,nhl,400815642,NYI,1,DET,5,DET,Final
20160206,nhl,400815643,BUF,1,BOS,2,BOS,Final/OT
20160206,nhl,400815644,TOR,1,OTT,6,OTT,Final
20160206,nhl,400815645,PIT,3,FLA,2,PIT,Final/OT
20160206,nhl,400815646,MIN,1,STL,4,STL,Final
20160206,nhl,400815647,SJ,2,NSH,6,NSH,Final
20160206,nhl,400815648,CHI,5,DAL,1,CHI,Final
20160206,nhl,400815649,WPG,4,COL,2,WPG,Final
20160206,nhl,400815650,CGY,4,VAN,1,CGY,Final
20160207,nhl,400815651,PHI,2,WSH,3,WSH,Final
20160207,nhl,400815652,CAR,1,MTL,2,MTL,Final/SO
20160207,nhl,400815653,EDM,1,NYI,8,NYI,Final
20160208,nhl,400815654,NJ,1,NYR,2,NYR,Final
20160208,nhl,400815655,ANA,2,PIT,6,PIT,Final
20160208,nhl,400815656,TB,1,OTT,5,OTT,Final
20160208,nhl,400815657,FLA,0,DET,3,DET,Final
20160209,nhl,400815658,LA,9,BOS,2,LA,Final
20160209,nhl,400815659,FLA,7,BUF,4,FLA,Final
20160209,nhl,400815661,ANA,4,PHI,1,ANA,Final
20160209,nhl,400815662,NYI,3,CBJ,2,NYI,Final/SO
20160209,nhl,400815663,TB,2,MTL,4,MTL,Final
20160209,nhl,400815660,EDM,1,NJ,2,NJ,Final
20160209,nhl,400815664,WPG,2,STL,1,WPG,Final/SO
20160209,nhl,400815665,WSH,5,NSH,3,WSH,Final
20160209,nhl,400815666,DAL,4,MIN,3,DAL,Final/OT
20160209,nhl,400815667,SJ,2,CHI,0,SJ,Final
20160209,nhl,400815668,VAN,3,COL,1,VAN,Final
20160209,nhl,400815669,TOR,3,CGY,4,CGY,Final
20160210,nhl,400815670,OTT,1,DET,3,DET,Final
20160210,nhl,400815671,NYR,3,PIT,0,NYR,Final
20160211,nhl,400815673,LA,2,NYI,5,NYI,Final
20160211,nhl,400815674,BUF,1,PHI,5,PHI,Final
20160211,nhl,400815675,ANA,3,CBJ,4,CBJ,Final/SO
20160211,nhl,400815676,COL,4,OTT,3,COL,Final
20160211,nhl,400815677,WSH,4,MIN,3,WSH,Final
20160211,nhl,400815678,BOS,6,WPG,2,BOS,Final
20160211,nhl,400815679,DAL,4,CHI,2,DAL,Final
20160211,nhl,400815680,TOR,2,EDM,5,EDM,Final
20160211,nhl,400815681,CGY,6,SJ,5,CGY,Final/SO
20160212,nhl,400815682,MTL,4,BUF,6,BUF,Final
20160212,nhl,400815683,LA,5,NYR,4,LA,Final/OT
20160212,nhl,400815684,PIT,2,CAR,1,PIT,Final/SO
20160212,nhl,400815685,COL,3,DET,2,COL,Final/SO
20160212,nhl,400815686,NSH,3,TB,4,TB,Final/OT
20160212,nhl,400815687,STL,5,FLA,3,STL,Final
20160213,nhl,400815689,NJ,2,PHI,1,NJ,Final/OT
20160213,nhl,400815690,BOS,4,MIN,2,BOS,Final
20160213,nhl,400815691,NSH,5,FLA,0,NSH,Final
20160213,nhl,400815692,NYI,3,CAR,6,CAR,Final
20160213,nhl,400815693,OTT,2,CBJ,4,CBJ,Final
20160213,nhl,400815694,TOR,5,VAN,2,TOR,Final
20160213,nhl,400815695,WSH,3,DAL,4,DAL,Final
20160213,nhl,400815696,ANA,3,CHI,2,ANA,Final/OT
20160213,nhl,400815697,WPG,2,EDM,1,WPG,Final/SO
20160214,nhl,400815699,COL,1,BUF,4,BUF,Final
20160214,nhl,400815700,LA,0,NJ,1,NJ,Final
20160214,nhl,400815701,BOS,5,DET,6,DET,Final
20160214,nhl,400815702,STL,2,TB,1,STL,Final
20160214,nhl,400815703,PHI,1,NYR,3,NYR,Final
20160215,nhl,400815704,DET,1,NYI,4,NYI,Final
20160215,nhl,400815705,ANA,6,CGY,4,ANA,Final
20160215,nhl,400815706,PIT,1,FLA,2,FLA,Final/SO
20160215,nhl,400815707,DAL,3,NSH,2,DAL,Final/OT
20160215,nhl,400815708,TOR,2,CHI,7,CHI,Final
20160215,nhl,400815710,MIN,5,VAN,2,MIN,Final
20160216,nhl,400815711,PHI,6,NJ,3,PHI,Final
20160216,nhl,400815712,LA,1,WSH,3,WSH,Final
20160216,nhl,400815713,WPG,1,CAR,2,CAR,Final
20160216,nhl,400815714,BOS,2,CBJ,1,BOS,Final/OT
20160216,nhl,400815715,BUF,1,OTT,2,OTT,Final/SO
20160216,nhl,400815716,SJ,4,TB,2,SJ,Final
20160216,nhl,400815717,DAL,1,STL,2,STL,Final/OT
20160216,nhl,400815718,ANA,5,EDM,3,ANA,Final
20160217,nhl,400815719,CHI,5,NYR,3,CHI,Final
20160217,nhl,400815720,MTL,2,COL,3,COL,Final
20160217,nhl,400815721,MIN,5,CGY,3,MIN,Final
20160218,nhl,400815722,WSH,3,NYI,2,WSH,Final/OT
20160218,nhl,400815723,DET,3,PIT,6,PIT,Final
20160218,nhl,400815724,NYR,4,TOR,2,NYR,Final
20160218,nhl,400815725,CAR,2,OTT,4,OTT,Final
20160218,nhl,400815726,WPG,5,TB,6,TB,Final/SO
20160218,nhl,400815727,SJ,2,FLA,1,SJ,Final/SO
20160218,nhl,400815728,LA,1,STL,2,STL,Final/OT
20160218,nhl,400815729,BOS,0,NSH,2,NSH,Final
20160218,nhl,400815730,MIN,5,EDM,2,MIN,Final
20160218,nhl,400815732,ANA,5,VAN,2,ANA,Final
20160219,nhl,400815733,NYI,1,NJ,0,NYI,Final
20160219,nhl,400815734,SJ,2,CAR,5,CAR,Final
20160219,nhl,400815735,BUF,4,CBJ,0,BUF,Final
20160219,nhl,400815736,PHI,2,MTL,3,MTL,Final/SO
20160219,nhl,400815737,VAN,2,CGY,5,CGY,Final
20160220,nhl,400815738,TB,4,PIT,2,TB,Final
20160220,nhl,400815739,PHI,5,TOR,4,PHI,Final/OT
20160220,nhl,400815740,DET,2,OTT,3,OTT,Final/SO
20160220,nhl,400815741,WPG,1,FLA,3,FLA,Final
20160220,nhl,400815742,NJ,3,WSH,4,WSH,Final
20160220,nhl,400815743,LA,2,NSH,1,LA,Final/OT
20160220,nhl,400815744,BOS,7,DAL,3,BOS,Final
20160220,nhl,400815746,COL,3,EDM,2,COL,Final
20160221,nhl,400815747,PIT,4,BUF,3,PIT,Final
20160221,nhl,400815748,CHI,1,MIN,6,MIN,Final
20160221,nhl,400815749,DET,0,NYR,1,NYR,Final/OT
20160221,nhl,400815750,TB,4,CAR,2,TB,Final
20160221,nhl,400815751,CGY,2,ANA,5,ANA,Final
20160221,nhl,400815752,COL,1,VAN,5,VAN,Final
20160222,nhl,400815753,CBJ,6,BOS,4,CBJ,Final
20160222,nhl,400815755,NSH,2,MTL,1,NSH,Final/SO
20160222,nhl,400815756,SJ,6,STL,3,SJ,Final
20160223,nhl,400815757,NYR,2,NJ,5,NJ,Final
20160223,nhl,400815758,PHI,1,CAR,3,CAR,Final
20160223,nhl,400815759,NSH,3,TOR,2,NSH,Final
20160223,nhl,400815760,CBJ,1,DET,2,DET,Final/SO
20160223,nhl,400815762,NYI,4,MIN,1,NYI,Final
20160223,nhl,400815763,DAL,5,WPG,3,DAL,Final
20160223,nhl,400815764,OTT,4,EDM,1,OTT,Final
20160223,nhl,400815765,CGY,1,LA,2,LA,Final
20160224,nhl,400815766,MTL,4,WSH,3,MTL,Final
20160224,nhl,400815767,PIT,1,BOS,5,BOS,Final
20160224,nhl,400815768,SJ,3,COL,4,COL,Final/SO
20160224,nhl,400815769,BUF,0,ANA,1,ANA,Final
20160225,nhl,400815770,MIN,2,PHI,3,PHI,Final
20160225,nhl,400815771,NJ,1,CBJ,6,CBJ,Final
20160225,nhl,400815772,CAR,1,TOR,3,TOR,Final
20160225,nhl,400815774,NYR,2,STL,1,NYR,Final
20160225,nhl,400815775,NSH,3,CHI,1,NSH,Final
20160225,nhl,400815776,WPG,6,DAL,3,WPG,Final
20160225,nhl,400815777,NYI,2,CGY,1,NYI,Final/OT
20160225,nhl,400815778,OTT,3,VAN,5,VAN,Final
20160225,nhl,400815779,EDM,1,LA,2,LA,Final
20160226,nhl,400815780,TB,4,NJ,0,TB,Final
20160226,nhl,400815781,MIN,2,WSH,3,WSH,Final
20160226,nhl,400815782,BOS,4,CAR,1,BOS,Final
20160226,nhl,400815783,EDM,1,ANA,2,ANA,Final/OT
20160226,nhl,400815784,BUF,3,SJ,1,BUF,Final
20160227,nhl,400815786,WPG,1,PIT,4,PIT,Final
20160227,nhl,400815787,FLA,3,CBJ,4,CBJ,Final/SO
20160227,nhl,400815788,STL,0,NSH,5,NSH,Final
20160227,nhl,400815789,NYR,3,DAL,2,NYR,Final
20160227,nhl,400815790,TOR,1,MTL,4,MTL,Final
20160227,nhl,400815791,DET,5,COL,3,DET,Final
20160227,nhl,400815792,OTT,6,CGY,4,OTT,Final
20160227,nhl,400815793,BUF,0,LA,2,LA,Final
20160228,nhl,400815794,WSH,2,CHI,3,CHI,Final
20160228,nhl,400815795,STL,5,CAR,2,STL,Final
20160228,nhl,400815796,FLA,1,MIN,3,MIN,Final
20160228,nhl,400815797,TB,4,BOS,1,TB,Final
20160228,nhl,400815798,SJ,4,VAN,1,SJ,Final
20160228,nhl,400815799,LA,2,ANA,4,ANA,Final
20160228,nhl,400815800,NYI,1,EDM,3,EDM,Final
20160229,nhl,400815801,CBJ,1,NYR,2,NYR,Final
20160229,nhl,400815802,CGY,3,PHI,5,PHI,Final
20160229,nhl,400815804,TB,2,TOR,1,TB,Final
20160229,nhl,400815805,DET,3,DAL,2,DET,Final/OT
20160229,nhl,400815806,MTL,2,SJ,6,SJ,Final
20160301,nhl,400815807,CGY,1,BOS,2,BOS,Final
20160301,nhl,400815809,CAR,3,NJ,1,CAR,Final
20160301,nhl,400815808,EDM,2,BUF,1,EDM,Final/OT
20160301,nhl,400815810,STL,4,OTT,3,STL,Final/SO
20160301,nhl,400865739,PIT,2,WSH,3,WSH,Final
20160301,nhl,400815811,DAL,3,NSH,5,NSH,Final
20160301,nhl,400815812,COL,3,MIN,6,MIN,Final
20160301,nhl,400815813,FLA,3,WPG,2,FLA,Final
20160301,nhl,400815814,NYI,3,VAN,2,NYI,Final
20160302,nhl,400815815,TOR,2,WSH,3,WSH,Final
20160302,nhl,400815816,CHI,5,DET,2,CHI,Final
20160302,nhl,400815817,MTL,2,ANA,3,ANA,Final/SO
20160303,nhl,400815818,CHI,2,BOS,4,BOS,Final
20160303,nhl,400815819,CGY,3,BUF,6,BUF,Final
20160303,nhl,400815820,EDM,4,PHI,0,EDM,Final
20160303,nhl,400815821,NYR,1,PIT,4,PIT,Final
20160303,nhl,400815822,MIN,2,TOR,1,MIN,Final
20160303,nhl,400815823,TB,4,OTT,1,TB,Final
20160303,nhl,400815824,NJ,5,NSH,4,NJ,Final/OT
20160303,nhl,400815825,NYI,4,WPG,3,NYI,Final/OT
20160303,nhl,400815826,FLA,2,COL,3,COL,Final
20160303,nhl,400815828,SJ,3,VAN,2,SJ,Final
20160303,nhl,400815829,MTL,2,LA,3,LA,Final
20160304,nhl,400815830,NYR,3,WSH,2,NYR,Final
20160304,nhl,400815831,EDM,3,CBJ,6,CBJ,Final
20160304,nhl,400815832,NJ,2,DAL,4,DAL,Final
20160305,nhl,400815833,MIN,3,BUF,2,MIN,Final/SO
20160305,nhl,400815834,CGY,4,PIT,2,CGY,Final
20160305,nhl,400815835,NSH,5,COL,2,NSH,Final
20160305,nhl,400815836,ANA,3,LA,2,ANA,Final
20160305,nhl,400815837,WSH,2,BOS,1,WSH,Final/OT
20160305,nhl,400815838,OTT,3,TOR,2,OTT,Final
20160305,nhl,400815839,CAR,3,TB,4,TB,Final/OT
20160305,nhl,400815840,CBJ,0,PHI,6,PHI,Final
20160305,nhl,400815841,MTL,2,WPG,4,WPG,Final
20160305,nhl,400815843,VAN,4,SJ,2,VAN,Final
20160306,nhl,400815844,DAL,2,OTT,1,DAL,Final
20160306,nhl,400815845,PIT,6,NJ,1,PIT,Final
20160306,nhl,400815846,NYI,6,NYR,4,NYI,Final
20160306,nhl,400815847,DET,1,CHI,4,CHI,Final
20160306,nhl,400815848,EDM,2,WPG,1,EDM,Final
20160306,nhl,400815849,STL,4,MIN,2,STL,Final
20160307,nhl,400815850,TB,2,PHI,4,PHI,Final
20160307,nhl,400815851,BUF,4,TOR,3,BUF,Final/SO
20160307,nhl,400815852,BOS,5,FLA,4,BOS,Final/OT
20160307,nhl,400815854,SJ,2,CGY,1,SJ,Final/OT
20160307,nhl,400815855,WSH,2,ANA,1,WSH,Final/SO
20160307,nhl,400815856,VAN,1,LA,5,LA,Final
20160308,nhl,400815857,NYR,4,BUF,2,NYR,Final
20160308,nhl,400815859,OTT,3,CAR,4,CAR,Final/SO
20160308,nhl,400815860,DET,3,CBJ,5,CBJ,Final
20160308,nhl,400815858,PIT,1,NYI,2,NYI,Final
20160308,nhl,400815861,DAL,3,MTL,4,MTL,Final/OT
20160308,nhl,400815862,BOS,1,TB,0,BOS,Final/OT
20160308,nhl,400815863,NSH,4,WPG,2,NSH,Final
20160308,nhl,400815864,SJ,3,EDM,0,SJ,Final
20160309,nhl,400815865,NYI,3,TOR,4,TOR,Final/SO
20160309,nhl,400815866,CHI,2,STL,3,STL,Final/SO
20160309,nhl,400815867,NSH,2,CGY,3,CGY,Final/OT
20160309,nhl,400815868,ANA,0,COL,3,COL,Final
20160309,nhl,400815870,WSH,3,LA,4,LA,Final/OT
20160310,nhl,400815871,CAR,3,BOS,2,CAR,Final/OT
20160310,nhl,400815872,BUF,2,MTL,3,MTL,Final
20160310,nhl,400815873,WPG,2,DET,3,DET,Final
20160310,nhl,400815874,OTT,2,FLA,6,FLA,Final
20160310,nhl,400815875,EDM,2,MIN,1,EDM,Final
20160310,nhl,400815876,NJ,3,SJ,0,NJ,Final
20160311,nhl,400815877,PIT,3,CBJ,2,PIT,Final
20160311,nhl,400815878,PHI,3,TB,1,PHI,Final
20160311,nhl,400815879,ANA,2,STL,5,STL,Final
20160311,nhl,400815880,CHI,2,DAL,5,DAL,Final
20160312,nhl,400815882,NYI,1,BOS,3,BOS,Final
20160312,nhl,400815884,CAR,2,BUF,3,BUF,Final/OT
20160312,nhl,400815883,NYR,2,DET,3,DET,Final/OT
20160312,nhl,400815885,MIN,4,MTL,1,MIN,Final
20160312,nhl,400815886,TOR,0,OTT,4,OTT,Final
20160312,nhl,400815887,PHI,4,FLA,5,FLA,Final/SO
20160312,nhl,400815888,COL,2,WPG,3,WPG,Final
20160312,nhl,400815889,STL,5,DAL,4,STL,Final/OT
20160312,nhl,400815891,NSH,2,VAN,4,VAN,Final
20160312,nhl,400815892,NJ,2,LA,1,NJ,Final/OT
20160312,nhl,400815893,WSH,2,SJ,5,SJ,Final
20160313,nhl,400815894,PIT,5,NYR,3,PIT,Final
20160313,nhl,400815895,TB,4,CBJ,0,TB,Final
20160313,nhl,400815896,TOR,1,DET,0,TOR,Final
20160314,nhl,400815897,FLA,2,NYI,3,NYI,Final
20160314,nhl,400815898,LA,5,CHI,0,LA,Final
20160314,nhl,400815899,STL,4,CGY,7,CGY,Final
20160314,nhl,400815900,NSH,3,EDM,2,NSH,Final
20160314,nhl,400815901,WPG,5,VAN,2,WPG,Final
20160314,nhl,400815902,NJ,1,ANA,7,ANA,Final
20160315,nhl,400815904,NYI,1,PIT,2,PIT,Final/SO
20160315,nhl,400815905,CAR,1,WSH,2,WSH,Final/OT
20160315,nhl,400815903,DET,3,PHI,4,PHI,Final
20160315,nhl,400815906,TB,1,TOR,4,TOR,Final
20160315,nhl,400815907,FLA,4,MTL,1,FLA,Final
