date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20230111,nhl,401459249,WSH,3,PHI,5,PHI,Final
20230111,nhl,401459250,NSH,1,TOR,2,TOR,Final
20230111,nhl,401459247,EDM,6,ANA,2,EDM,Final
20230111,nhl,401459248,SJ,3,LA,4,LA,Final
20230112,nhl,401459252,SEA,3,BOS,0,SEA,Final
20230112,nhl,401459253,WPG,4,BUF,2,WPG,Final
20230112,nhl,401459255,CAR,6,CBJ,2,CAR,Final
20230112,nhl,401459256,TOR,1,DET,4,DET,Final
20230112,nhl,401459257,NSH,3,MTL,4,MTL,Final
20230112,nhl,401459259,DAL,1,NYR,2,NYR,Final/OT
20230112,nhl,401459261,VAN,4,TB,5,TB,Final
20230112,nhl,401459258,MIN,3,NYI,1,MIN,Final
20230112,nhl,401459260,CGY,4,STL,1,CGY,Final
20230112,nhl,401459254,COL,2,CHI,3,CHI,Final
20230112,nhl,401459251,OTT,5,ARI,3,OTT,Final
20230112,nhl,401459262,FLA,2,VGK,4,VGK,Final
20230113,nhl,401459264,WPG,4,PIT,1,WPG,Final
20230113,nhl,401459263,NJ,6,ANA,2,NJ,Final
20230113,nhl,401459265,EDM,7,SJ,1,EDM,Final
20230114,nhl,401459270,CGY,6,DAL,5,CGY,Final
20230114,nhl,401459266,TOR,3,BOS,4,BOS,Final
20230114,nhl,401459267,PIT,1,CAR,2,CAR,Final
20230114,nhl,401459269,OTT,0,COL,7,COL,Final
20230114,nhl,401459271,CBJ,4,DET,3,CBJ,Final
20230114,nhl,401459272,VAN,3,FLA,4,FLA,Final
20230114,nhl,401459275,MTL,1,NYI,2,NYI,Final
20230114,nhl,401459279,PHI,3,WSH,1,PHI,Final
20230114,nhl,401459268,SEA,8,CHI,5,SEA,Final
20230114,nhl,401459274,ARI,1,MIN,2,MIN,Final
20230114,nhl,401459276,BUF,5,NSH,3,BUF,Final
20230114,nhl,401459277,TB,4,STL,2,TB,Final
20230114,nhl,401459278,EDM,4,VGK,3,EDM,Final
20230114,nhl,401459273,NJ,5,LA,2,NJ,Final
20230115,nhl,401459280,VAN,4,CAR,3,VAN,Final/SO
20230115,nhl,401459281,MTL,2,NYR,1,MTL,Final
20230115,nhl,401459282,ARI,1,WPG,2,WPG,Final
20230116,nhl,401459283,PHI,0,BOS,6,BOS,Final
20230116,nhl,401459284,FLA,4,BUF,1,FLA,Final
20230116,nhl,401459285,DET,3,COL,6,COL,Final
20230116,nhl,401459290,NJ,4,SJ,3,NJ,Final/SO
20230116,nhl,401459291,TB,4,SEA,1,TB,Final
20230116,nhl,401459293,DAL,4,VGK,0,DAL,Final
20230116,nhl,401459286,NYR,3,CBJ,1,NYR,Final
20230116,nhl,401459289,ANA,3,PIT,4,PIT,Final/OT
20230116,nhl,401459287,WSH,4,NYI,3,WSH,Final/OT
20230116,nhl,401459288,CGY,1,NSH,2,NSH,Final
20230116,nhl,401459292,OTT,1,STL,2,STL,Final
20230117,nhl,401459297,WPG,1,MTL,4,MTL,Final
20230117,nhl,401459298,ANA,2,PHI,5,PHI,Final
20230117,nhl,401459299,FLA,4,TOR,5,TOR,Final/OT
20230117,nhl,401459300,MIN,4,WSH,2,MIN,Final
20230117,nhl,401507548,CBJ,1,NSH,2,NSH,Final
20230117,nhl,401459295,BUF,3,CHI,4,CHI,Final/OT
20230117,nhl,401459294,DET,3,ARI,4,ARI,Final/SO
20230117,nhl,401459296,SEA,2,EDM,5,EDM,Final
20230118,nhl,401459303,PIT,4,OTT,5,OTT,Final/OT
20230118,nhl,401459302,BOS,4,NYI,1,BOS,Final
20230118,nhl,401459301,COL,4,CGY,1,COL,Final
20230118,nhl,401459304,DAL,3,SJ,5,SJ,Final
20230118,nhl,401459305,TB,5,VAN,2,TB,Final
20230119,nhl,401459308,MIN,2,CAR,5,CAR,Final
20230119,nhl,401459309,ANA,5,CBJ,3,ANA,Final
20230119,nhl,401459312,FLA,6,MTL,2,FLA,Final
20230119,nhl,401459313,BOS,3,NYR,1,BOS,Final
20230119,nhl,401459314,CHI,4,PHI,1,CHI,Final
20230119,nhl,401459317,WPG,1,TOR,4,TOR,Final
20230119,nhl,401459307,NYI,2,BUF,3,BUF,Final/OT
20230119,nhl,401459316,NSH,2,STL,5,STL,Final
20230119,nhl,401459306,WSH,4,ARI,0,WSH,Final
20230119,nhl,401459310,TB,3,EDM,5,EDM,Final
20230119,nhl,401459315,NJ,3,SEA,4,SEA,Final/OT
20230119,nhl,401459318,DET,3,VGK,2,DET,Final
20230119,nhl,401459311,DAL,4,LA,0,DAL,Final
20230120,nhl,401459319,OTT,1,PIT,4,PIT,Final
20230120,nhl,401459320,COL,4,VAN,1,COL,Final
20230121,nhl,401459321,ANA,3,BUF,6,BUF,Final
20230121,nhl,401459322,TB,3,CGY,6,CGY,Final
20230121,nhl,401459326,MIN,3,FLA,5,FLA,Final
20230121,nhl,401459323,SJ,3,CBJ,5,CBJ,Final
20230121,nhl,401459325,PHI,2,DET,1,PHI,Final
20230121,nhl,401459327,TOR,2,MTL,3,MTL,Final/OT
20230121,nhl,401459330,WPG,5,OTT,1,WPG,Final
20230121,nhl,401459328,CAR,5,NYI,2,CAR,Final
20230121,nhl,401459324,ARI,0,DAL,4,DAL,Final
20230121,nhl,401459329,LA,3,NSH,5,NSH,Final
20230121,nhl,401459332,CHI,5,STL,3,CHI,Final
20230121,nhl,401459331,COL,2,SEA,1,COL,Final/SO
20230121,nhl,401459333,EDM,4,VAN,2,EDM,Final
20230121,nhl,401459334,WSH,2,VGK,6,VGK,Final
20230122,nhl,401459338,PIT,1,NJ,2,NJ,Final/OT
20230122,nhl,401459336,SJ,0,BOS,4,BOS,Final
20230122,nhl,401459337,LA,2,CHI,1,LA,Final
20230122,nhl,401459339,WPG,5,PHI,3,WPG,Final
20230122,nhl,401459335,VGK,1,ARI,4,ARI,Final
20230123,nhl,401459342,FLA,2,NYR,6,NYR,Final
20230123,nhl,401459343,NYI,2,TOR,5,TOR,Final
20230123,nhl,401459341,BUF,3,DAL,2,BUF,Final/OT
20230123,nhl,401459340,CBJ,3,CGY,4,CGY,Final/OT
20230124,nhl,401459346,SJ,2,DET,3,DET,Final/OT
20230124,nhl,401459347,BOS,4,MTL,2,BOS,Final
20230124,nhl,401459350,LA,4,PHI,3,LA,Final/OT
20230124,nhl,401459351,FLA,6,PIT,7,PIT,Final/OT
20230124,nhl,401459353,MIN,2,TB,4,TB,Final
20230124,nhl,401459349,VGK,2,NJ,3,NJ,Final/OT
20230124,nhl,401459348,WPG,1,NSH,2,NSH,Final
20230124,nhl,401459352,BUF,5,STL,3,BUF,Final
20230124,nhl,401459344,ANA,5,ARI,2,ANA,Final
20230124,nhl,401459345,WSH,2,COL,3,COL,Final
20230124,nhl,401459354,CHI,2,VAN,5,VAN,Final
20230125,nhl,401459357,NYI,1,OTT,2,OTT,Final
20230125,nhl,401459359,NYR,2,TOR,3,TOR,Final/OT
20230125,nhl,401459355,CAR,3,DAL,2,CAR,Final/OT
20230125,nhl,401459356,CBJ,3,EDM,2,CBJ,Final/OT
20230125,nhl,401459358,VAN,1,SEA,6,SEA,Final
20230126,nhl,401459364,DET,4,MTL,3,DET,Final/OT
20230126,nhl,401459366,BOS,2,TB,3,TB,Final
20230126,nhl,401459367,PIT,2,WSH,3,WSH,Final/SO
20230126,nhl,401459363,PHI,2,MIN,3,MIN,Final/OT
20230126,nhl,401459365,NJ,4,NSH,6,NSH,Final
20230126,nhl,401459368,BUF,3,WPG,2,BUF,Final
20230126,nhl,401459360,STL,0,ARI,5,ARI,Final
20230126,nhl,401459361,CHI,5,CGY,1,CHI,Final
20230126,nhl,401459362,ANA,5,COL,3,ANA,Final
20230127,nhl,401459369,SJ,4,CAR,5,CAR,Final/OT
20230127,nhl,401459371,LA,4,FLA,3,LA,Final
20230127,nhl,401459372,DET,0,NYI,2,NYI,Final
20230127,nhl,401459373,VGK,1,NYR,4,NYR,Final
20230127,nhl,401459375,OTT,6,TOR,2,OTT,Final
20230127,nhl,401459370,NJ,3,DAL,2,NJ,Final/OT
20230127,nhl,401459374,CGY,5,SEA,2,CGY,Final
20230127,nhl,401459376,CBJ,2,VAN,5,VAN,Final
20230128,nhl,401459378,STL,2,COL,4,COL,Final
20230128,nhl,401459380,BOS,3,FLA,4,FLA,Final/OT
20230128,nhl,401459383,MTL,0,OTT,5,OTT,Final
20230128,nhl,401459384,SJ,6,PIT,4,SJ,Final
20230128,nhl,401459386,LA,2,TB,5,TB,Final
20230128,nhl,401459387,PHI,4,WPG,0,PHI,Final
20230128,nhl,401459382,VGK,1,NYI,2,NYI,Final/OT
20230128,nhl,401459381,BUF,2,MIN,3,MIN,Final/SO
20230128,nhl,401459379,CHI,3,EDM,7,EDM,Final
20230128,nhl,401459385,CBJ,1,SEA,3,SEA,Final
20230128,nhl,401459377,ARI,1,ANA,2,ANA,Final/OT
20230129,nhl,401459388,BOS,1,CAR,4,CAR,Final
20230129,nhl,401459389,WSH,1,TOR,5,TOR,Final
20230130,nhl,401459390,STL,2,WPG,4,WPG,Final
20230131,nhl,401459391,LA,4,CAR,5,CAR,Final/OT
20230131,nhl,401459392,WSH,4,CBJ,3,WSH,Final/OT
20230131,nhl,401459393,OTT,5,MTL,4,OTT,Final
20230201,nhl,401459394,CAR,5,BUF,1,CAR,Final
20230201,nhl,401459395,BOS,5,TOR,2,BOS,Final
20230206,nhl,401459398,TB,1,FLA,7,FLA,Final
20230206,nhl,401459401,NYI,2,PHI,1,NYI,Final
20230206,nhl,401459399,CGY,4,NYR,5,NYR,Final/OT
20230206,nhl,401459400,VAN,4,NJ,5,NJ,Final/OT
20230206,nhl,401459397,ANA,2,DAL,3,DAL,Final/SO
20230206,nhl,401459396,MIN,2,ARI,3,ARI,Final
20230207,nhl,401459406,COL,1,PIT,2,PIT,Final/OT
20230207,nhl,401459407,SJ,4,TB,3,SJ,Final/OT
20230207,nhl,401459403,EDM,5,DET,2,EDM,Final
20230207,nhl,401459404,SEA,0,NYI,4,NYI,Final
20230207,nhl,401459405,VGK,5,NSH,1,VGK,Final
20230207,nhl,401459402,ANA,3,CHI,2,ANA,Final/OT
20230208,nhl,401459409,VAN,3,NYR,4,NYR,Final
20230208,nhl,401459408,MIN,1,DAL,4,DAL,Final
20230209,nhl,401459410,CGY,1,DET,2,DET,Final
20230209,nhl,401459411,SJ,1,FLA,4,FLA,Final
20230209,nhl,401459414,SEA,1,NJ,3,NJ,Final
20230209,nhl,401459415,EDM,1,PHI,2,PHI,Final/SO
20230209,nhl,401459416,COL,0,TB,5,TB,Final
20230209,nhl,401459413,VAN,6,NYI,5,VAN,Final
20230209,nhl,401459412,VGK,5,MIN,1,VGK,Final
20230210,nhl,401459419,TOR,3,CBJ,0,TOR,Final
20230210,nhl,401459420,SEA,3,NYR,6,NYR,Final
20230210,nhl,401459418,ARI,3,CHI,4,CHI,Final/OT
20230210,nhl,401459417,PIT,6,ANA,3,PIT,Final
20230211,nhl,401459425,VAN,2,DET,5,DET,Final
20230211,nhl,401459422,CGY,7,BUF,2,CGY,Final
20230211,nhl,401459429,NYI,3,MTL,4,MTL,Final/OT
20230211,nhl,401459430,EDM,6,OTT,3,EDM,Final
20230211,nhl,401459431,NSH,2,PHI,1,NSH,Final/OT
20230211,nhl,401459424,TB,3,DAL,1,TB,Final
20230211,nhl,401459421,WSH,2,BOS,1,WSH,Final
20230211,nhl,401459426,COL,5,FLA,3,COL,Final
20230211,nhl,401459423,NYR,6,CAR,2,NYR,Final
20230211,nhl,401459433,CBJ,4,TOR,3,CBJ,Final
20230211,nhl,401459428,NJ,2,MIN,3,MIN,Final/SO
20230211,nhl,401459432,ARI,5,STL,6,STL,Final/OT
20230211,nhl,401459434,CHI,1,WPG,4,WPG,Final
20230211,nhl,401459427,PIT,0,LA,6,LA,Final
20230212,nhl,401459435,EDM,2,MTL,6,MTL,Final
20230212,nhl,401459436,SEA,4,PHI,3,SEA,Final
20230212,nhl,401459438,SJ,4,WSH,1,SJ,Final
20230212,nhl,401459437,ANA,2,VGK,7,VGK,Final
20230213,nhl,401459442,CGY,3,OTT,4,OTT,Final/OT
20230213,nhl,401459440,FLA,2,MIN,1,FLA,Final/SO
20230213,nhl,401459441,ARI,4,NSH,2,ARI,Final
20230213,nhl,401459443,DET,6,VAN,1,DET,Final
20230213,nhl,401459439,BUF,2,LA,5,LA,Final
20230214,nhl,401459447,CHI,0,MTL,4,MTL,Final
20230214,nhl,401459451,CAR,3,WSH,2,CAR,Final
20230214,nhl,401459445,NJ,3,CBJ,2,NJ,Final
20230214,nhl,401459448,OTT,3,NYI,2,OTT,Final/SO
20230214,nhl,401459450,FLA,2,STL,6,STL,Final
20230214,nhl,401459452,SEA,2,WPG,3,WPG,Final/SO
20230214,nhl,401459446,BOS,3,DAL,2,BOS,Final/OT
20230214,nhl,401459444,TB,4,COL,3,TB,Final/SO
20230214,nhl,401459449,PIT,3,SJ,1,PIT,Final
20230215,nhl,401459457,CHI,2,TOR,5,TOR,Final
20230215,nhl,401459454,TB,0,ARI,1,ARI,Final/SO
20230215,nhl,401459455,DET,5,EDM,4,DET,Final/SO
20230215,nhl,401459456,COL,3,MIN,2,COL,Final
20230215,nhl,401459453,BUF,7,ANA,3,BUF,Final
20230215,nhl,401459458,NYR,6,VAN,4,NYR,Final
20230216,nhl,401459460,MTL,2,CAR,6,CAR,Final
20230216,nhl,401459461,WPG,1,CBJ,3,CBJ,Final
20230216,nhl,401459466,FLA,6,WSH,3,FLA,Final
20230216,nhl,401459462,BOS,5,NSH,0,BOS,Final
20230216,nhl,401459459,DET,5,CGY,2,DET,Final
20230216,nhl,401459464,NJ,2,STL,4,STL,Final
20230216,nhl,401459463,PHI,2,SEA,6,SEA,Final
20230216,nhl,401459465,SJ,1,VGK,2,VGK,Final
20230217,nhl,401459470,PIT,4,NYI,5,NYI,Final
20230217,nhl,401459471,CHI,4,OTT,3,CHI,Final/OT
20230217,nhl,401459469,DAL,1,MIN,2,MIN,Final/SO
20230217,nhl,401459467,LA,6,ANA,3,LA,Final
20230217,nhl,401459468,NYR,5,EDM,4,NYR,Final/SO
20230218,nhl,401459477,FLA,3,NSH,7,NSH,Final
20230218,nhl,401459481,COL,4,STL,1,COL,Final
20230218,nhl,401459472,NYI,2,BOS,6,BOS,Final
20230218,nhl,401459478,NJ,5,PIT,2,NJ,Final
20230218,nhl,401459475,CBJ,4,DAL,1,CBJ,Final
20230218,nhl,401459482,MTL,1,TOR,5,TOR,Final
20230218,nhl,401459474,WSH,1,CAR,4,CAR,Final
20230218,nhl,401459473,NYR,2,CGY,3,CGY,Final/OT
20230218,nhl,401459483,PHI,2,VAN,6,VAN,Final
20230218,nhl,401459476,ARI,5,LA,6,LA,Final/SO
20230218,nhl,401459479,BUF,4,SJ,2,BUF,Final
20230218,nhl,401459480,DET,2,SEA,4,SEA,Final
20230218,nhl,401459484,TB,4,VGK,5,VGK,Final
20230219,nhl,401459488,NSH,3,MIN,4,MIN,Final
20230219,nhl,401459490,STL,2,OTT,7,OTT,Final
20230219,nhl,401459487,EDM,5,COL,6,COL,Final/OT
20230219,nhl,401459486,TOR,3,CHI,5,CHI,Final
20230219,nhl,401459489,WPG,2,NJ,4,NJ,Final
20230219,nhl,401459485,CBJ,2,ARI,3,ARI,Final/OT
20230220,nhl,401459491,OTT,1,BOS,3,BOS,Final
20230220,nhl,401459493,ANA,3,FLA,4,FLA,Final/OT
20230220,nhl,401459492,PHI,4,CGY,3,PHI,Final
20230220,nhl,401459496,SEA,0,SJ,4,SJ,Final
20230220,nhl,401459494,WPG,4,NYR,1,WPG,Final
20230220,nhl,401459495,NYI,4,PIT,2,NYI,Final
20230221,nhl,401459498,STL,1,CAR,4,CAR,Final
20230221,nhl,401459503,MTL,5,NJ,2,MTL,Final
20230221,nhl,401459504,ANA,1,TB,6,TB,Final
20230221,nhl,401459505,DET,3,WSH,1,DET,Final
20230221,nhl,401459497,TOR,6,BUF,3,TOR,Final
20230221,nhl,401459501,LA,1,MIN,2,MIN,Final
20230221,nhl,401459502,VAN,4,NSH,5,NSH,Final/SO
20230221,nhl,401459499,VGK,2,CHI,3,CHI,Final/SO
20230221,nhl,401459500,PHI,2,EDM,4,EDM,Final
20230222,nhl,401459508,WPG,1,NYI,2,NYI,Final
20230222,nhl,401459506,CGY,6,ARI,3,CGY,Final
20230222,nhl,401459507,CHI,4,DAL,3,CHI,Final
20230223,nhl,401459509,MIN,2,CBJ,0,MIN,Final
20230223,nhl,401459510,NYR,1,DET,4,DET,Final
20230223,nhl,401459511,LA,3,NJ,4,NJ,Final/OT
20230223,nhl,401459512,EDM,7,PIT,2,EDM,Final
20230223,nhl,401459516,BUF,6,TB,5,BUF,Final/OT
20230223,nhl,401459518,ANA,4,WSH,2,ANA,Final
20230223,nhl,401459515,VAN,3,STL,2,VAN,Final/OT
20230223,nhl,401459517,CGY,3,VGK,4,VGK,Final/OT
20230223,nhl,401459514,BOS,6,SEA,5,BOS,Final
20230223,nhl,401459513,NSH,6,SJ,2,NSH,Final
20230224,nhl,401459519,OTT,0,CAR,4,CAR,Final
20230224,nhl,401459520,BUF,3,FLA,1,BUF,Final
20230224,nhl,401459522,MTL,5,PHI,2,MTL,Final
20230224,nhl,401459523,MIN,1,TOR,2,TOR,Final/OT
20230224,nhl,401459521,LA,3,NYI,2,LA,Final
20230224,nhl,401459524,COL,5,WPG,1,COL,Final
20230225,nhl,401459527,EDM,5,CBJ,6,CBJ,Final
20230225,nhl,401459535,NYR,3,WSH,6,WSH,Final
20230225,nhl,401459532,PIT,3,STL,2,PIT,Final/OT
20230225,nhl,401459525,ANA,3,CAR,2,ANA,Final
20230225,nhl,401459529,OTT,5,MTL,2,OTT,Final
20230225,nhl,401459530,PHI,0,NJ,7,NJ,Final
20230225,nhl,401459533,BOS,3,VAN,1,BOS,Final
20230225,nhl,401459528,TB,3,DET,0,TB,Final
20230225,nhl,401459526,CGY,1,COL,4,COL,Final
20230225,nhl,401459531,CHI,4,SJ,3,CHI,Final/SO
20230225,nhl,401459534,DAL,3,VGK,2,DAL,Final/SO
20230226,nhl,401459537,WSH,4,BUF,7,BUF,Final
20230226,nhl,401459538,CBJ,2,MIN,3,MIN,Final/OT
20230226,nhl,401459542,NYI,4,WPG,0,NYI,Final
20230226,nhl,401459539,LA,2,NYR,5,NYR,Final
20230226,nhl,401459540,TB,3,PIT,7,PIT,Final
20230226,nhl,401459536,NSH,6,ARI,2,NSH,Final
20230226,nhl,401459541,TOR,5,SEA,1,TOR,Final
20230227,nhl,401511870,DET,2,OTT,6,OTT,Final
20230227,nhl,401459545,VAN,5,DAL,4,VAN,Final/OT
20230227,nhl,401459546,BOS,3,EDM,2,BOS,Final
20230227,nhl,401459544,VGK,0,COL,3,COL,Final
20230227,nhl,401459543,CHI,2,ANA,4,ANA,Final
20230228,nhl,401459552,DET,1,OTT,6,OTT,Final
20230228,nhl,401459555,FLA,4,TB,1,FLA,Final
20230228,nhl,401459548,CBJ,5,BUF,3,CBJ,Final
20230228,nhl,401459550,NYI,1,MIN,2,MIN,Final/SO
20230228,nhl,401459551,PIT,3,NSH,1,PIT,Final
20230228,nhl,401459554,SEA,5,STL,3,SEA,Final
20230228,nhl,401459556,LA,6,WPG,5,LA,Final/SO
20230228,nhl,401459547,CHI,1,ARI,4,ARI,Final
20230228,nhl,401459549,BOS,4,CGY,3,BOS,Final/OT
20230228,nhl,401459553,MTL,3,SJ,1,MTL,Final
20230301,nhl,401459561,NYR,3,PHI,2,NYR,Final/OT
20230301,nhl,401459560,TOR,2,EDM,5,EDM,Final
20230301,nhl,401459559,ARI,2,DAL,4,DAL,Final
20230301,nhl,401459558,NJ,7,COL,5,NJ,Final
20230301,nhl,401459557,WSH,3,ANA,2,WSH,Final/OT
20230301,nhl,401459562,CAR,2,VGK,3,VGK,Final
20230302,nhl,401459563,BUF,1,BOS,7,BOS,Final
20230302,nhl,401459566,SEA,5,DET,4,SEA,Final/OT
20230302,nhl,401459567,NSH,2,FLA,1,NSH,Final
20230302,nhl,401459569,OTT,5,NYR,3,OTT,Final
20230302,nhl,401459571,PIT,5,TB,4,PIT,Final/OT
20230302,nhl,401459565,DAL,5,CHI,2,DAL,Final
20230302,nhl,401459564,TOR,2,CGY,1,TOR,Final
20230302,nhl,401459572,MIN,2,VAN,1,MIN,Final
20230302,nhl,401459568,MTL,2,LA,3,LA,Final
20230302,nhl,401459570,STL,6,SJ,3,STL,Final
20230303,nhl,401459575,SEA,4,CBJ,2,SEA,Final
20230303,nhl,401459576,WPG,3,EDM,6,EDM,Final
20230303,nhl,401459574,CAR,6,ARI,1,CAR,Final
20230303,nhl,401459573,MTL,2,ANA,3,ANA,Final
20230303,nhl,401459577,NJ,3,VGK,4,VGK,Final/SO
20230304,nhl,401459585,DET,1,NYI,4,NYI,Final
20230304,nhl,401511690,TB,3,BUF,5,BUF,Final
20230304,nhl,401459578,NYR,2,BOS,4,BOS,Final
20230304,nhl,401459582,COL,3,DAL,7,DAL,Final
20230304,nhl,401459583,PIT,1,FLA,4,FLA,Final
20230304,nhl,401459587,WSH,8,SJ,3,WSH,Final
20230304,nhl,401459586,CBJ,2,OTT,5,OTT,Final
20230304,nhl,401459588,TOR,1,VAN,4,VAN,Final
20230304,nhl,401459589,EDM,5,WPG,7,WPG,Final
20230304,nhl,401459581,NSH,3,CHI,1,NSH,Final
20230304,nhl,401459580,MIN,3,CGY,0,MIN,Final
20230304,nhl,401459584,STL,2,LA,4,LA,Final
20230305,nhl,401459591,TB,0,CAR,6,CAR,Final
20230305,nhl,401459593,DET,1,PHI,3,PHI,Final
20230305,nhl,401459594,MTL,3,VGK,4,VGK,Final
20230305,nhl,401459590,NJ,5,ARI,4,NJ,Final/OT
20230305,nhl,401459592,SEA,3,COL,2,SEA,Final/OT
20230306,nhl,401459595,EDM,3,BUF,2,EDM,Final
20230306,nhl,401459600,SJ,3,WPG,2,SJ,Final/OT
20230306,nhl,401459597,CGY,5,DAL,4,CGY,Final
20230306,nhl,401459596,OTT,0,CHI,5,CHI,Final
20230306,nhl,401459598,WSH,2,LA,4,LA,Final
20230306,nhl,401459599,NSH,3,VAN,4,VAN,Final/SO
20230307,nhl,401459603,VGK,1,FLA,2,FLA,Final
20230307,nhl,401459605,CAR,4,MTL,3,CAR,Final/SO
20230307,nhl,401459607,TOR,4,NJ,3,TOR,Final
20230307,nhl,401459608,CBJ,4,PIT,5,PIT,Final/OT
20230307,nhl,401459610,PHI,2,TB,5,TB,Final
20230307,nhl,401459606,BUF,2,NYI,3,NYI,Final
20230307,nhl,401459604,CGY,1,MIN,0,CGY,Final/SO
20230307,nhl,401459601,STL,2,ARI,6,ARI,Final
20230307,nhl,401459602,SJ,0,COL,6,COL,Final
20230307,nhl,401459609,ANA,2,SEA,5,SEA,Final
20230308,nhl,401459611,CHI,3,DET,4,DET,Final
20230308,nhl,401459613,MIN,4,WPG,2,MIN,Final
20230308,nhl,401459612,ANA,2,VAN,3,VAN,Final/OT
20230309,nhl,401459616,DAL,10,BUF,4,DAL,Final
20230309,nhl,401459617,PHI,0,CAR,1,CAR,Final
20230309,nhl,401459619,NYR,4,MTL,3,NYR,Final/SO
20230309,nhl,401459620,NYI,4,PIT,3,NYI,Final/OT
20230309,nhl,401459623,VGK,4,TB,3,VGK,Final/OT
20230309,nhl,401459624,NJ,3,WSH,2,NJ,Final/SO
