date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20240330,mlb,401568507,TOR,1,TB,5,TB,Final
20240330,mlb,401568508,WSH,7,CIN,6,WSH,Final
20240330,mlb,401568497,CHC,2,TEX,11,TEX,Final
20240330,mlb,401568503,NYY,5,HOU,3,NYY,Final
20240330,mlb,401568505,SF,9,SD,6,SF,Final
20240330,mlb,401568499,COL,9,ARI,4,COL,Final
20240330,mlb,401568506,STL,6,LAD,5,STL,Final/10
20240330,mlb,401568496,BOS,3,SEA,4,SEA,Final/10
20240331,mlb,401568509,LAA,4,BAL,1,LAA,Final
20240331,mlb,401568510,ATL,4,PHI,5,PHI,Final
20240331,mlb,401568516,MIL,4,NYM,1,MIL,Final
20240331,mlb,401568519,PIT,9,MIA,7,PIT,Final/10
20240331,mlb,401568522,TOR,9,TB,2,TOR,Final
20240331,mlb,401568523,WSH,5,CIN,6,CIN,Final
20240331,mlb,401568515,DET,3,CHW,2,DET,Final
20240331,mlb,401568517,MIN,0,KC,11,KC,Final
20240331,mlb,401568518,NYY,4,HOU,3,NYY,Final
20240331,mlb,401568512,CHC,9,TEX,5,CHC,Final
20240331,mlb,401568513,CLE,3,ATH,4,ATH,Final
20240331,mlb,401568511,BOS,5,SEA,1,BOS,Final
20240331,mlb,401568514,COL,1,ARI,5,ARI,Final
20240331,mlb,401568520,SF,4,SD,13,SD,Final
20240331,mlb,401568521,STL,4,LAD,5,LAD,Final
20240401,mlb,401568525,ATL,9,CHW,0,ATL,Final/8
20240401,mlb,401568529,COL,0,CHC,5,CHC,Final
20240401,mlb,401568533,PIT,8,WSH,4,PIT,Final
20240401,mlb,401568531,KC,4,BAL,6,BAL,Final
20240401,mlb,401568524,LAA,7,MIA,4,LAA,Final
20240401,mlb,401568527,CIN,6,PHI,3,CIN,Final/10
20240401,mlb,401568536,TEX,9,TB,3,TEX,Final
20240401,mlb,401568530,DET,5,NYM,0,DET,Final/10
20240401,mlb,401568537,TOR,0,HOU,10,HOU,Final
20240401,mlb,401568526,BOS,9,ATH,0,BOS,Final
20240401,mlb,401568528,CLE,4,SEA,5,SEA,Final
20240401,mlb,401568532,NYY,5,ARI,2,NYY,Final
20240401,mlb,401568535,STL,6,SD,2,STL,Final
20240401,mlb,401568534,SF,3,LAD,8,LAD,Final
20240402,mlb,401568546,MIN,2,MIL,3,MIL,Final
20240402,mlb,401568545,KC,4,BAL,1,KC,Final
20240402,mlb,401568538,LAA,3,MIA,1,LAA,Final
20240402,mlb,401568541,CIN,4,PHI,9,PHI,Final
20240402,mlb,401568550,TEX,2,TB,5,TB,Final
20240402,mlb,401568539,ATL,2,CHW,3,CHW,Final
20240402,mlb,401568543,COL,2,CHC,12,CHC,Final
20240402,mlb,401568551,TOR,2,HOU,1,TOR,Final
20240402,mlb,401568540,BOS,5,ATH,4,BOS,Final/11
20240402,mlb,401568542,CLE,5,SEA,2,CLE,Final
20240402,mlb,401568547,NYY,0,ARI,7,ARI,Final
20240402,mlb,401568549,STL,5,SD,2,STL,Final
20240402,mlb,401568548,SF,4,LAD,5,LAD,Final
20240403,mlb,401568559,KC,3,BAL,4,BAL,Final
20240403,mlb,401568552,LAA,10,MIA,2,LAA,Final
20240403,mlb,401568560,MIN,7,MIL,3,MIN,Final
20240403,mlb,401568565,TEX,4,TB,1,TEX,Final
20240403,mlb,401568554,BOS,1,ATH,0,BOS,Final
20240403,mlb,401568561,NYY,6,ARI,5,NYY,Final/11
20240403,mlb,401568555,CIN,4,PHI,1,CIN,Final
20240403,mlb,401568556,CLE,8,SEA,0,CLE,Final
20240403,mlb,401568564,STL,2,SD,3,SD,Final
20240403,mlb,401568562,PIT,3,WSH,5,WSH,Final
20240403,mlb,401568557,COL,8,CHC,9,CHC,Final
20240403,mlb,401568566,TOR,0,HOU,8,HOU,Final
20240403,mlb,401568563,SF,4,LAD,5,LAD,Final
20240404,mlb,401652896,DET,6,NYM,3,DET,Final/11
20240404,mlb,401568570,PIT,7,WSH,4,PIT,Final
20240404,mlb,401568568,CLE,4,MIN,2,CLE,Final
20240404,mlb,401568569,MIA,5,STL,8,STL,Final
20240404,mlb,401652957,DET,1,NYM,2,NYM,Final
20240404,mlb,401568567,CHW,1,KC,10,KC,Final
20240405,mlb,401568583,TOR,3,NYY,0,TOR,Final
20240405,mlb,401568578,ATH,4,DET,5,DET,Final
20240405,mlb,401568576,LAD,7,CHC,9,CHC,Final
20240405,mlb,401568582,TB,7,COL,10,COL,Final
20240405,mlb,401568572,BAL,5,PIT,2,BAL,Final
20240405,mlb,401568580,SD,2,SF,3,SF,Final
20240405,mlb,401568577,NYM,3,CIN,2,NYM,Final
20240405,mlb,401568579,PHI,4,WSH,0,PHI,Final
20240405,mlb,401568571,ARI,5,ATL,6,ATL,Final/10
20240405,mlb,401568574,CHW,1,KC,2,KC,Final
20240405,mlb,401568575,HOU,2,TEX,10,TEX,Final
20240405,mlb,401568581,SEA,5,MIL,6,MIL,Final
20240405,mlb,401568573,BOS,8,LAA,6,BOS,Final
20240406,mlb,401568593,ATH,4,DET,0,ATH,Final
20240406,mlb,401568588,CLE,3,MIN,1,CLE,Final
20240406,mlb,401568591,MIA,1,STL,3,STL,Final
20240406,mlb,401568585,BAL,4,PIT,5,PIT,Final/11
20240406,mlb,401568590,LAD,4,CHC,1,LAD,Final
20240406,mlb,401568594,PHI,5,WSH,2,PHI,Final
20240406,mlb,401568592,NYM,6,CIN,9,CIN,Final
20240406,mlb,401568589,HOU,2,TEX,7,TEX,Final
20240406,mlb,401568598,TOR,8,NYY,9,NYY,Final
20240406,mlb,401568587,CHW,0,KC,3,KC,Final
20240406,mlb,401568596,SEA,5,MIL,3,SEA,Final
20240406,mlb,401568584,ARI,8,ATL,9,ATL,Final
20240406,mlb,401568597,TB,8,COL,6,TB,Final
20240406,mlb,401568595,SD,4,SF,0,SD,Final
20240406,mlb,401568586,BOS,1,LAA,2,LAA,Final
20240407,mlb,401568599,ARI,2,ATL,5,ATL,Final
20240407,mlb,401568600,BAL,2,PIT,3,PIT,Final
20240407,mlb,401568609,PHI,2,WSH,3,WSH,Final
20240407,mlb,401568613,TOR,3,NYY,8,NYY,Final
20240407,mlb,401568607,NYM,3,CIN,1,NYM,Final
20240407,mlb,401568608,ATH,7,DET,1,ATH,Final
20240407,mlb,401568602,CHW,3,KC,5,KC,Final
20240407,mlb,401568611,SEA,4,MIL,12,MIL,Final
20240407,mlb,401568606,MIA,10,STL,3,MIA,Final
20240407,mlb,401568605,LAD,1,CHC,8,CHC,Final
20240407,mlb,401568612,TB,3,COL,2,TB,Final
20240407,mlb,401568610,SD,2,SF,3,SF,Final
20240407,mlb,401568601,BOS,12,LAA,2,BOS,Final
20240407,mlb,401568604,HOU,3,TEX,1,HOU,Final
20240408,mlb,401568615,CHW,0,CLE,4,CLE,Final
20240408,mlb,401568620,MIA,0,NYY,7,NYY,Final
20240408,mlb,401568617,DET,4,PIT,7,PIT,Final
20240408,mlb,401568621,MIL,8,CIN,10,CIN,Final
20240408,mlb,401568624,SEA,2,TOR,5,TOR,Final
20240408,mlb,401568622,NYM,8,ATL,7,NYM,Final
20240408,mlb,401568619,LAD,4,MIN,2,LAD,Final
20240408,mlb,401568623,PHI,5,STL,3,PHI,Final/10
20240408,mlb,401568618,HOU,10,TEX,5,HOU,Final
20240408,mlb,401568614,ARI,5,COL,7,COL,Final
20240408,mlb,401568625,TB,1,LAA,7,LAA,Final
20240408,mlb,401568616,CHC,8,SD,9,SD,Final
20240408,mlb,401568626,WSH,8,SF,1,WSH,Final
20240409,mlb,401568631,DET,5,PIT,3,DET,Final
20240409,mlb,401568628,BAL,7,BOS,1,BAL,Final
20240409,mlb,401568629,CHW,7,CLE,5,CHW,Final
20240409,mlb,401568635,MIL,9,CIN,5,MIL,Final
20240409,mlb,401568634,MIA,2,NYY,3,NYY,Final
20240409,mlb,401568639,SEA,3,TOR,5,TOR,Final
20240409,mlb,401568636,NYM,5,ATL,6,ATL,Final
20240409,mlb,401568632,HOU,3,KC,4,KC,Final/10
20240409,mlb,401568633,LAD,6,MIN,3,LAD,Final
20240409,mlb,401568638,PHI,0,STL,3,STL,Final
20240409,mlb,401568637,ATH,4,TEX,3,ATH,Final
20240409,mlb,401568627,ARI,3,COL,2,ARI,Final
20240409,mlb,401568640,TB,6,LAA,4,TB,Final
20240409,mlb,401568641,WSH,5,SF,3,WSH,Final
20240409,mlb,401568630,CHC,5,SD,1,CHC,Final
20240410,mlb,401568647,LAD,2,MIN,3,MIN,Final
20240410,mlb,401568652,PHI,4,STL,3,PHI,Final
20240410,mlb,401568653,SEA,6,TOR,1,SEA,Final/10
20240410,mlb,401568642,ARI,5,COL,3,ARI,Final
20240410,mlb,401568655,WSH,1,SF,7,SF,Final
20240410,mlb,401568654,TB,4,LAA,2,TB,Final
20240410,mlb,401568644,CHW,6,CLE,7,CLE,Final/10
20240410,mlb,401568645,CHC,2,SD,10,SD,Final
20240410,mlb,401568649,MIL,7,CIN,2,MIL,Final
20240410,mlb,401568648,MIA,5,NYY,2,MIA,Final
20240410,mlb,401568643,BAL,7,BOS,5,BAL,Final
20240410,mlb,401568646,HOU,2,KC,11,KC,Final
20240410,mlb,401568651,ATH,2,TEX,6,TEX,Final
20240411,mlb,401568660,NYM,16,ATL,4,NYM,Final
20240411,mlb,401568657,HOU,3,KC,13,KC,Final
20240411,mlb,401568661,ATH,1,TEX,0,ATH,Final
20240411,mlb,401568662,PIT,1,PHI,5,PHI,Final
20240411,mlb,401568656,BAL,9,BOS,4,BAL,Final/10
20240412,mlb,401568670,MIN,2,DET,8,DET,Final
20240412,mlb,401568672,PIT,5,PHI,2,PIT,Final
20240412,mlb,401568674,SF,1,TB,2,TB,Final
20240412,mlb,401568669,MIL,11,BAL,1,MIL,Final
20240412,mlb,401568667,COL,12,TOR,4,COL,Final
20240412,mlb,401568663,LAA,7,BOS,0,LAA,Final
20240412,mlb,401568664,ATL,8,MIA,1,ATL,Final
20240412,mlb,401568668,KC,1,NYM,6,NYM,Final
20240412,mlb,401568666,CIN,11,CHW,1,CIN,Final
20240412,mlb,401568676,TEX,12,HOU,8,TEX,Final
20240412,mlb,401568665,CHC,2,SEA,4,SEA,Final
20240412,mlb,401568675,STL,9,ARI,6,STL,Final
20240412,mlb,401568677,WSH,1,ATH,2,ATH,Final/10
20240412,mlb,401568673,SD,8,LAD,7,SD,Final/11
20240413,mlb,401654406,NYY,3,CLE,2,NYY,Final
20240413,mlb,401568685,MIN,11,DET,5,MIN,Final/12
20240413,mlb,401568683,KC,11,NYM,7,KC,Final
20240413,mlb,401568681,CIN,5,CHW,0,CIN,Final
20240413,mlb,401568682,COL,3,TOR,5,TOR,Final
20240413,mlb,401568684,MIL,11,BAL,5,MIL,Final
20240413,mlb,401568687,PIT,3,PHI,4,PHI,Final
20240413,mlb,401568691,TEX,2,HOU,9,HOU,Final
20240413,mlb,401568692,WSH,3,ATH,1,WSH,Final
20240413,mlb,401568678,LAA,2,BOS,7,BOS,Final
20240413,mlb,401568679,ATL,1,MIA,5,MIA,Final
20240413,mlb,401568689,SF,11,TB,2,SF,Final
20240413,mlb,401654220,MIN,4,DET,1,MIN,Final
20240413,mlb,401568686,NYY,8,CLE,2,NYY,Final
20240413,mlb,401568690,STL,2,ARI,4,ARI,Final
20240413,mlb,401568688,SD,2,LAD,5,LAD,Final
20240413,mlb,401568680,CHC,4,SEA,1,CHC,Final
20240414,mlb,401568693,LAA,4,BOS,5,BOS,Final
20240414,mlb,401568699,MIL,4,BAL,6,BAL,Final
20240414,mlb,401568702,PIT,9,PHI,2,PIT,Final
20240414,mlb,401568697,COL,0,TOR,5,TOR,Final
20240414,mlb,401568694,ATL,9,MIA,7,ATL,Final
20240414,mlb,401568698,KC,1,NYM,2,NYM,Final
20240414,mlb,401568700,MIN,3,DET,4,DET,Final
20240414,mlb,401568701,NYY,7,CLE,8,CLE,Final/10
20240414,mlb,401568704,SF,4,TB,9,TB,Final
20240414,mlb,401568696,CIN,11,CHW,4,CIN,Final
20240414,mlb,401568706,TEX,5,HOU,8,HOU,Final
20240414,mlb,401568707,WSH,6,ATH,7,ATH,Final
20240414,mlb,401568695,CHC,3,SEA,2,CHC,Final
20240414,mlb,401568705,STL,0,ARI,5,ARI,Final
20240414,mlb,401568703,SD,6,LAD,3,SD,Final
20240415,mlb,401568712,CLE,6,BOS,0,CLE,Final
20240415,mlb,401568715,MIN,4,BAL,7,BAL,Final
20240415,mlb,401568713,COL,1,PHI,2,PHI,Final/10
20240415,mlb,401568719,SF,4,MIA,3,SF,Final
20240415,mlb,401568721,TEX,1,DET,0,TEX,Final
20240415,mlb,401568708,LAA,7,TB,3,LAA,Final
20240415,mlb,401568716,NYY,1,TOR,3,TOR,Final
20240415,mlb,401568717,PIT,3,NYM,6,NYM,Final
20240415,mlb,401568714,KC,2,CHW,0,KC,Final
20240415,mlb,401568718,SD,7,MIL,3,SD,Final
20240415,mlb,401568709,ATL,6,HOU,1,ATL,Final
20240415,mlb,401568710,CHC,3,ARI,2,CHC,Final/11
20240415,mlb,401568720,STL,3,ATH,1,STL,Final
20240415,mlb,401568711,CIN,3,SEA,9,SEA,Final
20240415,mlb,401568722,WSH,6,LAD,4,WSH,Final
20240416,mlb,401568736,TEX,2,DET,4,DET,Final
20240416,mlb,401568730,MIN,3,BAL,11,BAL,Final
20240416,mlb,401568728,COL,0,PHI,5,PHI,Final
20240416,mlb,401568734,SF,3,MIA,6,MIA,Final
20240416,mlb,401568723,LAA,6,TB,7,TB,Final/13
20240416,mlb,401568731,NYY,4,TOR,5,TOR,Final
20240416,mlb,401568727,CLE,10,BOS,7,CLE,Final/11
20240416,mlb,401568732,PIT,1,NYM,3,NYM,Final
20240416,mlb,401568733,SD,6,MIL,3,SD,Final
20240416,mlb,401568724,ATL,6,HOU,2,ATL,Final
20240416,mlb,401568725,CHC,11,ARI,12,ARI,Final/10
20240416,mlb,401568726,CIN,1,SEA,3,SEA,Final
20240416,mlb,401568735,STL,3,ATH,2,STL,Final
20240416,mlb,401568737,WSH,2,LAD,6,LAD,Final
20240417,mlb,401568749,SF,3,MIA,1,SF,Final
20240417,mlb,401568745,MIN,2,BAL,4,BAL,Final
20240417,mlb,401568747,PIT,1,NYM,9,NYM,Final
20240417,mlb,401568748,SD,0,MIL,1,MIL,Final
20240417,mlb,401568751,TEX,5,DET,4,TEX,Final
20240417,mlb,401568739,ATL,5,HOU,4,ATL,Final/10
20240417,mlb,401568744,KC,4,CHW,2,KC,Final
20240417,mlb,401568746,NYY,6,TOR,4,NYY,Final
20240417,mlb,401568752,WSH,2,LAD,0,WSH,Final
20240417,mlb,401568750,STL,3,ATH,6,ATH,Final
20240417,mlb,401568740,CHC,5,ARI,3,CHC,Final
20240417,mlb,401568741,CIN,1,SEA,5,SEA,Final
20240417,mlb,401655064,KC,1,CHW,2,CHW,Final
20240417,mlb,401568743,COL,6,PHI,7,PHI,Final
20240417,mlb,401568738,LAA,5,TB,4,LAA,Final
20240417,mlb,401568742,CLE,0,BOS,2,BOS,Final
20240418,mlb,401568753,LAA,1,TB,2,TB,Final
20240418,mlb,401568757,TEX,9,DET,7,TEX,Final
20240418,mlb,401568755,CLE,5,BOS,4,CLE,Final
20240418,mlb,401568754,ARI,0,SF,5,SF,Final
20240419,mlb,401568765,MIA,3,CHC,8,CHC,Final
20240419,mlb,401568758,LAA,1,CIN,7,CIN,Final
20240419,mlb,401568761,BOS,8,PIT,1,BOS,Final
20240419,mlb,401568762,CHW,0,PHI,7,PHI,Final
20240419,mlb,401568764,HOU,5,WSH,3,HOU,Final
20240419,mlb,401568770,TB,3,NYY,5,NYY,Final
20240419,mlb,401568768,ATH,2,CLE,10,CLE,Final
20240419,mlb,401568771,TEX,3,ATL,8,ATL,Final
20240419,mlb,401568760,BAL,4,KC,9,KC,Final
20240419,mlb,401568763,DET,5,MIN,4,DET,Final
20240419,mlb,401568766,MIL,2,STL,1,MIL,Final/10
20240419,mlb,401568772,TOR,5,SD,1,TOR,Final
20240419,mlb,401568767,NYM,9,LAD,4,NYM,Final
20240419,mlb,401568759,ARI,17,SF,1,ARI,Final
20240420,mlb,401568785,TB,2,NYY,0,TB,Final/10
20240420,mlb,401568778,DET,3,MIN,4,MIN,Final
20240420,mlb,401568781,MIL,12,STL,5,MIL,Final
20240420,mlb,401568780,MIA,3,CHC,2,MIA,Final
20240420,mlb,401568774,ARI,3,SF,7,SF,Final
20240420,mlb,401568776,BOS,4,PIT,2,BOS,Final
20240420,mlb,401568779,HOU,4,WSH,5,WSH,Final/10
20240420,mlb,401568782,NYM,6,LAD,4,NYM,Final
20240420,mlb,401568777,CHW,5,PHI,9,PHI,Final
20240420,mlb,401568783,ATH,3,CLE,6,CLE,Final
20240420,mlb,401568773,LAA,5,CIN,7,CIN,Final
20240420,mlb,401568775,BAL,9,KC,7,BAL,Final
20240420,mlb,401568786,TEX,2,ATL,5,ATL,Final
20240420,mlb,401655505,MIA,3,CHC,5,CHC,Final
20240420,mlb,401568784,SEA,7,COL,0,SEA,Final
20240420,mlb,401568787,TOR,5,SD,2,TOR,Final
20240421,mlb,401568791,BOS,6,PIT,1,BOS,Final
20240421,mlb,401568792,CHW,2,PHI,8,PHI,Final
20240421,mlb,401568794,HOU,0,WSH,6,WSH,Final
20240421,mlb,401568800,TB,4,NYY,5,NYY,Final
20240421,mlb,401568788,LAA,0,CIN,3,CIN,Final
20240421,mlb,401568798,ATH,2,CLE,6,CLE,Final
20240421,mlb,401568790,BAL,5,KC,0,BAL,Final
20240421,mlb,401568793,DET,6,MIN,1,DET,Final
20240421,mlb,401568796,MIL,2,STL,0,MIL,Final
20240421,mlb,401568795,MIA,6,CHC,3,MIA,Final
20240421,mlb,401568799,SEA,1,COL,2,COL,Final/10
20240421,mlb,401568789,ARI,5,SF,3,ARI,Final
20240421,mlb,401568797,NYM,0,LAD,10,LAD,Final
20240421,mlb,401568802,TOR,3,SD,6,SD,Final
20240421,mlb,401568801,TEX,6,ATL,4,TEX,Final
20240421,mlb,401655667,SEA,10,COL,2,SEA,Final
20240422,mlb,401568810,ATH,2,NYY,0,ATH,Final
20240422,mlb,401568808,MIL,2,PIT,4,PIT,Final
20240422,mlb,401568811,PHI,7,CIN,0,PHI,Final
20240422,mlb,401568806,DET,7,TB,1,DET,Final
20240422,mlb,401568807,MIA,0,ATL,3,ATL,Final
20240422,mlb,401568805,CHW,0,MIN,7,MIN,Final
20240422,mlb,401568813,TOR,5,KC,3,TOR,Final
20240422,mlb,401568803,ARI,3,STL,5,STL,Final
20240422,mlb,401568812,SD,3,COL,1,SD,Final
20240422,mlb,401568804,BAL,4,LAA,2,BAL,Final
20240422,mlb,401568809,NYM,2,SF,5,SF,Final
20240423,mlb,401568816,BOS,1,CLE,4,CLE,Final
20240423,mlb,401568822,MIL,1,PIT,2,PIT,Final
20240423,mlb,401568825,PHI,1,CIN,8,CIN,Final
20240423,mlb,401568820,LAD,4,WSH,1,LAD,Final
20240423,mlb,401568818,DET,4,TB,2,DET,Final
20240423,mlb,401568824,ATH,3,NYY,4,NYY,Final
20240423,mlb,401568821,MIA,0,ATL,5,ATL,Final
20240423,mlb,401568817,CHW,5,MIN,6,MIN,Final
20240423,mlb,401568819,HOU,2,CHC,7,CHC,Final
20240423,mlb,401568828,TOR,2,KC,3,KC,Final
20240423,mlb,401568814,ARI,14,STL,1,ARI,Final
20240423,mlb,401568827,SEA,4,TEX,0,SEA,Final
20240423,mlb,401568826,SD,4,COL,7,COL,Final
20240423,mlb,401568815,BAL,4,LAA,7,LAA,Final
20240423,mlb,401568823,NYM,1,SF,5,SF,Final
20240424,mlb,401568829,ARI,1,STL,5,STL,Final
20240424,mlb,401568838,NYM,8,SF,2,NYM,Final
20240424,mlb,401568830,BAL,6,LAA,5,BAL,Final
20240424,mlb,401568831,BOS,8,CLE,0,BOS,Final
20240424,mlb,401568837,MIL,3,PIT,2,MIL,Final
20240424,mlb,401568840,PHI,4,CIN,7,CIN,Final
20240424,mlb,401568835,LAD,11,WSH,2,LAD,Final
20240424,mlb,401568833,DET,5,TB,7,TB,Final
20240424,mlb,401568839,ATH,3,NYY,7,NYY,Final
20240424,mlb,401568836,MIA,3,ATL,4,ATL,Final/10
20240424,mlb,401568832,CHW,3,MIN,6,MIN,Final
20240424,mlb,401568834,HOU,3,CHC,4,CHC,Final
20240424,mlb,401568843,TOR,2,KC,3,KC,Final
20240424,mlb,401568842,SEA,1,TEX,5,TEX,Final
20240424,mlb,401568841,SD,5,COL,2,SD,Final
20240425,mlb,401568848,MIL,7,PIT,5,MIL,Final
20240425,mlb,401568844,BOS,4,CLE,6,CLE,Final
20240425,mlb,401568845,CHW,3,MIN,6,MIN,Final
20240425,mlb,401568850,PHI,5,CIN,0,PHI,Final
20240425,mlb,401568853,TOR,1,KC,2,KC,Final/5
20240425,mlb,401568846,HOU,1,CHC,3,CHC,Final
20240425,mlb,401568852,SEA,4,TEX,3,SEA,Final
20240425,mlb,401568851,SD,9,COL,10,COL,Final
20240425,mlb,401568847,LAD,2,WSH,1,LAD,Final
20240425,mlb,401568849,ATH,3,NYY,1,ATH,Final
20240426,mlb,401568858,KC,8,DET,0,KC,Final
20240426,mlb,401568862,ATH,3,BAL,2,ATH,Final/10
20240426,mlb,401568859,LAD,12,TOR,2,LAD,Final
20240426,mlb,401568855,CHC,7,BOS,1,CHC,Final
20240426,mlb,401568865,STL,4,NYM,2,STL,Final
20240426,mlb,401568867,WSH,3,MIA,1,WSH,Final
20240426,mlb,401568857,CLE,2,ATL,6,ATL,Final
20240426,mlb,401568866,TB,4,CHW,9,CHW,Final
20240426,mlb,401568856,CIN,1,TEX,2,TEX,Final
20240426,mlb,401568861,NYY,6,MIL,7,MIL,Final/11
20240426,mlb,401568860,MIN,5,LAA,3,MIN,Final
20240426,mlb,401568854,ARI,1,SEA,6,SEA,Final
20240426,mlb,401568863,PHI,9,SD,3,PHI,Final
20240426,mlb,401568864,PIT,0,SF,3,SF,Final
20240427,mlb,401568874,LAD,4,TOR,2,LAD,Final
20240427,mlb,401568870,CIN,8,TEX,4,CIN,Final
20240427,mlb,401568877,ATH,0,BAL,7,BAL,Final
20240427,mlb,401568880,STL,7,NYM,4,STL,Final
20240427,mlb,401568869,CHC,0,BOS,17,BOS,Final
20240427,mlb,401568882,WSH,11,MIA,4,WSH,Final
20240427,mlb,401568872,HOU,12,COL,4,HOU,Final
20240427,mlb,401568873,KC,5,DET,6,DET,Final
20240427,mlb,401568876,NYY,15,MIL,3,NYY,Final
20240427,mlb,401568881,TB,7,CHW,8,CHW,Final/10
20240427,mlb,401568871,CLE,4,ATL,2,CLE,Final/11
20240427,mlb,401568878,PHI,5,SD,1,PHI,Final
20240427,mlb,401568879,PIT,4,SF,3,PIT,Final/10
20240427,mlb,401568875,MIN,16,LAA,5,MIN,Final
20240427,mlb,401568868,ARI,1,SEA,3,SEA,Final
20240428,mlb,401568886,CLE,3,ATL,4,ATL,Final/10
20240428,mlb,401568892,ATH,7,BAL,6,ATH,Final
20240428,mlb,401568889,LAD,1,TOR,3,TOR,Final
20240428,mlb,401568888,KC,1,DET,4,DET,Final
20240428,mlb,401568895,STL,2,NYM,4,NYM,Final/11
20240428,mlb,401568897,WSH,12,MIA,9,WSH,Final
20240428,mlb,401568891,NYY,15,MIL,5,NYY,Final
20240428,mlb,401568896,TB,2,CHW,4,CHW,Final
20240428,mlb,401568885,CIN,3,TEX,4,TEX,Final
20240428,mlb,401568887,HOU,8,COL,2,HOU,Final
20240428,mlb,401568894,PIT,2,SF,3,SF,Final
20240428,mlb,401568890,MIN,11,LAA,5,MIN,Final
20240428,mlb,401568883,ARI,3,SEA,2,ARI,Final
20240428,mlb,401568893,PHI,8,SD,6,PHI,Final
20240428,mlb,401568884,CHC,4,BOS,5,BOS,Final
20240429,mlb,401568904,NYY,0,BAL,2,BAL,Final
20240429,mlb,401568909,WSH,7,MIA,2,WSH,Final
20240429,mlb,401568901,KC,5,TOR,6,TOR,Final
20240429,mlb,401568899,CHC,3,NYM,1,CHC,Final
20240429,mlb,401568903,MIN,3,CHW,2,MIN,Final
20240429,mlb,401568908,TB,1,MIL,0,TB,Final
20240429,mlb,401568905,PHI,5,LAA,6,LAA,Final
20240429,mlb,401568898,ATL,1,SEA,2,SEA,Final
20240429,mlb,401568900,CIN,5,SD,2,CIN,Final
20240429,mlb,401568902,LAD,8,ARI,4,LAD,Final
20240429,mlb,401568906,PIT,1,ATH,5,ATH,Final
20240430,mlb,401657053,STL,2,DET,1,STL,Final
20240430,mlb,401568918,NYY,2,BAL,4,BAL,Final
20240430,mlb,401568914,COL,6,MIA,7,MIA,Final/10
20240430,mlb,401568922,STL,6,DET,11,DET,Final
20240430,mlb,401568915,KC,4,TOR,1,KC,Final
20240430,mlb,401568911,CHC,2,NYM,4,NYM,Final
20240430,mlb,401568921,SF,0,BOS,4,BOS,Final
20240430,mlb,401568917,MIN,6,CHW,5,MIN,Final
20240430,mlb,401568923,TB,2,MIL,8,MIL,Final
20240430,mlb,401568924,WSH,1,TEX,7,TEX,Final
20240430,mlb,401568913,CLE,9,HOU,10,HOU,Final/10
20240430,mlb,401568919,PHI,7,LAA,5,PHI,Final
20240430,mlb,401568910,ATL,2,SEA,3,SEA,Final
20240430,mlb,401568912,CIN,4,SD,6,SD,Final
20240430,mlb,401568916,LAD,3,ARI,4,ARI,Final/10
20240430,mlb,401568920,PIT,2,ATH,5,ATH,Final
20240501,mlb,401568937,STL,1,DET,4,DET,Final
20240501,mlb,401568938,TB,1,MIL,7,MIL,Final
20240501,mlb,401568932,MIN,10,CHW,5,MIN,Final
20240501,mlb,401568930,KC,6,TOR,1,KC,Final
20240501,mlb,401568935,PIT,0,ATH,4,ATH,Final
