date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20100113,nba,300113022,MIL,108,POR,120,POR,Final
20100113,nba,300113009,MIA,115,GS,102,MIA,Final
20100114,nba,300114002,CHI,96,BOS,83,CHI,Final
20100114,nba,300114026,CLE,96,UTAH,97,UTAH,Final
20100115,nba,300115020,SAC,86,PHI,98,PHI,Final
20100115,nba,300115001,PHX,101,ATL,102,ATL,Final
20100115,nba,300115004,WSH,119,CHI,121,CHI,Final/2OT
20100115,nba,300115018,TOR,112,NY,104,TOR,Final
20100115,nba,300115029,MIN,110,MEM,135,MEM,Final
20100115,nba,300115006,OKC,98,DAL,99,DAL,Final
20100115,nba,300115010,MIA,115,HOU,106,MIA,Final
20100115,nba,300115009,MIL,113,GS,104,MIL,Final
20100115,nba,300115013,LAC,86,LAL,126,LAL,Final
20100115,nba,300115022,ORL,87,POR,102,POR,Final
20100116,nba,300116027,SAC,86,WSH,96,WSH,Final
20100116,nba,300116008,NY,90,DET,94,DET,Final
20100116,nba,300116025,MIA,80,OKC,98,OKC,Final
20100116,nba,300116029,SA,86,MEM,92,MEM,Final
20100116,nba,300116026,MIL,95,UTAH,112,UTAH,Final
20100116,nba,300116012,CLE,102,LAC,101,CLE,Final
20100117,nba,300117028,DAL,88,TOR,110,TOR,Final
20100117,nba,300117007,UTAH,112,DEN,119,DEN,Final
20100118,nba,300118018,DET,91,NY,99,NY,Final
20100118,nba,300118027,POR,92,WSH,97,WSH,Final
20100118,nba,300118001,OKC,94,ATL,91,OKC,Final
20100118,nba,300118010,MIL,98,HOU,101,HOU,Final/OT
20100118,nba,300118016,PHI,103,MIN,108,MIN,Final/OT
20100118,nba,300118009,CHI,97,GS,114,GS,Final
20100118,nba,300118029,PHX,118,MEM,125,MEM,Final
20100118,nba,300118002,DAL,99,BOS,90,DAL,Final
20100118,nba,300118013,ORL,92,LAL,98,LAL,Final
20100119,nba,300119005,TOR,100,CLE,108,CLE,Final
20100119,nba,300119014,IND,83,MIA,113,MIA,Final
20100120,nba,300120001,SAC,97,ATL,108,ATL,Final
20100120,nba,300120019,IND,98,ORL,109,ORL,Final
20100120,nba,300120020,POR,98,PHI,90,POR,Final
20100120,nba,300120027,DAL,94,WSH,93,DAL,Final
20100120,nba,300120008,BOS,86,DET,92,DET,Final
20100120,nba,300120015,TOR,107,MIL,113,MIL,Final
20100120,nba,300120016,OKC,94,MIN,92,OKC,Final
20100120,nba,300120024,UTAH,105,SA,98,UTAH,Final
20100120,nba,300120009,DEN,123,GS,118,DEN,Final/OT
20100120,nba,300120012,CHI,97,LAC,104,LAC,Final
20100121,nba,300121005,LAL,87,CLE,93,CLE,Final
20100121,nba,300121007,LAC,85,DEN,105,DEN,Final
20100122,nba,300122019,SAC,84,ORL,100,ORL,Final
20100122,nba,300122020,DAL,81,PHI,92,PHI,Final
20100122,nba,300122027,MIA,112,WSH,88,MIA,Final
20100122,nba,300122028,MIL,96,TOR,101,TOR,Final
20100122,nba,300122002,POR,95,BOS,98,BOS,Final/OT
20100122,nba,300122008,IND,105,DET,93,IND,Final
20100122,nba,300122018,LAL,115,NY,105,LAL,Final
20100122,nba,300122029,OKC,84,MEM,86,MEM,Final
20100122,nba,300122024,HOU,116,SA,109,HOU,Final
20100122,nba,300122021,CHI,115,PHX,104,CHI,Final
20100123,nba,300123011,PHI,107,IND,97,PHI,Final
20100123,nba,300123005,OKC,99,CLE,100,CLE,Final
20100123,nba,300123008,POR,97,DET,93,POR,Final
20100123,nba,300123014,SAC,84,MIA,115,MIA,Final
20100123,nba,300123010,CHI,104,HOU,97,CHI,Final
20100123,nba,300123015,MIN,94,MIL,127,MIL,Final
20100123,nba,300123021,GS,103,PHX,112,PHX,Final
20100124,nba,300124018,DAL,128,NY,78,DAL,Final
20100124,nba,300124027,LAC,92,WSH,78,LAC,Final
20100124,nba,300124028,LAL,105,TOR,106,TOR,Final
20100125,nba,300125020,IND,109,PHI,98,IND,Final
20100125,nba,300125002,LAC,89,BOS,95,BOS,Final
20100125,nba,300125014,CLE,92,MIA,91,CLE,Final
20100125,nba,300125029,ORL,94,MEM,99,MEM,Final
20100125,nba,300125010,ATL,102,HOU,95,ATL,Final
20100125,nba,300125024,CHI,98,SA,93,CHI,Final
20100125,nba,300125026,PHX,115,UTAH,124,UTAH,Final
20100126,nba,300126027,LAL,115,WSH,103,LAL,Final
20100126,nba,300126018,MIN,105,NY,132,NY,Final
20100126,nba,300126006,MIL,107,DAL,108,DAL,Final
20100126,nba,300126023,GS,96,SAC,99,SAC,Final
20100127,nba,300127005,MIN,95,CLE,109,CLE,Final
20100127,nba,300127011,LAL,118,IND,96,LAL,Final
20100127,nba,300127028,MIA,103,TOR,111,TOR,Final
20100127,nba,300127008,MEM,99,DET,93,MEM,Final
20100127,nba,300127015,PHI,88,MIL,91,MIL,Final
20100127,nba,300127025,CHI,96,OKC,86,CHI,Final
20100127,nba,300127010,DEN,97,HOU,92,DEN,Final
20100127,nba,300127024,ATL,90,SA,105,SA,Final
20100127,nba,300127022,UTAH,106,POR,95,UTAH,Final
20100128,nba,300128018,TOR,106,NY,104,TOR,Final
20100128,nba,300128019,BOS,94,ORL,96,ORL,Final
20100128,nba,300128021,DAL,106,PHX,112,PHX,Final
20100129,nba,300129011,CLE,94,IND,73,CLE,Final
20100129,nba,300129020,LAL,99,PHI,91,LAL,Final
20100129,nba,300129001,BOS,91,ATL,100,ATL,Final
20100129,nba,300129008,MIA,92,DET,65,MIA,Final
20100129,nba,300129016,LAC,97,MIN,111,MIN,Final
20100129,nba,300129025,DEN,84,OKC,101,OKC,Final
20100129,nba,300129010,POR,100,HOU,104,HOU,Final
20100129,nba,300129024,MEM,97,SA,104,SA,Final
20100129,nba,300129026,SAC,94,UTAH,101,UTAH,Final
20100130,nba,300130019,ATL,86,ORL,104,ORL,Final
20100130,nba,300130027,NY,96,WSH,106,WSH,Final
20100130,nba,300130015,MIA,84,MIL,95,MIL,Final
20100130,nba,300130006,POR,114,DAL,112,POR,Final/OT
20100131,nba,300131024,DEN,103,SA,89,DEN,Final
20100131,nba,300131002,LAL,90,BOS,89,LAL,Final
20100131,nba,300131005,LAC,89,CLE,114,CLE,Final
20100131,nba,300131008,ORL,91,DET,86,ORL,Final
20100131,nba,300131028,IND,102,TOR,117,TOR,Final
20100131,nba,300131010,PHX,115,HOU,111,PHX,Final/OT
20100131,nba,300131016,NY,91,MIN,112,MIN,Final
20100131,nba,300131025,GS,104,OKC,112,OKC,Final
20100201,nba,300201027,BOS,99,WSH,88,BOS,Final
20100201,nba,300201014,MIL,97,MIA,81,MIL,Final
20100201,nba,300201029,LAL,93,MEM,95,MEM,Final
20100201,nba,300201007,SAC,109,DEN,112,DEN,Final/OT
20100201,nba,300201026,DAL,92,UTAH,104,UTAH,Final
20100202,nba,300202005,MEM,89,CLE,105,CLE,Final
20100202,nba,300202011,TOR,115,IND,130,IND,Final
20100202,nba,300202019,MIL,82,ORL,99,ORL,Final
20100202,nba,300202004,LAC,90,CHI,82,LAC,Final
20100202,nba,300202025,ATL,99,OKC,106,OKC,Final
20100202,nba,300202010,GS,97,HOU,119,HOU,Final
20100203,nba,300203001,LAC,97,ATL,103,ATL,Final
20100203,nba,300203020,CHI,103,PHI,106,PHI,Final/OT
20100203,nba,300203018,WSH,85,NY,107,NY,Final
20100203,nba,300203002,MIA,102,BOS,107,BOS,Final
20100203,nba,300203006,GS,101,DAL,110,DAL,Final
20100203,nba,300203026,POR,105,UTAH,118,UTAH,Final
20100203,nba,300203023,SA,115,SAC,113,SA,Final
20100203,nba,300203007,PHX,109,DEN,97,PHX,Final
20100204,nba,300204005,MIA,86,CLE,102,CLE,Final
20100204,nba,300204022,SA,93,POR,96,POR,Final
20100205,nba,300205011,DET,83,IND,107,IND,Final
20100205,nba,300205019,WSH,92,ORL,91,WSH,Final
20100205,nba,300205018,MIL,114,NY,107,MIL,Final
20100205,nba,300205001,CHI,81,ATL,91,ATL,Final
20100205,nba,300205029,HOU,101,MEM,83,HOU,Final
20100205,nba,300205006,MIN,117,DAL,108,MIN,Final
20100205,nba,300205023,PHX,114,SAC,102,PHX,Final
20100205,nba,300205013,DEN,126,LAL,113,DEN,Final
20100206,nba,300206005,NY,106,CLE,113,CLE,Final
20100206,nba,300206004,MIA,91,CHI,95,CHI,Final
20100206,nba,300206016,MEM,102,MIN,109,MIN,Final
20100206,nba,300206010,PHI,102,HOU,95,PHI,Final
20100206,nba,300206015,IND,81,MIL,93,MIL,Final
20100206,nba,300206026,DEN,106,UTAH,116,UTAH,Final
20100206,nba,300206022,LAL,99,POR,82,LAL,Final
20100206,nba,300206009,OKC,104,GS,95,OKC,Final
20100206,nba,300206012,SA,98,LAC,81,SA,Final
20100207,nba,300207028,SAC,104,TOR,115,TOR,Final
20100207,nba,300207002,ORL,96,BOS,89,ORL,Final
20100208,nba,300208009,DAL,127,GS,117,DAL,Final
20100208,nba,300208013,SA,89,LAL,101,LAL,Final
20100209,nba,300209011,CHI,109,IND,101,CHI,Final
20100209,nba,300209020,MIN,97,PHI,119,PHI,Final
20100209,nba,300209014,HOU,66,MIA,99,MIA,Final
20100209,nba,300209018,SAC,118,NY,114,SAC,Final/OT
20100209,nba,300209015,DET,93,MIL,81,DET,Final
20100209,nba,300209029,ATL,108,MEM,94,ATL,Final
20100209,nba,300209007,DAL,91,DEN,127,DEN,Final
20100209,nba,300209022,OKC,89,POR,77,OKC,Final
20100209,nba,300209012,UTAH,109,LAC,99,UTAH,Final
20100210,nba,300210001,MIA,94,ATL,76,MIA,Final
20100210,nba,300210028,PHI,93,TOR,104,TOR,Final
20100210,nba,300210008,SAC,103,DET,97,SAC,Final
20100210,nba,300210004,ORL,107,CHI,87,ORL,Final
20100210,nba,300210021,POR,108,PHX,101,POR,Final
20100210,nba,300210026,LAL,96,UTAH,81,LAL,Final
20100210,nba,300210009,LAC,102,GS,132,GS,Final
20100211,nba,300211005,ORL,106,CLE,115,CLE,Final
20100211,nba,300211007,SA,111,DEN,92,SA,Final
20100216,nba,300216020,MIA,105,PHI,78,MIA,Final
20100216,nba,300216008,MIN,85,DET,108,DET,Final
20100216,nba,300216004,NY,85,CHI,118,CHI,Final
20100216,nba,300216025,DAL,86,OKC,99,OKC,Final
20100216,nba,300216029,PHX,109,MEM,95,PHX,Final
20100216,nba,300216010,UTAH,104,HOU,95,UTAH,Final
20100216,nba,300216022,LAC,87,POR,109,POR,Final
20100216,nba,300216023,BOS,95,SAC,92,BOS,Final
20100216,nba,300216013,GS,94,LAL,104,LAL,Final
20100217,nba,300217011,SA,90,IND,87,SA,Final
20100217,nba,300217019,DET,91,ORL,116,ORL,Final
20100217,nba,300217027,MIN,99,WSH,108,WSH,Final
20100217,nba,300217028,MEM,109,TOR,102,MEM,Final/OT
20100217,nba,300217018,CHI,115,NY,109,CHI,Final
20100217,nba,300217015,HOU,127,MIL,99,HOU,Final
20100217,nba,300217006,PHX,97,DAL,107,DAL,Final
20100217,nba,300217009,SAC,98,GS,130,GS,Final
20100217,nba,300217012,ATL,110,LAC,92,ATL,Final
20100218,nba,300218005,DEN,118,CLE,116,DEN,Final/OT
20100218,nba,300218013,BOS,87,LAL,86,BOS,Final
20100219,nba,300219020,SA,94,PHI,106,PHI,Final
20100219,nba,300219027,DEN,97,WSH,107,WSH,Final
20100219,nba,300219008,MIL,91,DET,85,MIL,Final
20100219,nba,300219016,CHI,100,MIN,94,CHI,Final
20100219,nba,300219019,DAL,95,ORL,85,DAL,Final
20100219,nba,300219029,MIA,100,MEM,87,MIA,Final/2OT
20100219,nba,300219021,ATL,80,PHX,88,PHX,Final
20100219,nba,300219009,UTAH,100,GS,89,UTAH,Final
20100219,nba,300219022,BOS,96,POR,76,BOS,Final
20100220,nba,300220028,WSH,104,TOR,109,TOR,Final
20100220,nba,300220018,OKC,121,NY,118,OKC,Final/OT
20100220,nba,300220004,PHI,90,CHI,122,CHI,Final
20100220,nba,300220006,MIA,91,DAL,97,DAL,Final
20100220,nba,300220010,IND,125,HOU,115,IND,Final
20100220,nba,300220012,SAC,89,LAC,99,LAC,Final
20100221,nba,300221019,CLE,95,ORL,101,ORL,Final
20100221,nba,300221007,BOS,105,DEN,114,DEN,Final
20100221,nba,300221008,SA,101,DET,109,DET,Final/OT
20100221,nba,300221016,OKC,109,MIN,107,OKC,Final
20100221,nba,300221009,ATL,104,GS,108,GS,Final
20100221,nba,300221021,SAC,88,PHX,104,PHX,Final
20100221,nba,300221022,UTAH,93,POR,89,UTAH,Final/OT
20100222,nba,300222027,CHI,95,WSH,101,WSH,Final
20100222,nba,300222018,MIL,83,NY,67,MIL,Final
20100222,nba,300222006,IND,82,DAL,91,DAL,Final
20100222,nba,300222026,ATL,105,UTAH,100,ATL,Final
20100223,nba,300223002,NY,106,BOS,110,BOS,Final
20100223,nba,300223014,MIN,91,MIA,88,MIN,Final
20100223,nba,300223025,PHX,104,OKC,102,PHX,Final
20100223,nba,300223029,LAL,99,MEM,98,LAL,Final
20100223,nba,300223023,DET,101,SAC,89,DET,Final
20100223,nba,300223009,PHI,110,GS,102,PHI,Final
20100224,nba,300224001,MIN,92,ATL,98,ATL,Final
20100224,nba,300224027,MEM,99,WSH,94,MEM,Final
20100224,nba,300224028,POR,101,TOR,87,POR,Final
20100224,nba,300224004,IND,110,CHI,120,CHI,Final
20100224,nba,300224010,ORL,110,HOU,92,ORL,Final
20100224,nba,300224024,OKC,87,SA,95,SA,Final
20100224,nba,300224006,LAL,96,DAL,101,DAL,Final
20100224,nba,300224021,PHI,95,PHX,106,PHX,Final
20100224,nba,300224012,DET,91,LAC,97,LAC,Final
20100225,nba,300225011,MIL,112,IND,110,MIL,Final
20100225,nba,300225002,CLE,108,BOS,88,CLE,Final
20100225,nba,300225009,DEN,127,GS,112,DEN,Final
20100226,nba,300226001,DAL,111,ATL,103,DAL,Final/OT
20100226,nba,300226027,NY,118,WSH,116,NY,Final/OT
20100226,nba,300226028,CLE,126,TOR,118,CLE,Final/OT
20100226,nba,300226004,POR,111,CHI,115,CHI,Final/OT
20100226,nba,300226025,MIN,92,OKC,109,OKC,Final
20100226,nba,300226010,SA,104,HOU,109,HOU,Final
20100226,nba,300226007,DET,102,DEN,107,DEN,Final
20100226,nba,300226021,LAC,112,PHX,125,PHX,Final
20100226,nba,300226023,UTAH,99,SAC,103,SAC,Final
20100226,nba,300226013,PHI,90,LAL,99,LAL,Final
20100227,nba,300227014,MIL,94,MIA,71,MIL,Final
20100227,nba,300227011,CHI,90,IND,100,IND,Final
20100227,nba,300227018,MEM,120,NY,109,MEM,Final
20100227,nba,300227016,POR,110,MIN,91,POR,Final
20100227,nba,300227026,HOU,110,UTAH,133,UTAH,Final
20100227,nba,300227009,DET,88,GS,95,GS,Final
20100228,nba,300228024,PHX,110,SA,113,SA,Final
20100228,nba,300228013,DEN,89,LAL,95,LAL,Final
20100228,nba,300228001,MIL,102,ATL,106,ATL,Final/OT
20100228,nba,300228019,MIA,80,ORL,96,ORL,Final
20100228,nba,300228025,TOR,99,OKC,119,OKC,Final
20100228,nba,300228023,LAC,92,SAC,97,SAC,Final
20100301,nba,300301005,NY,93,CLE,124,CLE,Final
20100301,nba,300301020,ORL,126,PHI,105,ORL,Final
20100301,nba,300301004,ATL,116,CHI,92,ATL,Final
20100301,nba,300301029,POR,103,MEM,93,POR,Final
20100301,nba,300301010,TOR,92,HOU,116,HOU,Final
20100301,nba,300301021,DEN,85,PHX,101,PHX,Final
20100301,nba,300301012,UTAH,104,LAC,108,LAC,Final
20100302,nba,300302008,BOS,105,DET,100,BOS,Final
20100302,nba,300302014,GS,106,MIA,110,MIA,Final
20100302,nba,300302025,SAC,107,OKC,113,OKC,Final
20100302,nba,300302013,IND,99,LAL,122,LAL,Final
20100303,nba,300303001,PHI,93,ATL,112,ATL,Final
20100303,nba,300303019,GS,90,ORL,117,ORL,Final
20100303,nba,300303018,DET,104,NY,128,NY,Final
20100303,nba,300303015,WSH,87,MIL,100,MIL,Final
20100303,nba,300303006,MIN,109,DAL,112,DAL,Final
20100303,nba,300303010,SAC,84,HOU,81,SAC,Final
20100303,nba,300303007,OKC,90,DEN,119,DEN,Final
20100303,nba,300303022,IND,79,POR,102,POR,Final
20100303,nba,300303012,PHX,127,LAC,101,PHX,Final
20100304,nba,300304004,MEM,105,CHI,96,MEM,Final
20100304,nba,300304014,LAL,111,MIA,114,MIA,Final/OT
20100304,nba,300304021,UTAH,116,PHX,108,UTAH,Final
20100305,nba,300305005,DET,92,CLE,99,CLE,Final
20100305,nba,300305020,BOS,96,PHI,86,BOS,Final
20100305,nba,300305027,MIL,102,WSH,74,MIL,Final
20100305,nba,300305028,NY,96,TOR,102,TOR,Final
20100305,nba,300305001,GS,122,ATL,127,ATL,Final
20100305,nba,300305006,SAC,100,DAL,108,DAL,Final
20100305,nba,300305007,IND,114,DEN,122,DEN,Final
20100305,nba,300305012,OKC,104,LAC,87,OKC,Final
20100306,nba,300306014,ATL,94,MIA,100,MIA,Final
20100306,nba,300306004,DAL,122,CHI,116,DAL,Final
20100306,nba,300306016,HOU,112,MIN,98,HOU,Final
20100306,nba,300306029,SA,102,MEM,92,SA,Final
20100306,nba,300306015,CLE,85,MIL,92,MIL,Final
20100306,nba,300306021,IND,105,PHX,113,PHX,Final
20100306,nba,300306026,LAC,85,UTAH,107,UTAH,Final
20100307,nba,300307028,PHI,114,TOR,101,PHI,Final
20100307,nba,300307019,LAL,94,ORL,96,ORL,Final
20100307,nba,300307008,HOU,107,DET,110,DET,Final/OT
20100307,nba,300307002,WSH,83,BOS,86,BOS,Final
20100307,nba,300307023,OKC,108,SAC,102,OKC,Final
20100307,nba,300307007,POR,106,DEN,118,DEN,Final
20100308,nba,300308005,SA,95,CLE,97,CLE,Final
20100308,nba,300308018,ATL,98,NY,99,NY,Final
20100308,nba,300308016,DAL,125,MIN,112,DAL,Final
20100309,nba,300309011,PHI,96,IND,107,IND,Final
20100309,nba,300309019,LAC,87,ORL,113,ORL,Final
20100309,nba,300309027,HOU,96,WSH,88,HOU,Final
20100309,nba,300309004,UTAH,132,CHI,108,UTAH,Final
20100309,nba,300309015,BOS,84,MIL,86,MIL,Final
20100309,nba,300309022,SAC,81,POR,88,POR,Final
20100309,nba,300309013,TOR,107,LAL,109,LAL,Final
20100310,nba,300310002,MEM,111,BOS,91,MEM,Final
20100310,nba,300310008,UTAH,115,DET,104,UTAH,Final
20100310,nba,300310014,LAC,97,MIA,108,MIA,Final
20100310,nba,300310016,DEN,110,MIN,102,DEN,Final
20100310,nba,300310024,NY,87,SA,97,SA,Final
20100310,nba,300310023,TOR,90,SAC,113,SAC,Final
20100311,nba,300311027,ATL,105,WSH,99,ATL,Final
20100311,nba,300311019,CHI,82,ORL,111,ORL,Final
20100311,nba,300311009,POR,110,GS,105,POR,Final
20100312,nba,300312020,CLE,100,PHI,95,CLE,Final
20100312,nba,300312002,IND,103,BOS,122,BOS,Final
20100312,nba,300312014,CHI,95,MIA,108,MIA,Final
20100312,nba,300312008,WSH,87,DET,101,DET,Final
20100312,nba,300312016,SA,103,MIN,85,SA,Final
20100312,nba,300312029,NY,112,MEM,119,MEM,Final
20100312,nba,300312015,UTAH,87,MIL,95,MIL,Final
20100312,nba,300312021,LAL,102,PHX,96,LAL,Final
20100312,nba,300312023,POR,110,SAC,94,POR,Final
20100313,nba,300313001,DET,99,ATL,112,ATL,Final
20100313,nba,300313027,ORL,109,WSH,95,ORL,Final
20100313,nba,300313029,DEN,125,MEM,108,DEN,Final
20100313,nba,300313006,NY,128,DAL,94,NY,Final
20100313,nba,300313024,LAC,88,SA,118,SA,Final
20100313,nba,300313009,TOR,112,GS,124,GS,Final
20100314,nba,300314015,IND,94,MIL,98,MIL,Final
20100314,nba,300314005,BOS,93,CLE,104,CLE,Final
20100314,nba,300314014,PHI,91,MIA,104,MIA,Final
20100314,nba,300314025,UTAH,111,OKC,119,OKC,Final
20100314,nba,300314022,TOR,98,POR,109,POR,Final
20100314,nba,300314023,MIN,100,SAC,114,SAC,Final
20100315,nba,300315020,NY,94,PHI,84,NY,Final
20100315,nba,300315002,DET,93,BOS,119,BOS,Final
20100315,nba,300315010,DEN,123,HOU,125,HOU,Final
20100315,nba,300315026,WSH,89,UTAH,112,UTAH,Final
20100315,nba,300315009,LAL,124,GS,121,LAL,Final
20100316,nba,300316008,CLE,113,DET,101,CLE,Final
20100316,nba,300316014,SA,88,MIA,76,SA,Final
20100316,nba,300316029,CHI,97,MEM,104,MEM,Final
20100316,nba,300316007,WSH,87,DEN,97,DEN,Final
20100316,nba,300316021,MIN,114,PHX,152,PHX,Final
20100316,nba,300316023,LAL,106,SAC,99,LAL,Final
20100317,nba,300317005,IND,94,CLE,99,CLE,Final
20100317,nba,300317028,ATL,105,TOR,106,TOR,Final
20100317,nba,300317002,NY,97,BOS,109,BOS,Final
20100317,nba,300317019,SA,84,ORL,110,ORL,Final
20100317,nba,300317006,CHI,106,DAL,113,DAL,Final
20100317,nba,300317010,MEM,94,HOU,107,HOU,Final
20100317,nba,300317026,MIN,100,UTAH,122,UTAH,Final
20100317,nba,300317012,MIL,93,LAC,101,LAC,Final
20100318,nba,300318014,ORL,108,MIA,102,ORL,Final/OT
20100319,nba,300319011,DET,102,IND,106,IND,Final
20100319,nba,300319028,OKC,115,TOR,89,OKC,Final
20100319,nba,300319018,PHI,88,NY,92,NY,Final
20100319,nba,300319004,CLE,92,CHI,85,CLE,Final
20100319,nba,300319010,BOS,94,HOU,87,BOS,Final
20100319,nba,300319024,GS,116,SA,147,SA,Final
20100319,nba,300319021,UTAH,100,PHX,110,PHX,Final
20100319,nba,300319022,WSH,74,POR,76,POR,Final
20100319,nba,300319023,MIL,114,SAC,108,MIL,Final/2OT
20100319,nba,300319013,MIN,96,LAL,104,LAL,Final
20100320,nba,300320020,CHI,98,PHI,84,CHI,Final
20100320,nba,300320029,GS,107,MEM,123,MEM,Final
20100320,nba,300320006,BOS,102,DAL,93,BOS,Final
20100320,nba,300320007,MIL,102,DEN,97,MIL,Final
20100321,nba,300321018,HOU,116,NY,112,HOU,Final
20100321,nba,300321011,OKC,101,IND,121,IND,Final
20100321,nba,300321012,SAC,102,LAC,89,SAC,Final
20100321,nba,300321005,DET,79,CLE,104,CLE,Final
20100321,nba,300321001,SA,114,ATL,119,ATL,Final/OT
20100321,nba,300321013,WSH,92,LAL,99,LAL,Final
20100321,nba,300321021,POR,87,PHX,93,PHX,Final
20100322,nba,300322020,ORL,109,PHI,93,ORL,Final
20100322,nba,300322004,HOU,88,CHI,98,CHI,Final
20100322,nba,300322015,ATL,95,MIL,98,MIL,Final
20100322,nba,300322016,TOR,106,MIN,100,TOR,Final
20100322,nba,300322025,SA,99,OKC,96,SA,Final
20100322,nba,300322026,BOS,97,UTAH,110,UTAH,Final
20100322,nba,300322023,MEM,102,SAC,85,MEM,Final
20100322,nba,300322009,PHX,133,GS,131,PHX,Final
20100323,nba,300323008,IND,98,DET,83,IND,Final
20100323,nba,300323018,DEN,104,NY,109,NY,Final
20100323,nba,300323006,LAC,96,DAL,106,DAL,Final
20100324,nba,300324001,ORL,84,ATL,86,ATL,Final
20100324,nba,300324002,DEN,99,BOS,113,BOS,Final
20100324,nba,300324011,WSH,82,IND,99,IND,Final
20100324,nba,300324028,UTAH,113,TOR,87,UTAH,Final
20100324,nba,300324015,PHI,101,MIL,86,PHI,Final
20100324,nba,300324025,HOU,104,OKC,122,OKC,Final
20100324,nba,300324024,LAL,92,SA,83,LAL,Final
