date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20180109,nhl,400962261,EDM,1,NSH,2,NSH,Final
20180109,nhl,400962262,CGY,3,MIN,2,CGY,Final/OT
20180110,nhl,400962263,OTT,4,TOR,3,OTT,Final
20180110,nhl,400962264,MIN,2,CHI,1,MIN,Final
20180111,nhl,400962265,CBJ,1,BUF,3,BUF,Final
20180111,nhl,400962266,CAR,3,WSH,1,CAR,Final
20180111,nhl,400962267,CGY,5,TB,1,CGY,Final
20180112,nhl,400962268,VAN,5,CBJ,2,VAN,Final
20180112,nhl,400962269,CGY,4,FLA,2,CGY,Final
20180112,nhl,400962270,WSH,4,CAR,3,WSH,Final
20180112,nhl,400962271,WPG,1,CHI,2,CHI,Final
20180113,nhl,400962273,NYI,7,NYR,2,NYI,Final
20180113,nhl,400962274,DET,1,PIT,4,PIT,Final
20180113,nhl,400962275,BOS,4,MTL,3,BOS,Final/SO
20180113,nhl,400962276,PHI,5,NJ,3,PHI,Final
20180113,nhl,400962277,WPG,1,MIN,4,MIN,Final
20180113,nhl,400962278,COL,4,DAL,1,COL,Final
20180113,nhl,400962279,EDM,3,VGK,2,EDM,Final/OT
20180113,nhl,400962280,ANA,4,LA,2,ANA,Final
20180114,nhl,400962284,DET,4,CHI,0,DET,Final
20180114,nhl,400962283,CGY,4,CAR,1,CGY,Final
20180114,nhl,400962282,NYR,2,PIT,5,PIT,Final
20180114,nhl,400962285,VAN,3,MIN,2,VAN,Final/OT
20180115,nhl,400962286,DAL,3,BOS,2,DAL,Final/OT
20180115,nhl,400962287,ANA,1,COL,3,COL,Final
20180115,nhl,400962288,SJ,4,LA,1,SJ,Final
20180115,nhl,400962289,NYI,5,MTL,4,NYI,Final/OT
20180116,nhl,400962290,STL,2,TOR,1,STL,Final/OT
20180116,nhl,400962291,NJ,4,NYI,1,NJ,Final
20180116,nhl,400962292,PHI,1,NYR,5,NYR,Final
20180116,nhl,400962293,DAL,4,DET,2,DAL,Final
20180116,nhl,400962294,VGK,0,NSH,1,NSH,Final
20180117,nhl,400962296,MTL,1,BOS,4,BOS,Final
20180117,nhl,400962297,PIT,3,ANA,5,ANA,Final
20180118,nhl,400962298,WSH,3,NJ,4,NJ,Final/OT
20180118,nhl,400962299,BOS,5,NYI,2,BOS,Final
20180118,nhl,400962301,TOR,2,PHI,3,PHI,Final/OT
20180118,nhl,400962302,DAL,1,CBJ,2,CBJ,Final/SO
20180118,nhl,400962300,BUF,3,NYR,4,NYR,Final
20180118,nhl,400962303,STL,4,OTT,1,STL,Final
20180118,nhl,400962304,VGK,4,TB,1,VGK,Final
20180118,nhl,400962306,SJ,3,COL,5,COL,Final
20180118,nhl,400962307,PIT,3,LA,1,PIT,Final
20180119,nhl,400962308,VGK,3,FLA,4,FLA,Final/OT
20180119,nhl,400962309,MTL,3,WSH,2,MTL,Final
20180119,nhl,400962310,LA,1,ANA,2,ANA,Final
20180120,nhl,400962311,DAL,7,BUF,1,DAL,Final
20180120,nhl,400962312,NJ,1,PHI,3,PHI,Final
20180120,nhl,400962313,NYR,1,COL,3,COL,Final
20180120,nhl,400962314,WPG,2,CGY,1,WPG,Final/SO
20180120,nhl,400962315,BOS,4,MTL,1,BOS,Final
20180120,nhl,400962316,TOR,4,OTT,3,TOR,Final
20180120,nhl,400962317,CAR,3,DET,1,CAR,Final
20180120,nhl,400962319,FLA,3,NSH,4,NSH,Final
20180120,nhl,400962320,PIT,1,SJ,2,SJ,Final
20180120,nhl,400962321,NYI,7,CHI,3,NYI,Final
20180120,nhl,400962322,TB,2,MIN,5,MIN,Final
20180120,nhl,400962323,VAN,2,EDM,5,EDM,Final
20180121,nhl,400962324,PHI,2,WSH,1,PHI,Final/OT
20180121,nhl,400962325,VGK,5,CAR,1,VGK,Final
20180121,nhl,400962326,VAN,0,WPG,1,WPG,Final
20180121,nhl,400962327,SJ,6,ANA,2,SJ,Final
20180121,nhl,400962328,NYR,2,LA,4,LA,Final
20180122,nhl,400962329,COL,4,TOR,2,COL,Final
20180122,nhl,400962330,DET,3,NJ,0,DET,Final
20180122,nhl,400962331,OTT,1,MIN,3,MIN,Final
20180122,nhl,400962332,TB,2,CHI,0,TB,Final
20180122,nhl,400962333,BUF,2,CGY,1,BUF,Final/OT
20180123,nhl,400962335,NJ,2,BOS,3,BOS,Final
20180123,nhl,400962336,CAR,1,PIT,3,PIT,Final
20180123,nhl,400962337,COL,2,MTL,4,MTL,Final
20180123,nhl,400962338,PHI,3,DET,2,PHI,Final/OT
20180123,nhl,400962339,OTT,0,STL,3,STL,Final
20180123,nhl,400962340,TB,4,NSH,3,TB,Final/OT
20180123,nhl,400962341,FLA,1,DAL,6,DAL,Final
20180123,nhl,400962342,BUF,5,EDM,0,BUF,Final
20180123,nhl,400962343,LA,2,VAN,6,VAN,Final
20180123,nhl,400962344,CBJ,3,VGK,6,VGK,Final
20180123,nhl,400962345,NYR,3,ANA,6,ANA,Final
20180123,nhl,400962346,WPG,5,SJ,4,WPG,Final/OT
20180124,nhl,400962347,TOR,3,CHI,2,TOR,Final/OT
20180124,nhl,400962348,LA,2,CGY,1,LA,Final/OT
20180125,nhl,400962349,NSH,3,NJ,0,NSH,Final
20180125,nhl,400962350,TB,5,PHI,1,TB,Final
20180125,nhl,400962351,MIN,3,PIT,6,PIT,Final
20180125,nhl,400962352,CAR,6,MTL,5,CAR,Final
20180125,nhl,400962353,BOS,3,OTT,2,BOS,Final
20180125,nhl,400962354,CHI,5,DET,1,CHI,Final
20180125,nhl,400962355,WSH,4,FLA,2,WSH,Final
20180125,nhl,400962356,COL,1,STL,3,STL,Final
20180125,nhl,400962357,TOR,4,DAL,1,TOR,Final
20180125,nhl,400962358,CGY,3,EDM,4,EDM,Final/SO
20180125,nhl,400962360,BUF,4,VAN,0,BUF,Final
20180125,nhl,400962361,NYI,2,VGK,1,NYI,Final
20180125,nhl,400962362,WPG,3,ANA,4,ANA,Final/SO
20180125,nhl,400962363,NYR,6,SJ,5,NYR,Final
20180130,nhl,400962364,ANA,3,BOS,1,ANA,Final
20180130,nhl,400962365,NJ,3,BUF,1,NJ,Final
20180130,nhl,400962366,FLA,4,NYI,1,FLA,Final
20180130,nhl,400962367,SJ,2,PIT,5,PIT,Final
20180130,nhl,400962368,OTT,1,CAR,2,CAR,Final
20180130,nhl,400962369,MIN,3,CBJ,2,MIN,Final/SO
20180130,nhl,400962370,MTL,1,STL,3,STL,Final
20180130,nhl,400962371,CHI,2,NSH,1,CHI,Final
20180130,nhl,400962372,TB,1,WPG,3,WPG,Final
20180130,nhl,400962373,LA,3,DAL,0,LA,Final
20180130,nhl,400962374,VGK,4,CGY,2,VGK,Final
20180130,nhl,400962375,COL,3,VAN,4,VAN,Final/OT
20180131,nhl,400962376,NYI,0,TOR,5,TOR,Final
20180131,nhl,400962377,SJ,1,DET,2,DET,Final/SO
20180131,nhl,400962378,PHI,3,WSH,5,WSH,Final
20180201,nhl,400962379,STL,1,BOS,3,BOS,Final
20180201,nhl,400962380,FLA,4,BUF,2,FLA,Final
20180201,nhl,400962381,PHI,3,NJ,4,NJ,Final
20180201,nhl,400962382,TOR,4,NYR,0,TOR,Final
20180201,nhl,400962383,MTL,0,CAR,2,CAR,Final
20180201,nhl,400962384,ANA,1,OTT,2,OTT,Final/OT
20180201,nhl,400962386,VGK,3,WPG,2,VGK,Final/OT
20180201,nhl,400962385,LA,0,NSH,5,NSH,Final
20180201,nhl,400962387,TB,7,CGY,4,TB,Final
20180201,nhl,400962388,COL,4,EDM,3,COL,Final/OT
20180201,nhl,400962390,CHI,2,VAN,4,VAN,Final
20180202,nhl,400962391,WSH,4,PIT,7,PIT,Final
20180202,nhl,400962392,DET,4,CAR,1,DET,Final
20180202,nhl,400962393,SJ,3,CBJ,1,SJ,Final
20180202,nhl,400962394,VGK,2,MIN,5,MIN,Final
20180203,nhl,400962395,ANA,2,MTL,5,MTL,Final
20180203,nhl,400962396,OTT,4,PHI,3,OTT,Final/SO
20180203,nhl,400962397,TOR,1,BOS,4,BOS,Final
20180203,nhl,400962398,STL,1,BUF,0,STL,Final
20180203,nhl,400962399,DET,2,FLA,3,FLA,Final
20180203,nhl,400962400,PIT,1,NJ,3,NJ,Final
20180203,nhl,400962401,CBJ,3,NYI,4,NYI,Final
20180203,nhl,400962402,COL,0,WPG,3,WPG,Final
20180203,nhl,400962403,NYR,2,NSH,5,NSH,Final
20180203,nhl,400962404,MIN,1,DAL,6,DAL,Final
20180203,nhl,400962405,CHI,3,CGY,4,CGY,Final/OT
20180203,nhl,400962406,TB,4,VAN,2,TB,Final
20180204,nhl,400962408,VGK,4,WSH,3,VGK,Final
20180204,nhl,400962409,OTT,1,MTL,4,MTL,Final
20180204,nhl,400962410,SJ,3,CAR,1,SJ,Final
20180205,nhl,400962411,ANA,4,TOR,7,TOR,Final
20180205,nhl,400962412,NSH,5,NYI,4,NSH,Final/OT
20180205,nhl,400962413,NYR,1,DAL,2,DAL,Final
20180205,nhl,400962414,TB,2,EDM,6,EDM,Final
20180206,nhl,400962415,ANA,4,BUF,3,ANA,Final/OT
20180206,nhl,400962416,VGK,4,PIT,5,PIT,Final
20180206,nhl,400962417,PHI,2,CAR,1,PHI,Final/OT
20180206,nhl,400962418,WSH,3,CBJ,2,WSH,Final
20180206,nhl,400962419,NJ,3,OTT,5,OTT,Final
20180206,nhl,400962420,BOS,3,DET,2,BOS,Final
20180206,nhl,400962421,VAN,1,FLA,3,FLA,Final
20180206,nhl,400962422,MIN,6,STL,2,MIN,Final
20180206,nhl,400962424,CGY,3,CHI,2,CGY,Final
20180206,nhl,400962425,SJ,1,COL,3,COL,Final
20180207,nhl,400962426,NSH,2,TOR,3,TOR,Final/SO
20180207,nhl,400962427,BOS,6,NYR,1,BOS,Final
20180207,nhl,400962428,EDM,2,LA,5,LA,Final
20180208,nhl,400962429,NYI,3,BUF,4,BUF,Final
20180208,nhl,400962430,CGY,3,NJ,2,CGY,Final
20180208,nhl,400962431,MTL,3,PHI,5,PHI,Final
20180208,nhl,400962432,NSH,3,OTT,4,OTT,Final/OT
20180208,nhl,400962433,VAN,2,TB,5,TB,Final
20180208,nhl,400962434,COL,1,STL,6,STL,Final
20180208,nhl,400962436,DAL,4,CHI,2,DAL,Final
20180208,nhl,400962437,VGK,5,SJ,3,VGK,Final
20180209,nhl,400962438,DET,6,NYI,7,NYI,Final/OT
20180209,nhl,400962439,CGY,3,NYR,4,NYR,Final
20180209,nhl,400962440,CBJ,2,WSH,4,WSH,Final
20180209,nhl,400962441,LA,3,FLA,1,LA,Final
20180209,nhl,400962442,VAN,1,CAR,4,CAR,Final
20180209,nhl,400962443,STL,5,WPG,2,STL,Final
20180209,nhl,400962444,PIT,3,DAL,4,DAL,Final/SO
20180209,nhl,400962445,EDM,2,ANA,3,ANA,Final
20180210,nhl,400962446,BUF,4,BOS,2,BUF,Final
20180210,nhl,400962447,OTT,3,TOR,6,TOR,Final
20180210,nhl,400962448,NSH,3,MTL,2,NSH,Final/SO
20180210,nhl,400962451,NJ,1,CBJ,6,CBJ,Final
20180210,nhl,400962449,LA,3,TB,4,TB,Final
20180210,nhl,400962450,COL,1,CAR,3,CAR,Final
20180210,nhl,400962452,CHI,0,MIN,3,MIN,Final
20180210,nhl,400962454,EDM,4,SJ,6,SJ,Final
20180211,nhl,400962456,PIT,4,STL,1,PIT,Final
20180211,nhl,400962455,DET,5,WSH,4,DET,Final/OT
20180211,nhl,400962457,NYR,3,WPG,1,NYR,Final
20180211,nhl,400962458,VAN,6,DAL,0,VAN,Final
20180211,nhl,400962459,COL,5,BUF,4,COL,Final
20180211,nhl,400962460,BOS,5,NJ,3,BOS,Final
20180211,nhl,400962461,CGY,3,NYI,2,CGY,Final
20180211,nhl,400962462,PHI,4,VGK,1,PHI,Final
20180211,nhl,400962463,SJ,3,ANA,2,SJ,Final/SO
20180212,nhl,400962464,TB,3,TOR,4,TOR,Final
20180212,nhl,400962465,FLA,7,EDM,5,FLA,Final
20180213,nhl,400962467,CGY,2,BOS,5,BOS,Final
20180213,nhl,400962468,TB,3,BUF,5,BUF,Final
20180213,nhl,400962469,CBJ,4,NYI,1,CBJ,Final
20180213,nhl,400962470,NJ,5,PHI,4,NJ,Final/SO
20180213,nhl,400962471,OTT,3,PIT,6,PIT,Final
20180213,nhl,400962472,LA,3,CAR,7,CAR,Final
20180213,nhl,400962473,ANA,1,DET,2,DET,Final
20180213,nhl,400962474,STL,3,NSH,4,NSH,Final/OT
20180213,nhl,400962475,NYR,2,MIN,3,MIN,Final
20180213,nhl,400962476,WSH,3,WPG,4,WPG,Final/OT
20180213,nhl,400962477,CHI,2,VGK,5,VGK,Final
20180214,nhl,400962479,CBJ,3,TOR,6,TOR,Final
20180214,nhl,400962480,MTL,0,COL,2,COL,Final
20180214,nhl,400962481,FLA,4,VAN,3,FLA,Final
20180215,nhl,400962482,CAR,2,NJ,5,NJ,Final
20180215,nhl,400962483,NYR,0,NYI,3,NYI,Final
20180215,nhl,400962484,LA,1,PIT,3,PIT,Final
20180215,nhl,400962485,BUF,2,OTT,3,OTT,Final/OT
20180215,nhl,400962486,DET,1,TB,4,TB,Final
20180215,nhl,400962487,CGY,4,NSH,3,CGY,Final
20180215,nhl,400962488,WSH,5,MIN,2,WSH,Final
20180215,nhl,400962489,ANA,3,CHI,2,ANA,Final
20180215,nhl,400962491,EDM,1,VGK,4,VGK,Final
20180215,nhl,400962492,VAN,1,SJ,4,SJ,Final
20180216,nhl,400962493,PHI,2,CBJ,1,PHI,Final/OT
20180216,nhl,400962494,NYI,3,CAR,0,NYI,Final
20180216,nhl,400962495,COL,1,WPG,6,WPG,Final
20180216,nhl,400962496,STL,1,DAL,2,DAL,Final
20180217,nhl,400962497,LA,4,BUF,2,LA,Final
20180217,nhl,400962498,NYR,3,OTT,6,OTT,Final
20180217,nhl,400962499,ANA,3,MIN,2,ANA,Final/SO
20180217,nhl,400962501,NJ,4,TB,3,NJ,Final
20180217,nhl,400962502,TOR,3,PIT,5,PIT,Final
20180217,nhl,400962503,MTL,3,VGK,6,VGK,Final
20180217,nhl,400962504,DET,3,NSH,1,DET,Final
20180217,nhl,400962505,WSH,1,CHI,7,CHI,Final
20180217,nhl,400962506,FLA,6,CGY,3,FLA,Final
20180217,nhl,400962507,BOS,1,VAN,6,VAN,Final
20180218,nhl,400962508,PHI,7,NYR,4,PHI,Final
20180218,nhl,400962509,EDM,4,COL,2,EDM,Final
20180218,nhl,400962510,NJ,3,CAR,2,NJ,Final/OT
20180218,nhl,400962511,PIT,5,CBJ,2,PIT,Final
20180218,nhl,400962512,TOR,3,DET,2,TOR,Final
20180218,nhl,400962513,FLA,2,WPG,7,WPG,Final
20180218,nhl,400962514,DAL,2,SJ,5,SJ,Final
20180219,nhl,400962515,MIN,5,NYI,3,MIN,Final
20180219,nhl,400962516,WSH,3,BUF,2,WSH,Final
20180219,nhl,400962517,BOS,2,CGY,1,BOS,Final/OT
20180219,nhl,400962518,OTT,2,NSH,5,NSH,Final
20180219,nhl,400962519,LA,3,CHI,1,LA,Final
20180219,nhl,400962520,ANA,2,VGK,0,ANA,Final
20180220,nhl,400962521,FLA,0,TOR,1,TOR,Final
20180220,nhl,400962522,CBJ,2,NJ,1,CBJ,Final
20180220,nhl,400962523,MTL,2,PHI,3,PHI,Final/OT
20180220,nhl,400962524,TB,4,WSH,2,TB,Final
20180220,nhl,400962525,NSH,3,DET,2,NSH,Final
20180220,nhl,400962526,SJ,3,STL,2,SJ,Final
20180220,nhl,400962527,LA,4,WPG,3,LA,Final
20180220,nhl,400962528,BOS,3,EDM,2,BOS,Final
20180220,nhl,400962529,COL,5,VAN,4,COL,Final/OT
20180221,nhl,400962530,OTT,2,CHI,3,CHI,Final/SO
20180221,nhl,400962531,DAL,0,ANA,2,ANA,Final
20180221,nhl,400962532,CGY,3,VGK,7,VGK,Final
20180222,nhl,400962533,NYI,3,TOR,4,TOR,Final/SO
20180222,nhl,400962534,MIN,4,NJ,2,MIN,Final
20180222,nhl,400962535,CBJ,1,PHI,2,PHI,Final
20180222,nhl,400962536,NYR,1,MTL,3,MTL,Final
20180222,nhl,400962537,TB,4,OTT,3,TB,Final
20180222,nhl,400962538,BUF,3,DET,2,BUF,Final/OT
20180222,nhl,400962539,WSH,2,FLA,3,FLA,Final
20180222,nhl,400962540,SJ,1,NSH,7,NSH,Final
20180222,nhl,400962541,COL,2,EDM,3,EDM,Final/OT
20180222,nhl,400962543,DAL,2,LA,0,DAL,Final
20180223,nhl,400962544,MIN,4,NYR,1,MIN,Final
20180223,nhl,400962545,PIT,6,CAR,1,PIT,Final
20180223,nhl,400962546,WPG,4,STL,0,WPG,Final
20180223,nhl,400962547,SJ,1,CHI,3,CHI,Final
20180223,nhl,400962548,VAN,3,VGK,6,VGK,Final
20180224,nhl,400962549,PHI,5,OTT,3,PHI,Final
20180224,nhl,400962550,COL,1,CGY,5,CGY,Final
20180224,nhl,400962551,BOS,3,TOR,4,TOR,Final
20180224,nhl,400962552,TB,4,MTL,3,TB,Final/SO
20180224,nhl,400962553,CAR,1,DET,3,DET,Final
20180224,nhl,400962554,PIT,5,FLA,6,FLA,Final
20180224,nhl,400962556,BUF,1,WSH,5,WSH,Final
20180224,nhl,400962557,CHI,2,CBJ,3,CBJ,Final
20180224,nhl,400962558,WPG,5,DAL,3,WPG,Final
20180224,nhl,400962555,NYI,1,NJ,2,NJ,Final
20180224,nhl,400962560,EDM,4,LA,3,EDM,Final
20180225,nhl,400962562,STL,0,NSH,4,NSH,Final
20180225,nhl,400962561,BOS,1,BUF,4,BUF,Final
20180225,nhl,400962563,DET,3,NYR,2,DET,Final/OT
20180225,nhl,400962564,SJ,2,MIN,3,MIN,Final/OT
20180225,nhl,400962565,EDM,6,ANA,5,EDM,Final/SO
20180226,nhl,400962567,WSH,1,CBJ,5,CBJ,Final
20180226,nhl,400962568,PHI,1,MTL,0,PHI,Final/SO
20180226,nhl,400962569,TOR,3,TB,4,TB,Final/SO
20180226,nhl,400962570,VAN,1,COL,3,COL,Final
20180226,nhl,400962571,VGK,2,LA,3,LA,Final/OT
20180227,nhl,400962572,CAR,3,BOS,4,BOS,Final/OT
20180227,nhl,400962573,NJ,3,PIT,2,NJ,Final
20180227,nhl,400962574,OTT,2,WSH,3,WSH,Final
20180227,nhl,400962575,TOR,2,FLA,3,FLA,Final/OT
20180227,nhl,400962576,STL,3,MIN,8,MIN,Final
20180227,nhl,400962577,NSH,6,WPG,5,NSH,Final
20180227,nhl,400962578,CGY,0,DAL,2,DAL,Final
20180227,nhl,400962579,LA,4,VGK,1,LA,Final
20180227,nhl,400962580,EDM,2,SJ,5,SJ,Final
20180228,nhl,400962581,NYI,1,MTL,3,MTL,Final
20180228,nhl,400962582,BUF,2,TB,1,BUF,Final/OT
20180228,nhl,400962583,DET,1,STL,2,STL,Final
20180228,nhl,400962584,CGY,2,COL,5,COL,Final
20180228,nhl,400962585,NYR,6,VAN,5,NYR,Final/OT
20180301,nhl,400962586,PIT,4,BOS,8,BOS,Final
20180301,nhl,400962587,CAR,4,PHI,1,CAR,Final
20180301,nhl,400962588,NJ,2,FLA,3,FLA,Final
20180301,nhl,400962589,TB,5,DAL,4,TB,Final/OT
20180301,nhl,400962590,NSH,4,EDM,2,NSH,Final
20180301,nhl,400962593,CHI,2,SJ,7,SJ,Final
20180301,nhl,400962592,CBJ,2,LA,5,LA,Final
20180302,nhl,400962594,MTL,6,NYI,3,MTL,Final
20180302,nhl,400962595,BUF,1,FLA,4,FLA,Final
20180302,nhl,400962596,NJ,1,CAR,3,CAR,Final
20180302,nhl,400962597,DET,3,WPG,4,WPG,Final
20180302,nhl,400962598,MIN,1,COL,7,COL,Final
20180302,nhl,400962599,NYR,3,CGY,1,NYR,Final
20180302,nhl,400962600,NSH,4,VAN,3,NSH,Final/OT
20180302,nhl,400962601,OTT,5,VGK,4,OTT,Final
20180302,nhl,400962602,CBJ,2,ANA,4,ANA,Final
20180303,nhl,400962603,PHI,6,TB,7,TB,Final/SO
20180303,nhl,400962604,STL,2,DAL,3,DAL,Final/OT
20180303,nhl,400962605,CHI,5,LA,3,CHI,Final
20180303,nhl,400962606,MTL,1,BOS,2,BOS,Final/OT
20180303,nhl,400962607,NYI,2,PIT,3,PIT,Final/OT
20180303,nhl,400962608,TOR,2,WSH,5,WSH,Final
20180303,nhl,400962610,NYR,3,EDM,2,NYR,Final
20180304,nhl,400962611,PHI,1,FLA,4,FLA,Final
20180304,nhl,400962612,NSH,4,COL,3,NSH,Final/OT
20180304,nhl,400962613,CHI,3,ANA,6,ANA,Final
20180304,nhl,400962614,VGK,3,NJ,2,VGK,Final
20180304,nhl,400962615,WPG,3,CAR,2,WPG,Final
20180304,nhl,400962616,DET,1,MIN,4,MIN,Final
20180304,nhl,400962617,CBJ,4,SJ,2,CBJ,Final
20180305,nhl,400962619,CGY,3,PIT,4,PIT,Final/OT
20180305,nhl,400962618,TOR,3,BUF,5,BUF,Final
20180305,nhl,400962620,OTT,3,DAL,2,OTT,Final/OT
20180305,nhl,400962622,NYI,3,VAN,4,VAN,Final/OT
20180306,nhl,400962623,DET,5,BOS,6,BOS,Final/OT
20180306,nhl,400962624,MTL,4,NJ,6,NJ,Final
20180306,nhl,400962625,WPG,3,NYR,0,WPG,Final
20180306,nhl,400962626,VGK,1,CBJ,4,CBJ,Final
20180306,nhl,400962627,FLA,4,TB,5,TB,Final/OT
20180306,nhl,400962628,DAL,0,NSH,2,NSH,Final
20180306,nhl,400962629,CAR,2,MIN,6,MIN,Final
20180306,nhl,400962630,COL,1,CHI,2,CHI,Final/OT
20180306,nhl,400962631,WSH,0,ANA,4,ANA,Final
20180307,nhl,400962632,CGY,5,BUF,1,CGY,Final
20180307,nhl,400962633,PIT,5,PHI,2,PIT,Final
20180308,nhl,400962635,PHI,2,BOS,3,BOS,Final
20180308,nhl,400962636,WPG,3,NJ,2,WPG,Final
20180308,nhl,400962637,COL,4,CBJ,5,CBJ,Final/OT
20180308,nhl,400962638,BUF,4,OTT,3,BUF,Final/SO
20180308,nhl,400962639,VGK,4,DET,0,VGK,Final
20180308,nhl,400962640,NYR,3,TB,5,TB,Final
20180308,nhl,400962641,MTL,0,FLA,5,FLA,Final
20180308,nhl,400962642,ANA,2,NSH,4,NSH,Final
20180308,nhl,400962643,CAR,3,CHI,2,CAR,Final
20180308,nhl,400962644,NYI,1,EDM,2,EDM,Final/SO
20180308,nhl,400962645,WSH,1,LA,3,LA,Final
20180308,nhl,400962646,STL,0,SJ,2,SJ,Final
20180309,nhl,400962647,DET,2,CBJ,3,CBJ,Final
20180309,nhl,400962648,CGY,2,OTT,1,CGY,Final
20180309,nhl,400962649,ANA,1,DAL,2,DAL,Final
20180309,nhl,400962650,MIN,5,VAN,2,MIN,Final
20180310,nhl,400962651,CHI,4,BOS,7,BOS,Final
20180310,nhl,400962652,VGK,2,BUF,1,VGK,Final/SO
20180310,nhl,400962653,MTL,2,TB,3,TB,Final/SO
20180310,nhl,400962654,WPG,1,PHI,2,PHI,Final
20180310,nhl,400962656,STL,7,LA,2,STL,Final
20180310,nhl,400962657,WSH,2,SJ,0,WSH,Final
20180310,nhl,400962658,PIT,2,TOR,5,TOR,Final
20180310,nhl,400962659,NYR,3,FLA,4,FLA,Final/SO
20180310,nhl,400962660,NJ,3,NSH,2,NJ,Final/SO
20180310,nhl,400962661,MIN,1,EDM,4,EDM,Final
20180311,nhl,400962662,BOS,1,CHI,3,CHI,Final
20180311,nhl,400962663,NYI,5,CGY,2,NYI,Final
20180311,nhl,400962664,DAL,1,PIT,3,PIT,Final
20180312,nhl,400962666,CAR,3,NYR,6,NYR,Final
20180312,nhl,400962667,VGK,3,PHI,2,VGK,Final
20180312,nhl,400962668,WPG,2,WSH,3,WSH,Final/OT
20180312,nhl,400962669,MTL,2,CBJ,5,CBJ,Final
20180312,nhl,400962670,OTT,5,FLA,3,OTT,Final
20180312,nhl,400962671,STL,4,ANA,2,STL,Final
20180312,nhl,400962672,VAN,0,LA,3,LA,Final
20180312,nhl,400962673,DET,3,SJ,5,SJ,Final
20180313,nhl,400962674,BOS,6,CAR,4,BOS,Final
20180313,nhl,400962675,DAL,2,MTL,4,MTL,Final
20180313,nhl,400962676,OTT,7,TB,4,OTT,Final
