date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20120107,nba,320107001,CHI,94,ATL,109,ATL,Final
20120107,nba,320107008,NY,103,DET,80,NY,Final
20120107,nba,320107010,OKC,98,HOU,95,OKC,Final
20120107,nba,320107020,TOR,62,PHI,97,PHI,Final
20120107,nba,320107024,DEN,117,SA,121,SA,Final
20120107,nba,320107009,UTAH,88,GS,87,UTAH,Final
20120107,nba,320107012,MIL,86,LAC,92,LAC,Final
20120108,nba,320108027,MIN,93,WSH,72,MIN,Final
20120108,nba,320108023,ORL,104,SAC,97,ORL,Final
20120108,nba,320108025,SA,96,OKC,108,OKC,Final
20120108,nba,320108021,MIL,93,PHX,109,PHX,Final
20120108,nba,320108022,CLE,78,POR,98,POR,Final
20120108,nba,320108013,MEM,82,LAL,90,LAL,Final
20120109,nba,320109020,IND,86,PHI,96,PHI,Final
20120109,nba,320109028,MIN,87,TOR,97,TOR,Final
20120109,nba,320109004,DET,68,CHI,92,CHI,Final
20120110,nba,320110020,SAC,85,PHI,112,PHI,Final
20120110,nba,320110027,TOR,78,WSH,93,WSH,Final
20120110,nba,320110008,DAL,100,DET,86,DAL,Final
20120110,nba,320110015,SA,103,MIL,106,MIL,Final
20120110,nba,320110016,CHI,111,MIN,100,CHI,Final
20120110,nba,320110029,OKC,100,MEM,95,OKC,Final
20120110,nba,320110026,CLE,105,UTAH,113,UTAH,Final
20120110,nba,320110022,LAC,97,POR,105,POR,Final
20120110,nba,320110009,MIA,106,GS,111,GS,Final/OT
20120110,nba,320110013,PHX,83,LAL,99,LAL,Final
20120111,nba,320111011,ATL,84,IND,96,IND,Final
20120111,nba,320111028,SAC,98,TOR,91,SAC,Final
20120111,nba,320111018,PHI,79,NY,85,NY,Final
20120111,nba,320111002,DAL,90,BOS,85,DAL,Final
20120111,nba,320111004,WSH,64,CHI,78,CHI,Final
20120111,nba,320111024,HOU,95,SA,101,SA,Final/OT
20120111,nba,320111026,LAL,90,UTAH,87,LAL,Final/OT
20120111,nba,320111022,ORL,107,POR,104,ORL,Final
20120111,nba,320111012,MIA,89,LAC,95,LAC,Final/OT
20120112,nba,320112015,DET,93,MIL,102,MIL,Final
20120112,nba,320112029,NY,83,MEM,94,MEM,Final
20120112,nba,320112021,CLE,101,PHX,90,CLE,Final
20120112,nba,320112009,ORL,117,GS,109,ORL,Final
20120113,nba,320113020,WSH,89,PHI,120,PHI,Final
20120113,nba,320113028,IND,95,TOR,90,IND,Final
20120113,nba,320113002,CHI,88,BOS,79,CHI,Final
20120113,nba,320113010,SAC,89,HOU,103,HOU,Final
20120113,nba,320113006,MIL,76,DAL,102,DAL,Final
20120113,nba,320113024,POR,83,SA,99,SA,Final
20120113,nba,320113007,MIA,104,DEN,117,DEN,Final
20120113,nba,320113013,CLE,92,LAL,97,LAL,Final
20120114,nba,320114001,MIN,91,ATL,93,ATL,Final
20120114,nba,320114011,BOS,83,IND,97,IND,Final
20120114,nba,320114027,PHI,103,WSH,90,PHI,Final
20120114,nba,320114004,TOR,64,CHI,77,CHI,Final
20120114,nba,320114010,POR,105,HOU,107,HOU,Final/OT
20120114,nba,320114025,NY,92,OKC,104,OKC,Final
20120114,nba,320114006,SAC,60,DAL,99,DAL,Final
20120114,nba,320114012,LAL,94,LAC,102,LAC,Final
20120115,nba,320115008,GS,99,DET,91,GS,Final
20120115,nba,320115007,UTAH,106,DEN,96,UTAH,Final
20120115,nba,320115024,PHX,91,SA,102,SA,Final
20120116,nba,320116018,ORL,102,NY,93,ORL,Final
20120116,nba,320116029,CHI,86,MEM,102,MEM,Final
20120116,nba,320116020,MIL,82,PHI,94,PHI,Final
20120116,nba,320116027,HOU,114,WSH,106,HOU,Final
20120116,nba,320116001,TOR,84,ATL,93,ATL,Final
20120116,nba,320116002,OKC,97,BOS,88,OKC,Final
20120116,nba,320116016,SAC,86,MIN,99,MIN,Final
20120116,nba,320116013,DAL,70,LAL,73,LAL,Final
20120117,nba,320117005,GS,105,CLE,95,GS,Final
20120117,nba,320117014,SA,98,MIA,120,MIA,Final
20120117,nba,320117004,PHX,97,CHI,118,CHI,Final
20120117,nba,320117010,DET,80,HOU,97,HOU,Final
20120117,nba,320117015,DEN,105,MIL,95,DEN,Final
20120117,nba,320117026,LAC,79,UTAH,108,UTAH,Final
20120118,nba,320118019,SA,85,ORL,83,SA,Final/OT
20120118,nba,320118020,DEN,108,PHI,104,DEN,Final/OT
20120118,nba,320118027,OKC,102,WSH,105,WSH,Final
20120118,nba,320118002,TOR,73,BOS,96,BOS,Final
20120118,nba,320118018,PHX,91,NY,88,PHX,Final
20120118,nba,320118001,POR,89,ATL,92,ATL,Final
20120118,nba,320118016,DET,85,MIN,93,MIN,Final
20120118,nba,320118023,IND,88,SAC,92,SAC,Final
20120118,nba,320118012,DAL,89,LAC,91,LAC,Final
20120119,nba,320119014,LAL,87,MIA,98,MIA,Final
20120119,nba,320119026,DAL,94,UTAH,91,DAL,Final
20120120,nba,320120020,ATL,76,PHI,90,PHI,Final
20120120,nba,320120027,DEN,108,WSH,104,DEN,Final
20120120,nba,320120028,POR,94,TOR,84,POR,Final
20120120,nba,320120002,PHX,79,BOS,71,PHX,Final
20120120,nba,320120005,CHI,114,CLE,75,CHI,Final
20120120,nba,320120008,MEM,98,DET,81,MEM,Final
20120120,nba,320120018,MIL,100,NY,86,MIL,Final
20120120,nba,320120019,LAL,80,ORL,92,ORL,Final
20120120,nba,320120024,SAC,88,SA,86,SAC,Final
20120120,nba,320120009,IND,94,GS,91,IND,Final
20120120,nba,320120012,MIN,101,LAC,98,MIN,Final
20120121,nba,320121001,CLE,94,ATL,121,ATL,Final
20120121,nba,320121008,POR,91,DET,94,DET,Final
20120121,nba,320121014,PHI,92,MIA,113,MIA,Final
20120121,nba,320121018,DEN,119,NY,114,DEN,Final/2OT
20120121,nba,320121010,SA,102,HOU,105,HOU,Final
20120121,nba,320121029,SAC,95,MEM,128,MEM,Final
20120121,nba,320121026,MIN,98,UTAH,108,UTAH,Final
20120122,nba,320122027,BOS,100,WSH,94,BOS,Final
20120122,nba,320122012,TOR,91,LAC,103,LAC,Final
20120122,nba,320122014,MIL,91,MIA,82,MIL,Final
20120122,nba,320122013,IND,98,LAL,96,IND,Final
20120123,nba,320123020,WSH,83,PHI,103,PHI,Final
20120123,nba,320123002,ORL,56,BOS,87,BOS,Final
20120123,nba,320123015,ATL,97,MIL,92,ATL,Final
20120123,nba,320123016,HOU,107,MIN,92,HOU,Final
20120123,nba,320123025,DET,79,OKC,99,OKC,Final
20120123,nba,320123006,PHX,87,DAL,93,DAL,Final
20120123,nba,320123022,SAC,89,POR,101,POR,Final
20120123,nba,320123009,MEM,91,GS,90,MEM,Final
20120124,nba,320124011,ORL,102,IND,83,ORL,Final
20120124,nba,320124014,CLE,85,MIA,92,MIA,Final
20120124,nba,320124021,TOR,99,PHX,96,TOR,Final
20120124,nba,320124022,MEM,84,POR,97,POR,Final
20120125,nba,320125005,NY,81,CLE,91,CLE,Final
20120125,nba,320125008,MIA,101,DET,98,MIA,Final
20120125,nba,320125004,IND,95,CHI,90,IND,Final
20120125,nba,320125010,MIL,105,HOU,99,MIL,Final
20120125,nba,320125006,MIN,105,DAL,90,MIN,Final
20120125,nba,320125024,ATL,83,SA,105,SA,Final
20120125,nba,320125026,TOR,111,UTAH,106,TOR,Final/2OT
20120125,nba,320125023,DEN,122,SAC,93,DEN,Final
20120125,nba,320125009,POR,93,GS,101,GS,Final
20120125,nba,320125013,LAC,91,LAL,96,LAL,Final
20120126,nba,320126019,BOS,91,ORL,83,BOS,Final
20120126,nba,320126012,MEM,91,LAC,98,LAC,Final
20120127,nba,320127002,IND,87,BOS,94,BOS,Final
20120127,nba,320127008,ATL,107,DET,101,ATL,Final/OT
20120127,nba,320127004,MIL,100,CHI,107,CHI,Final
20120127,nba,320127010,WSH,76,HOU,103,HOU,Final
20120127,nba,320127014,NY,89,MIA,99,MIA,Final
20120127,nba,320127016,SA,79,MIN,87,MIN,Final
20120127,nba,320127006,UTAH,101,DAL,116,DAL,Final
20120127,nba,320127007,TOR,81,DEN,96,DEN,Final
20120127,nba,320127022,PHX,71,POR,109,POR,Final
20120127,nba,320127009,OKC,120,GS,109,OKC,Final
20120128,nba,320128020,DET,74,PHI,95,PHI,Final
20120128,nba,320128010,NY,84,HOU,97,HOU,Final
20120128,nba,320128015,LAL,89,MIL,100,MIL,Final
20120128,nba,320128021,MEM,84,PHX,86,PHX,Final
20120128,nba,320128026,SAC,93,UTAH,96,UTAH,Final
20120129,nba,320129014,CHI,93,MIA,97,MIA,Final
20120129,nba,320129002,CLE,88,BOS,87,CLE,Final
20120129,nba,320129019,IND,106,ORL,85,IND,Final
20120129,nba,320129006,SA,100,DAL,101,DAL,Final/OT
20120129,nba,320129016,LAL,106,MIN,101,LAL,Final
20120129,nba,320129007,LAC,109,DEN,105,LAC,Final
20120130,nba,320130020,ORL,69,PHI,74,PHI,Final
20120130,nba,320130027,CHI,98,WSH,88,CHI,Final
20120130,nba,320130010,MIN,120,HOU,108,MIN,Final
20120130,nba,320130015,DET,82,MIL,103,MIL,Final
20120130,nba,320130029,SA,83,MEM,73,SA,Final
20120130,nba,320130021,DAL,122,PHX,99,DAL,Final
20120130,nba,320130026,POR,89,UTAH,93,UTAH,Final
20120130,nba,320130012,OKC,100,LAC,112,LAC,Final
20120131,nba,320131005,BOS,93,CLE,90,BOS,Final
20120131,nba,320131028,ATL,100,TOR,77,ATL,Final
20120131,nba,320131018,DET,86,NY,113,NY,Final
20120131,nba,320131029,DEN,97,MEM,100,MEM,Final/OT
20120131,nba,320131009,SAC,90,GS,93,GS,Final
20120201,nba,320201019,WSH,103,ORL,109,ORL,Final
20120201,nba,320201020,CHI,82,PHI,98,PHI,Final
20120201,nba,320201002,TOR,64,BOS,100,BOS,Final
20120201,nba,320201006,OKC,95,DAL,86,OKC,Final
20120201,nba,320201015,MIA,97,MIL,105,MIL,Final
20120201,nba,320201016,IND,109,MIN,99,IND,Final
20120201,nba,320201024,HOU,91,SA,99,SA,Final
20120201,nba,320201026,LAC,107,UTAH,105,LAC,Final
20120202,nba,320202001,MEM,96,ATL,77,MEM,Final
20120202,nba,320202018,CHI,105,NY,102,CHI,Final
20120202,nba,320202023,POR,92,SAC,95,SAC,Final
20120202,nba,320202009,UTAH,101,GS,119,GS,Final
20120202,nba,320202012,DEN,112,LAC,91,DEN,Final
20120203,nba,320203019,CLE,94,ORL,102,ORL,Final
20120203,nba,320203020,MIA,99,PHI,79,MIA,Final
20120203,nba,320203028,WSH,89,TOR,106,TOR,Final
20120203,nba,320203008,MIL,80,DET,88,DET,Final
20120203,nba,320203002,NY,89,BOS,91,BOS,Final
20120203,nba,320203010,PHX,81,HOU,99,HOU,Final
20120203,nba,320203025,MEM,94,OKC,101,OKC,Final
20120203,nba,320203006,IND,98,DAL,87,IND,Final
20120203,nba,320203007,LAL,93,DEN,89,LAL,Final
20120204,nba,320204001,PHI,98,ATL,87,PHI,Final
20120204,nba,320204011,ORL,85,IND,81,ORL,Final
20120204,nba,320204027,LAC,107,WSH,81,LAC,Final
20120204,nba,320204005,DAL,88,CLE,91,CLE,Final
20120204,nba,320204016,HOU,91,MIN,100,MIN,Final
20120204,nba,320204015,CHI,113,MIL,90,CHI,Final
20120204,nba,320204024,OKC,96,SA,107,SA,Final
20120204,nba,320204026,LAL,87,UTAH,96,UTAH,Final
20120204,nba,320204022,DEN,97,POR,117,POR,Final
20120204,nba,320204023,GS,106,SAC,114,SAC,Final/OT
20120205,nba,320205002,MEM,80,BOS,98,BOS,Final
20120205,nba,320205014,TOR,89,MIA,95,MIA,Final
20120206,nba,320206019,LAC,107,ORL,102,LAC,Final/OT
20120206,nba,320206020,LAL,90,PHI,95,PHI,Final
20120206,nba,320206027,TOR,108,WSH,111,WSH,Final/OT
20120206,nba,320206001,PHX,99,ATL,90,PHX,Final
20120206,nba,320206018,UTAH,88,NY,99,NY,Final
20120206,nba,320206029,SA,89,MEM,84,SA,Final
20120206,nba,320206007,HOU,99,DEN,90,HOU,Final
20120206,nba,320206022,OKC,111,POR,107,OKC,Final/OT
20120207,nba,320207011,UTAH,99,IND,104,IND,Final
20120207,nba,320207014,CLE,91,MIA,107,MIA,Final
20120207,nba,320207015,PHX,107,MIL,105,PHX,Final
20120207,nba,320207016,SAC,84,MIN,86,MIN,Final
20120207,nba,320207009,OKC,119,GS,116,OKC,Final
20120208,nba,320208005,LAC,92,CLE,99,CLE,Final
20120208,nba,320208019,MIA,89,ORL,102,ORL,Final
20120208,nba,320208020,SA,100,PHI,90,SA,Final
20120208,nba,320208027,NY,107,WSH,93,NY,Final
20120208,nba,320208028,MIL,105,TOR,99,MIL,Final
20120208,nba,320208001,IND,87,ATL,97,ATL,Final
20120208,nba,320208029,MIN,80,MEM,85,MEM,Final
20120208,nba,320208007,DAL,105,DEN,95,DAL,Final
20120208,nba,320208022,HOU,103,POR,96,HOU,Final
20120209,nba,320209002,LAL,88,BOS,87,LAL,Final/OT
20120209,nba,320209007,GS,109,DEN,101,GS,Final
20120209,nba,320209021,HOU,96,PHX,89,HOU,Final
20120209,nba,320209023,OKC,101,SAC,106,SAC,Final
20120210,nba,320210019,ATL,89,ORL,87,ATL,Final/OT
20120210,nba,320210020,LAC,78,PHI,77,LAC,Final
20120210,nba,320210027,MIA,106,WSH,89,MIA,Final
20120210,nba,320210028,BOS,74,TOR,86,TOR,Final
20120210,nba,320210005,MIL,113,CLE,112,MIL,Final/OT
20120210,nba,320210016,DAL,104,MIN,97,DAL,Final
20120210,nba,320210018,LAL,85,NY,92,NY,Final
20120210,nba,320210029,IND,92,MEM,98,MEM,Final
20120210,nba,320210026,OKC,101,UTAH,87,OKC,Final
20120211,nba,320211011,DEN,113,IND,109,DEN,Final
20120211,nba,320211005,PHI,99,CLE,84,PHI,Final
20120211,nba,320211016,NY,100,MIN,98,NY,Final
20120211,nba,320211006,POR,94,DAL,97,DAL,Final/2OT
20120211,nba,320211015,ORL,99,MIL,94,ORL,Final
20120211,nba,320211023,PHX,98,SAC,84,PHX,Final
20120212,nba,320212028,LAL,94,TOR,92,LAL,Final
20120212,nba,320212002,CHI,91,BOS,95,BOS,Final
20120212,nba,320212008,WSH,98,DET,77,WSH,Final
20120212,nba,320212001,MIA,107,ATL,87,MIA,Final
20120212,nba,320212009,HOU,97,GS,106,GS,Final
20120212,nba,320212029,UTAH,98,MEM,88,UTAH,Final
20120213,nba,320213019,MIN,89,ORL,102,ORL,Final
20120213,nba,320213015,MIA,114,MIL,96,MIA,Final
20120213,nba,320213006,LAC,92,DAL,96,DAL,Final
20120213,nba,320213009,PHX,96,GS,102,GS,Final
20120214,nba,320214011,MIA,105,IND,90,MIA,Final
20120214,nba,320214028,NY,90,TOR,87,NY,Final
20120214,nba,320214008,SA,99,DET,95,SA,Final
20120214,nba,320214004,SAC,115,CHI,121,CHI,Final
20120214,nba,320214025,UTAH,85,OKC,111,OKC,Final
20120214,nba,320214029,HOU,83,MEM,93,MEM,Final
20120214,nba,320214007,PHX,92,DEN,109,DEN,Final
20120214,nba,320214022,WSH,124,POR,109,WSH,Final
20120214,nba,320214013,ATL,78,LAL,86,LAL,Final
20120215,nba,320215019,PHI,87,ORL,103,ORL,Final
20120215,nba,320215028,SA,113,TOR,106,SA,Final
20120215,nba,320215002,DET,98,BOS,88,DET,Final
20120215,nba,320215005,IND,87,CLE,98,CLE,Final
20120215,nba,320215018,SAC,85,NY,100,NY,Final
20120215,nba,320215010,OKC,95,HOU,96,HOU,Final
20120215,nba,320215006,DEN,84,DAL,102,DAL,Final
20120215,nba,320215021,ATL,101,PHX,99,ATL,Final
20120215,nba,320215009,POR,93,GS,91,POR,Final
20120215,nba,320215012,WSH,84,LAC,102,LAC,Final
20120216,nba,320216004,BOS,80,CHI,89,CHI,Final
20120216,nba,320216022,LAC,74,POR,71,LAC,Final
20120217,nba,320217019,MIL,85,ORL,94,ORL,Final
20120217,nba,320217005,MIA,111,CLE,87,MIA,Final
20120217,nba,320217008,SAC,108,DET,114,DET,Final
20120217,nba,320217010,MIN,111,HOU,98,MIN,Final
20120217,nba,320217020,DAL,82,PHI,75,DAL,Final
20120217,nba,320217025,GS,87,OKC,110,OKC,Final
20120217,nba,320217029,DEN,102,MEM,103,MEM,Final
20120217,nba,320217026,WSH,100,UTAH,114,UTAH,Final
20120217,nba,320217013,PHX,99,LAL,111,LAL,Final
20120218,nba,320218012,SA,103,LAC,100,SA,Final/OT
20120218,nba,320218029,GS,103,MEM,104,MEM,Final
20120218,nba,320218022,ATL,77,POR,97,POR,Final
20120219,nba,320219018,DAL,97,NY,104,NY,Final
20120219,nba,320219014,ORL,78,MIA,90,MIA,Final
20120219,nba,320219005,SAC,92,CLE,93,CLE,Final
20120219,nba,320219008,BOS,81,DET,96,DET,Final
20120219,nba,320219010,UTAH,85,HOU,101,HOU,Final
20120219,nba,320219016,PHI,91,MIN,92,MIN,Final
20120219,nba,320219021,LAL,90,PHX,102,PHX,Final
20120219,nba,320219025,DEN,118,OKC,124,OKC,Final/OT
20120220,nba,320220004,ATL,79,CHI,90,CHI,Final
20120220,nba,320220006,BOS,73,DAL,89,DAL,Final
20120220,nba,320220010,MEM,93,HOU,97,HOU,Final
20120220,nba,320220015,ORL,93,MIL,90,ORL,Final
20120220,nba,320220007,MIN,101,DEN,103,DEN,Final/OT
20120220,nba,320220021,WSH,88,PHX,104,PHX,Final
20120220,nba,320220026,SA,106,UTAH,102,SA,Final
20120220,nba,320220009,LAC,97,GS,104,GS,Final
20120220,nba,320220013,POR,92,LAL,103,LAL,Final
20120221,nba,320221005,DET,100,CLE,101,CLE,Final
20120221,nba,320221014,SAC,108,MIA,120,MIA,Final
20120221,nba,320221029,PHI,76,MEM,89,MEM,Final
20120221,nba,320221022,SA,97,POR,137,POR,Final
20120222,nba,320222025,BOS,104,OKC,119,OKC,Final
20120222,nba,320222027,SAC,115,WSH,107,SAC,Final
20120222,nba,320222028,DET,93,TOR,103,TOR,Final
20120222,nba,320222018,ATL,82,NY,99,NY,Final
20120222,nba,320222004,MIL,91,CHI,110,CHI,Final
20120222,nba,320222010,PHI,87,HOU,93,HOU,Final
20120222,nba,320222016,UTAH,98,MIN,100,MIN,Final
20120222,nba,320222021,GS,106,PHX,104,GS,Final
20120222,nba,320222006,LAL,96,DAL,91,LAL,Final
20120222,nba,320222012,DEN,95,LAC,103,LAC,Final
20120223,nba,320223014,NY,88,MIA,102,MIA,Final
20120223,nba,320223001,ORL,78,ATL,83,ATL,Final
20120223,nba,320223007,SA,114,DEN,99,SA,Final
20120223,nba,320223025,LAL,85,OKC,100,OKC,Final
20120228,nba,320228005,BOS,86,CLE,83,BOS,Final
20120228,nba,320228011,GS,78,IND,102,IND,Final
20120228,nba,320228008,PHI,97,DET,68,PHI,Final
20120228,nba,320228010,TOR,85,HOU,88,HOU,Final
20120228,nba,320228015,WSH,118,MIL,119,MIL,Final
20120228,nba,320228023,UTAH,96,SAC,103,SAC,Final
20120228,nba,320228012,MIN,109,LAC,97,MIN,Final
20120229,nba,320229020,OKC,92,PHI,88,OKC,Final
20120229,nba,320229027,ORL,102,WSH,95,ORL,Final
20120229,nba,320229001,GS,85,ATL,82,GS,Final
20120229,nba,320229002,MIL,96,BOS,102,BOS,Final
20120229,nba,320229018,CLE,103,NY,120,NY,Final
20120229,nba,320229029,DAL,85,MEM,96,MEM,Final
20120229,nba,320229007,POR,95,DEN,104,DEN,Final
20120229,nba,320229024,CHI,96,SA,89,CHI,Final
20120229,nba,320229026,HOU,83,UTAH,104,UTAH,Final
20120229,nba,320229013,MIN,85,LAL,104,LAL,Final
20120301,nba,320301019,OKC,105,ORL,102,OKC,Final
20120301,nba,320301021,MIN,95,PHX,104,PHX,Final
20120301,nba,320301023,LAC,108,SAC,100,LAC,Final
20120301,nba,320301022,MIA,107,POR,93,MIA,Final
20120302,nba,320302028,MEM,102,TOR,99,MEM,Final
20120302,nba,320302001,MIL,94,ATL,99,ATL,Final
20120302,nba,320302005,CHI,112,CLE,91,CHI,Final
20120302,nba,320302010,DEN,117,HOU,105,DEN,Final
20120302,nba,320302020,GS,83,PHI,105,PHI,Final
20120302,nba,320302026,MIA,98,UTAH,99,UTAH,Final
20120302,nba,320302013,SAC,107,LAL,115,LAL,Final
20120302,nba,320302021,LAC,78,PHX,81,PHX,Final
20120303,nba,320303001,OKC,90,ATL,97,ATL,Final
20120303,nba,320303019,MIL,98,ORL,114,ORL,Final
20120303,nba,320303027,CLE,98,WSH,101,WSH,Final
20120303,nba,320303029,DET,83,MEM,100,MEM,Final
20120303,nba,320303006,UTAH,96,DAL,102,DAL,Final
20120303,nba,320303022,MIN,122,POR,110,MIN,Final
20120304,nba,320304002,NY,111,BOS,115,BOS,Final/OT
20120304,nba,320304013,MIA,83,LAL,93,LAL,Final
20120304,nba,320304028,GS,75,TOR,83,TOR,Final
20120304,nba,320304010,LAC,105,HOU,103,LAC,Final/OT
20120304,nba,320304020,CHI,96,PHI,91,CHI,Final
20120304,nba,320304021,SAC,88,PHX,96,PHX,Final
20120304,nba,320304024,DEN,99,SA,94,DEN,Final
20120305,nba,320305005,UTAH,109,CLE,100,UTAH,Final
20120305,nba,320305027,GS,120,WSH,100,GS,Final
20120305,nba,320305028,ORL,92,TOR,88,ORL,Final
20120305,nba,320305004,IND,72,CHI,92,CHI,Final
20120305,nba,320305015,PHI,93,MIL,97,MIL,Final
20120305,nba,320305016,LAC,94,MIN,95,MIN,Final
20120305,nba,320305025,DAL,91,OKC,95,OKC,Final
20120305,nba,320305007,SAC,116,DEN,119,DEN,Final/OT
20120306,nba,320306011,ATL,101,IND,96,ATL,Final
20120306,nba,320306002,HOU,92,BOS,97,BOS,Final/OT
20120306,nba,320306008,LAL,85,DET,88,DET,Final/OT
20120306,nba,320306006,NY,85,DAL,95,DAL,Final
20120307,nba,320307020,BOS,71,PHI,103,PHI,Final
20120307,nba,320307027,LAL,101,WSH,106,WSH,Final
20120307,nba,320307028,HOU,98,TOR,116,TOR,Final
20120307,nba,320307014,ATL,86,MIA,89,MIA,Final
20120307,nba,320307015,CHI,106,MIL,104,CHI,Final
20120307,nba,320307016,POR,94,MIN,106,MIN,Final
20120307,nba,320307025,PHX,104,OKC,115,OKC,Final
20120307,nba,320307024,NY,105,SA,118,SA,Final
20120307,nba,320307007,CLE,100,DEN,99,CLE,Final
20120307,nba,320307009,MEM,110,GS,92,MEM,Final
20120308,nba,320308004,ORL,99,CHI,94,ORL,Final
20120308,nba,320308021,DAL,94,PHX,96,PHX,Final
20120309,nba,320309020,UTAH,91,PHI,104,PHI,Final
20120309,nba,320309002,POR,86,BOS,104,BOS,Final
20120309,nba,320309008,ATL,85,DET,86,DET,Final
20120309,nba,320309016,LAL,105,MIN,102,LAL,Final
20120309,nba,320309025,CLE,96,OKC,90,CLE,Final
20120309,nba,320309015,NY,114,MIL,119,MIL,Final
20120309,nba,320309024,LAC,120,SA,108,LAC,Final
20120309,nba,320309023,DAL,97,SAC,110,SAC,Final
20120310,nba,320310027,POR,110,WSH,99,POR,Final
20120310,nba,320310008,TOR,86,DET,105,DET,Final
20120310,nba,320310014,IND,91,MIA,93,MIA,Final/OT
20120310,nba,320310004,UTAH,97,CHI,111,CHI,Final
20120310,nba,320310021,MEM,91,PHX,98,PHX,Final
20120310,nba,320310009,DAL,87,GS,111,GS,Final
20120311,nba,320311018,PHI,106,NY,94,PHI,Final
20120311,nba,320311013,BOS,94,LAL,97,LAL,Final
20120311,nba,320311005,HOU,107,CLE,118,CLE,Final
20120311,nba,320311019,IND,94,ORL,107,ORL,Final
20120311,nba,320311028,MIL,105,TOR,99,MIL,Final
20120311,nba,320311007,MEM,94,DEN,91,MEM,Final
20120311,nba,320311023,ATL,106,SAC,99,ATL,Final
20120311,nba,320311012,GS,97,LAC,93,GS,Final
20120312,nba,320312004,NY,99,CHI,104,CHI,Final
20120312,nba,320312024,WSH,97,SA,112,SA,Final
20120312,nba,320312026,DET,90,UTAH,105,UTAH,Final
20120312,nba,320312021,MIN,127,PHX,124,MIN,Final
20120312,nba,320312012,BOS,94,LAC,85,BOS,Final
20120313,nba,320313005,TOR,96,CLE,88,TOR,Final
20120313,nba,320313011,POR,75,IND,92,IND,Final
20120313,nba,320313019,MIA,98,ORL,104,ORL,Final/OT
20120313,nba,320313025,HOU,104,OKC,103,HOU,Final
20120313,nba,320313029,LAL,116,MEM,111,LAL,Final/2OT
20120313,nba,320313006,WSH,98,DAL,107,DAL,Final
20120313,nba,320313007,ATL,117,DEN,118,DEN,Final/OT
20120313,nba,320313023,GS,115,SAC,89,GS,Final
20120314,nba,320314011,PHI,94,IND,111,IND,Final
20120314,nba,320314018,POR,79,NY,121,NY,Final
20120314,nba,320314015,CLE,105,MIL,115,MIL,Final
20120314,nba,320314024,ORL,111,SA,122,SA,Final
20120314,nba,320314004,MIA,102,CHI,106,CHI,Final
20120314,nba,320314023,DET,124,SAC,112,DET,Final
20120314,nba,320314009,BOS,105,GS,103,BOS,Final
20120314,nba,320314012,ATL,82,LAC,96,LAC,Final
20120314,nba,320314021,UTAH,111,PHX,120,PHX,Final
20120315,nba,320315007,OKC,103,DEN,90,OKC,Final
