date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20180923,nfl,401030799,DAL,13,SEA,24,SEA,Final
20180923,nfl,401030802,NE,10,DET,26,DET,Final
20180924,nfl,401030805,PIT,30,TB,27,PIT,Final
20180927,nfl,401030839,MIN,31,LAR,38,LAR,Final
20180930,nfl,401030847,CIN,37,ATL,36,CIN,Final
20180930,nfl,401030846,TB,10,CHI,48,CHI,Final
20180930,nfl,401030845,DET,24,DAL,26,DAL,Final
20180930,nfl,401030844,BUF,0,GB,22,GB,Final
20180930,nfl,401030842,PHI,23,TEN,26,TEN,Final/OT
20180930,nfl,401030843,HOU,37,IND,34,HOU,Final/OT
20180930,nfl,401030841,MIA,7,NE,38,NE,Final
20180930,nfl,401030840,NYJ,12,JAX,31,JAX,Final
20180930,nfl,401030848,SEA,20,ARI,17,SEA,Final
20180930,nfl,401030931,NO,33,NYG,18,NO,Final
20180930,nfl,401030932,SF,27,LAC,29,LAC,Final
20180930,nfl,401030933,BAL,26,PIT,14,BAL,Final
20181001,nfl,401030934,KC,27,DEN,23,KC,Final
20181004,nfl,401030697,IND,24,NE,38,NE,Final
20181007,nfl,401030702,TEN,12,BUF,13,BUF,Final
20181007,nfl,401030785,MIA,17,CIN,27,CIN,Final
20181007,nfl,401030770,BAL,9,CLE,12,CLE,Final/OT
20181007,nfl,401030745,GB,23,DET,31,DET,Final
20181007,nfl,401030741,JAX,14,KC,30,KC,Final
20181007,nfl,401030734,DEN,16,NYJ,34,NYJ,Final
20181007,nfl,401030709,ATL,17,PIT,41,PIT,Final
20181007,nfl,401030778,NYG,31,CAR,33,CAR,Final
20181007,nfl,401030803,MIN,23,PHI,21,MIN,Final
20181007,nfl,401030797,ARI,28,SF,18,ARI,Final
20181007,nfl,401030808,LAR,33,SEA,31,LAR,Final
20181007,nfl,401030831,DAL,16,HOU,19,HOU,Final/OT
20181011,nfl,401030692,PHI,34,NYG,13,PHI,Final
20181014,nfl,401030695,TB,29,ATL,34,ATL,Final
20181014,nfl,401030743,PIT,28,CIN,21,PIT,Final
20181014,nfl,401030746,LAC,38,CLE,14,LAC,Final
20181014,nfl,401030771,CHI,28,MIA,31,MIA,Final/OT
20181014,nfl,401030742,ARI,17,MIN,27,MIN,Final
20181014,nfl,401030737,IND,34,NYJ,42,NYJ,Final
20181014,nfl,401030748,BUF,13,HOU,20,HOU,Final
20181014,nfl,401030773,LAR,23,DEN,20,LAR,Final
20181014,nfl,401030776,JAX,7,DAL,40,DAL,Final
20181014,nfl,401030774,BAL,21,TEN,0,BAL,Final
20181014,nfl,401030779,KC,40,NE,43,NE,Final
20181015,nfl,401030783,SF,30,GB,33,GB,Final
20181018,nfl,401030800,DEN,45,ARI,10,DEN,Final
20181021,nfl,401030792,TEN,19,LAC,20,LAC,Final
20181021,nfl,401030832,NE,38,CHI,31,NE,Final
20181021,nfl,401030833,BUF,5,IND,37,IND,Final
20181021,nfl,401030830,DET,32,MIA,21,DET,Final
20181021,nfl,401030809,MIN,37,NYJ,17,MIN,Final
20181021,nfl,401030807,CAR,21,PHI,17,CAR,Final
20181021,nfl,401030806,CLE,23,TB,26,TB,Final/OT
20181021,nfl,401030835,HOU,20,JAX,7,HOU,Final
20181021,nfl,401030836,NO,24,BAL,23,NO,Final
20181021,nfl,401030838,LAR,39,SF,10,LAR,Final
20181021,nfl,401030804,CIN,10,KC,45,KC,Final
20181022,nfl,401030796,NYG,20,ATL,23,ATL,Final
20181025,nfl,401030703,MIA,23,HOU,42,HOU,Final
20181028,nfl,401030699,PHI,24,JAX,18,PHI,Final
20181028,nfl,401030747,NYJ,10,CHI,24,CHI,Final
20181028,nfl,401030744,TB,34,CIN,37,CIN,Final
20181028,nfl,401030740,SEA,28,DET,14,SEA,Final
20181028,nfl,401030707,DEN,23,KC,30,KC,Final
20181028,nfl,401030731,CLE,18,PIT,33,PIT,Final
20181028,nfl,401030849,BAL,21,CAR,36,CAR,Final
20181028,nfl,401030780,GB,27,LAR,29,LAR,Final
20181028,nfl,401030772,SF,15,ARI,18,ARI,Final
20181028,nfl,401030786,NO,30,MIN,20,NO,Final
20181029,nfl,401030789,NE,25,BUF,6,NE,Final
20181104,nfl,401030769,CHI,41,BUF,9,CHI,Final
20181104,nfl,401030814,KC,37,CLE,21,KC,Final
20181104,nfl,401030816,NYJ,6,MIA,13,MIA,Final
20181104,nfl,401030822,DET,9,MIN,24,MIN,Final
20181104,nfl,401030811,TB,28,CAR,42,CAR,Final
20181104,nfl,401030819,PIT,23,BAL,16,PIT,Final
20181104,nfl,401030829,HOU,19,DEN,17,HOU,Final
20181104,nfl,401030852,LAC,25,SEA,17,LAC,Final
20181104,nfl,401030855,LAR,35,NO,45,NO,Final
20181104,nfl,401030858,GB,17,NE,31,NE,Final
20181105,nfl,401030862,TEN,28,DAL,14,TEN,Final
20181108,nfl,401030729,CAR,21,PIT,52,PIT,Final
20181111,nfl,401030810,DET,22,CHI,34,CHI,Final
20181111,nfl,401030752,NO,51,CIN,14,NO,Final
20181111,nfl,401030754,ATL,16,CLE,28,CLE,Final
20181111,nfl,401030821,NE,10,TEN,34,TEN,Final
20181111,nfl,401030766,JAX,26,IND,29,IND,Final
20181111,nfl,401030815,ARI,14,KC,26,KC,Final
20181111,nfl,401030853,BUF,41,NYJ,10,BUF,Final
20181111,nfl,401030756,MIA,12,GB,31,GB,Final
20181111,nfl,401030865,SEA,31,LAR,36,LAR,Final
20181111,nfl,401030869,DAL,27,PHI,20,DAL,Final
20181112,nfl,401030873,NYG,27,SF,23,NYG,Final
20181115,nfl,401030878,GB,24,SEA,27,SEA,Final
20181118,nfl,401030929,DAL,22,ATL,19,DAL,Final
20181118,nfl,401030910,CAR,19,DET,20,DET,Final
20181118,nfl,401030922,TEN,10,IND,38,IND,Final
20181118,nfl,401030952,TB,35,NYG,38,NYG,Final
20181118,nfl,401030971,PIT,20,JAX,16,PIT,Final
20181118,nfl,401030894,CIN,21,BAL,24,BAL,Final
20181118,nfl,401030969,DEN,23,LAC,22,DEN,Final
20181118,nfl,401030963,PHI,7,NO,48,NO,Final
20181118,nfl,401030903,MIN,20,CHI,25,CHI,Final
20181119,nfl,401030972,KC,51,LAR,54,LAR,Final
20181122,nfl,401030905,CHI,23,DET,16,CHI,Final
20181122,nfl,401030923,ATL,17,NO,31,NO,Final
20181125,nfl,401030919,JAX,21,BUF,24,BUF,Final
20181125,nfl,401030921,CLE,35,CIN,20,CLE,Final
20181125,nfl,401030904,NE,27,NYJ,13,NE,Final
20181125,nfl,401030914,NYG,22,PHI,25,PHI,Final
20181125,nfl,401030902,SF,9,TB,27,TB,Final
20181125,nfl,401030920,SEA,30,CAR,27,SEA,Final
20181125,nfl,401030912,ARI,10,LAC,45,LAC,Final
20181125,nfl,401030911,PIT,17,DEN,24,DEN,Final
20181125,nfl,401030906,MIA,24,IND,27,IND,Final
20181125,nfl,401030908,GB,17,MIN,24,MIN,Final
20181126,nfl,401030762,TEN,17,HOU,34,HOU,Final
20181129,nfl,401030899,NO,10,DAL,13,DAL,Final
20181202,nfl,401030928,BAL,26,ATL,16,BAL,Final
20181202,nfl,401030955,DEN,24,CIN,10,DEN,Final
20181202,nfl,401030957,LAR,30,DET,16,LAR,Final
20181202,nfl,401030965,ARI,20,GB,17,ARI,Final
20181202,nfl,401030954,BUF,17,MIA,21,MIA,Final
20181202,nfl,401030953,CHI,27,NYG,30,NYG,Final/OT
20181202,nfl,401030968,CAR,17,TB,24,TB,Final
20181202,nfl,401030962,IND,0,JAX,6,JAX,Final
20181202,nfl,401030964,CLE,13,HOU,29,HOU,Final
20181202,nfl,401030960,NYJ,22,TEN,26,TEN,Final
20181202,nfl,401030959,MIN,10,NE,24,NE,Final
20181202,nfl,401030958,SF,16,SEA,43,SEA,Final
20181202,nfl,401030951,LAC,33,PIT,30,LAC,Final
20181206,nfl,401030724,JAX,9,TEN,30,TEN,Final
20181209,nfl,401030750,NYJ,27,BUF,23,NYJ,Final
20181209,nfl,401030823,CAR,20,CLE,26,CLE,Final
20181209,nfl,401030825,ATL,20,GB,34,GB,Final
20181209,nfl,401030764,BAL,24,KC,27,KC,Final/OT
20181209,nfl,401030761,NE,33,MIA,34,MIA,Final
20181209,nfl,401030758,NO,28,TB,14,NO,Final
20181209,nfl,401030813,IND,24,HOU,21,IND,Final
20181209,nfl,401030851,CIN,21,LAC,26,LAC,Final
20181209,nfl,401030827,DEN,14,SF,20,SF,Final
20181209,nfl,401030854,PHI,23,DAL,29,DAL,Final/OT
20181209,nfl,401030860,DET,17,ARI,3,DET,Final
20181209,nfl,401030817,LAR,6,CHI,15,CHI,Final
20181210,nfl,401030867,MIN,7,SEA,21,SEA,Final
20181213,nfl,401030874,LAC,29,KC,28,LAC,Final
20181215,nfl,401030891,HOU,29,NYJ,22,HOU,Final
20181215,nfl,401030876,CLE,17,DEN,16,CLE,Final
20181216,nfl,401030900,ARI,14,ATL,40,ATL,Final
20181216,nfl,401030896,DET,13,BUF,14,BUF,Final
20181216,nfl,401030893,GB,17,CHI,24,CHI,Final
20181216,nfl,401030927,DAL,0,IND,23,IND,Final
20181216,nfl,401030918,MIA,17,MIN,41,MIN,Final
20181216,nfl,401030915,TEN,17,NYG,0,TEN,Final
20181216,nfl,401030898,TB,12,BAL,20,BAL,Final
20181216,nfl,401030950,SEA,23,SF,26,SF,Final/OT
20181216,nfl,401030956,NE,10,PIT,17,PIT,Final
20181216,nfl,401030961,PHI,30,LAR,23,PHI,Final
20181217,nfl,401030967,NO,12,CAR,9,NO,Final
20181222,nfl,401030897,BAL,22,LAC,10,BAL,Final
20181223,nfl,401030872,CIN,18,CLE,26,CLE,Final
20181223,nfl,401030875,TB,20,DAL,27,DAL,Final
20181223,nfl,401030877,MIN,27,DET,9,MIN,Final
20181223,nfl,401030861,NYG,27,IND,28,IND,Final
20181223,nfl,401030866,JAX,17,MIA,7,JAX,Final
20181223,nfl,401030892,BUF,12,NE,24,NE,Final
20181223,nfl,401030870,GB,44,NYJ,38,GB,Final/OT
20181223,nfl,401030864,HOU,30,PHI,32,PHI,Final
20181223,nfl,401030895,ATL,24,CAR,10,ATL,Final
20181223,nfl,401030907,LAR,31,ARI,9,LAR,Final
20181223,nfl,401030901,CHI,14,SF,9,CHI,Final
20181223,nfl,401030913,PIT,28,NO,31,NO,Final
20181223,nfl,401030917,KC,31,SEA,38,SEA,Final
20181230,nfl,401030722,MIA,17,BUF,42,BUF,Final
20181230,nfl,401030757,DET,31,GB,0,DET,Final
20181230,nfl,401030765,NYJ,3,NE,38,NE,Final
20181230,nfl,401030768,CAR,33,NO,14,CAR,Final
20181230,nfl,401030812,DAL,36,NYG,35,DAL,Final
20181230,nfl,401030820,ATL,34,TB,32,ATL,Final
20181230,nfl,401030759,JAX,3,HOU,20,HOU,Final
20181230,nfl,401030824,LAC,23,DEN,9,LAC,Final
20181230,nfl,401030850,SF,32,LAR,48,LAR,Final
20181230,nfl,401030763,CHI,24,MIN,10,CHI,Final
20181230,nfl,401030818,CIN,13,PIT,16,PIT,Final
20181230,nfl,401030856,ARI,24,SEA,27,SEA,Final
20181230,nfl,401030719,CLE,24,BAL,26,BAL,Final
20181230,nfl,401030755,IND,33,TEN,17,IND,Final
