date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20241027,nfl,401671795,DAL,24,SF,30,SF,Final
20241028,nfl,401671685,NYG,18,PIT,26,PIT,Final
20241031,nfl,401671809,HOU,13,NYJ,21,NYJ,Final
20241103,nfl,401671728,DAL,21,ATL,27,ATL,Final
20241103,nfl,401671493,MIA,27,BUF,30,BUF,Final
20241103,nfl,401671704,LV,24,CIN,41,CIN,Final
20241103,nfl,401671629,LAC,27,CLE,10,LAC,Final
20241103,nfl,401671822,NE,17,TEN,20,TEN,Final/OT
20241103,nfl,401671711,WSH,27,NYG,22,WSH,Final
20241103,nfl,401671650,NO,22,CAR,23,CAR,Final
20241103,nfl,401671623,DEN,10,BAL,41,BAL,Final
20241103,nfl,401671797,JAX,23,PHI,28,PHI,Final
20241103,nfl,401671661,CHI,9,ARI,29,ARI,Final
20241103,nfl,401671767,DET,24,GB,14,DET,Final
20241103,nfl,401671776,LAR,26,SEA,20,LAR,Final/OT
20241103,nfl,401671647,IND,13,MIN,21,MIN,Final
20241104,nfl,401671688,TB,24,KC,30,KC,Final/OT
20241107,nfl,401671810,CIN,34,BAL,35,BAL,Final
20241110,nfl,401671803,NYG,17,CAR,20,CAR,Final/OT
20241110,nfl,401671873,NE,19,CHI,3,NE,Final
20241110,nfl,401671863,BUF,30,IND,20,BUF,Final
20241110,nfl,401671637,DEN,14,KC,16,KC,Final
20241110,nfl,401671733,ATL,17,NO,20,NO,Final
20241110,nfl,401671742,SF,23,TB,20,SF,Final
20241110,nfl,401671641,PIT,28,WSH,27,PIT,Final
20241110,nfl,401671708,MIN,12,JAX,7,MIN,Final
20241110,nfl,401671751,TEN,17,LAC,27,LAC,Final
20241110,nfl,401671676,PHI,34,DAL,6,PHI,Final
20241110,nfl,401671678,NYJ,6,ARI,31,ARI,Final
20241110,nfl,401671787,DET,26,HOU,23,DET,Final
20241111,nfl,401671693,MIA,23,LAR,15,MIA,Final
20241114,nfl,401671813,WSH,18,PHI,26,PHI,Final
20241117,nfl,401671869,GB,20,CHI,19,GB,Final
20241117,nfl,401671642,JAX,6,DET,52,DET,Final
20241117,nfl,401671824,MIN,23,TEN,13,MIN,Final
20241117,nfl,401671851,LV,19,MIA,34,MIA,Final
20241117,nfl,401671701,LAR,28,NE,22,LAR,Final
20241117,nfl,401671746,CLE,14,NO,35,NO,Final
20241117,nfl,401671782,IND,28,NYJ,27,IND,Final
20241117,nfl,401671630,BAL,16,PIT,18,PIT,Final
20241117,nfl,401671748,ATL,6,DEN,38,DEN,Final
20241117,nfl,401671757,SEA,20,SF,17,SEA,Final
20241117,nfl,401671665,KC,21,BUF,30,BUF,Final
20241117,nfl,401671675,CIN,27,LAC,34,LAC,Final
20241118,nfl,401671694,HOU,34,DAL,10,HOU,Final
20241121,nfl,401671875,PIT,19,CLE,24,CLE,Final
20241124,nfl,401671870,MIN,30,CHI,27,MIN,Final/OT
20241124,nfl,401671866,DET,24,IND,6,DET,Final
20241124,nfl,401671847,NE,15,MIA,34,MIA,Final
20241124,nfl,401671638,TB,30,NYG,7,TB,Final
20241124,nfl,401671715,DAL,34,WSH,26,DAL,Final
20241124,nfl,401671651,KC,30,CAR,27,KC,Final
20241124,nfl,401671858,TEN,32,HOU,27,TEN,Final
20241124,nfl,401671656,DEN,29,LV,19,DEN,Final
20241124,nfl,401671768,SF,10,GB,38,GB,Final
20241124,nfl,401671775,ARI,6,SEA,16,SEA,Final
20241124,nfl,401671794,PHI,37,LAR,20,PHI,Final
20241125,nfl,401671689,BAL,30,LAC,23,BAL,Final
20241128,nfl,401671492,CHI,20,DET,23,DET,Final
20241128,nfl,401671779,NYG,20,DAL,27,DAL,Final
20241128,nfl,401671798,MIA,17,GB,30,GB,Final
20241129,nfl,401671806,LV,17,KC,19,KC,Final
20241201,nfl,401671649,LAC,17,ATL,13,LAC,Final
20241201,nfl,401671627,PIT,44,CIN,38,PIT,Final
20241201,nfl,401671726,ARI,22,MIN,23,MIN,Final
20241201,nfl,401671620,IND,25,NE,24,IND,Final
20241201,nfl,401671703,SEA,26,NYJ,21,SEA,Final
20241201,nfl,401671743,TEN,19,WSH,42,WSH,Final
20241201,nfl,401671705,HOU,23,JAX,20,HOU,Final
20241201,nfl,401671753,LAR,21,NO,14,LAR,Final
20241201,nfl,401671752,TB,26,CAR,23,TB,Final/OT
20241201,nfl,401671666,PHI,24,BAL,19,PHI,Final
20241201,nfl,401671781,SF,10,BUF,35,BUF,Final
20241202,nfl,401671686,CLE,32,DEN,41,DEN,Final
20241205,nfl,401671814,GB,31,DET,34,DET,Final
20241208,nfl,401671821,JAX,10,TEN,6,JAX,Final
20241208,nfl,401671848,NYJ,26,MIA,32,MIA,Final/OT
20241208,nfl,401671648,ATL,21,MIN,42,MIN,Final
20241208,nfl,401671601,NO,14,NYG,11,NO,Final
20241208,nfl,401671713,CAR,16,PHI,22,PHI,Final
20241208,nfl,401671631,CLE,14,PIT,27,PIT,Final
20241208,nfl,401671654,LV,13,TB,28,TB,Final
20241208,nfl,401671660,SEA,30,ARI,18,SEA,Final
20241208,nfl,401671773,BUF,42,LAR,44,LAR,Final
20241208,nfl,401671774,CHI,13,SF,38,SF,Final
20241208,nfl,401671788,LAC,17,KC,19,KC,Final
20241209,nfl,401671690,CIN,27,DAL,20,CIN,Final
20241212,nfl,401671818,LAR,12,SF,6,LAR,Final
20241215,nfl,401671854,KC,21,CLE,7,KC,Final
20241215,nfl,401671825,CIN,37,TEN,27,CIN,Final
20241215,nfl,401671737,WSH,20,NO,19,WSH,Final
20241215,nfl,401671639,BAL,35,NYG,14,BAL,Final
20241215,nfl,401671731,DAL,30,CAR,14,DAL,Final
20241215,nfl,401671706,NYJ,32,JAX,25,NYJ,Final
20241215,nfl,401671860,MIA,12,HOU,20,HOU,Final
20241215,nfl,401671669,IND,13,DEN,31,DEN,Final
20241215,nfl,401671681,BUF,48,DET,42,BUF,Final
20241215,nfl,401671766,PIT,13,PHI,27,PHI,Final
20241215,nfl,401671677,NE,17,ARI,30,ARI,Final
20241215,nfl,401671762,TB,40,LAC,17,TB,Final
20241215,nfl,401671796,GB,30,SEA,13,GB,Final
20241216,nfl,401671489,CHI,12,MIN,30,MIN,Final
20241216,nfl,401671697,ATL,15,LV,9,ATL,Final
20241219,nfl,401671749,DEN,27,LAC,34,LAC,Final
20241221,nfl,401671780,HOU,19,KC,27,KC,Final
20241221,nfl,401671778,PIT,17,BAL,34,BAL,Final
20241222,nfl,401671729,NYG,7,ATL,34,ATL,Final
20241222,nfl,401671868,DET,34,CHI,17,DET,Final
20241222,nfl,401671811,CLE,6,CIN,24,CIN,Final
20241222,nfl,401671862,TEN,30,IND,38,IND,Final
20241222,nfl,401671621,LAR,19,NYJ,9,LAR,Final
20241222,nfl,401671717,PHI,33,WSH,36,WSH,Final
20241222,nfl,401671732,ARI,30,CAR,36,CAR,Final/OT
20241222,nfl,401671759,MIN,27,SEA,24,MIN,Final
20241222,nfl,401671494,NE,21,BUF,24,BUF,Final
20241222,nfl,401671673,JAX,14,LV,19,LV,Final
20241222,nfl,401671874,SF,17,MIA,29,MIA,Final
20241222,nfl,401671790,TB,24,DAL,26,DAL,Final
20241223,nfl,401671692,NO,0,GB,34,GB,Final
20241225,nfl,401671799,KC,29,PIT,10,KC,Final
20241225,nfl,401671800,BAL,31,HOU,2,BAL,Final
20241226,nfl,401671876,SEA,6,CHI,3,SEA,Final
20241228,nfl,401671832,LAC,40,NE,7,LAC,Final
20241228,nfl,401671835,DEN,24,CIN,30,CIN,Final/OT
20241228,nfl,401671829,ARI,9,LAR,13,LAR,Final
20241229,nfl,401671495,NYJ,14,BUF,40,BUF,Final
20241229,nfl,401671738,LV,25,NO,10,LV,Final
20241229,nfl,401671846,IND,33,NYG,45,NYG,Final
20241229,nfl,401671765,DAL,7,PHI,41,PHI,Final
20241229,nfl,401671653,CAR,14,TB,48,TB,Final
20241229,nfl,401671634,TEN,13,JAX,20,JAX,Final
20241229,nfl,401671877,MIA,20,CLE,3,MIA,Final
20241229,nfl,401671725,GB,25,MIN,27,MIN,Final
20241229,nfl,401671842,ATL,24,WSH,30,WSH,Final/OT
20241230,nfl,401671698,DET,40,SF,34,DET,Final
