date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20110208,nhl,310208020,BUF,7,TB,4,BUF,Final
20110208,nhl,310208026,STL,2,FLA,1,STL,Final
20110209,nhl,310209001,MTL,6,BOS,8,BOS,Final
20110209,nhl,310209029,SJ,3,CBJ,2,SJ,Final
20110209,nhl,310209005,NSH,4,DET,1,NSH,Final
20110209,nhl,310209030,COL,2,MIN,3,MIN,Final
20110209,nhl,310209003,OTT,2,CGY,5,CGY,Final
20110209,nhl,310209006,CHI,4,EDM,1,CHI,Final
20110209,nhl,310209022,ANA,4,VAN,3,ANA,Final
20110210,nhl,310210015,CAR,1,PHI,2,PHI,Final
20110210,nhl,310210016,LA,1,PIT,2,PIT,Final/OT
20110210,nhl,310210021,NJ,2,TOR,1,NJ,Final/OT
20110210,nhl,310210010,NYI,4,MTL,3,NYI,Final/SO
20110210,nhl,310210026,BUF,3,FLA,2,BUF,Final/OT
20110211,nhl,310211001,DET,6,BOS,1,DET,Final
20110211,nhl,310211011,SJ,1,NJ,2,NJ,Final
20110211,nhl,310211012,PIT,3,NYI,9,NYI,Final
20110211,nhl,310211029,COL,1,CBJ,3,CBJ,Final
20110211,nhl,310211028,NYR,2,ATL,3,ATL,Final
20110211,nhl,310211019,MIN,5,STL,4,MIN,Final/SO
20110211,nhl,310211009,CHI,3,DAL,4,DAL,Final/SO
20110211,nhl,310211003,ANA,5,CGY,4,ANA,Final/OT
20110212,nhl,310212023,LA,4,WSH,1,LA,Final
20110212,nhl,310212006,OTT,5,EDM,3,OTT,Final
20110212,nhl,310212010,TOR,0,MTL,3,MTL,Final
20110212,nhl,310212020,CAR,3,TB,4,TB,Final/OT
20110212,nhl,310212027,COL,3,NSH,5,NSH,Final
20110212,nhl,310212030,STL,1,MIN,3,MIN,Final
20110212,nhl,310212022,CGY,2,VAN,4,VAN,Final
20110213,nhl,310213005,BOS,2,DET,4,DET,Final
20110213,nhl,310213002,NYI,7,BUF,6,NYI,Final/OT
20110213,nhl,310213009,CBJ,2,DAL,1,CBJ,Final
20110213,nhl,310213013,PIT,3,NYR,5,NYR,Final
20110213,nhl,310213015,LA,1,PHI,0,LA,Final
20110213,nhl,310213026,SJ,2,FLA,3,FLA,Final
20110213,nhl,310213028,CAR,3,ATL,2,CAR,Final
20110213,nhl,310213006,ANA,4,EDM,0,ANA,Final
20110214,nhl,310214019,VAN,2,STL,3,STL,Final
20110214,nhl,310214017,CGY,9,COL,1,CGY,Final
20110215,nhl,310215001,TOR,4,BOS,3,TOR,Final
20110215,nhl,310215010,BUF,3,MTL,2,BUF,Final/SO
20110215,nhl,310215014,NYI,4,OTT,3,NYI,Final/SO
20110215,nhl,310215020,PHI,4,TB,3,PHI,Final/SO
20110215,nhl,310215027,SJ,2,NSH,1,SJ,Final/OT
20110215,nhl,310215030,VAN,4,MIN,1,VAN,Final
20110215,nhl,310215006,DAL,1,EDM,4,EDM,Final
20110216,nhl,310216002,TOR,2,BUF,1,TOR,Final
20110216,nhl,310216011,CAR,2,NJ,3,NJ,Final
20110216,nhl,310216029,LA,4,CBJ,3,LA,Final/SO
20110216,nhl,310216026,PHI,4,FLA,2,PHI,Final
20110216,nhl,310216004,MIN,1,CHI,3,CHI,Final
20110216,nhl,310216017,PIT,3,COL,2,PIT,Final/OT
20110216,nhl,310216003,DAL,2,CGY,4,CGY,Final
20110216,nhl,310216025,WSH,7,ANA,6,WSH,Final
20110217,nhl,310217012,BOS,6,NYI,3,BOS,Final
20110217,nhl,310217013,LA,3,NYR,4,NYR,Final/SO
20110217,nhl,310217020,DET,6,TB,2,DET,Final
20110217,nhl,310217027,VAN,1,NSH,3,NSH,Final
20110217,nhl,310217006,MTL,1,EDM,4,EDM,Final
20110217,nhl,310217018,WSH,2,SJ,3,SJ,Final
20110218,nhl,310218011,NYR,0,NJ,1,NJ,Final
20110218,nhl,310218002,STL,3,BUF,0,STL,Final
20110218,nhl,310218014,BOS,4,OTT,2,BOS,Final
20110218,nhl,310218026,DET,4,FLA,3,DET,Final
20110218,nhl,310218007,PHI,2,CAR,3,CAR,Final
20110218,nhl,310218030,ANA,1,MIN,5,MIN,Final
20110218,nhl,310218004,CBJ,4,CHI,3,CBJ,Final
20110219,nhl,310219006,ATL,3,EDM,5,EDM,Final
20110219,nhl,310219007,NJ,4,CAR,1,NJ,Final
20110219,nhl,310219012,LA,0,NYI,3,NYI,Final
20110219,nhl,310219021,OTT,1,TOR,0,OTT,Final/SO
20110219,nhl,310219020,FLA,3,TB,2,FLA,Final/SO
20110219,nhl,310219019,ANA,3,STL,9,STL,Final
20110219,nhl,310219022,DAL,2,VAN,5,VAN,Final
20110219,nhl,310219018,COL,0,SJ,4,SJ,Final
20110220,nhl,310220002,WSH,2,BUF,1,WSH,Final
20110220,nhl,310220013,PHI,4,NYR,2,PHI,Final
20110220,nhl,310220030,DET,2,MIN,1,DET,Final/SO
20110220,nhl,310220004,PIT,2,CHI,3,CHI,Final/SO
20110220,nhl,310220003,MTL,0,CGY,4,CGY,Final
20110221,nhl,310221012,FLA,1,NYI,5,NYI,Final
20110221,nhl,310221019,CHI,5,STL,3,CHI,Final
20110221,nhl,310221016,WSH,1,PIT,0,WSH,Final
20110222,nhl,310222007,NYR,4,CAR,3,NYR,Final/SO
20110222,nhl,310222021,NYI,1,TOR,2,TOR,Final
20110222,nhl,310222029,NSH,0,CBJ,4,CBJ,Final
20110222,nhl,310222005,SJ,4,DET,3,SJ,Final
20110222,nhl,310222019,COL,4,STL,3,COL,Final
20110222,nhl,310222030,EDM,1,MIN,4,MIN,Final
20110222,nhl,310222009,NJ,1,DAL,0,NJ,Final
20110222,nhl,310222003,BOS,3,CGY,1,BOS,Final
20110222,nhl,310222022,MTL,3,VAN,2,MTL,Final
20110223,nhl,310223002,ATL,1,BUF,4,BUF,Final
20110223,nhl,310223014,FLA,1,OTT,5,OTT,Final
20110223,nhl,310223016,SJ,3,PIT,2,SJ,Final/OT
20110223,nhl,310223017,EDM,5,COL,1,EDM,Final
20110223,nhl,310223025,LA,3,ANA,2,LA,Final
20110224,nhl,310224015,NYI,3,PHI,4,PHI,Final/OT
20110224,nhl,310224005,DAL,4,DET,1,DAL,Final
20110224,nhl,310224010,TOR,5,MTL,4,TOR,Final
20110224,nhl,310224027,CHI,3,NSH,0,CHI,Final
20110224,nhl,310224022,STL,2,VAN,3,VAN,Final
20110224,nhl,310224008,MIN,2,LA,4,LA,Final
20110225,nhl,310225007,PIT,1,CAR,4,CAR,Final
20110225,nhl,310225023,NYR,6,WSH,0,NYR,Final
20110225,nhl,310225002,OTT,2,BUF,4,BUF,Final
20110225,nhl,310225020,NJ,1,TB,2,TB,Final
20110225,nhl,310225028,FLA,2,ATL,1,FLA,Final/SO
20110225,nhl,310225003,SJ,4,CGY,3,SJ,Final/SO
20110225,nhl,310225006,STL,5,EDM,0,STL,Final
20110225,nhl,310225025,MIN,3,ANA,2,MIN,Final/OT
20110226,nhl,310226009,NSH,2,DAL,3,DAL,Final
20110226,nhl,310226008,COL,3,LA,4,LA,Final
20110226,nhl,310226002,DET,3,BUF,2,DET,Final/SO
20110226,nhl,310226010,CAR,3,MTL,4,MTL,Final
20110226,nhl,310226012,WSH,3,NYI,2,WSH,Final
20110226,nhl,310226014,PHI,1,OTT,4,OTT,Final
20110226,nhl,310226021,PIT,6,TOR,5,PIT,Final/SO
20110226,nhl,310226022,BOS,3,VAN,1,BOS,Final
20110227,nhl,310227013,TB,2,NYR,1,TB,Final
20110227,nhl,310227027,CBJ,2,NSH,3,NSH,Final
20110227,nhl,310227026,NJ,2,FLA,1,NJ,Final
20110227,nhl,310227028,TOR,2,ATL,3,ATL,Final/OT
20110227,nhl,310227003,STL,0,CGY,1,CGY,Final
20110227,nhl,310227006,BOS,3,EDM,2,BOS,Final
20110227,nhl,310227025,COL,2,ANA,3,ANA,Final
20110228,nhl,310228030,CHI,4,MIN,2,CHI,Final
20110228,nhl,310228008,DET,7,LA,4,DET,Final
20110301,nhl,310301007,FLA,1,CAR,2,CAR,Final
20110301,nhl,310301013,BUF,3,NYR,2,BUF,Final
20110301,nhl,310301023,NYI,1,WSH,2,WSH,Final/OT
20110301,nhl,310301028,MTL,3,ATL,1,MTL,Final
20110301,nhl,310301014,BOS,1,OTT,0,BOS,Final
20110301,nhl,310301019,CGY,6,STL,0,CGY,Final
20110301,nhl,310301006,NSH,1,EDM,2,EDM,Final/SO
20110301,nhl,310301022,CBJ,1,VAN,2,VAN,Final/SO
20110301,nhl,310301018,COL,1,SJ,2,SJ,Final/SO
20110302,nhl,310302011,TB,1,NJ,2,NJ,Final
20110302,nhl,310302012,MIN,1,NYI,4,NYI,Final
20110302,nhl,310302021,PIT,2,TOR,3,TOR,Final/OT
20110302,nhl,310302004,CGY,4,CHI,6,CHI,Final
20110302,nhl,310302025,DET,1,ANA,2,ANA,Final/OT
20110303,nhl,310303001,TB,1,BOS,2,BOS,Final
20110303,nhl,310303007,BUF,2,CAR,3,CAR,Final/OT
20110303,nhl,310303013,MIN,3,NYR,1,MIN,Final
20110303,nhl,310303015,TOR,3,PHI,2,TOR,Final
20110303,nhl,310303023,STL,2,WSH,3,WSH,Final
20110303,nhl,310303028,OTT,3,ATL,1,OTT,Final
20110303,nhl,310303026,MTL,4,FLA,0,MTL,Final
20110303,nhl,310303006,CBJ,2,EDM,4,EDM,Final
20110303,nhl,310303022,NSH,3,VAN,0,NSH,Final
20110303,nhl,310303018,DET,1,SJ,3,SJ,Final
20110304,nhl,310304011,PIT,1,NJ,2,NJ,Final/OT
20110304,nhl,310304014,NYR,4,OTT,1,NYR,Final
20110304,nhl,310304004,CAR,2,CHI,5,CHI,Final
20110304,nhl,310304003,CBJ,3,CGY,4,CGY,Final
20110304,nhl,310304025,DAL,3,ANA,4,ANA,Final/OT
20110305,nhl,310305012,STL,2,NYI,5,NYI,Final
20110305,nhl,310305015,BUF,5,PHI,3,BUF,Final
20110305,nhl,310305008,VAN,3,LA,1,VAN,Final
20110305,nhl,310305001,PIT,3,BOS,2,PIT,Final/OT
20110305,nhl,310305020,MTL,4,TB,2,MTL,Final
20110305,nhl,310305021,CHI,5,TOR,3,CHI,Final
20110305,nhl,310305028,FLA,3,ATL,4,ATL,Final/OT
20110305,nhl,310305017,EDM,5,COL,1,EDM,Final
20110305,nhl,310305018,DAL,3,SJ,2,DAL,Final
20110306,nhl,310306013,PHI,0,NYR,7,NYR,Final
20110306,nhl,310306012,NJ,3,NYI,2,NJ,Final/SO
20110306,nhl,310306026,WSH,3,FLA,2,WSH,Final/OT
20110306,nhl,310306030,BUF,3,MIN,2,BUF,Final/OT
20110306,nhl,310306003,NSH,2,CGY,3,CGY,Final
20110306,nhl,310306025,VAN,3,ANA,0,VAN,Final
20110307,nhl,310307020,WSH,2,TB,1,WSH,Final/SO
20110307,nhl,310307019,CBJ,4,STL,5,STL,Final/SO
20110307,nhl,310307008,DAL,4,LA,3,DAL,Final/OT
20110308,nhl,310308011,OTT,2,NJ,1,OTT,Final
20110308,nhl,310308012,TOR,3,NYI,4,NYI,Final/OT
20110308,nhl,310308015,EDM,1,PHI,4,PHI,Final
20110308,nhl,310308016,BUF,1,PIT,3,PIT,Final
20110308,nhl,310308010,BOS,1,MTL,4,MTL,Final
20110308,nhl,310308026,CHI,2,FLA,3,FLA,Final
20110308,nhl,310308030,COL,2,MIN,5,MIN,Final
20110308,nhl,310308018,NSH,2,SJ,3,SJ,Final/OT
20110309,nhl,310309007,ATL,3,CAR,2,ATL,Final/OT
20110309,nhl,310309023,EDM,0,WSH,5,WSH,Final
20110309,nhl,310309029,STL,4,CBJ,3,STL,Final/OT
20110309,nhl,310309005,LA,2,DET,1,LA,Final
20110309,nhl,310309020,CHI,3,TB,4,TB,Final/SO
20110309,nhl,310309009,CGY,4,DAL,3,CGY,Final/SO
20110309,nhl,310309025,NYR,2,ANA,5,ANA,Final
20110310,nhl,310310001,BUF,4,BOS,3,BUF,Final/OT
20110310,nhl,310310021,PHI,3,TOR,2,PHI,Final
20110310,nhl,310310026,OTT,2,FLA,1,OTT,Final
20110310,nhl,310310019,MTL,1,STL,4,STL,Final
20110310,nhl,310310027,MIN,0,NSH,4,NSH,Final
20110310,nhl,310310018,VAN,5,SJ,4,VAN,Final/SO
20110311,nhl,310311012,BOS,2,NYI,4,NYI,Final
20110311,nhl,310311023,CAR,1,WSH,2,WSH,Final
20110311,nhl,310311029,LA,4,CBJ,2,LA,Final
20110311,nhl,310311005,EDM,1,DET,2,DET,Final/OT
20110311,nhl,310311020,OTT,2,TB,1,OTT,Final
20110311,nhl,310311028,NJ,3,ATL,2,NJ,Final/OT
20110311,nhl,310311009,MIN,0,DAL,4,DAL,Final
20110311,nhl,310311017,ANA,6,COL,2,ANA,Final
20110312,nhl,310312016,MTL,3,PIT,0,MTL,Final
20110312,nhl,310312007,CBJ,3,CAR,2,CBJ,Final
20110312,nhl,310312011,NYI,2,NJ,3,NJ,Final/OT
20110312,nhl,310312015,ATL,5,PHI,4,ATL,Final/OT
20110312,nhl,310312021,BUF,3,TOR,4,TOR,Final
20110312,nhl,310312026,TB,3,FLA,4,FLA,Final/OT
20110312,nhl,310312019,DET,5,STL,3,DET,Final
20110312,nhl,310312027,COL,2,NSH,4,NSH,Final
20110312,nhl,310312003,VAN,4,CGY,3,VAN,Final
20110312,nhl,310312018,NYR,3,SJ,2,NYR,Final/SO
20110313,nhl,310313023,CHI,3,WSH,4,WSH,Final/OT
20110313,nhl,310313009,LA,3,DAL,2,LA,Final
20110313,nhl,310313016,EDM,1,PIT,5,PIT,Final
20110313,nhl,310313002,OTT,4,BUF,6,BUF,Final
20110314,nhl,310314021,TB,6,TOR,2,TB,Final
20110314,nhl,310314004,SJ,3,CHI,6,CHI,Final
20110314,nhl,310314022,MIN,2,VAN,4,VAN,Final
20110315,nhl,310315010,WSH,4,MTL,2,WSH,Final
20110315,nhl,310315011,ATL,2,NJ,4,NJ,Final
