date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20200110,nba,401161215,ORL,94,PHX,98,PHX,Final
20200110,nba,401161216,CHA,92,UTAH,109,UTAH,Final
20200110,nba,401161214,LAL,129,DAL,114,LAL,Final
20200110,nba,401161217,MIL,127,SAC,106,MIL,Final
20200110,nba,401161218,GS,100,LAC,109,LAC,Final
20200111,nba,401161219,MIN,109,HOU,139,HOU,Final
20200111,nba,401161220,NO,105,BOS,140,BOS,Final
20200111,nba,401161221,CHI,108,DET,99,CHI,Final
20200111,nba,401161222,LAL,125,OKC,110,LAL,Final
20200111,nba,401161223,PHI,91,DAL,109,DAL,Final
20200111,nba,401161224,CLE,111,DEN,103,CLE,Final
20200111,nba,401161225,MIL,122,POR,101,MIL,Final
20200112,nba,401161226,MIA,121,NY,124,NY,Final
20200112,nba,401161227,UTAH,127,WSH,116,UTAH,Final
20200112,nba,401161228,ATL,86,BKN,108,BKN,Final
20200112,nba,401161229,SA,105,TOR,104,SA,Final
20200112,nba,401161230,GS,102,MEM,122,MEM,Final
20200112,nba,401161231,LAC,104,DEN,114,DEN,Final
20200112,nba,401161232,CHA,92,PHX,100,PHX,Final
20200113,nba,401161233,NO,117,DET,110,NO,Final/OT
20200113,nba,401161234,PHI,95,IND,101,IND,Final
20200113,nba,401161235,CHI,101,BOS,113,BOS,Final
20200113,nba,401161236,OKC,117,MIN,104,OKC,Final
20200113,nba,401161237,CHA,112,POR,115,POR,Final
20200113,nba,401161238,ORL,114,SAC,112,ORL,Final
20200113,nba,401161239,CLE,99,LAL,128,LAL,Final
20200114,nba,401161240,PHX,110,ATL,123,ATL,Final
20200114,nba,401161241,UTAH,118,BKN,107,UTAH,Final
20200114,nba,401161242,HOU,110,MEM,121,MEM,Final
20200114,nba,401161243,NY,102,MIL,128,MIL,Final
20200114,nba,401161244,DAL,124,GS,97,DAL,Final
20200114,nba,401161245,CLE,103,LAC,128,LAC,Final
20200115,nba,401161246,DET,116,BOS,103,DET,Final
20200115,nba,401161247,BKN,106,PHI,117,PHI,Final
20200115,nba,401161248,SA,100,MIA,106,MIA,Final
20200115,nba,401161249,WSH,106,CHI,115,CHI,Final
20200115,nba,401161250,IND,104,MIN,99,IND,Final
20200115,nba,401161251,TOR,130,OKC,121,TOR,Final
20200115,nba,401161252,CHA,86,DEN,100,DEN,Final
20200115,nba,401161253,POR,117,HOU,107,POR,Final
20200115,nba,401161254,DAL,127,SAC,123,DAL,Final
20200115,nba,401161255,ORL,119,LAL,118,ORL,Final
20200116,nba,401161256,PHX,121,NY,98,PHX,Final
20200116,nba,401161257,BOS,123,MIL,128,MIL,Final
20200116,nba,401161258,UTAH,132,NO,138,NO,Final/OT
20200116,nba,401161259,DEN,134,GS,131,DEN,Final/OT
20200116,nba,401161260,ORL,95,LAC,122,LAC,Final
20200117,nba,401161261,MIN,114,IND,116,IND,Final
20200117,nba,401161262,CHI,89,PHI,100,PHI,Final
20200117,nba,401161263,WSH,111,TOR,140,TOR,Final
20200117,nba,401161264,CLE,109,MEM,113,MEM,Final
20200117,nba,401161265,MIA,115,OKC,108,MIA,Final
20200117,nba,401161266,ATL,121,SA,120,ATL,Final
20200117,nba,401161267,POR,112,DAL,120,DAL,Final
20200118,nba,401161268,LAC,133,NO,130,LAC,Final
20200118,nba,401161269,MIL,117,BKN,97,MIL,Final
20200118,nba,401161270,PHX,123,BOS,119,PHX,Final
20200118,nba,401161271,DET,136,ATL,103,DET,Final
20200118,nba,401161272,PHI,90,NY,87,PHI,Final
20200118,nba,401161273,CLE,116,CHI,118,CHI,Final
20200118,nba,401161274,TOR,122,MIN,112,TOR,Final
20200118,nba,401161275,LAL,124,HOU,115,LAL,Final
20200118,nba,401161276,ORL,95,GS,109,GS,Final
20200118,nba,401161277,POR,106,OKC,119,OKC,Final
20200118,nba,401161278,SAC,101,UTAH,123,UTAH,Final
20200119,nba,401161279,MIA,102,SA,107,SA,Final
20200119,nba,401161280,IND,115,DEN,107,IND,Final
20200120,nba,401161281,DET,100,WSH,106,WSH,Final
20200120,nba,401161282,TOR,122,ATL,117,TOR,Final
20200120,nba,401161283,PHI,117,BKN,111,PHI,Final
20200120,nba,401161284,ORL,106,CHA,83,ORL,Final
20200120,nba,401161285,NY,106,CLE,86,NY,Final
20200120,nba,401161286,SAC,113,MIA,118,MIA,Final/OT
20200120,nba,401161287,OKC,112,HOU,107,OKC,Final
20200120,nba,401161288,NO,126,MEM,116,NO,Final
20200120,nba,401161289,CHI,98,MIL,111,MIL,Final
20200120,nba,401161290,LAL,107,BOS,139,BOS,Final
20200120,nba,401161291,DEN,107,MIN,100,DEN,Final
20200120,nba,401161292,SA,120,PHX,118,SA,Final
20200120,nba,401161293,IND,88,UTAH,118,UTAH,Final
20200120,nba,401161294,GS,124,POR,129,POR,Final/OT
20200121,nba,401161295,LAC,110,DAL,107,LAC,Final
20200122,nba,401161296,SAC,106,DET,127,DET,Final
20200122,nba,401161297,OKC,120,ORL,114,OKC,Final
20200122,nba,401161302,PHI,95,TOR,107,TOR,Final
20200122,nba,401161298,LAC,95,ATL,102,ATL,Final
20200122,nba,401161299,MEM,95,BOS,119,BOS,Final
20200122,nba,401161300,WSH,129,MIA,134,MIA,Final/OT
20200122,nba,401161301,LAL,100,NY,92,LAL,Final
20200122,nba,401161303,MIN,110,CHI,117,CHI,Final
20200122,nba,401161304,DEN,105,HOU,121,HOU,Final
20200122,nba,401161306,IND,112,PHX,87,IND,Final
20200122,nba,401161305,SA,121,NO,117,SA,Final
20200122,nba,401161307,UTAH,129,GS,96,UTAH,Final
20200123,nba,401161308,WSH,124,CLE,112,WSH,Final
20200123,nba,401161309,LAL,128,BKN,113,LAL,Final
20200123,nba,401161310,DAL,133,POR,125,DAL,Final
20200124,nba,401161311,MIL,116,CHA,103,MIL,Final
20200124,nba,401161312,MEM,125,DET,112,MEM,Final
20200124,nba,401161313,BOS,109,ORL,98,BOS,Final
20200124,nba,401161314,TOR,118,NY,112,TOR,Final
20200124,nba,401161315,LAC,122,MIA,117,LAC,Final
20200124,nba,401161316,SAC,98,CHI,81,SAC,Final
20200124,nba,401161317,HOU,131,MIN,124,HOU,Final
20200124,nba,401161318,DEN,113,NO,106,DEN,Final
20200124,nba,401161319,ATL,111,OKC,140,OKC,Final
20200124,nba,401161320,PHX,103,SA,99,PHX,Final
20200124,nba,401161321,IND,129,GS,118,IND,Final
20200125,nba,401161322,DAL,107,UTAH,112,UTAH,Final
20200125,nba,401161323,BKN,121,DET,111,BKN,Final/OT
20200125,nba,401161324,CHI,118,CLE,106,CHI,Final
20200125,nba,401161325,OKC,113,MIN,104,OKC,Final
20200125,nba,401161326,LAL,91,PHI,108,PHI,Final
20200126,nba,401161327,HOU,110,DEN,117,DEN,Final
20200126,nba,401161328,TOR,110,SA,106,TOR,Final
20200126,nba,401161329,WSH,133,ATL,152,ATL,Final
20200126,nba,401161330,BKN,97,NY,110,NY,Final
20200126,nba,401161331,LAC,112,ORL,97,LAC,Final
20200126,nba,401161332,PHX,109,MEM,114,MEM,Final
20200126,nba,401161333,BOS,108,NO,123,NO,Final
20200126,nba,401161334,IND,129,POR,139,POR,Final
20200127,nba,401161335,CLE,115,DET,100,CLE,Final
20200127,nba,401161336,ORL,92,MIA,113,MIA,Final
20200127,nba,401161337,SA,109,CHI,110,CHI,Final
20200127,nba,401161338,SAC,133,MIN,129,SAC,Final/OT
20200127,nba,401161339,DAL,107,OKC,97,DAL,Final
20200127,nba,401161340,HOU,126,UTAH,117,HOU,Final
20200128,nba,401161341,NY,92,CHA,97,CHA,Final
20200128,nba,401161344,GS,104,PHI,115,PHI,Final
20200128,nba,401161342,NO,125,CLE,111,NO,Final
20200128,nba,401161345,ATL,114,TOR,130,TOR,Final
20200128,nba,401161343,BOS,109,MIA,101,BOS,Final
20200128,nba,401161346,DEN,96,MEM,104,MEM,Final
20200128,nba,401161347,WSH,131,MIL,151,MIL,Final
20200128,nba,401161348,PHX,133,DAL,104,PHX,Final
20200129,nba,401161350,CHI,106,IND,115,IND,Final/OT
20200129,nba,401161351,DET,115,BKN,125,BKN,Final
20200129,nba,401161352,MEM,127,NY,106,MEM,Final
20200129,nba,401161353,UTAH,120,SA,127,SA,Final
20200129,nba,401161354,HOU,112,POR,125,POR,Final
20200129,nba,401161355,OKC,120,SAC,100,OKC,Final
20200130,nba,401161356,TOR,115,CLE,109,TOR,Final
20200130,nba,401161357,CHA,107,WSH,121,WSH,Final
20200130,nba,401161358,PHI,117,ATL,127,ATL,Final
20200130,nba,401161359,GS,104,BOS,119,BOS,Final
20200130,nba,401161360,UTAH,100,DEN,106,DEN,Final
20200130,nba,401161361,SAC,124,LAC,103,SAC,Final
20200131,nba,401161362,TOR,105,DET,92,TOR,Final
20200131,nba,401161363,CHI,118,BKN,133,BKN,Final
20200131,nba,401161364,DAL,121,HOU,128,HOU,Final
20200131,nba,401161365,MEM,111,NO,139,NO,Final
20200131,nba,401161366,DEN,127,MIL,115,DEN,Final
20200131,nba,401161367,OKC,111,PHX,107,OKC,Final
20200131,nba,401161368,POR,127,LAL,119,POR,Final
20200201,nba,401161369,MIN,106,LAC,118,LAC,Final
20200201,nba,401161370,NY,92,IND,85,NY,Final
20200201,nba,401161371,MIA,102,ORL,89,MIA,Final
20200201,nba,401161372,GS,131,CLE,112,GS,Final
20200201,nba,401161373,BKN,107,WSH,113,WSH,Final
20200201,nba,401161374,PHI,95,BOS,116,BOS,Final
20200201,nba,401161375,ATL,100,DAL,123,DAL,Final
20200201,nba,401161376,CHA,90,SA,114,SA,Final
20200201,nba,401161378,LAL,129,SAC,113,LAL,Final
20200201,nba,401161377,UTAH,107,POR,124,POR,Final
20200202,nba,401161379,DEN,123,DET,128,DET,Final/OT
20200202,nba,401161380,NO,109,HOU,117,HOU,Final
20200202,nba,401161381,PHX,108,MIL,129,MIL,Final
20200202,nba,401161382,CHI,102,TOR,129,TOR,Final
20200203,nba,401161383,ORL,112,CHA,100,ORL,Final
20200203,nba,401161384,NY,139,CLE,134,NY,Final/OT
20200203,nba,401161385,DAL,112,IND,103,DAL,Final
20200203,nba,401161386,GS,125,WSH,117,GS,Final
20200203,nba,401161387,BOS,123,ATL,115,BOS,Final
20200203,nba,401161388,PHX,97,BKN,119,BKN,Final
20200203,nba,401161389,PHI,106,MIA,137,MIA,Final
20200203,nba,401161390,DET,82,MEM,96,MEM,Final
20200203,nba,401161391,MIN,109,SAC,113,SAC,Final
20200203,nba,401161392,SA,105,LAC,108,LAC,Final
20200204,nba,401161393,MIL,120,NO,108,MIL,Final
20200204,nba,401161394,CHA,110,HOU,125,HOU,Final
20200204,nba,401161395,POR,99,DEN,127,DEN,Final
20200204,nba,401161396,SA,102,LAL,129,LAL,Final
20200205,nba,401161397,PHX,108,DET,116,DET,Final
20200205,nba,401161398,ORL,100,BOS,116,BOS,Final
20200205,nba,401161399,GS,88,BKN,129,BKN,Final
20200205,nba,401161400,IND,118,TOR,119,TOR,Final
20200205,nba,401161401,ATL,127,MIN,120,ATL,Final
20200205,nba,401161402,CLE,103,OKC,109,OKC,Final
20200205,nba,401161403,MEM,121,DAL,107,MEM,Final
20200205,nba,401161404,DEN,98,UTAH,95,DEN,Final
20200205,nba,401161405,MIA,111,LAC,128,LAC,Final
20200206,nba,401161406,ORL,103,NY,105,NY,Final
20200206,nba,401161407,NO,125,CHI,119,NO,Final
20200206,nba,401161408,PHI,101,MIL,112,MIL,Final
20200206,nba,401161409,SA,117,POR,125,POR,Final
20200206,nba,401161410,HOU,121,LAL,111,HOU,Final
20200207,nba,401161411,MEM,107,PHI,119,PHI,Final
20200207,nba,401161412,DAL,118,WSH,119,WSH,Final
20200207,nba,401161413,ATL,107,BOS,112,BOS,Final
20200207,nba,401161414,TOR,115,IND,106,TOR,Final
20200207,nba,401161415,DET,101,OKC,108,OKC,Final
20200207,nba,401161416,HOU,91,PHX,127,PHX,Final
20200207,nba,401161417,MIA,97,SAC,105,SAC,Final
20200207,nba,401161418,POR,114,UTAH,117,UTAH,Final
20200208,nba,401161419,MIL,111,ORL,95,MIL,Final
20200208,nba,401161420,DAL,116,CHA,100,DAL,Final
20200208,nba,401161421,NY,95,DET,92,NY,Final
20200208,nba,401161422,NO,124,IND,117,NO,Final
20200208,nba,401161423,BKN,118,TOR,119,TOR,Final
20200208,nba,401161424,LAC,115,MIN,142,MIN,Final
20200208,nba,401161425,LAL,125,GS,120,LAL,Final
20200208,nba,401161426,DEN,117,PHX,108,DEN,Final
20200208,nba,401161427,SA,102,SAC,122,SAC,Final
20200209,nba,401161428,BOS,112,OKC,111,BOS,Final
20200209,nba,401161429,NY,135,ATL,140,ATL,Final/2OT
20200209,nba,401161430,CHI,111,PHI,118,PHI,Final
20200209,nba,401161431,MEM,106,WSH,99,MEM,Final
20200209,nba,401161432,UTAH,114,HOU,113,UTAH,Final
20200209,nba,401161433,LAC,133,CLE,92,LAC,Final
20200209,nba,401161434,MIA,109,POR,115,POR,Final
20200210,nba,401161435,CHA,87,DET,76,CHA,Final
20200210,nba,401161436,BKN,106,IND,105,BKN,Final
20200210,nba,401161437,ATL,126,ORL,135,ORL,Final
20200210,nba,401161438,MIN,126,TOR,137,TOR,Final
20200210,nba,401161439,SAC,111,MIL,123,MIL,Final
20200210,nba,401161440,UTAH,123,DAL,119,UTAH,Final
20200210,nba,401161441,SA,120,DEN,127,DEN,Final
20200210,nba,401161442,MIA,113,GS,101,MIA,Final
20200210,nba,401161443,PHX,100,LAL,125,LAL,Final
20200211,nba,401161444,LAC,103,PHI,110,PHI,Final
20200211,nba,401161445,CHI,114,WSH,126,WSH,Final
20200211,nba,401161446,POR,117,NO,138,NO,Final
20200211,nba,401161447,SA,114,OKC,106,SA,Final
20200211,nba,401161448,BOS,105,HOU,116,HOU,Final
20200212,nba,401161449,ATL,105,CLE,127,CLE,Final
20200212,nba,401161450,DET,112,ORL,116,ORL,Final/OT
20200212,nba,401161451,TOR,91,BKN,101,BKN,Final
20200212,nba,401161452,MIL,111,IND,118,IND,Final
20200212,nba,401161453,WSH,114,NY,96,WSH,Final
20200212,nba,401161454,POR,104,MEM,111,MEM,Final
20200212,nba,401161455,CHA,115,MIN,108,CHA,Final
20200212,nba,401161456,SAC,111,DAL,130,DAL,Final
20200212,nba,401161457,GS,106,PHX,112,PHX,Final
20200212,nba,401161458,MIA,101,UTAH,116,UTAH,Final
20200212,nba,401161459,LAL,120,DEN,116,LAL,Final/OT
20200213,nba,401161460,LAC,133,BOS,141,BOS,Final/2OT
20200213,nba,401161461,OKC,123,NO,118,OKC,Final
20200220,nba,401161462,MIL,126,DET,106,MIL,Final
20200220,nba,401161463,MIA,124,ATL,129,ATL,Final
20200220,nba,401161464,BKN,104,PHI,112,PHI,Final/OT
20200220,nba,401161465,CHA,103,CHI,93,CHA,Final
20200220,nba,401161466,MEM,125,SAC,129,SAC,Final
20200220,nba,401161467,HOU,135,GS,105,HOU,Final
20200221,nba,401161468,DAL,122,ORL,106,DAL,Final
20200221,nba,401161469,CLE,113,WSH,108,CLE,Final
20200221,nba,401161470,IND,106,NY,98,IND,Final
20200221,nba,401161471,PHX,101,TOR,118,TOR,Final
20200221,nba,401161472,BOS,127,MIN,117,BOS,Final
20200221,nba,401161473,DEN,101,OKC,113,OKC,Final
20200221,nba,401161474,SA,113,UTAH,104,SA,Final
20200221,nba,401161475,MEM,105,LAL,117,LAL,Final
20200221,nba,401161476,NO,128,POR,115,NO,Final
20200222,nba,401161477,SAC,112,LAC,103,SAC,Final
20200222,nba,401161478,BKN,115,CHA,86,BKN,Final
20200222,nba,401161479,DAL,107,ATL,111,ATL,Final
20200222,nba,401161480,CLE,105,MIA,124,MIA,Final
20200222,nba,401161481,PHX,112,CHI,104,PHX,Final
20200222,nba,401161482,PHI,98,MIL,119,MIL,Final
20200222,nba,401161483,HOU,120,UTAH,110,HOU,Final
20200223,nba,401161484,BOS,112,LAL,114,LAL,Final
20200223,nba,401161485,IND,81,TOR,127,TOR,Final
20200223,nba,401161486,MIN,116,DEN,128,DEN,Final
20200223,nba,401161487,WSH,117,CHI,126,CHI,Final
20200223,nba,401161488,SA,103,OKC,131,OKC,Final
20200223,nba,401161489,NO,115,GS,101,NO,Final
20200224,nba,401161490,DET,104,POR,107,POR,Final
20200224,nba,401161491,MIA,119,CLE,125,CLE,Final/OT
20200224,nba,401161492,ATL,112,PHI,129,PHI,Final
20200224,nba,401161493,MIL,137,WSH,134,MIL,Final/OT
20200224,nba,401161494,ORL,115,BKN,113,ORL,Final
20200224,nba,401161495,NY,112,HOU,123,HOU,Final
20200224,nba,401161496,MIN,123,DAL,139,DAL,Final
20200224,nba,401161497,PHX,131,UTAH,111,PHX,Final
20200224,nba,401161498,MEM,97,LAC,124,LAC,Final
20200225,nba,401161499,CHA,80,IND,119,IND,Final
20200225,nba,401161500,MIL,108,TOR,97,MIL,Final
20200225,nba,401161501,OKC,124,CHI,122,OKC,Final
20200225,nba,401161502,DET,98,DEN,115,DEN,Final
20200225,nba,401161503,NO,109,LAL,118,LAL,Final
20200225,nba,401161504,BOS,118,POR,106,BOS,Final
20200225,nba,401161505,SAC,112,GS,94,SAC,Final/OT
20200226,nba,401161506,NY,101,CHA,107,CHA,Final
20200226,nba,401161507,PHI,94,CLE,108,CLE,Final
20200226,nba,401161508,BKN,106,WSH,110,WSH,Final
20200226,nba,401161509,ORL,130,ATL,120,ORL,Final
20200226,nba,401161510,MIN,129,MIA,126,MIN,Final
20200226,nba,401161512,MEM,112,HOU,140,HOU,Final
20200226,nba,401161511,DAL,109,SA,103,DAL,Final
20200226,nba,401161513,LAC,102,PHX,92,LAC,Final
20200226,nba,401161514,BOS,114,UTAH,103,BOS,Final
20200227,nba,401161515,NY,106,PHI,115,PHI,Final
20200227,nba,401161516,POR,100,IND,106,IND,Final
20200227,nba,401161517,SAC,108,OKC,112,OKC,Final
20200227,nba,401161518,LAL,116,GS,86,LAL,Final
20200228,nba,401161519,MIN,125,ORL,136,ORL,Final
20200228,nba,401161520,BKN,118,ATL,141,ATL,Final
20200228,nba,401161521,CHA,99,TOR,96,CHA,Final
20200228,nba,401161522,DAL,118,MIA,126,MIA,Final
20200228,nba,401161523,SAC,104,MEM,101,SAC,Final
20200228,nba,401161524,OKC,86,MIL,133,MIL,Final
20200228,nba,401161525,CLE,104,NO,116,NO,Final
20200228,nba,401161526,DET,113,PHX,111,DET,Final
20200228,nba,401161527,WSH,119,UTAH,129,UTAH,Final
20200229,nba,401161528,DEN,103,LAC,132,LAC,Final
20200229,nba,401161529,CHI,115,NY,125,NY,Final
20200229,nba,401161531,BKN,113,MIA,116,MIA,Final
20200229,nba,401161532,IND,113,CLE,104,IND,Final
20200229,nba,401161533,LAL,88,MEM,105,MEM,Final
20200229,nba,401161534,HOU,111,BOS,110,HOU,Final/OT
20200229,nba,401161535,ORL,113,SA,114,SA,Final
20200301,nba,401161530,POR,117,ATL,129,ATL,Final
20200301,nba,401161536,GS,115,PHX,99,GS,Final
20200301,nba,401161537,MIL,93,CHA,85,MIL,Final
20200301,nba,401161538,DAL,111,MIN,91,DAL,Final
20200301,nba,401161539,PHI,130,LAC,136,LAC,Final
20200301,nba,401161540,TOR,118,DEN,133,DEN,Final
20200301,nba,401161541,DET,100,SAC,106,SAC,Final
20200301,nba,401161542,LAL,122,NO,114,LAL,Final
20200301,nba,401161543,WSH,124,GS,110,WSH,Final
20200302,nba,401161544,UTAH,126,CLE,113,UTAH,Final
20200302,nba,401161545,HOU,123,NY,125,NY,Final
20200302,nba,401161546,POR,130,ORL,107,POR,Final
20200302,nba,401161547,MEM,127,ATL,88,MEM,Final
20200302,nba,401161548,MIL,89,MIA,105,MIA,Final
20200302,nba,401161549,DAL,107,CHI,109,CHI,Final
20200302,nba,401161550,IND,116,SA,111,IND,Final
20200303,nba,401161551,SA,104,CHA,103,SA,Final
20200303,nba,401161552,BKN,129,BOS,120,BKN,Final/OT
20200303,nba,401161553,MIN,139,NO,134,MIN,Final
20200303,nba,401161554,LAC,109,OKC,94,LAC,Final
20200303,nba,401161555,GS,116,DEN,100,GS,Final
20200303,nba,401161556,TOR,123,PHX,114,TOR,Final
20200303,nba,401161557,PHI,107,LAL,120,LAL,Final
20200303,nba,401161558,WSH,126,SAC,133,SAC,Final
20200304,nba,401161559,BOS,112,CLE,106,BOS,Final
20200304,nba,401161560,OKC,114,DET,107,OKC,Final
20200304,nba,401161566,IND,100,MIL,119,MIL,Final
20200304,nba,401161561,ORL,113,MIA,116,MIA,Final
20200304,nba,401161562,MEM,118,BKN,79,MEM,Final
20200304,nba,401161563,UTAH,112,NY,104,UTAH,Final
20200304,nba,401161564,CHI,108,MIN,115,MIN,Final
20200304,nba,401161565,NO,123,DAL,127,DAL,Final/OT
20200304,nba,401161567,WSH,104,POR,125,POR,Final
20200305,nba,401161568,DEN,114,CHA,112,DEN,Final
20200305,nba,401161569,LAC,120,HOU,105,LAC,Final
20200305,nba,401161570,PHI,125,SAC,108,PHI,Final
20200305,nba,401161571,TOR,121,GS,113,TOR,Final
20200306,nba,401161572,ATL,112,WSH,118,WSH,Final
20200306,nba,401161573,SA,120,BKN,139,BKN,Final
20200306,nba,401161574,OKC,126,NY,103,OKC,Final
20200306,nba,401161575,UTAH,99,BOS,94,UTAH,Final
20200306,nba,401161576,IND,108,CHI,102,IND,Final
20200306,nba,401161577,ORL,132,MIN,118,ORL,Final
20200306,nba,401161578,MIA,104,NO,110,NO,Final
20200306,nba,401161579,MEM,96,DAL,121,DAL,Final
20200306,nba,401161580,POR,117,PHX,127,PHX,Final
20200306,nba,401161581,MIL,103,LAL,113,LAL,Final
20200307,nba,401161582,HOU,99,CHA,108,CHA,Final
20200307,nba,401161583,UTAH,111,DET,105,UTAH,Final
20200307,nba,401161584,DEN,102,CLE,104,CLE,Final
20200307,nba,401161585,ATL,101,MEM,118,MEM,Final
20200307,nba,401161586,PHI,114,GS,118,GS,Final
20200307,nba,401161587,SAC,123,POR,111,SAC,Final
20200308,nba,401161588,CHI,107,BKN,110,BKN,Final
20200308,nba,401161589,NO,120,MIN,107,NO,Final
20200308,nba,401161590,LAL,112,LAC,103,LAL,Final
20200308,nba,401161591,OKC,105,BOS,104,OKC,Final
20200308,nba,401161592,MIL,131,PHX,140,PHX,Final
20200308,nba,401161593,MIA,100,WSH,89,MIA,Final
20200308,nba,401161594,IND,112,DAL,109,IND,Final
20200308,nba,401161595,ORL,126,HOU,106,ORL,Final
20200308,nba,401161596,SA,129,CLE,132,CLE,Final/OT
20200308,nba,401161597,DET,84,NY,96,NY,Final
20200308,nba,401161598,TOR,118,SAC,113,TOR,Final
20200309,nba,401161599,CHA,138,ATL,143,ATL,Final/2OT
20200309,nba,401161600,MIL,95,DEN,109,DEN,Final
20200309,nba,401161601,TOR,101,UTAH,92,TOR,Final
20200310,nba,401161602,BOS,114,IND,111,BOS,Final
20200310,nba,401161603,NY,115,WSH,122,WSH,Final
20200310,nba,401161604,CLE,103,CHI,108,CHI,Final
20200310,nba,401161605,MIN,111,HOU,117,HOU,Final
20200310,nba,401161606,ORL,120,MEM,115,ORL,Final
20200310,nba,401161607,DAL,109,SA,119,SA,Final
20200310,nba,401161608,PHX,105,POR,121,POR,Final
20200310,nba,401161609,LAC,131,GS,107,LAC,Final
20200310,nba,401161610,BKN,104,LAL,102,BKN,Final
20200311,nba,401161613,DET,106,PHI,124,PHI,Final
20200311,nba,401161611,NY,136,ATL,131,NY,Final/OT
20200311,nba,401161612,CHA,109,MIA,98,CHA,Final
20200311,nba,401161615,DEN,97,DAL,113,DAL,Final
20200730,nba,401224686,UTAH,106,NO,104,UTAH,Final
20200730,nba,401224687,LAC,101,LAL,103,LAL,Final
