date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20140125,nhl,400485023,TOR,4,WPG,5,WPG,Final/OT
20140125,nhl,400485024,PIT,0,DAL,3,DAL,Final
20140125,nhl,400485025,ANA,3,LA,0,ANA,Final
20140125,nhl,400485026,MIN,2,SJ,3,SJ,Final/OT
20140126,nhl,400485027,NYR,7,NJ,3,NYR,Final
20140126,nhl,400485028,FLA,5,DET,4,FLA,Final/SO
20140126,nhl,400485029,WPG,3,CHI,1,WPG,Final
20140126,nhl,400485030,NSH,1,EDM,5,EDM,Final
20140127,nhl,400485032,BOS,6,NYI,3,BOS,Final
20140127,nhl,400485033,CBJ,2,CAR,3,CAR,Final
20140127,nhl,400485034,BUF,0,PIT,3,PIT,Final
20140127,nhl,400485035,COL,4,DAL,3,COL,Final
20140127,nhl,400485036,EDM,4,VAN,2,EDM,Final
20140127,nhl,400485037,LA,1,SJ,0,LA,Final
20140128,nhl,400485038,FLA,2,BOS,6,BOS,Final
20140128,nhl,400485039,TB,2,TOR,3,TOR,Final
20140128,nhl,400485040,DET,0,PHI,5,PHI,Final
20140128,nhl,400485041,OTT,3,CBJ,2,OTT,Final
20140128,nhl,400485042,WSH,5,BUF,4,WSH,Final/OT
20140128,nhl,400485043,CAR,0,MTL,3,MTL,Final
20140128,nhl,400485044,NJ,0,STL,3,STL,Final
20140128,nhl,400485045,NSH,4,WPG,3,NSH,Final
20140128,nhl,400485046,CHI,4,CGY,5,CGY,Final/OT
20140128,nhl,400485048,MIN,4,ANA,2,MIN,Final
20140129,nhl,400485049,NYR,2,NYI,1,NYR,Final
20140129,nhl,400485050,SJ,0,EDM,3,EDM,Final
20140129,nhl,400485051,CHI,5,VAN,2,CHI,Final
20140130,nhl,400485052,MTL,4,BOS,1,MTL,Final
20140130,nhl,400485053,FLA,3,TOR,6,TOR,Final
20140130,nhl,400485054,WSH,2,CBJ,5,CBJ,Final
20140130,nhl,400485055,TB,3,OTT,5,OTT,Final
20140130,nhl,400485056,NJ,3,DAL,2,NJ,Final/OT
20140130,nhl,400485057,MIN,4,COL,5,COL,Final
20140130,nhl,400485058,SJ,1,CGY,4,CGY,Final
20140130,nhl,400485060,PHI,3,ANA,5,ANA,Final
20140130,nhl,400485061,PIT,4,LA,1,PIT,Final
20140131,nhl,400485062,NYI,1,NYR,4,NYR,Final
20140131,nhl,400485063,STL,1,CAR,3,CAR,Final
20140131,nhl,400485064,WSH,3,DET,4,DET,Final/SO
20140131,nhl,400485065,NJ,2,NSH,3,NSH,Final/OT
20140131,nhl,400485066,VAN,3,WPG,4,WPG,Final
20140201,nhl,400485067,EDM,0,BOS,4,BOS,Final
20140201,nhl,400485068,TB,2,MTL,1,TB,Final/OT
20140201,nhl,400485069,BUF,1,COL,7,COL,Final
20140201,nhl,400485070,PHI,2,LA,0,PHI,Final
20140201,nhl,400485071,OTT,3,TOR,6,TOR,Final
20140201,nhl,400485072,FLA,1,CBJ,4,CBJ,Final
20140201,nhl,400485073,NSH,3,STL,4,STL,Final/SO
20140201,nhl,400485075,MIN,3,CGY,4,CGY,Final/OT
20140201,nhl,400485076,DAL,2,ANA,0,DAL,Final
20140201,nhl,400485077,CHI,1,SJ,2,SJ,Final/SO
20140202,nhl,400485078,DET,5,WSH,6,WSH,Final/OT
20140202,nhl,400485079,WPG,2,MTL,1,WPG,Final
20140203,nhl,400485080,EDM,3,BUF,2,EDM,Final
20140203,nhl,400485081,OTT,1,PIT,2,PIT,Final/OT
20140203,nhl,400485082,VAN,0,DET,2,DET,Final
20140203,nhl,400485083,COL,2,NJ,1,COL,Final/OT
20140203,nhl,400485084,CBJ,4,ANA,2,CBJ,Final
20140203,nhl,400485085,CHI,5,LA,3,CHI,Final
20140203,nhl,400485086,PHI,5,SJ,2,PHI,Final
20140204,nhl,400485087,VAN,1,BOS,3,BOS,Final
20140204,nhl,400485088,COL,1,NYR,5,NYR,Final
20140204,nhl,400485089,WPG,2,CAR,1,WPG,Final
20140204,nhl,400485090,CGY,0,MTL,2,MTL,Final
20140204,nhl,400485091,TOR,1,FLA,4,FLA,Final
20140204,nhl,400485092,NYI,1,WSH,0,NYI,Final
20140204,nhl,400485093,OTT,5,STL,4,OTT,Final/SO
20140204,nhl,400485094,TB,1,MIN,2,MIN,Final
20140205,nhl,400485096,PIT,5,BUF,1,PIT,Final
20140205,nhl,400485097,CHI,2,ANA,0,CHI,Final
20140205,nhl,400485098,DAL,1,SJ,2,SJ,Final/OT
20140206,nhl,400485099,CGY,4,NYI,2,CGY,Final
20140206,nhl,400485100,EDM,2,NYR,1,EDM,Final
20140206,nhl,400485101,COL,1,PHI,3,PHI,Final
20140206,nhl,400485102,WPG,2,WSH,4,WSH,Final
20140206,nhl,400485103,VAN,2,MTL,5,MTL,Final
20140206,nhl,400485104,BUF,2,OTT,3,OTT,Final
20140206,nhl,400485105,TOR,4,TB,1,TOR,Final
20140206,nhl,400485106,DET,3,FLA,1,DET,Final
20140206,nhl,400485107,BOS,2,STL,3,STL,Final/OT
20140206,nhl,400485108,NSH,2,MIN,3,MIN,Final/OT
20140206,nhl,400485109,CBJ,1,LA,2,LA,Final/OT
20140207,nhl,400485110,EDM,1,NJ,2,NJ,Final/OT
20140207,nhl,400485111,NYR,4,PIT,3,NYR,Final/SO
20140207,nhl,400485112,FLA,1,CAR,5,CAR,Final
20140207,nhl,400485114,CBJ,2,SJ,3,SJ,Final
20140208,nhl,400485115,CGY,1,PHI,2,PHI,Final
20140208,nhl,400485116,WPG,3,STL,4,STL,Final/SO
20140208,nhl,400485117,OTT,2,BOS,7,BOS,Final
20140208,nhl,400485118,VAN,1,TOR,3,TOR,Final
20140208,nhl,400485119,MTL,4,CAR,1,MTL,Final
20140208,nhl,400485120,DET,2,TB,4,TB,Final
20140208,nhl,400485121,COL,5,NYI,2,COL,Final
20140208,nhl,400485122,NJ,0,WSH,3,WSH,Final
20140208,nhl,400485123,ANA,5,NSH,2,ANA,Final
20140225,nhl,400529154,CAR,2,BUF,3,BUF,Final
20140226,nhl,400485125,BOS,4,BUF,5,BUF,Final/OT
20140226,nhl,400485126,DET,2,MTL,1,DET,Final/OT
20140226,nhl,400485127,LA,6,COL,4,LA,Final
20140226,nhl,400485128,STL,0,VAN,1,VAN,Final
20140227,nhl,400485129,CBJ,2,NJ,5,NJ,Final
20140227,nhl,400485130,TOR,4,NYI,5,NYI,Final/OT
20140227,nhl,400485131,CHI,1,NYR,2,NYR,Final
20140227,nhl,400485132,SJ,7,PHI,3,SJ,Final
20140227,nhl,400485133,MTL,6,PIT,5,MTL,Final/SO
20140227,nhl,400485134,DET,6,OTT,1,DET,Final
20140227,nhl,400485135,WSH,5,FLA,4,WSH,Final
20140227,nhl,400485136,TB,2,NSH,3,NSH,Final
20140227,nhl,400485138,CAR,1,DAL,4,DAL,Final
20140227,nhl,400485139,LA,2,CGY,0,LA,Final
20140227,nhl,400485140,MIN,3,EDM,0,MIN,Final
20140228,nhl,400485141,SJ,2,BUF,4,BUF,Final
20140228,nhl,400485143,MIN,2,VAN,1,MIN,Final/SO
20140228,nhl,400485144,STL,0,ANA,1,ANA,Final
20140301,nhl,400485145,WSH,4,BOS,2,WSH,Final
20140301,nhl,400485146,NJ,6,NYI,1,NJ,Final
20140301,nhl,400485147,NYR,2,PHI,4,PHI,Final
20140301,nhl,400485148,FLA,3,CBJ,6,CBJ,Final
20140301,nhl,400485149,WPG,3,NSH,1,WPG,Final
20140301,nhl,400485150,TB,4,DAL,2,TB,Final
20140301,nhl,400485151,CAR,1,LA,3,LA,Final
20140301,nhl,400485152,TOR,3,MTL,4,MTL,Final/OT
20140301,nhl,400485153,PIT,1,CHI,5,CHI,Final
20140301,nhl,400485154,CGY,2,EDM,1,CGY,Final/OT
20140302,nhl,400485155,PHI,5,WSH,4,PHI,Final/OT
20140302,nhl,400485156,SJ,4,NJ,2,SJ,Final
20140302,nhl,400485157,FLA,5,NYI,3,FLA,Final
20140302,nhl,400485158,OTT,4,VAN,2,OTT,Final
20140302,nhl,400485159,BOS,6,NYR,3,BOS,Final
20140302,nhl,400485160,TB,3,COL,6,COL,Final
20140302,nhl,400485162,CAR,3,ANA,5,ANA,Final
20140303,nhl,400485163,CBJ,2,TOR,1,CBJ,Final
20140303,nhl,400485164,BUF,2,DAL,3,DAL,Final
20140303,nhl,400485165,CGY,2,MIN,3,MIN,Final
20140303,nhl,400485166,MTL,1,LA,2,LA,Final
20140304,nhl,400485167,FLA,1,BOS,4,BOS,Final
20140304,nhl,400485168,DET,3,NJ,4,NJ,Final
20140304,nhl,400485169,DAL,2,CBJ,4,CBJ,Final
20140304,nhl,400485170,COL,4,CHI,2,COL,Final
20140304,nhl,400485171,TB,2,STL,4,STL,Final
20140304,nhl,400485172,PIT,3,NSH,1,PIT,Final
20140304,nhl,400485173,NYI,3,WPG,2,NYI,Final/OT
20140304,nhl,400485175,OTT,2,EDM,3,EDM,Final
20140304,nhl,400485176,CAR,3,SJ,2,CAR,Final/OT
20140305,nhl,400485177,TOR,3,NYR,2,TOR,Final/OT
20140305,nhl,400485178,WSH,4,PHI,6,PHI,Final
20140305,nhl,400485179,OTT,1,CGY,4,CGY,Final
20140305,nhl,400485180,MTL,4,ANA,3,MTL,Final/SO
20140306,nhl,400485181,WSH,0,BOS,3,BOS,Final
20140306,nhl,400485182,LA,3,WPG,1,LA,Final
20140306,nhl,400485184,BUF,3,TB,1,BUF,Final
20140306,nhl,400485183,COL,3,DET,2,COL,Final/OT
20140306,nhl,400485185,CBJ,1,CHI,6,CHI,Final
20140306,nhl,400485186,STL,2,NSH,1,STL,Final
20140306,nhl,400485187,VAN,1,DAL,6,DAL,Final
20140306,nhl,400485189,NYI,2,EDM,3,EDM,Final/OT
20140306,nhl,400485190,PIT,3,SJ,5,SJ,Final
20140307,nhl,400485191,NYR,4,CAR,2,NYR,Final
20140307,nhl,400485192,NJ,4,DET,7,DET,Final
20140307,nhl,400485193,BUF,0,FLA,2,FLA,Final
20140307,nhl,400485194,NYI,3,CGY,4,CGY,Final
20140307,nhl,400485195,PIT,3,ANA,2,PIT,Final/SO
20140308,nhl,400485196,OTT,5,WPG,3,OTT,Final
20140308,nhl,400485197,STL,2,COL,1,STL,Final
20140308,nhl,400485198,PHI,3,TOR,4,TOR,Final/OT
20140308,nhl,400485199,BOS,4,TB,3,BOS,Final/SO
20140308,nhl,400485200,CAR,4,NJ,5,NJ,Final
20140308,nhl,400485202,CBJ,1,NSH,0,CBJ,Final
20140308,nhl,400485203,MIN,3,DAL,4,DAL,Final
20140308,nhl,400485204,CGY,1,VAN,2,VAN,Final
20140308,nhl,400485205,MTL,0,SJ,4,SJ,Final
20140309,nhl,400485208,DET,0,NYR,3,NYR,Final
20140309,nhl,400485206,BOS,5,FLA,2,BOS,Final
20140309,nhl,400485207,CHI,2,BUF,1,CHI,Final
20140309,nhl,400485209,STL,3,MIN,2,STL,Final/SO
20140309,nhl,400485210,LA,4,EDM,2,LA,Final
20140310,nhl,400485211,PIT,3,WSH,2,PIT,Final
20140310,nhl,400485212,NSH,4,OTT,3,NSH,Final/OT
20140310,nhl,400485215,WPG,2,COL,3,COL,Final/OT
20140310,nhl,400485216,LA,3,CGY,2,LA,Final
20140310,nhl,400485217,NYI,7,VAN,4,NYI,Final
20140310,nhl,400485218,TOR,3,ANA,1,TOR,Final
20140311,nhl,400485219,NSH,4,BUF,1,NSH,Final
20140311,nhl,400485220,NJ,2,PHI,1,NJ,Final
20140311,nhl,400485221,NYR,1,CAR,3,CAR,Final
20140311,nhl,400485222,DET,1,CBJ,4,CBJ,Final
20140311,nhl,400485224,WSH,0,PIT,2,PIT,Final
20140311,nhl,400485225,DAL,3,STL,2,DAL,Final/OT
20140311,nhl,400485226,EDM,4,MIN,3,EDM,Final/SO
20140311,nhl,400485227,TOR,2,SJ,6,SJ,Final
20140312,nhl,400485228,BOS,4,MTL,1,BOS,Final
20140312,nhl,400485229,VAN,3,WPG,2,VAN,Final/SO
20140312,nhl,400485230,CHI,2,COL,3,COL,Final
20140312,nhl,400485231,ANA,2,CGY,7,CGY,Final
20140313,nhl,400485233,BUF,2,CAR,4,CAR,Final
20140313,nhl,400485234,SJ,4,CBJ,3,SJ,Final/SO
20140313,nhl,400485235,FLA,4,TB,5,TB,Final
20140313,nhl,400485236,EDM,2,STL,6,STL,Final
20140313,nhl,400485237,NYR,1,MIN,2,MIN,Final
20140313,nhl,400485238,TOR,3,LA,2,TOR,Final
20140314,nhl,400485239,SJ,4,NYI,3,SJ,Final
20140314,nhl,400485240,VAN,3,WSH,4,WSH,Final
20140314,nhl,400485241,EDM,1,DET,2,DET,Final/SO
20140314,nhl,400485242,NJ,3,FLA,5,FLA,Final
20140314,nhl,400485243,NSH,3,CHI,2,NSH,Final
20140314,nhl,400485244,NYR,4,WPG,2,NYR,Final
20140314,nhl,400485245,CGY,4,DAL,3,CGY,Final/SO
20140314,nhl,400485246,ANA,6,COL,4,ANA,Final
20140315,nhl,400485247,CAR,1,BOS,5,BOS,Final
20140315,nhl,400485248,PIT,0,PHI,4,PHI,Final
20140315,nhl,400485249,OTT,4,MTL,5,MTL,Final/OT
20140315,nhl,400485250,NJ,0,TB,3,TB,Final
20140315,nhl,400485251,BUF,1,NYI,4,NYI,Final
20140315,nhl,400485252,STL,4,NSH,1,STL,Final
20140315,nhl,400485253,CBJ,2,MIN,1,CBJ,Final/SO
20140315,nhl,400485255,ANA,2,LA,1,ANA,Final
20140316,nhl,400485262,PHI,4,PIT,3,PHI,Final
20140316,nhl,400485256,VAN,4,FLA,3,VAN,Final/SO
20140316,nhl,400485257,TOR,2,WSH,4,WSH,Final
20140316,nhl,400485258,EDM,2,CAR,1,EDM,Final
20140316,nhl,400485259,SJ,1,NYR,0,SJ,Final
20140316,nhl,400485260,COL,3,OTT,1,COL,Final
20140316,nhl,400485261,MTL,2,BUF,0,MTL,Final
20140316,nhl,400485263,DET,1,CHI,4,CHI,Final
20140316,nhl,400485264,DAL,2,WPG,7,WPG,Final
20140317,nhl,400485265,MIN,1,BOS,4,BOS,Final
20140317,nhl,400485266,VAN,3,TB,4,TB,Final
20140317,nhl,400485267,WPG,1,STL,3,STL,Final
20140318,nhl,400485269,BOS,4,NJ,2,BOS,Final
20140318,nhl,400485270,MIN,6,NYI,0,MIN,Final
20140318,nhl,400485271,DAL,1,PIT,5,PIT,Final
20140318,nhl,400485272,CAR,3,CBJ,1,CAR,Final
20140318,nhl,400485273,COL,3,MTL,6,MTL,Final
20140318,nhl,400485274,NYR,8,OTT,4,NYR,Final
20140318,nhl,400485275,TOR,2,DET,3,DET,Final
20140318,nhl,400485276,CHI,2,PHI,3,PHI,Final/OT
20140318,nhl,400485277,BUF,1,CGY,3,CGY,Final
20140318,nhl,400485278,NSH,1,EDM,5,EDM,Final
20140318,nhl,400485279,WSH,3,ANA,2,WSH,Final
20140318,nhl,400485280,FLA,3,SJ,2,FLA,Final
20140319,nhl,400485281,TB,5,TOR,3,TB,Final
20140319,nhl,400485282,STL,0,CHI,4,CHI,Final
20140319,nhl,400485283,COL,4,WPG,5,WPG,Final/OT
20140319,nhl,400485284,NSH,0,VAN,2,VAN,Final
20140320,nhl,400485285,MIN,3,NJ,4,NJ,Final/OT
20140320,nhl,400485286,DAL,2,PHI,4,PHI,Final
20140320,nhl,400485287,CBJ,3,MTL,2,CBJ,Final
20140320,nhl,400485288,TB,5,OTT,4,TB,Final
20140320,nhl,400485289,PIT,4,DET,5,DET,Final/OT
20140320,nhl,400485290,BUF,3,EDM,1,BUF,Final
20140320,nhl,400485292,WSH,1,LA,2,LA,Final/SO
20140320,nhl,400485293,ANA,2,SJ,3,SJ,Final
20140321,nhl,400485294,NYR,3,CBJ,1,NYR,Final
20140321,nhl,400485295,CAR,2,CHI,3,CHI,Final
20140321,nhl,400485296,BOS,2,COL,0,BOS,Final
20140321,nhl,400485297,NSH,6,CGY,5,NSH,Final
20140322,nhl,400485298,STL,1,PHI,4,PHI,Final
20140322,nhl,400485299,TB,3,PIT,4,PIT,Final/OT
20140322,nhl,400485300,DET,3,MIN,2,DET,Final
20140322,nhl,400485301,OTT,1,DAL,3,DAL,Final
20140322,nhl,400485302,FLA,0,LA,4,LA,Final
20140322,nhl,400485303,MTL,4,TOR,3,MTL,Final
20140322,nhl,400485304,NYR,2,NJ,0,NYR,Final
20140322,nhl,400485305,CAR,3,WPG,2,CAR,Final
20140322,nhl,400485307,CGY,8,EDM,1,CGY,Final
20140322,nhl,400485308,WSH,3,SJ,2,WSH,Final/SO
20140323,nhl,400485309,CBJ,0,NYI,2,NYI,Final
20140323,nhl,400485310,STL,1,PIT,0,STL,Final
20140323,nhl,400485311,TOR,2,NJ,3,NJ,Final
20140323,nhl,400485312,NSH,2,CHI,0,NSH,Final
20140323,nhl,400485313,MIN,4,DET,3,MIN,Final/OT
20140323,nhl,400485314,BUF,2,VAN,4,VAN,Final
20140323,nhl,400485315,FLA,2,ANA,6,ANA,Final
20140324,nhl,400485317,LA,3,PHI,2,LA,Final
20140324,nhl,400485318,MTL,2,BOS,1,MTL,Final/SO
20140324,nhl,400485319,OTT,4,TB,3,OTT,Final/SO
20140324,nhl,400485320,WPG,1,DAL,2,DAL,Final
20140324,nhl,400485321,SJ,1,CGY,2,CGY,Final/SO
20140325,nhl,400485322,STL,5,TOR,3,STL,Final
20140325,nhl,400485324,LA,5,WSH,4,LA,Final/SO
20140325,nhl,400485325,NYI,5,CAR,4,NYI,Final
20140325,nhl,400485326,BUF,0,MTL,2,MTL,Final
20140325,nhl,400485327,OTT,2,FLA,3,FLA,Final/SO
20140325,nhl,400485328,DET,2,CBJ,4,CBJ,Final
20140325,nhl,400485329,DAL,2,CHI,4,CHI,Final
20140325,nhl,400485330,COL,5,NSH,4,COL,Final/SO
20140325,nhl,400485331,SJ,5,EDM,2,SJ,Final
20140326,nhl,400485332,VAN,5,MIN,2,VAN,Final
