date,league,game_id,away_team,away_score,home_team,home_score,winner,status
20190409,mlb,401074893,TEX,4,ARI,5,ARI,Final
20190409,mlb,401074890,SD,2,SF,7,SF,Final
20190409,mlb,401074887,MIL,8,LAA,11,LAA,Final
20190410,mlb,401074899,CLE,1,DET,4,DET,Final
20190410,mlb,401074907,TB,9,CHW,1,TB,Final
20190410,mlb,401074905,SD,3,SF,1,SD,Final
20190410,mlb,401074910,MIA,1,CIN,2,CIN,Final
20190410,mlb,401074912,WSH,15,PHI,1,WSH,Final
20190410,mlb,401074902,MIN,6,NYM,9,NYM,Final
20190410,mlb,401074903,NYY,6,HOU,8,HOU,Final
20190410,mlb,401074900,LAD,2,STL,7,STL,Final
20190410,mlb,401074904,PIT,5,CHC,2,PIT,Final
20190410,mlb,401074906,SEA,6,KC,5,SEA,Final
20190410,mlb,401074908,TEX,5,ARI,2,TEX,Final
20190410,mlb,401074901,MIL,2,LAA,4,LAA,Final
20190411,mlb,401074920,MIA,0,CIN,5,CIN,Final
20190411,mlb,401074913,CLE,4,DET,0,CLE,Final
20190411,mlb,401074915,LAD,7,STL,11,STL,Final
20190411,mlb,401074918,SEA,7,KC,6,SEA,Final/10
20190411,mlb,401074919,TOR,6,BOS,7,BOS,Final
20190411,mlb,401074922,NYM,6,ATL,3,NYM,Final
20190411,mlb,401074916,PIT,0,CHC,2,CHC,Final
20190411,mlb,401074917,SD,7,ARI,6,SD,Final
20190411,mlb,401074914,COL,0,SF,1,SF,Final
20190412,mlb,401074923,LAA,1,CHC,5,CHC,Final
20190412,mlb,401074925,CHW,9,NYY,6,CHW,Final/7
20190412,mlb,401074930,PIT,6,WSH,3,PIT,Final/10
20190412,mlb,401074932,TB,11,TOR,7,TB,Final
20190412,mlb,401074924,BAL,4,BOS,6,BOS,Final
20190412,mlb,401074933,PHI,9,MIA,1,PHI,Final
20190412,mlb,401074934,NYM,6,ATL,2,NYM,Final
20190412,mlb,401074926,CLE,1,KC,8,KC,Final
20190412,mlb,401074931,SD,2,ARI,1,SD,Final
20190412,mlb,401074928,MIL,8,LAD,5,MIL,Final
20190412,mlb,401074936,HOU,10,SEA,6,HOU,Final
20190412,mlb,401074927,COL,2,SF,3,SF,Final/18
20190413,mlb,401074938,BAL,9,BOS,5,BAL,Final
20190413,mlb,401074939,CHW,0,NYY,4,NYY,Final
20190413,mlb,401074942,DET,3,MIN,4,MIN,Final
20190413,mlb,401074937,LAA,6,CHC,5,LAA,Final
20190413,mlb,401074948,TB,1,TOR,3,TOR,Final
20190413,mlb,401074941,COL,2,SF,5,SF,Final
20190413,mlb,401074946,PIT,2,WSH,3,WSH,Final
20190413,mlb,401074949,PHI,3,MIA,10,MIA,Final
20190413,mlb,401075079,STL,2,CIN,5,CIN,Final
20190413,mlb,401074940,CLE,0,KC,3,KC,Final
20190413,mlb,401074944,NYM,7,ATL,11,ATL,Final
20190413,mlb,401074947,SD,5,ARI,4,SD,Final
20190413,mlb,401074943,MIL,4,LAD,1,MIL,Final
20190413,mlb,401074950,HOU,3,SEA,1,HOU,Final
20190414,mlb,401074952,BAL,0,BOS,4,BOS,Final
20190414,mlb,401074953,CHW,5,NYY,2,CHW,Final
20190414,mlb,401074960,TB,8,TOR,4,TB,Final
20190414,mlb,401074961,PHI,3,MIA,1,PHI,Final/14
20190414,mlb,401074958,PIT,4,WSH,3,PIT,Final
20190414,mlb,401074963,DET,4,MIN,6,MIN,Final
20190414,mlb,401074954,CLE,8,KC,9,KC,Final
20190414,mlb,401075097,STL,9,CIN,5,STL,Final
20190414,mlb,401074955,COL,4,SF,0,COL,Final
20190414,mlb,401074956,MIL,1,LAD,7,LAD,Final
20190414,mlb,401074959,SD,4,ARI,8,ARI,Final
20190414,mlb,401074964,HOU,3,SEA,2,HOU,Final
20190414,mlb,401074962,NYM,3,ATL,7,ATL,Final
20190415,mlb,401074966,BAL,8,BOS,1,BAL,Final
20190415,mlb,401074971,NYM,7,PHI,6,NYM,Final/11
20190415,mlb,401074972,CHC,7,MIA,2,CHC,Final
20190415,mlb,401074970,STL,7,MIL,10,MIL,Final
20190415,mlb,401074973,TOR,5,MIN,3,TOR,Final
20190415,mlb,401074965,LAA,7,TEX,12,TEX,Final
20190415,mlb,401074969,KC,4,CHW,5,CHW,Final
20190415,mlb,401074967,CIN,3,LAD,4,LAD,Final
20190415,mlb,401074968,COL,5,SD,2,COL,Final
20190415,mlb,401074974,CLE,6,SEA,4,CLE,Final
20190416,mlb,401074977,BOS,0,NYY,8,NYY,Final
20190416,mlb,401074981,PIT,5,DET,3,PIT,Final/10
20190416,mlb,401074982,SF,7,WSH,3,SF,Final
20190416,mlb,401074984,NYM,3,PHI,14,PHI,Final
20190416,mlb,401074976,BAL,2,TB,4,TB,Final
20190416,mlb,401074985,CHC,4,MIA,0,CHC,Final
20190416,mlb,401074986,ARI,9,ATL,6,ARI,Final
20190416,mlb,401074983,STL,4,MIL,8,MIL,Final
20190416,mlb,401074987,TOR,6,MIN,5,TOR,Final
20190416,mlb,401074975,LAA,0,TEX,5,TEX,Final
20190416,mlb,401074980,KC,1,CHW,5,CHW,Final
20190416,mlb,401074979,COL,8,SD,2,COL,Final
20190416,mlb,401074978,CIN,1,LAD,6,LAD,Final
20190416,mlb,401074989,CLE,4,SEA,2,CLE,Final
20190417,mlb,401074999,NYM,2,PHI,3,PHI,Final
20190417,mlb,401074998,STL,6,MIL,3,STL,Final
20190417,mlb,401074995,KC,4,CHW,3,KC,Final/10
20190417,mlb,401074993,CIN,2,LAD,3,LAD,Final
20190417,mlb,401074992,BOS,3,NYY,5,NYY,Final
20190417,mlb,401074994,CLE,1,SEA,0,CLE,Final
20190417,mlb,401074996,PIT,3,DET,2,PIT,Final/10
20190417,mlb,401074997,SF,6,WSH,9,WSH,Final
20190417,mlb,401074991,BAL,1,TB,8,TB,Final
20190417,mlb,401075000,CHC,6,MIA,0,CHC,Final
20190417,mlb,401075001,ARI,3,ATL,2,ARI,Final/10
20190417,mlb,401075002,TOR,1,MIN,4,MIN,Final
20190417,mlb,401074990,LAA,4,TEX,5,TEX,Final
20190418,mlb,401075011,ARI,4,ATL,1,ARI,Final
20190418,mlb,401075010,SF,2,WSH,4,WSH,Final
20190418,mlb,401075005,CHW,7,DET,9,DET,Final
20190418,mlb,401075012,TOR,7,MIN,4,TOR,Final
20190418,mlb,401075007,KC,6,NYY,1,KC,Final
20190418,mlb,401075004,BAL,6,TB,5,BAL,Final/11
20190418,mlb,401075008,LAD,3,MIL,1,LAD,Final
20190418,mlb,401075013,PHI,2,COL,6,COL,Final
20190418,mlb,401075009,SEA,11,LAA,10,SEA,Final
20190418,mlb,401075006,CIN,4,SD,1,CIN,Final
20190419,mlb,401075014,ARI,1,CHC,5,CHC,Final
20190419,mlb,401075020,KC,2,NYY,6,NYY,Final
20190419,mlb,401075025,SF,1,PIT,4,PIT,Final
20190419,mlb,401075016,BOS,6,TB,4,BOS,Final
20190419,mlb,401075017,CHW,7,DET,3,CHW,Final
20190419,mlb,401075026,WSH,2,MIA,3,MIA,Final
20190419,mlb,401075019,HOU,7,TEX,2,HOU,Final
20190419,mlb,401075021,LAD,5,MIL,3,LAD,Final
20190419,mlb,401075022,NYM,5,STL,4,NYM,Final
20190419,mlb,401075027,PHI,3,COL,4,COL,Final/12
20190419,mlb,401075023,SEA,5,LAA,3,SEA,Final
20190419,mlb,401075018,CIN,3,SD,2,CIN,Final/11
20190420,mlb,401075035,KC,2,NYY,9,NYY,Final
20190420,mlb,401075037,NYM,2,STL,10,STL,Final
20190420,mlb,401075029,ARI,6,CHC,0,ARI,Final
20190420,mlb,401075041,MIN,6,BAL,5,MIN,Final
20190420,mlb,401075042,SF,1,PIT,3,PIT,Final/5
20190420,mlb,401075030,ATL,4,CLE,8,CLE,Final
20190420,mlb,401075031,BOS,6,TB,5,BOS,Final
20190420,mlb,401075040,WSH,3,MIA,9,MIA,Final
20190420,mlb,401075036,LAD,0,MIL,5,MIL,Final
20190420,mlb,401128302,ATL,8,CLE,7,ATL,Final
20190420,mlb,401128303,MIN,16,BAL,7,MIN,Final
20190420,mlb,401075034,HOU,4,TEX,9,TEX,Final
20190420,mlb,401075043,PHI,8,COL,5,PHI,Final
20190420,mlb,401075033,CIN,4,SD,2,CIN,Final
20190420,mlb,401075038,SEA,6,LAA,5,SEA,Final
20190421,mlb,401075050,KC,6,NYY,7,NYY,Final/10
20190421,mlb,401075054,MIN,4,BAL,3,MIN,Final
20190421,mlb,401075047,CHW,3,DET,4,DET,Final
20190421,mlb,401075055,WSH,5,MIA,0,WSH,Final
20190421,mlb,401075056,SF,3,PIT,2,SF,Final
20190421,mlb,401075046,BOS,4,TB,3,BOS,Final/11
20190421,mlb,401075051,LAD,6,MIL,5,LAD,Final
20190421,mlb,401075052,NYM,4,STL,6,STL,Final
20190421,mlb,401075044,ARI,1,CHC,2,CHC,Final
20190421,mlb,401075049,HOU,10,TEX,11,TEX,Final
20190421,mlb,401075057,PHI,1,COL,4,COL,Final
20190421,mlb,401075053,SEA,6,LAA,8,LAA,Final
20190421,mlb,401075048,CIN,3,SD,4,SD,Final
20190421,mlb,401075045,ATL,11,CLE,5,ATL,Final
20190422,mlb,401075064,PHI,1,NYM,5,NYM,Final
20190422,mlb,401075065,ARI,12,PIT,4,ARI,Final
20190422,mlb,401075066,CHW,12,BAL,2,CHW,Final
20190422,mlb,401075060,KC,3,TB,6,TB,Final
20190422,mlb,401075061,MIL,5,STL,13,STL,Final
20190422,mlb,401075062,MIN,9,HOU,5,MIN,Final
20190422,mlb,401075067,WSH,5,COL,7,COL,Final
20190422,mlb,401075063,NYY,4,LAA,3,NYY,Final/14
20190423,mlb,401128897,DET,7,BOS,4,DET,Final
20190423,mlb,401075072,MIA,3,CLE,1,MIA,Final
20190423,mlb,401075080,ATL,6,CIN,7,CIN,Final
20190423,mlb,401075081,ARI,2,PIT,1,ARI,Final
20190423,mlb,401075082,CHW,1,BAL,9,BAL,Final
20190423,mlb,401075078,SF,7,TOR,6,SF,Final
20190423,mlb,401075069,DET,4,BOS,2,DET,Final
20190423,mlb,401075070,KC,2,TB,5,TB,Final
20190423,mlb,401075076,PHI,0,NYM,9,NYM,Final
20190423,mlb,401075073,MIL,3,STL,4,STL,Final
20190423,mlb,401075071,LAD,2,CHC,7,CHC,Final
20190423,mlb,401075074,MIN,4,HOU,10,HOU,Final
20190423,mlb,401075083,WSH,6,COL,3,WSH,Final
20190423,mlb,401075075,NYY,7,LAA,5,NYY,Final
20190423,mlb,401075077,SEA,3,SD,6,SD,Final
20190424,mlb,401075086,KC,10,TB,2,KC,Final
20190424,mlb,401075088,MIA,2,CLE,6,CLE,Final
20190424,mlb,401075089,MIL,2,STL,5,STL,Final
20190424,mlb,401075095,WSH,5,COL,9,COL,Final
20190424,mlb,401075093,SEA,0,SD,1,SD,Final
20190424,mlb,401075094,SF,4,TOR,0,SF,Final
20190424,mlb,401075098,ATL,3,CIN,1,ATL,Final
20190424,mlb,401075092,PHI,6,NYM,0,PHI,Final
20190424,mlb,401075099,ARI,11,PIT,2,ARI,Final
20190424,mlb,401075100,CHW,3,BAL,4,BAL,Final
20190424,mlb,401075085,DET,4,BOS,11,BOS,Final
20190424,mlb,401075087,LAD,6,CHC,7,CHC,Final
20190424,mlb,401075090,MIN,1,HOU,7,HOU,Final
20190424,mlb,401075091,NYY,6,LAA,5,NYY,Final
20190425,mlb,401075105,ARI,5,PIT,0,ARI,Final
20190425,mlb,401075103,LAD,2,CHC,1,LAD,Final
20190425,mlb,401075106,ATL,2,CIN,4,CIN,Final
20190425,mlb,401075107,MIA,3,PHI,1,MIA,Final/10
20190425,mlb,401075102,DET,3,BOS,7,BOS,Final
20190425,mlb,401075101,CLE,2,HOU,1,CLE,Final
20190425,mlb,401075104,NYY,5,LAA,11,LAA,Final
20190425,mlb,401075108,TEX,2,SEA,14,SEA,Final
20190426,mlb,401075118,SD,4,WSH,3,SD,Final
20190426,mlb,401075120,MIA,0,PHI,4,PHI,Final
20190426,mlb,401075114,MIL,10,NYM,2,MIL,Final
20190426,mlb,401075121,COL,8,ATL,4,COL,Final
20190426,mlb,401075112,CLE,6,HOU,3,CLE,Final
20190426,mlb,401075113,DET,11,CHW,12,CHW,Final
20190426,mlb,401075122,BAL,1,MIN,6,MIN,Final
20190426,mlb,401075109,LAA,5,KC,1,LAA,Final
20190426,mlb,401075111,CIN,12,STL,1,CIN,Final
20190426,mlb,401075110,CHC,3,ARI,8,ARI,Final
20190426,mlb,401075117,PIT,2,LAD,6,LAD,Final
20190426,mlb,401075123,TEX,4,SEA,5,SEA,Final/11
20190426,mlb,401075115,NYY,7,SF,3,NYY,Final
20190427,mlb,401075125,BAL,2,MIN,9,MIN,Final
20190427,mlb,401075127,CIN,3,STL,6,STL,Final
20190427,mlb,401075128,CLE,3,HOU,4,HOU,Final/10
20190427,mlb,401075132,NYY,6,SF,4,NYY,Final
20190427,mlb,401075135,SD,8,WSH,3,SD,Final/10
20190427,mlb,401075136,TB,2,BOS,1,TB,Final
20190427,mlb,401075137,MIA,9,PHI,12,PHI,Final
20190427,mlb,401075131,MIL,8,NYM,6,MIL,Final
20190427,mlb,401075124,LAA,4,KC,9,KC,Final
20190427,mlb,401075129,COL,9,ATL,5,COL,Final
20190427,mlb,401075126,CHC,9,ARI,1,CHC,Final
20190427,mlb,401075134,PIT,1,LAD,3,LAD,Final
20190427,mlb,401075138,TEX,15,SEA,1,TEX,Final
20190428,mlb,401075149,TB,5,BOS,2,TB,Final
20190428,mlb,401075150,MIA,1,PHI,5,PHI,Final
20190428,mlb,401075144,MIL,2,NYM,5,NYM,Final
20190428,mlb,401075151,COL,7,ATL,8,ATL,Final
20190428,mlb,401075148,SD,6,WSH,7,WSH,Final/11
20190428,mlb,401075143,DET,1,CHW,4,CHW,Final
20190428,mlb,401075152,BAL,1,MIN,4,MIN,Final
20190428,mlb,401075139,LAA,7,KC,3,LAA,Final
20190428,mlb,401075141,CIN,2,STL,5,STL,Final
20190428,mlb,401075145,NYY,11,SF,5,NYY,Final
20190428,mlb,401075140,CHC,6,ARI,5,CHC,Final/15
20190428,mlb,401075147,PIT,6,LAD,7,LAD,Final
20190428,mlb,401075153,TEX,14,SEA,1,TEX,Final
20190428,mlb,401075142,CLE,1,HOU,4,HOU,Final
20190429,mlb,401075159,STL,6,WSH,3,STL,Final
20190429,mlb,401075155,CIN,5,NYM,4,CIN,Final
20190429,mlb,401075161,SD,1,ATL,3,ATL,Final
20190429,mlb,401075156,COL,1,MIL,5,MIL,Final
20190429,mlb,401075162,HOU,0,MIN,1,MIN,Final
20190429,mlb,401075154,BAL,3,CHW,5,CHW,Final
20190429,mlb,401075160,TB,8,KC,5,TB,Final
20190429,mlb,401075157,LAD,2,SF,3,SF,Final
20190430,mlb,401075170,STL,3,WSH,2,STL,Final
20190430,mlb,401075173,DET,3,PHI,1,DET,Final
20190430,mlb,401075164,CIN,3,NYM,4,NYM,Final/10
20190430,mlb,401075174,CLE,7,MIA,4,CLE,Final
20190430,mlb,401075175,SD,4,ATL,3,SD,Final
20190430,mlb,401075165,COL,3,MIL,4,MIL,Final
20190430,mlb,401075176,HOU,11,MIN,0,HOU,Final
20190430,mlb,401075169,PIT,6,TEX,4,PIT,Final/11
20190430,mlb,401075167,NYY,1,ARI,3,ARI,Final
20190430,mlb,401075166,LAD,10,SF,3,LAD,Final
20190430,mlb,401075172,TOR,3,LAA,4,LAA,Final
20190430,mlb,401075177,CHC,6,SEA,5,CHC,Final
20190501,mlb,401075186,TB,2,KC,3,KC,Final
20190501,mlb,401075184,PIT,7,TEX,5,PIT,Final
20190501,mlb,401075182,NYY,2,ARI,3,ARI,Final
20190501,mlb,401075178,BAL,5,CHW,4,BAL,Final
20190501,mlb,401129794,TB,2,KC,8,KC,Final
20190501,mlb,401075188,CHC,11,SEA,0,CHC,Final
20190501,mlb,401075179,CIN,1,NYM,0,CIN,Final
20190501,mlb,401075185,STL,5,WSH,1,STL,Final
20190501,mlb,401075189,DET,3,PHI,7,PHI,Final
20190501,mlb,401075190,CLE,2,MIA,4,MIA,Final
20190501,mlb,401075191,SD,1,ATL,5,ATL,Final
20190501,mlb,401075180,COL,11,MIL,4,COL,Final
20190501,mlb,401075192,HOU,2,MIN,6,MIN,Final
20190501,mlb,401129793,BAL,6,CHW,7,CHW,Final
20190501,mlb,401075181,LAD,1,SF,2,SF,Final
20190501,mlb,401075187,TOR,3,LAA,6,LAA,Final
20190502,mlb,401075194,CIN,0,NYM,1,NYM,Final
20190502,mlb,401075199,SD,11,ATL,2,SD,Final
20190502,mlb,401075200,HOU,2,MIN,8,MIN,Final
20190502,mlb,401075195,COL,11,MIL,6,COL,Final
20190502,mlb,401075197,TB,3,KC,1,TB,Final
20190502,mlb,401075196,STL,1,WSH,2,WSH,Final
20190502,mlb,401075193,BOS,4,CHW,6,CHW,Final
20190502,mlb,401075198,TOR,2,LAA,6,LAA,Final
20190503,mlb,401075207,STL,0,CHC,4,CHC,Final
20190503,mlb,401075204,MIN,3,NYY,6,NYY,Final
20190503,mlb,401075210,TB,7,BAL,0,TB,Final
20190503,mlb,401075211,WSH,2,PHI,4,PHI,Final
20190503,mlb,401075202,KC,3,DET,4,DET,Final
20190503,mlb,401075206,SEA,1,CLE,2,CLE,Final
20190503,mlb,401075212,ATL,7,MIA,2,ATL,Final
20190503,mlb,401075213,SF,12,CIN,11,SF,Final/11
20190503,mlb,401075208,TOR,1,TEX,0,TOR,Final/12
20190503,mlb,401075201,BOS,6,CHW,1,BOS,Final
20190503,mlb,401075205,NYM,1,MIL,3,MIL,Final
20190503,mlb,401075214,ARI,10,COL,9,ARI,Final
20190503,mlb,401075203,LAD,4,SD,3,LAD,Final
20190504,mlb,401075219,MIN,7,NYY,3,MIN,Final
20190504,mlb,401075222,STL,5,CHC,6,CHC,Final
20190504,mlb,401075217,KC,15,DET,3,KC,Final
20190504,mlb,401075221,SEA,4,CLE,5,CLE,Final
20190504,mlb,401075224,ATL,9,MIA,2,ATL,Final
20190504,mlb,401075226,TB,0,BAL,3,BAL,Final
20190504,mlb,401075227,WSH,10,PHI,8,WSH,Final
20190504,mlb,401075215,BOS,15,CHW,2,BOS,Final
20190504,mlb,401075216,HOU,14,LAA,2,HOU,Final
20190504,mlb,401075220,NYM,3,MIL,4,MIL,Final/18
20190504,mlb,401075228,SF,2,CIN,9,CIN,Final
20190504,mlb,401075223,TOR,5,TEX,8,TEX,Final
20190504,mlb,401075229,ARI,9,COL,2,ARI,Final
20190504,mlb,401075218,LAD,7,SD,6,LAD,Final
20190505,mlb,401075232,KC,2,DET,5,DET,Final/10
20190505,mlb,401075236,SEA,10,CLE,0,SEA,Final
20190505,mlb,401075240,ATL,3,MIA,1,ATL,Final/10
20190505,mlb,401075242,WSH,1,PHI,7,PHI,Final
